

2017年04月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00668 ","國泰美國道瓊    ","176000","47","3840150","21.85","21.85","21.81","21.83","+","0.03","21.83","4","21.87","80","0.00"
="00669R","國泰美國道瓊反1 ","488000","158","8318370","17.07","17.07","17.03","17.04","-","0.08","17.03","26","17.04","60","0.00"
="00670L","富邦NASDAQ正2   ","687000","113","14704950","21.33","21.44","21.33","21.44","+","0.19","21.44","50","21.46","30","0.00"
="00671R","富邦NASDAQ反1   ","1492000","102","28444440","19.08","19.09","19.05","19.06","-","0.09","19.04","51","19.06","113","0.00"
="00672L","元大S&P原油正2  ","21694080","2946","336780176","15.47","15.57","15.47","15.53","-","0.26","15.52","768","15.53","155","0.00"
="00673R","元大S&P原油反1  ","2201000","244","45707090","20.8","20.81","20.74","20.76","+","0.14","20.76","120","20.78","26","0.00"
="00674R","元大S&P黃金反1  ","84000","27","1654080","19.7","19.73","19.68","19.73","+","0.03","19.7","2","19.73","46","0.00"
="00675L","富邦臺灣加權正2 ","5288000","352","59319830","11.14","11.29","11.11","11.29","+","0.24","11.29","690","11.3","46","0.00"
="00676R","富邦臺灣加權反1 ","7589000","476","70321270","9.29","9.31","9.24","9.24","-","0.09","9.24","363","9.25","1,150","0.00"
="00677U","富邦VIX         ","12453000","2008","150566970","12.15","12.17","12.03","12.04","-","0.55","12.04","301","12.05","100","0.00"
="00678 ","群益NBI生技     ","104000","45","2047640","19.62","19.73","19.62","19.73","+","0.18","19.72","18","19.73","13","0.00"
="00680L","元大美債20正2   ","259000","12","5183890","19.99","20.08","19.99","20.02","+","0.2","20.01","100","20.02","54","0.00"
="00681R","元大美債20反1   ","726000","17","14055550","19.35","19.37","19.35","19.37","-","0.08","19.34","5","19.38","200","0.00"
="00682U","元大美元指數    ","326000","15","6309250","19.33","19.43","19.33","19.4","-","0.03","19.39","206","19.42","30","0.00"
="00683L","元大美元指數正2 ","1037000","43","19640080","18.78","19.01","18.78","19","-","0.03","18.99","3","19","197","0.00"
="00684R","元大美元指數反1 ","440000","12","8929140","20.35","20.35","20.22","20.22","-","0.02","20.22","97","20.24","12","0.00"
="00685L","群益臺灣加權正2 ","2144000","103","21056510","9.77","9.89","9.74","9.89","+","0.18","9.89","37","9.9","130","0.00"
="00686R","群益臺灣加權反1 ","2194000","62","22001070","10.07","10.07","10","10","-","0.11","9.98","400","10","234","0.00"
="00688L","國泰20年美債正2 ","272000","12","5499520","20.14","20.27","20.14","20.21","+","0.18","20.2","150","20.22","150","0.00"
="00689R","國泰20年美債反1 ","274000","22","5381640","19.62","19.66","19.62","19.63","-","0.11","19.63","150","19.65","31","0.00"
="00690 ","兆豐藍籌30      ","592050","118","11703153","19.67","19.85","19.64","19.85","+","0.21","19.85","67","19.86","12","0.00"
="00691R","兆豐藍籌30反1   ","371000","25","7412660","20.02","20.02","19.94","19.94","-","0.15","19.94","8","19.96","100","0.00"
="00693U","華頓S&P黃豆     ","4333000","376","86768250","20.03","20.04","20","20.02","+","0.03","20.02","191","20.03","21","0.00"
="008201","BP上證50        ","1400","4","113690","81.95","81.95","80.25","80.25","X","0","80.4","4","81.6","2","0.00"
="01001T","土銀富邦R1      ","7000","4","103460","14.78","14.78","14.78","14.78","-","0.02","14.71","5","14.78","8","0.00"
="01002T","土銀國泰R1      ","268000","34","4021840","15.02","15.02","14.99","15"," ","0","14.99","29","15","23","0.00"
="01003T","兆豐新光R1      ","4227000","148","60662230","14.35","14.36","14.35","14.35"," ","0","14.35","423","14.39","2","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","12.96","1","12.99","1","0.00"
="01007T","兆豐國泰R2      ","72000","8","1036820","14.41","14.41","14.4","14.4","-","0.08","14.39","20","14.48","20","0.00"
"1101  ","台泥            ","11861031","5519","422718651","36.2","36.2","35.45","35.55","-","0.7","35.55","91","35.6","511","20.67"
"1102  ","亞泥            ","2437438","1655","74417654","30.2","30.7","30.1","30.7","+","0.6","30.55","27","30.7","143","26.24"
"1103  ","嘉泥            ","2926408","877","33378063","11.25","11.55","11.25","11.3","+","0.1","11.3","108","11.35","107","282.5"
"1104  ","環泥            ","84840","53","2189819","25.8","25.9","25.8","25.9","+","0.1","25.8","6","25.9","2","9.66"
"1108  ","幸福            ","173000","39","1668530","9.65","9.7","9.64","9.65","+","0.02","9.64","9","9.66","10","12.37"
"1109  ","信大            ","14781","7","150377","10.2","10.2","10.15","10.2","+","0.05","10.2","1","10.25","9","24.29"
"1110  ","東泥            ","3000","3","48600","16.2","16.2","16.2","16.2","-","0.05","16.15","1","16.2","17","85.26"
"1201  ","味全            ","375503","237","6748950","17.85","18.05","17.85","18","+","0.15","17.95","17","18.05","21","0.00"
"1203  ","味王            ","56133","59","1337636","23.95","23.95","23.8","23.9","+","0.05","23.8","1","23.9","4","13.43"
"1210  ","大成            ","3016577","1646","86737105","28.45","28.95","28.4","28.95","+","0.7","28.85","19","28.95","67","9.62"
"1213  ","大飲            ","47040","27","814946","17.6","17.6","17.2","17.5"," ","0","17.45","3","17.5","14","64.81"
"1215  ","卜蜂            ","2683136","1116","149037980","55.4","56.5","55","55.1","+","0.1","55.1","24","55.2","3","11.7"
"1216  ","統一            ","10081306","3221","568033476","56.1","56.5","56","56.5","+","0.6","56.4","56","56.5","65","22.07"
"1217  ","愛之味          ","470345","471","3526946","7.53","7.53","7.49","7.49","-","0.01","7.49","4","7.5","54","35.67"
"1218  ","泰山            ","320967","137","4732335","14.7","14.8","14.7","14.75","+","0.05","14.7","62","14.75","1","40.97"
"1219  ","福壽            ","79051","87","1284913","16.35","16.35","16.2","16.25","-","0.25","16.2","2","16.25","12","33.16"
"1220  ","台榮            ","91453","44","994990","10.9","10.95","10.85","10.85","-","0.05","10.8","64","10.85","1","11.67"
"1225  ","福懋油          ","4319","9","213752","49.8","50","49","50","+","0.2","49.3","1","50","1","28.41"
"1227  ","佳格            ","590833","469","44086598","74.9","74.9","74.5","74.8","+","0.4","74.6","1","74.8","3","25.1"
"1229  ","聯華            ","1893855","1114","50687434","26.9","26.9","26.55","26.85"," ","0","26.8","1","26.85","105","11.33"
"1231  ","聯華食          ","272828","183","9619290","35.4","35.45","35.1","35.3","+","0.3","35.25","12","35.3","8","11.5"
"1232  ","大統益          ","104884","107","9562298","90.6","92","90.3","92","+","1.6","91.7","1","92","5","16.49"
"1233  ","天仁            ","5080","7","189083","37.2","37.3","37.05","37.05","+","0.05","37.05","2","37.3","4","19.81"
"1234  ","黑松            ","192836","78","6311734","32.75","32.85","32.65","32.8","+","0.1","32.8","2","32.9","5","11.93"
"1235  ","興泰            ","15112","12","411696","27.25","27.3","27.15","27.25","+","0.15","27.25","1","27.3","3","7.15"
"1236  ","宏亞            ","20300","21","359247","17.7","17.75","17.65","17.7","-","0.05","17.65","3","17.7","1","25.65"
"1256  ","鮮活果汁-KY     ","23100","24","3249500","142","142","140","140.5","+","2","140.5","1","141.5","2","16.83"
"1262  ","綠悅-KY         ","6710485","4174","1057149898","153","161.5","153","156.5","+","5.5","156.5","28","157","66","12.73"
"1301  ","台塑            ","5319445","2588","486022691","91.6","92","90.7","92","+","0.9","91.8","4","92","192","14.86"
"1303  ","南亞            ","6793194","3689","487084730","71.9","72","71.3","72","+","0.5","71.9","1","72","279","11.69"
"1304  ","台聚            ","973267","584","14808218","15.25","15.3","15.15","15.3","+","0.15","15.25","2","15.3","14","13.3"
"1305  ","華夏            ","7262974","2794","193172247","27","27.5","26.3","26.6","-","0.2","26.55","47","26.6","353","8.81"
"1307  ","三芳            ","57225","64","2118525","36.95","37.1","36.95","37","+","0.15","37","7","37.05","1","11.82"
"1308  ","亞聚            ","654591","304","12221036","18.7","18.75","18.55","18.75","+","0.05","18.7","79","18.75","16","14.2"
"1309  ","台達化          ","598780","256","5614147","9.38","9.49","9.34","9.35","+","0.02","9.35","8","9.39","6","25.27"
"1310  ","台苯            ","3068027","1162","70479971","22.8","23.1","22.8","23.05","+","0.25","23.05","44","23.1","122","8.63"
"1312  ","國喬            ","6047489","2496","117291133","19.45","19.6","19.25","19.6","+","0.3","19.5","1","19.6","202","7.51"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","26.7","3","26.75","1","0.00"
"1313  ","聯成            ","644907","298","8415075","13","13.15","12.95","13.15","+","0.2","13.05","25","13.15","79","13.7"
"1314  ","中石化          ","9384074","2177","106915333","11.35","11.5","11.3","11.5","+","0.15","11.45","163","11.5","1,036","0.00"
"1315  ","達新            ","24179","17","618972","25.6","25.65","25.5","25.65","+","0.1","25.5","4","25.65","1","16.13"
"1316  ","上曜            ","392212","184","9451940","24","24.4","23.9","23.95","-","0.05","23.95","15","24","18","0.00"
"1319  ","東陽            ","2283262","1474","115463917","51.2","51.5","50.1","50.5","-","0.1","50.4","49","50.6","36","12.38"
"1321  ","大洋            ","209000","179","5184750","25","25","24.75","24.95","-","0.05","24.85","5","24.95","4","0.00"
"1323  ","永裕            ","73666","40","2457593","33.35","33.4","33.3","33.4","+","0.05","33.4","5","33.45","2","10.64"
"1324  ","地球            ","10121","28","126239","12.5","12.55","12.35","12.45","+","0.1","12.45","1","12.6","2","14.48"
"1325  ","恆大            ","20551","21","434021","21","21.2","21","21.2","+","0.1","21","7","21.25","1","16.18"
"1326  ","台化            ","7233368","3330","672351315","93.4","94","92.3","94","+","1","93.7","30","94","220","12.53"
"1337  ","再生-KY         ","742532","306","10959395","14.7","14.8","14.7","14.75","+","0.1","14.75","39","14.8","85","9.64"
"1338  ","廣華-KY         ","197200","168","19181800","97.5","97.8","97","97.2"," ","0","97.2","1","97.4","1","11.9"
"1339  ","昭輝            ","183000","119","7656550","42.05","42.2","41.5","41.9","+","0.3","41.75","2","41.9","3","10.15"
"1340  ","勝悅-KY         ","432000","306","21657545","50.5","50.6","49.95","50","-","0.3","49.95","20","50","6","6.51"
"1402  ","遠東新          ","3949105","1780","100289209","25.3","25.55","25","25.55","+","0.35","25.5","1","25.55","25","21.65"
"1409  ","新纖            ","848800","443","7750176","9.11","9.2","9.06","9.2","+","0.12","9.13","3","9.2","6","20"
"1410  ","南染            ","102168","36","2556962","25","25.1","24.95","25"," ","0","24.95","12","25","1","15.34"
"1413  ","宏洲            ","59323","30","351561","5.93","6.02","5.83","5.93","+","0.09","5.94","2","6","4","0.00"
"1414  ","東和            ","148311","43","915222","6.18","6.2","6.16","6.16","+","0.01","6.15","6","6.16","5","0.00"
"1416  ","廣豐            ","172743","164","4787128","27.8","27.8","27.65","27.75","+","0.15","27.75","4","27.8","24","5.04"
"1417  ","嘉裕            ","192743","78","997220","5.19","5.19","5.16","5.18","+","0.02","5.17","6","5.18","3","0.00"
"1418  ","東華            ","262002","24","1875077","6.8","7.29","6.8","7.29"," ","0","6.81","1","7.29","26","0.00"
"1419  ","新紡            ","19682","22","829725","42.1","42.3","42.1","42.1","-","0.35","42.1","4","42.75","2","79.43"
"1423  ","利華            ","154100","54","1044637","6.78","6.84","6.75","6.83","-","0.01","6.75","6","6.83","1","227.67"
"1432  ","大魯閣          ","88607","54","1297162","14.7","14.8","14.55","14.7","-","0.1","14.65","5","14.75","9","0.00"
"1434  ","福懋            ","969984","662","30316144","31.1","31.6","30.9","31.6","+","0.6","31.4","3","31.6","113","15.27"
"1435  ","中福            ","77001","31","430326","5.57","5.67","5.55","5.65","+","0.08","5.65","1","5.67","15","0.00"
"1436  ","華友聯          ","21812","11","844156","38.7","38.75","38.7","38.75","+","0.05","38.55","1","38.75","2","67.98"
"1437  ","勤益控          ","49376","25","859704","17.25","17.45","17.25","17.4","+","0.15","17.4","5","17.5","13","7.91"
"1438  ","裕豐            ","18948","13","91053","4.71","4.88","4.71","4.88","+","0.13","4.74","4","4.94","5","0.00"
"1439  ","中和            ","166861","54","3182513","19.2","19.2","19","19","-","0.05","19","14","19.05","5","67.86"
"1440  ","南紡            ","831154","348","11598806","14.2","14.2","13.85","14.1","+","0.05","14","50","14.1","44","40.29"
"1442  ","名軒            ","88836","51","1781134","20.1","20.1","20","20.05","+","0.05","20.05","6","20.1","17","9.78"
"1443  ","立益            ","58300","32","306887","5.38","5.4","5.2","5.37","+","0.07","5.37","2","5.39","10","0.00"
"1444  ","力麗            ","514635","296","4322863","8.36","8.43","8.36","8.43","+","0.07","8.4","18","8.43","9","120.43"
"1445  ","大宇            ","49085","24","441742","9.05","9.05","8.98","8.98","-","0.02","8.97","1","9","25","19.96"
"1446  ","宏和            ","182000","62","4365750","24","24.1","23.85","23.85"," ","0","23.85","5","23.9","8","50.74"
"1447  ","力鵬            ","654976","209","5176485","7.92","7.94","7.86","7.9","+","0.03","7.89","48","7.9","32","0.00"
"1449  ","佳和            ","27134","106","139440","5.15","5.15","5.1","5.1","-","0.05","5.08","5","5.1","1","0.00"
"1451  ","年興            ","460792","289","12301642","26.55","26.75","26.55","26.75"," ","0","26.7","15","26.75","17","14.62"
"1452  ","宏益            ","1180237","568","26257718","21.85","22.6","21.8","22.35","+","0.65","22.3","13","22.35","5","14.9"
"1453  ","大將            ","4759","5","37473","7.87","7.88","7.87","7.88","+","0.02","7.82","3","7.9","2","0.00"
"1454  ","台富            ","35288","19","300727","8.55","8.55","8.5","8.51"," ","0","8.5","21","8.51","13","21.28"
"1455  ","集盛            ","1318025","493","12201829","9.23","9.31","9.21","9.28","+","0.09","9.28","5","9.29","21","27.29"
"1456  ","怡華            ","76148","33","835640","11.25","11.25","10.85","11.2","+","0.15","11","5","11.2","2","22.4"
"1457  ","宜進            ","333872","187","3440174","10.25","10.35","10.25","10.3","+","0.05","10.25","66","10.35","3","39.62"
"1459  ","聯發            ","366808","70","2862587","7.83","7.84","7.76","7.78","-","0.05","7.8","50","7.82","4","0.00"
