

2016年09月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣50報酬指數,11433.62,-,169.88,-1.46
臺灣中型100報酬指數,10080.89,-,72.53,-0.71
臺灣資訊科技報酬指數,13274.77,-,214.83,-1.59
臺灣發達報酬指數,11658.63,-,141.45,-1.2
臺灣高股息報酬指數,10464.54,-,47.27,-0.45
臺灣就業99報酬指數,6733.19,-,69.13,-1.02
臺灣高薪100報酬指數,5527.48,-,64.21,-1.15
臺灣低波動高股息報酬指數,2960.49,-,20.65,-0.69
未含金融電子股報酬指數,18299.71,-,152.87,-0.83
小型股300報酬指數,5742.4,-,6.17,-0.11
漲升股利150報酬指數,5449.18,-,61.21,-1.11
漲升股利100報酬指數,5426.84,-,62.38,-1.14
水泥類報酬指數,167.29,-,3,-1.76
食品類報酬指數,1759.83,-,22.42,-1.26
塑膠類報酬指數,303.21,-,5.2,-1.69
紡織纖維類報酬指數,646.57,-,9.7,-1.48
電機機械類報酬指數,215.16,-,0.81,-0.38
電器電纜類報酬指數,41.81,-,0.18,-0.43
化學生技醫療類報酬指數,131.07,-,0.64,-0.49
化學類報酬指數,128.28,-,0.77,-0.6
生技醫療類報酬指數,93.11,-,0.33,-0.35
玻璃陶瓷類報酬指數,42.45,-,0.02,-0.05
造紙類報酬指數,193.29,-,0.23,-0.12
鋼鐵類報酬指數,117.81,-,1.19,-1
橡膠類報酬指數,431,-,1.79,-0.41
汽車類報酬指數,325.98,-,0.44,-0.13
電子類報酬指數,565.88,-,6.81,-1.19
半導體類報酬指數,186.05,-,3.05,-1.61
電腦及週邊設備類報酬指數,159.15,-,1.43,-0.89
光電類報酬指數,43.2,-,0.5,-1.14
通信網路類報酬指數,212.97,-,1.16,-0.54
電子零組件類報酬指數,121.64,-,1.51,-1.23
電子通路類報酬指數,186.28,+,0.21,0.11
資訊服務類報酬指數,132.01,-,0.44,-0.33
其他電子類報酬指數,104.71,-,0.82,-0.78
建材營造類報酬指數,351.16,-,0.99,-0.28
航運類報酬指數,76.07,-,0.44,-0.58
觀光類報酬指數,136.72,-,2.72,-1.95
金融保險類報酬指數,1366.45,-,15.02,-1.09
貿易百貨類報酬指數,280.03,-,0.35,-0.12
油電燃氣類報酬指數,153.09,-,0.27,-0.18
其他類報酬指數,343.33,-,1.98,-0.57
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","60926432789","1602383889","594647"
"2.台灣存託憑證","8735821","2506110","463"
"3.受益憑證","0","0","0"
"4.ETF","4791177220","245632283","27118"
"5.受益證券","12896380","890000","372"
"6.變更交易股票","28018805","13962165","1393"
"7.認購(售)權證","1708528890","1690106000","46501"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","60954451594","1616346054","596040"
"總計(1~12)","67475789905","3555480447","670494"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1672(4),285(3)
"下跌(跌停)",3527(19),450(0)
"持平",439,131
"未成交",4187,6
"無比價",864,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.729換算後加入成交金額。"
2016年09月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5230374","1163","368985083","70.9","70.9","70.35","70.4","-","1.2","70.4","4","70.45","1","0.00"
="0051  ","元大中型100     ","15000","8","403840","26.92","26.94","26.91","26.91","-","0.24","26.91","11","27","1","0.00"
="0052  ","富邦科技        ","0","0","0","--","--","--","--"," ","0","43.3","10","43.74","10","0.00"
="0053  ","元大電子        ","9000","6","276780","30.87","30.87","30.67","30.7","-","0.36","30.68","2","30.77","2","0.00"
="0054  ","元大台商50      ","37000","33","816230","22.07","22.07","22.04","22.07","-","0.29","21.6","1","22.2","3","0.00"
="0055  ","元大MSCI金融    ","66000","38","931850","14.22","14.22","14.09","14.11","-","0.12","14.08","15","14.1","1","0.00"
="0056  ","元大高股息      ","828365","353","20658775","25","25","24.89","24.95","-","0.13","24.95","280","24.96","3","0.00"
="0057  ","富邦摩台        ","0","0","0","--","--","--","--"," ","0","41.62","20","41.75","28","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","39.44","10","39.72","10","0.00"
="0059  ","富邦金融        ","7000","7","228060","32.59","32.6","32.55","32.55","-","0.35","32.5","1","32.81","1","0.00"
="0061  ","元大寶滬深      ","990000","264","16153770","16.29","16.36","16.28","16.32","+","0.02","16.32","133","16.33","36","0.00"
="006203","元大MSCI台灣    ","3000","2","98120","32.86","32.86","32.63","32.63","X","0","32.42","3","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","46.76","15","47.19","50","0.00"
="006205","富邦上証        ","1640000","291","45050200","27.45","27.54","27.42","27.45","+","0.01","27.45","100","27.46","10","0.00"
="006206","元大上證50      ","502000","74","13172300","26.3","26.3","26.19","26.25","+","0.03","26.25","43","26.27","2","0.00"
="006207","FH滬深          ","925000","99","19121050","20.75","20.75","20.63","20.65","-","0.01","20.65","10","20.67","62","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","39.93","1","40.33","1","0.00"
="00625K","富邦上証+R      ","360000","14","2129600","5.91","5.92","5.91","5.92","+","0.04","5.84","100","5.92","50","0.00"
="00631L","元大台灣50正2   ","10505120","2174","254389280","24.37","24.37","24.11","24.16","-","0.69","24.16","41","24.17","12","0.00"
="00632R","元大台灣50反1   ","93534575","9156","1553094099","16.57","16.64","16.57","16.62","+","0.2","16.62","460","16.63","623","0.00"
="00633L","富邦上証正2     ","16561105","2676","542479736","32.68","32.89","32.65","32.73","+","0.14","32.73","165","32.75","1","0.00"
="00634R","富邦上証反1     ","664000","54","6261230","9.43","9.45","9.41","9.44","+","0.04","9.42","100","9.44","248","0.00"
="00635U","元大S&P黃金     ","712500","190","15450594","21.7","21.71","21.67","21.71","-","0.09","21.7","4","21.71","65","0.00"
="00636 ","國泰中國A50     ","997000","56","16269100","16.3","16.35","16.28","16.32","+","0.02","16.32","44","16.33","17","0.00"
="00637L","元大滬深300正2  ","26964174","2566","329984733","12.18","12.28","12.18","12.24","+","0.06","12.24","744","12.25","667","0.00"
="00638R","元大滬深300反1  ","13000","4","233960","18.01","18.04","17.99","17.99","-","0.02","17.98","1","17.99","4","0.00"
="00639 ","富邦深100       ","3142000","515","31891530","10.15","10.19","10.12","10.14"," ","0","10.14","65","10.15","274","0.00"
="00640L","富邦日本正2     ","3000000","339","42255650","14.04","14.15","14","14.1","+","0.04","14.1","100","14.12","65","0.00"
="00641R","富邦日本反1     ","1109000","93","22719700","20.52","20.55","20.44","20.47","-","0.03","20.45","81","20.47","19","0.00"
="00642U","元大S&P石油     ","22533370","3090","409100281","18.16","18.18","18.12","18.13","+","0.25","18.12","818","18.13","192","0.00"
="00643 ","群益深証中小    ","2543100","383","38993623","15.3","15.37","15.3","15.33","+","0.04","15.33","24","15.34","212","0.00"
="00643K","群益深証中小+R  ","110000","7","367400","3.34","3.34","3.34","3.34","+","0.07","--","0","--","0","0.00"
="00645 ","富邦日本        ","1201000","50","20586420","17.11","17.18","17.09","17.17","+","0.04","17.17","86","17.18","27","0.00"
="00646 ","元大S&P500      ","544000","25","11043260","20.28","20.32","20.27","20.31","+","0.03","20.31","1","20.32","54","0.00"
="00647L","元大S&P500正2   ","265000","13","5752990","21.75","21.75","21.68","21.7","-","0.05","21.69","18","21.7","204","0.00"
="00648R","元大S&P500反1   ","2310550","200","41705689","18.04","18.07","18.04","18.07","+","0.09","18.06","23","18.07","41","0.00"
="00649 ","FH香港          ","304000","80","5404690","17.65","17.93","17.65","17.93","+","0.33","17.89","52","17.93","46","0.00"
="00650L","FH香港正2       ","1395000","304","32564320","22.85","23.58","22.76","23.58","+","0.82","23.57","20","23.58","259","0.00"
="00651R","FH香港反1       ","2838000","303","32122570","11.41","11.44","11.26","11.26","-","0.15","11.26","117","11.28","52","0.00"
="00652 ","富邦印度        ","989000","43","21616310","21.82","21.9","21.78","21.78","-","0.1","21.77","104","21.82","20","0.00"
="00653L","富邦印度正2     ","953000","155","23836850","25","25.1","24.78","24.86","-","0.31","24.85","7","24.86","106","0.00"
="00654R","富邦印度反1     ","600000","32","10425780","17.4","17.49","17.36","17.47","+","0.07","17.44","124","17.47","82","0.00"
="00655L","國泰中國A50正2  ","2179000","146","50437770","23.14","23.24","23.05","23.15","+","0.07","23.15","177","23.16","8","0.00"
="00656R","國泰中國A50反1  ","903000","13","16053800","17.77","17.8","17.74","17.78","-","0.01","17.75","255","17.77","654","0.00"
="00657 ","國泰日經225     ","154000","10","3177740","20.62","20.7","20.61","20.69","+","0.06","20.69","375","20.71","50","0.00"
="00658L","國泰日本正2     ","2550000","106","54620300","21.34","21.57","21.29","21.51","+","0.14","21.51","1","21.52","119","0.00"
="00659R","國泰日本反1     ","183000","23","3386720","18.52","18.54","18.44","18.47","-","0.05","18.44","83","18.45","10","0.00"
="00660 ","元大歐洲50      ","227000","19","4800460","21.15","21.16","21.13","21.13","-","0.04","21.13","99","21.17","94","0.00"
="00661 ","元大日經225     ","492000","12","10515770","21.31","21.42","21.31","21.41","+","0.11","21.4","100","21.43","151","0.00"
="00662 ","富邦NASDAQ      ","1428000","33","29648240","20.72","20.8","20.72","20.8","-","0.01","20.77","202","20.8","117","0.00"
="00663L","國泰臺灣加權正2 ","3004000","399","67246610","22.45","22.49","22.28","22.32","-","0.58","22.32","521","22.34","799","0.00"
="00664R","國泰臺灣加權反1 ","25781000","929","484455480","18.77","18.84","18.75","18.8","+","0.21","18.8","366","18.81","3","0.00"
="00665L","富邦H股正2      ","3390000","516","84150740","24.45","25.26","24.4","25.26","+","0.85","25.25","11","25.26","25","0.00"
="00666R","富邦H股反1      ","938000","44","16626480","17.83","17.84","17.56","17.56","-","0.27","17.54","180","17.56","128","0.00"
="008201","BP上證50        ","2050","8","170345","83","83.1","83","83.1","+","0.1","83.15","1","83.8","8","0.00"
="01001T","土銀富邦R1      ","12000","10","192480","16.05","16.05","16.01","16.01","-","0.09","16.05","7","16.19","1","0.00"
="01002T","土銀國泰R1      ","105000","18","1781310","16.98","16.98","16.96","16.97","-","0.02","16.96","20","16.97","9","0.00"
="01003T","兆豐新光R1      ","743000","334","10501630","13.94","14.28","13.94","14.16","+","0.22","14.05","26","14.16","5","0.00"
="01004T","土銀富邦R2      ","28000","8","388700","13.9","13.9","13.86","13.88","+","0.07","13.84","1","13.88","1","0.00"
="01007T","兆豐國泰R2      ","2000","2","32260","16.11","16.15","16.11","16.15","X","0","16.08","1","16.15","14","0.00"
"1101  ","台泥            ","4270873","2315","153131036","36.05","36.2","35.6","35.75","-","0.75","35.7","248","35.75","45","26.68"
"1102  ","亞泥            ","2539790","1314","70442395","28","28","27.65","27.65","-","0.55","27.65","360","27.7","27","48.51"
"1103  ","嘉泥            ","191573","134","1728628","9.08","9.08","9","9","-","0.12","9","6","9.02","2","128.57"
"1104  ","環泥            ","188569","153","4590791","24.2","24.55","24.2","24.3","-","0.1","24.3","29","24.35","44","9.35"
"1108  ","幸福            ","41000","16","379370","9.26","9.27","9.24","9.26"," ","0","9.25","1","9.26","25","10.77"
"1109  ","信大            ","59534","28","605773","10.1","10.25","10.1","10.25","+","0.05","10.2","33","10.25","29","51.25"
"1110  ","東泥            ","34558","19","528937","15.25","15.45","15.2","15.45","+","0.05","15.45","9","15.5","12","40.66"
"1201  ","味全            ","681255","300","12772445","19","19","18.65","18.7","-","0.1","18.65","126","18.7","8","0.00"
"1203  ","味王            ","8146","18","175935","21.7","21.7","21.55","21.6","+","0.1","21.55","20","21.65","15","20.38"
"1210  ","大成            ","814457","421","21905426","27","27","26.75","26.85","-","0.25","26.85","14","26.9","13","13.49"
"1213  ","大飲            ","38000","17","607050","15.9","16.1","15.9","16.1","+","0.15","16","2","16.1","1","47.35"
"1215  ","卜蜂            ","842797","486","32258441","38.4","38.4","38.15","38.4","-","0.15","38.4","3","38.5","13","10.79"
"1216  ","統一            ","8503321","4594","493694068","58.3","58.9","57.8","58","-","1.1","58","190","58.1","463","22.75"
"1217  ","愛之味          ","341042","127","2690046","7.9","7.93","7.86","7.88","-","0.02","7.88","1","7.89","26","46.35"
"1218  ","泰山            ","1217827","522","18892795","15.45","15.6","15.4","15.55","-","0.1","15.55","26","15.6","163","19.2"
"1219  ","福壽            ","58155","20","883454","15.45","15.45","15.15","15.3","+","0.05","15.25","3","15.3","2","30"
"1220  ","台榮            ","133035","36","1460431","11.1","11.1","10.95","11","-","0.1","10.95","19","11","5","11"
"1225  ","福懋油          ","43047","25","2206789","51.2","51.5","51","51.3"," ","0","51.3","7","51.4","1","15.93"
"1227  ","佳格            ","767208","667","60841272","79.4","79.6","79","79.5","-","0.6","79.4","42","79.5","13","22.91"
"1229  ","聯華            ","359559","229","7628624","21.3","21.35","21.15","21.15","-","0.25","21.15","108","21.2","12","13.91"
"1231  ","聯華食          ","310273","186","9175557","29.9","30","29.45","29.55","-","0.35","29.5","14","29.6","12","10.22"
"1232  ","大統益          ","53000","37","4274200","80.4","80.8","80.4","80.8","+","0.4","80.6","1","80.8","6","13.79"
"1233  ","天仁            ","30001","16","1127388","37.7","37.7","37.5","37.5","-","0.3","37.5","1","37.6","1","16.3"
"1234  ","黑松            ","205600","170","6740363","32.7","33","32.65","32.9","+","0.4","32.9","2","32.95","5","11.92"
"1235  ","興泰            ","123367","70","3023672","24.25","24.9","24.25","24.5","+","0.4","24.5","502","24.55","2","6.59"
"1236  ","宏亞            ","12009","12","230621","19.25","19.25","19.2","19.2","-","0.05","19.15","13","19.3","5","45.71"
"1256  ","鮮活果汁-KY     ","39641","43","6217956","158","158","156","157.5","-","2.5","157","5","158","5","22.12"
"1262  ","綠悅-KY         ","575100","431","83711148","145","146.5","144.5","145.5"," ","0","145.5","21","146.5","41","13.01"
"1301  ","台塑            ","5829220","3607","454988896","78.6","78.7","77.8","77.9","-","1.7","77.9","34","78.1","21","15.33"
"1303  ","南亞            ","4270854","2360","260787685","61.5","61.6","60.9","60.9","-","1.2","60.9","233","61","59","16.68"
"1304  ","台聚            ","3117707","814","45030772","14.45","14.55","14.3","14.45","+","0.05","14.45","113","14.5","322","13.63"
"1305  ","華夏            ","3727630","1555","72064970","19.5","19.5","19.25","19.3","-","0.1","19.25","363","19.3","2","9.7"
"1307  ","三芳            ","142784","108","5239844","36.5","36.8","36.5","36.8","-","0.2","36.65","12","36.8","24","11.5"
"1308  ","亞聚            ","463078","266","8294184","18","18","17.85","17.9","-","0.15","17.85","183","17.9","10","16.73"
"1309  ","台達化          ","317838","111","2435611","7.7","7.7","7.63","7.68","-","0.03","7.68","1","7.69","24","0.00"
"1310  ","台苯            ","2040363","743","33313954","16.3","16.4","16.2","16.4","+","0.1","16.35","76","16.4","356","10.93"
"1312  ","國喬            ","1800696","759","29423389","16.4","16.45","16.2","16.35"," ","0","16.35","244","16.4","76","12.39"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.35","2","23.4","1","0.00"
"1313  ","聯成            ","930714","335","9114112","9.83","9.88","9.7","9.86","+","0.06","9.85","8","9.87","3","0.00"
"1314  ","中石化          ","14002513","2870","109239094","7.78","7.88","7.73","7.83","-","0.02","7.82","58","7.83","33","0.00"
"1315  ","達新            ","27000","11","661600","24.4","24.55","24.4","24.5","-","0.05","24.55","1","24.6","4","17.63"
"1316  ","上曜            ","46024","31","512365","11.15","11.15","11.1","11.15","+","0.05","11.1","21","11.2","24","0.00"
"1319  ","東陽            ","4094663","2935","266704887","65.3","66.1","64.7","64.8","-","1.6","64.8","58","65","61","16.79"
"1321  ","大洋            ","27000","19","692900","25.7","25.7","25.6","25.7"," ","0","25.65","1","25.7","4","197.69"
"1323  ","永裕            ","153340","92","5125322","33.75","33.75","33.3","33.4"," ","0","33.4","2","33.45","2","11.02"
"1324  ","地球            ","90214","45","1098888","12.3","12.3","12.1","12.2","-","0.3","12.2","2","12.25","18","12.2"
"1325  ","恆大            ","23064","11","448791","19.5","19.5","19.4","19.5"," ","0","19.45","21","19.5","27","15"
"1326  ","台化            ","3425074","2028","288984195","84.5","85","84","84.3","-","1.2","84.2","21","84.3","16","14.51"
"1337  ","再生-KY         ","2662565","1128","50410304","18.9","19.15","18.8","18.8","+","0.25","18.8","75","18.85","5","8.95"
"1338  ","廣華-KY         ","719100","557","84019800","115.5","118","115","117.5","+","2","117.5","2","118","89","13.76"
"1339  ","昭輝            ","66000","39","2910800","44.2","44.25","44","44.05","-","0.15","44.05","23","44.1","1","10.01"
"1340  ","勝悅-KY         ","201250","146","12506424","62.9","62.9","61.9","62.1","-","0.5","62.1","9","62.2","3","7.65"
"1402  ","遠東新          ","3462479","1269","84102983","24.3","24.5","24.2","24.3","-","0.2","24.3","4","24.35","50","30.38"
"1409  ","新纖            ","801968","228","6828051","8.53","8.54","8.5","8.52"," ","0","8.52","133","8.53","1","17.04"
"1410  ","南染            ","2307","15","56068","24.25","24.45","24.25","24.45","X","0","24.15","1","24.55","1","14.55"
"1413  ","宏洲            ","260","2","1638","--","--","--","--"," ","0","6.33","2","6.4","4","0.00"
"1414  ","東和            ","108448","45","649469","6.02","6.02","5.97","5.99","-","0.05","5.98","43","5.99","43","59.9"
"1416  ","廣豐            ","784859","373","17565921","22.6","22.6","22.2","22.3","-","0.3","22.25","6","22.4","3","5.88"
"1417  ","嘉裕            ","865723","202","4448149","5.07","5.18","5.05","5.16","+","0.06","5.16","15","5.17","5","0.00"
"1418  ","東華            ","1140","2","5120","4.49","4.49","4.49","4.49","X","0","4.49","4","4.96","2","0.00"
"1419  ","新紡            ","43166","16","1678791","38.65","39","38.6","38.7","-","0.4","38.7","1","38.9","2","86"
"1423  ","利華            ","342391","45","2282749","6.68","6.74","6.62","6.74","+","0.19","6.69","1","6.74","13","0.00"
"1432  ","大魯閣          ","74104","43","1401859","19","19","18.85","18.85","-","0.1","18.85","9","18.95","10","0.00"
"1434  ","福懋            ","695944","426","21123155","30.7","30.7","30.2","30.2","-","0.65","30.2","106","30.3","40","18.76"
"1435  ","中福            ","84005","26","377170","4.49","4.5","4.46","4.5","+","0.04","4.45","20","4.5","1","0.00"
"1436  ","華友聯          ","30000","14","1192600","39.65","39.85","39.65","39.85","+","0.2","39.2","1","39.4","1","362.27"
"1437  ","勤益控          ","1636445","28","24428470","15.4","15.4","15.25","15.35","+","0.05","15.25","10","15.35","11","9.03"
"1438  ","裕豐            ","6000","3","24600","4.1","4.1","4.1","4.1"," ","0","4.02","5","4.13","1","0.00"
"1439  ","中和            ","95432","41","1498381","15.7","15.8","15.65","15.7","-","0.1","15.7","6","15.75","14","0.00"
"1440  ","南紡            ","462995","248","5872427","12.8","12.8","12.6","12.7","-","0.15","12.7","12","12.75","86","25.4"
"1441  ","大東            ","24007","12","174749","7.29","7.34","7.27","7.34","+","0.04","7.26","10","7.34","2","0.00"
"1442  ","名軒            ","222600","132","4389379","19.75","19.85","19.55","19.65","-","0.2","19.65","4","19.7","6","13.84"
"1443  ","立益            ","58563","31","270918","4.63","4.68","4.6","4.64","-","0.07","4.64","15","4.69","1","0.00"
"1444  ","力麗            ","296428","113","2548355","8.63","8.67","8.56","8.58","-","0.05","8.58","7","8.6","24","31.78"
"1445  ","大宇            ","15004","10","142376","9.46","9.53","9.45","9.51","-","0.04","9.46","7","9.51","12","14.86"
"1446  ","宏和            ","25000","9","450050","18.05","18.05","18","18"," ","0","18","4","18.05","12","0.00"
"1447  ","力鵬            ","888053","258","6841202","7.76","7.76","7.68","7.68"," ","0","7.68","176","7.71","4","0.00"
"1449  ","佳和            ","86121","31","338891","3.95","3.95","3.9","3.93","-","0.03","3.92","10","3.93","13","0.00"
"1451  ","年興            ","52475","36","1253655","23.9","23.9","23.85","23.9"," ","0","23.85","24","23.9","2","9.34"
"1452  ","宏益            ","650690","317","14486383","22.65","22.65","22.15","22.3"," ","0","22.3","32","22.35","16","14.39"
"1453  ","大將            ","18178","9","145015","8.01","8.01","7.95","7.95","-","0.1","7.94","3","8.04","1","0.00"
"1454  ","台富            ","88213","31","767229","8.7","8.74","8.68","8.69","-","0.03","8.68","11","8.69","3","14.98"
"1455  ","集盛            ","633840","165","5364949","8.53","8.53","8.44","8.45","-","0.08","8.45","57","8.49","48","0.00"
"1456  ","怡華            ","263","6","2367","--","--","--","--"," ","0","9.01","1","9.23","1","6.56"
"1457  ","宜進            ","626867","159","6304157","10.1","10.1","10","10.05"," ","0","10.05","12","10.1","152","24.51"
"1459  ","聯發            ","61020","25","507377","8.3","8.35","8.28","8.35","+","0.05","8.3","5","8.35","2","0.00"
"1460  ","宏遠            ","391273","137","5961925","15.3","15.3","15.2","15.2","-","0.1","15.2","106","15.25","15","13.94"
"1463  ","強盛            ","127000","64","2225500","17.6","17.6","17.5","17.55"," ","0","17.5","10","17.55","2","23.72"
"1464  ","得力            ","851830","493","24192420","28.75","28.75","28.15","28.25","-","0.5","28.25","30","28.3","6","21.56"
"1465  ","偉全            ","45200","30","601920","13.25","13.4","13.25","13.3","+","0.05","13.3","3","13.35","5","14.15"
"1466  ","聚隆            ","71290","28","933020","13.1","13.1","13","13.1"," ","0","13.1","2","13.15","2","0.00"
"1467  ","南緯            ","263134","104","3389107","12.9","12.95","12.8","12.85"," ","0","12.85","1","12.9","33","257"
"1468  ","昶和            ","25000","12","246430","9.81","9.91","9.81","9.83"," ","0","9.94","1","10.35","1","0.00"
"1469  ","理隆            ","4000","2","53000","13.25","13.25","13.25","13.25"," ","0","13.15","3","13.2","2","0.00"
"1470  ","大統染          ","6000","3","109800","18.3","18.3","18.3","18.3","-","0.4","18.3","3","19.15","1","24.73"
"1471  ","首利            ","465041","137","2434292","5.3","5.33","5.15","5.27","-","0.05","5.27","1","5.29","2","0.00"
"1472  ","三洋紡          ","195000","81","2727300","14","14.25","13.8","14.15","+","0.15","14.1","27","14.15","6","33.69"
"1473  ","台南            ","770011","591","22848960","30","30.05","29.5","29.6","-","0.3","29.6","29","29.7","5","17.51"
"1474  ","弘裕            ","91304","36","943960","10.35","10.35","10.3","10.3","-","0.05","10.3","15","10.4","37","12.26"
"1475  ","本盟            ","16021","10","160657","10","10.1","9.93","10.1"," ","0","9.94","1","10.05","1","5.34"
"1476  ","儒鴻            ","2914845","2485","1047898700","355.5","365.5","354","358","-","16","358","32","358.5","1","24.45"
"1477  ","聚陽            ","783687","580","115700318","147","148.5","146","147.5","-","0.5","147","9","147.5","45","14.58"
"1503  ","士電            ","11666","16","452537","38.8","38.85","38.65","38.8","-","0.1","38.75","2","38.9","8","15.58"
"1504  ","東元            ","1303143","663","35493532","27.55","27.6","27.05","27.25","-","0.6","27.2","112","27.25","69","16.62"
"1506  ","正道            ","228706","135","3357280","15.05","15.05","14.6","14.6","-","0.45","14.55","12","14.6","4","50.34"
"1507  ","永大            ","327475","254","15133207","46.6","46.6","46","46.35","-","0.25","46.2","5","46.35","28","10.78"
"1512  ","瑞利            ","648476","203","3391454","5.06","5.33","5.03","5.24","+","0.19","5.23","18","5.26","2","0.00"
"1513  ","中興電          ","2045699","858","35655021","17.6","17.65","17","17.6","-","0.3","17.6","10","17.65","59","11.89"
"1514  ","亞力            ","1473748","380","15678774","10.6","10.8","10.5","10.65","+","0.05","10.6","40","10.65","1","12.53"
"1515  ","力山            ","2256444","975","39087910","17.15","17.5","17.1","17.2","+","0.15","17.2","96","17.3","13","21.77"
"1516  ","川飛            ","4000","4","94900","23.7","23.8","23.7","23.7","-","0.3","23.6","1","23.8","1","74.06"
"1517  ","利奇            ","154410","51","1619673","10.55","10.55","10.45","10.5"," ","0","10.5","14","10.55","48","23.33"
"1519  ","華城            ","2822792","1153","50936089","18.05","18.3","17.8","18.2","+","0.25","18.15","2","18.2","78","19.16"
"1521  ","大億            ","176011","100","14624224","83.4","83.4","82.8","83.4"," ","0","83.2","2","83.4","7","13.92"
"1522  ","堤維西          ","3306266","1991","127560868","38.3","39.2","37.5","39","+","0.55","39","17","39.05","23","11.96"
"1524  ","耿鼎            ","3492488","1144","41484351","11.7","12.2","11.55","12.2","+","0.4","12.15","142","12.2","113","10.61"
"1525  ","江申            ","184172","151","27153956","147","149","144.5","147","-","2","147","20","148","1","19.65"
