

2016年03月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子類反向指數,10388.2,-,91.06,-0.87
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10882.96,+,58.24,0.54
發行量加權股價報酬指數,13847.34,+,66.1,0.48
臺灣公司治理100報酬指數,4991.13,+,13.33,0.27
臺灣50報酬指數,10238.04,+,57.7,0.57
臺灣中型100報酬指數,9580.13,+,57.63,0.61
臺灣資訊科技報酬指數,11686.33,+,122.2,1.06
臺灣發達報酬指數,10788.08,+,25.49,0.24
臺灣高股息報酬指數,9547.8,+,27.22,0.29
臺灣就業99報酬指數,6308.37,+,44.74,0.71
臺灣高薪100報酬指數,4985.71,+,22.96,0.46
臺灣低波動高股息報酬指數,2739.44,+,1.95,0.07
未含金融電子股報酬指數,17373.17,-,15.71,-0.09
小型股300報酬指數,5527.22,+,23.67,0.43
水泥類報酬指數,152.02,-,0.26,-0.17
食品類報酬指數,1632.36,-,1.76,-0.11
塑膠類報酬指數,288.76,-,1.26,-0.43
紡織纖維類報酬指數,705.37,+,3.35,0.48
電機機械類報酬指數,193.51,+,0.5,0.26
電器電纜類報酬指數,36.88,-,0.06,-0.16
化學生技醫療類報酬指數,133.73,+,0.61,0.46
化學類報酬指數,126.33,+,0.27,0.21
生技醫療類報酬指數,98.8,+,0.7,0.71
玻璃陶瓷類報酬指數,43.18,+,0.96,2.27
造紙類報酬指數,185.43,+,1.56,0.85
鋼鐵類報酬指數,112.49,-,0.25,-0.22
橡膠類報酬指數,390.5,+,0.44,0.11
汽車類報酬指數,312.26,-,0.66,-0.21
電子類報酬指數,507.86,+,4.38,0.87
半導體類報酬指數,163.81,+,1.61,0.99
電腦及週邊設備類報酬指數,142.03,+,0.54,0.38
光電類報酬指數,38.34,+,0.34,0.89
通信網路類報酬指數,195.53,+,1.2,0.62
電子零組件類報酬指數,109.54,+,0.88,0.81
電子通路類報酬指數,158.08,+,1.3,0.83
資訊服務類報酬指數,136.93,+,0.28,0.2
其他電子類報酬指數,99.16,+,1.13,1.15
建材營造類報酬指數,329.6,-,1.84,-0.56
航運類報酬指數,81.52,-,0.63,-0.77
觀光類報酬指數,132.89,+,4.09,3.18
金融保險類報酬指數,1250.34,+,4.5,0.36
貿易百貨類報酬指數,256.38,-,0.03,-0.01
油電燃氣類報酬指數,134.39,-,0.11,-0.08
其他類報酬指數,323.74,-,1.17,-0.36
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","88010158506","2259209711","866832"
"2.台灣存託憑證","48972877","9919132","1830"
"3.受益憑證","0","0","0"
"4.ETF","10218814192","499535649","67679"
"5.受益證券","11523040","797000","78"
"6.變更交易股票","17641926","4848444","891"
"7.認購(售)權證","2437940040","2183802000","64299"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","88027800432","2264058155","867723"
"總計(1~12)","100745050581","4958111936","1001609"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3376(81),468(21)
"下跌(跌停)",2251(22),298(1)
"持平",339,99
"未成交",3588,3
"無比價",938,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","25831819","5390","1656759416","64","64.25","63.95","64","+","0.45","64","670","64.05","232","0.00"
="0051  ","元大中型100     ","19400","16","501349","25.8","25.85","25.75","25.85","+","0.19","25.75","4","25.85","8","0.00"
="0052  ","FB科技          ","1000","1","41240","41.24","41.24","41.24","41.24","+","1.18","40.83","10","41.24","9","0.00"
="0053  ","元大電子        ","4000","4","110930","27.56","27.8","27.56","27.78","+","0.37","27.59","8","27.75","3","0.00"
="0054  ","元大台商50      ","12000","6","253040","21.03","21.1","21.03","21.1","+","0.14","21.08","8","21.15","1","0.00"
="0055  ","元大MSCI金融    ","170174","115","2206693","12.99","13.02","12.9","12.9","-","0.09","12.89","2","12.95","3","0.00"
="0056  ","元大高股息      ","1861113","609","42551121","22.8","22.92","22.8","22.82","+","0.07","22.82","5","22.83","6","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","39.43","50","39.55","58","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","36.68","10","36.98","10","0.00"
="0059  ","FB金融          ","1000","1","30370","30.37","30.37","30.37","30.37","+","0.47","29.99","1","30.27","2","0.00"
="0061  ","元大寶滬深      ","11157900","2207","176253710","15.61","15.88","15.6","15.86","+","0.34","15.86","59","15.87","124","0.00"
="006203","元大MSCI台灣    ","2000","2","60070","30.03","30.04","30.03","30.04","+","0.1","29.95","10","30.23","8","0.00"
="006204","永豐臺灣加權    ","3187","3","137497","43.3","43.3","43.05","43.05","+","0.05","43.05","13","43.3","31","0.00"
="006205","FB上証          ","17560966","2263","476164071","26.8","27.37","26.71","27.3","+","0.58","27.3","207","27.31","130","0.00"
="006206","元大上證50      ","3455000","1248","90023180","25.7","26.22","25.65","26.21","+","0.66","26.21","44","26.22","89","0.00"
="006207","FH滬深          ","4878071","945","98643803","19.98","20.39","19.93","20.39","+","0.51","20.38","203","20.39","68","0.00"
="006208","FB台50          ","3000","3","109200","36.32","36.56","36.32","36.56","+","0.46","36.02","1","36.55","1","0.00"
="00631L","元大台灣50正2   ","4507500","889","90658045","20","20.19","20","20.14","+","0.25","20.13","10","20.14","261","0.00"
="00632R","元大台灣50反1   ","65480553","10636","1216816997","18.61","18.62","18.55","18.6","-","0.1","18.6","1,159","18.61","419","0.00"
="00633L","FB上証正2       ","124791463","17243","3556644235","28.1","28.98","27.91","28.72","+","1.06","28.72","63","28.73","312","0.00"
="00634R","FB上証反1       ","8108592","1094","88058033","11","11.01","10.78","10.82","-","0.23","10.82","90","10.83","672","0.00"
="00635U","元大S&P黃金     ","1219200","458","25379201","20.88","20.88","20.78","20.84","-","0.33","20.82","3","20.84","193","0.00"
="00636 ","國泰中國A50     ","1563010","360","25094514","15.94","16.2","15.87","16.11","+","0.3","16.09","10","16.11","49","0.00"
="00637L","元大滬深300正2  ","179746802","15778","1900972413","10.43","10.76","10.36","10.66","+","0.37","10.65","334","10.66","266","0.00"
="00638R","元大滬深300反1  ","1241000","247","25087420","20.5","20.5","20","20.09","-","0.44","20.09","130","20.12","141","0.00"
="00639 ","FB深100         ","6712000","865","65400110","9.8","9.87","9.62","9.86","+","0.21","9.85","2","9.86","77","0.00"
="00640L","FB日本正2       ","8235000","1130","126758140","15.35","15.48","15.26","15.34","+","0.37","15.33","1","15.34","27","0.00"
="00641R","FB日本反1       ","1276000","379","26309440","20.66","20.74","20.58","20.67","-","0.25","20.67","14","20.69","53","0.00"
="00642U","元大S&P石油     ","23543899","4329","387559064","16.53","16.53","16.41","16.47","-","0.12","16.46","300","16.47","31","0.00"
="00643 ","群益深証中小    ","1411000","341","21059690","14.8","15.03","14.8","15","+","0.27","15","49","15.01","1","0.00"
="00645 ","FB日本          ","1027000","64","18010150","17.51","17.58","17.45","17.5","+","0.21","17.48","53","17.5","127","0.00"
="00646 ","元大S&P500      ","1070000","94","20972440","19.55","19.63","19.55","19.6","+","0.11","19.6","49","19.61","54","0.00"
="00647L","元大S&P500正2   ","366000","64","7056260","19.22","19.33","19.22","19.24","+","0.21","19.23","4","19.24","103","0.00"
="00648R","元大S&P500反1   ","1314000","345","26438900","20.2","20.2","20.09","20.13","-","0.19","20.13","14","20.14","259","0.00"
="00649 ","FH香港          ","1225000","122","18820380","15.3","15.4","15.3","15.34","+","0.1","15.33","52","15.34","43","0.00"
="00650L","FH香港正2       ","1126000","165","18795950","16.45","16.83","16.45","16.75","+","0.44","16.73","3","16.75","40","0.00"
="00651R","FH香港反1       ","602000","242","8384610","14.01","14.18","13.87","13.9","-","0.24","13.9","54","13.93","52","0.00"
="008201","BP上證50        ","9000","21","692510","76.4","77.5","76.4","77.5","+","1.2","77.25","1","77.5","7","0.00"
="01001T","土銀富邦R1      ","8000","5","130260","16.25","16.33","16.25","16.33","-","0.01","16.27","9","16.33","18","0.00"
="01002T","土銀國泰R1      ","51000","24","868680","17.02","17.14","17.02","17.02"," ","0","17.03","6","17.12","20","0.00"
="01003T","兆豐新光R1      ","661000","29","9416630","14.25","14.25","14.23","14.23","-","0.02","14.24","10","14.25","2","0.00"
="01004T","土銀富邦R2      ","39000","13","512280","13.13","13.15","13.13","13.14"," ","0","13.14","3","13.15","4","0.00"
="01007T","兆豐國泰R2      ","38000","7","595190","15.64","15.7","15.64","15.67","+","0.03","15.67","4","15.69","2","0.00"
"1101  ","台泥            ","6404386","3564","196361358","30.85","30.85","30.4","30.7","+","0.3","30.65","19","30.7","109","17.25"
"1102  ","亞泥            ","4691052","2574","138771856","30.05","30.05","29.25","29.25","-","0.35","29.25","67","29.3","4","14.92"
"1103  ","嘉泥            ","362847","164","3462379","9","9.76","9","9.71"," ","0","9.71","7","9.72","3","0.00"
"1104  ","環泥            ","400401","241","8331352","21.25","21.3","20.6","20.9","-","0.3","20.9","3","20.95","5","10.4"
"1108  ","幸福            ","80570","35","803271","9.98","9.99","9.96","9.98","+","0.03","9.98","5","9.99","37","8.39"
"1109  ","信大            ","65565","28","658773","10.05","10.05","10.05","10.05"," ","0","10.05","6","10.1","25","251.25"
"1110  ","東泥            ","12001","11","182315","15.1","15.4","15.1","15.1","-","0.3","15.05","67","15.1","7","88.82"
"1201  ","味全            ","5771998","1733","124705650","20.05","21.9","20.05","21.9","+","1.95","21.9","1,145","--","0","0.00"
"1203  ","味王            ","63865","73","1441434","22.55","22.65","22.55","22.65"," ","0","22.6","15","22.65","10","13.9"
"1210  ","大成            ","2967566","1022","68591838","23.05","23.5","22.75","23.35","+","0.35","23.3","37","23.35","13","26.84"
"1213  ","大飲            ","68528","44","1136108","16.7","16.7","16.5","16.65"," ","0","16.6","15","16.65","6","37.84"
"1215  ","卜蜂            ","4125540","1346","102856235","24.6","25.3","24.5","25.25","+","0.8","25.25","2","25.3","100","9.64"
"1216  ","統一            ","8996244","2742","512676562","57.2","57.3","56.7","56.8","-","0.4","56.8","243","56.9","10","22.27"
"1217  ","愛之味          ","1484312","453","12582994","8.59","8.59","8.41","8.47","+","0.07","8.46","3","8.47","16","94.11"
"1218  ","泰山            ","3705892","1704","51447796","14.1","14.2","13.6","13.85","-","0.05","13.85","11","13.95","1","65.95"
"1219  ","福壽            ","89238","49","1381662","15.75","15.75","15.35","15.55","+","0.2","15.45","1","15.55","10","39.87"
"1220  ","台榮            ","92639","32","976607","10.6","10.6","10.45","10.6"," ","0","10.6","3","10.65","17","22.55"
"1225  ","福懋油          ","466180","94","13861008","29.85","29.95","29.1","29.95","+","0.1","29.6","4","29.9","1","39.93"
"1227  ","佳格            ","792608","502","64721962","82","82","81.4","81.7","+","0.1","81.6","5","81.7","37","24.32"
"1229  ","聯華            ","1028794","381","20570630","19.95","20.1","19.9","20.05","+","0.15","20.05","20","20.1","122","12.01"
"1231  ","聯華食          ","154921","91","4566417","29.5","29.7","29.4","29.4","-","0.05","29.4","6","29.5","8","11.67"
"1232  ","大統益          ","92481","84","7138775","77.1","77.4","77","77.4","+","0.4","77.2","2","77.4","2","11.3"
"1233  ","天仁            ","26202","26","1018747","39.2","39.25","38.5","38.95","-","0.05","38.55","3","38.9","1","19.09"
"1234  ","黑松            ","55131","83","1975542","36","36","35.75","35.85","+","0.1","35.75","3","35.85","4","22.27"
"1235  ","興泰            ","402757","143","9301911","23.4","23.4","22.8","23.15","+","0.15","23.15","11","23.2","1","0.00"
"1236  ","宏亞            ","15630","60","329177","21.2","21.3","21","21.1"," ","0","21","1","21.15","1","22.45"
"1262  ","綠悅-KY         ","1424105","888","185071545","128.5","132","127.5","129.5","+","2.5","129.5","12","130","5","11.51"
"1301  ","台塑            ","3671705","2287","290129087","79.3","79.7","78.4","78.8","-","0.2","78.7","19","78.8","84","20.47"
"1303  ","南亞            ","5861124","3712","384072672","66.3","66.3","65.1","65.6","-","0.2","65.5","28","65.6","136","15.47"
"1304  ","台聚            ","2848331","872","39026031","13.75","13.8","13.6","13.65","+","0.05","13.65","131","13.7","4","19.5"
"1305  ","華夏            ","7654071","2378","117315055","15.25","15.5","15.15","15.2","+","0.6","15.2","89","15.25","13","16.17"
"1307  ","三芳            ","352577","223","13555211","38.2","38.6","38.2","38.6","+","0.5","38.55","3","38.6","5","13.74"
"1308  ","亞聚            ","1009729","684","19256213","19.2","19.2","18.9","18.9","+","0.05","18.9","32","19","10","19.09"
"1309  ","台達化          ","660238","236","5377276","8.18","8.23","8.1","8.1","-","0.03","8.1","8","8.13","3","0.00"
"1310  ","台苯            ","3875781","1165","68246553","17.75","17.8","17.5","17.55","-","0.1","17.55","13","17.6","77","27"
"1312  ","國喬            ","6644096","1568","116831864","17.95","17.95","17.45","17.55","-","0.2","17.55","273","17.6","2","13.1"
"1312A ","國喬特          ","21000","6","469250","22.55","22.55","22.2","22.5","X","0","22.5","4","22.9","4","0.00"
"1313  ","聯成            ","850525","234","8162774","9.6","9.7","9.55","9.55","+","0.02","9.55","14","9.57","16","477.5"
"1314  ","中石化          ","4262768","1308","36434285","8.55","8.61","8.51","8.53","+","0.01","8.53","27","8.54","61","13.76"
"1315  ","達新            ","65012","29","1580490","24.3","24.4","24.25","24.4","-","0.1","24.4","1","24.45","4","16.27"
"1316  ","上曜            ","747326","222","7977181","9.95","10.9","9.91","10.9","+","0.99","10.9","542","--","0","0.00"
"1319  ","東陽            ","3885279","1510","178799020","46.55","46.6","45.75","45.8","-","0.4","45.8","11","45.85","10","25.73"
"1321  ","大洋            ","45003","41","1220387","27.35","27.35","27","27","-","0.25","26.95","2","27.15","15","337.5"
"1323  ","永裕            ","548320","249","16394765","29.9","29.9","29.9","29.9","+","2.7","29.9","2,344","--","0","11.63"
"1324  ","地球            ","140008","67","1627089","11.55","11.75","11.55","11.7","+","0.25","11.6","30","11.7","1","17.73"
"1325  ","恆大            ","122001","67","2561970","21.05","21.05","20.95","21.05"," ","0","21","30","21.05","6","20.84"
"1326  ","台化            ","4744558","2958","367089866","78.5","78.6","76.5","77.2","-","0.8","77.1","1","77.2","177","29.24"
"1337  ","再生-KY         ","2851325","1655","56779146","19.9","20.3","19.75","19.75","-","0.1","19.75","67","19.8","4","13.17"
"1338  ","廣華-KY         ","894220","748","117173600","132.5","133","129","130","-","2","130","63","131","6","14.66"
"1339  ","昭輝            ","559200","408","34264000","61.6","61.9","60.9","61","-","0.2","61","9","61.2","5","13.96"
"1340  ","勝悅-KY         ","578390","408","40939509","71","71.3","70.2","71.2","+","0.5","71.1","11","71.2","1","8.97"
"1402  ","遠東新          ","7181425","3211","195533675","27.5","27.55","27.05","27.05","-","0.4","27.05","341","27.1","32","16.2"
"1409  ","新纖            ","907791","472","8618402","9.5","9.55","9.41","9.49","+","0.04","9.47","18","9.49","6","16.95"
"1410  ","南染            ","18042","40","439010","24.35","24.45","24.25","24.35"," ","0","24.3","4","24.35","9","14.67"
"1413  ","宏洲            ","43202","19","304795","7.04","7.07","7.04","7.06","-","0.02","7.06","2","7.1","1","0.00"
"1414  ","東和            ","204421","87","1329984","6.5","6.55","6.49","6.51","+","0.04","6.51","2","6.53","4","81.38"
"1416  ","廣豐            ","287640","165","5264382","18.4","18.5","18.2","18.3","-","0.05","18.3","3","18.35","5","16.49"
"1417  ","嘉裕            ","2476100","557","13931310","5.51","5.72","5.5","5.67","+","0.19","5.66","6","5.67","1","0.00"
"1418  ","東華            ","3929","21","22004","5.65","5.65","5.65","5.65"," ","0","5.65","2","6.21","1","0.00"
"1419  ","新紡            ","74400","30","2663150","35.3","36.2","35.3","36.2","+","0.8","35.75","5","36.1","4","113.13"
"1423  ","利華            ","137986","65","940017","6.84","6.85","6.7","6.84","+","0.04","6.76","1","6.84","38","0.00"
"1432  ","大魯閣          ","2056116","882","49216391","24","24.55","23.4","23.4","-","0.05","23.4","4","23.45","2","0.00"
"1434  ","福懋            ","274033","243","8486712","30.95","31","30.85","31","+","0.2","30.95","68","31","137","18.13"
"1435  ","中福            ","31369","34","152972","4.85","4.93","4.85","4.91","+","0.06","4.86","10","4.91","2","0.00"
"1436  ","華友聯          ","4587","6","183618","40.5","40.5","39.8","40.1","+","0.1","40","2","40.1","1","0.00"
"1437  ","勤益控          ","165008","68","2076349","12.7","12.75","12.5","12.5","-","0.2","12.5","29","12.55","2","30.49"
"1438  ","裕豐            ","12156","8","54534","4.5","4.5","4.43","4.43","+","0.05","4.28","1","4.38","3","20.14"
"1439  ","中和            ","21174","15","284306","13.45","13.45","13.4","13.4","-","0.05","13.35","10","13.45","20","446.67"
"1440  ","南紡            ","770052","377","10821128","14","14.1","14","14.1","+","0.1","14.05","51","14.1","196","21.36"
"1441  ","大東            ","70117","61","514003","7.33","7.45","7.3","7.32","-","0.01","7.32","4","7.35","3","0.00"
"1442  ","名軒            ","87120","37","1635454","18.9","18.9","18.65","18.8","-","0.05","18.8","1","18.85","5","7.83"
"1443  ","立益            ","17739","11","92871","5.39","5.39","5.15","5.33","+","0.03","5.17","5","5.3","3","28.05"
"1444  ","力麗            ","6334598","1697","63242850","9.92","10.1","9.88","10","+","0.2","10","109","10.05","150","23.26"
"1445  ","大宇            ","143035","58","1315767","9.16","9.29","9.12","9.21","+","0.03","9.19","6","9.21","46","16.45"
"1446  ","宏和            ","41280","20","880841","21.5","21.5","21.1","21.5"," ","0","21.15","1","21.5","10","0.00"
"1447  ","力鵬            ","1521729","491","13453244","8.8","8.94","8.77","8.85","+","0.1","8.85","3","8.86","4","147.5"
"1449  ","佳和            ","9124","41","48735","5.4","5.4","5.21","5.29","+","0.04","5.25","2","5.3","15","0.00"
"1451  ","年興            ","299224","196","7199626","23.85","24.2","23.85","24.1","+","0.5","24.1","3","24.15","19","17.34"
"1452  ","宏益            ","1559236","818","38362466","24.8","24.85","24.4","24.6","+","0.2","24.6","13","24.7","9","8.82"
"1453  ","大將            ","49274","31","402316","8.2","8.31","8.06","8.23","-","0.15","8.16","1","8.24","3","14.96"
"1454  ","台富            ","296016","96","2755704","9.32","9.34","9.26","9.31","+","0.07","9.3","5","9.31","1","11.49"
"1455  ","集盛            ","4069655","984","38208310","9.38","9.48","9.3","9.37","+","0.14","9.37","1","9.43","15","40.74"
"1456  ","怡華            ","1042","5","8628","8.28","8.28","8.28","8.28","X","0","8.29","3","9.19","1","0.00"
"1457  ","宜進            ","2467876","675","30708216","12.5","12.5","12.4","12.4"," ","0","12.4","274","12.45","30","7.13"
"1459  ","聯發            ","2080880","497","21983426","10.5","10.7","10.4","10.5","+","0.1","10.45","36","10.55","17","11.93"
"1460  ","宏遠            ","1678509","897","27084168","16.2","16.25","16","16.05","-","0.05","16.05","15","16.1","4","16.55"
"1463  ","強盛            ","888134","256","16281758","18.4","18.45","18.2","18.3"," ","0","18.25","49","18.3","16","26.14"
"1464  ","得力            ","5358897","2804","202633736","37.1","38.4","36.85","37.8","+","1","37.8","2","37.85","1","8.18"
"1465  ","偉全            ","5801","9","85702","14.75","14.8","14.75","14.8","+","0.05","14.8","5","14.85","1","13.58"
"1466  ","聚隆            ","66409","290","1064460","16.25","16.25","15.95","16.1","-","0.15","16","10","16.1","3","50.31"
"1467  ","南緯            ","863032","298","13819612","16","16.2","15.85","15.9","-","0.15","15.9","12","15.95","7","61.15"
"1468  ","昶和            ","24001","11","243930","10.3","10.3","9.97","10.2","-","0.05","10","1","10.2","4","0.00"
"1469  ","理隆            ","51006","9","647074","12.5","12.7","12.5","12.7"," ","0","12.6","2","12.75","2","0.00"
"1470  ","大統染          ","50001","2","925018","18.5","18.5","18.5","18.5","+","0.2","18.05","1","18.5","16","25"
"1471  ","首利            ","516315","160","3127090","6.06","6.15","6.02","6.02","-","0.03","6.02","19","6.06","17","0.00"
"1472  ","三洋紡          ","63004","42","763298","12.25","12.35","12","12.05","-","0.35","12.05","1","12.25","1","0.00"
"1473  ","台南            ","3123341","1820","126126972","39.45","41.2","38.95","40.7","+","1.25","40.7","65","40.75","1","62.62"
"1474  ","弘裕            ","351019","139","3726996","10.75","10.75","10.5","10.6","-","0.05","10.6","26","10.7","32","12.05"
"1475  ","本盟            ","57001","26","472588","8.33","8.57","8.2","8.48","+","0.15","8.16","1","8.47","1","0.00"
"1476  ","儒鴻            ","1357190","1268","578292023","425","434.5","420","426.5","+","7.5","426.5","112","427","2","28.55"
"1477  ","聚陽            ","1521301","1017","307008705","202.5","203.5","200","203","+","2.5","203","34","203.5","35","19.1"
"1503  ","士電            ","17702","19","703227","39.6","39.8","39.6","39.6","-","0.2","39.45","3","39.6","18","17.14"
"1504  ","東元            ","3417509","1855","96706041","28","28.45","27.9","28.25","+","0.3","28.25","12","28.3","2","16.92"
"1506  ","正道            ","238525","118","3846298","16.2","16.3","16","16.2","+","0.1","16.15","12","16.2","10","55.86"
"1507  ","永大            ","1023121","356","49257532","48","48.45","47.8","48.2","+","0.6","48.2","6","48.35","1","10.3"
"1512  ","瑞利            ","969044","273","5771803","5.9","6.04","5.86","5.91","-","0.07","5.91","22","5.93","5","0.00"
"1513  ","中興電          ","1007646","404","18923141","18.75","19","18.65","18.75"," ","0","18.75","15","18.8","16","9.24"
"1514  ","亞力            ","775292","282","7585935","9.8","9.82","9.73","9.79","+","0.11","9.77","5","9.8","51","11.65"
"1515  ","力山            ","200762","58","2182977","10.9","10.95","10.8","10.95","+","0.05","10.85","3","10.95","19","9.44"
"1516  ","川飛            ","84866","63","1790720","21.1","21.3","21","21.1","+","0.1","21","1","21.2","8","5.04"
"1517  ","利奇            ","194897","116","2248891","11.55","11.6","11.5","11.6","+","0.1","11.55","2","11.6","41","14.32"
"1519  ","華城            ","490901","201","7823080","16.1","16.15","15.85","15.85","-","0.2","15.85","70","15.95","13","14.03"
"1521  ","大億            ","115001","102","9647389","84.2","84.7","83.5","84","-","0.2","83.8","4","84.1","1","13.93"
"1522  ","堤維西          ","2970217","1342","78527590","27","27","26.2","26.4","-","0.5","26.4","20","26.45","3","11.53"
"1524  ","耿鼎            ","550330","144","3949411","7.15","7.3","7.08","7.15","+","0.05","7.15","4","7.16","7","0.00"
"1525  ","江申            ","475358","331","48132174","104","104","99.4","102.5","-","0.5","102.5","51","103","7","19.83"
"1526  ","日馳            ","122867","100","1737479","14.1","14.25","14.05","14.15","+","0.1","14.15","1","14.2","11","8.04"
"1527  ","鑽全            ","1904676","1465","135161450","69.4","72.4","68.3","71.5","+","2.5","71.5","1","71.6","9","8.74"
"1528  ","恩德            ","99310","72","893266","9.08","9.08","8.92","9","-","0.08","8.95","8","9.01","5","69.23"
"1529  ","樂士            ","11000","2","32360","2.94","2.95","2.94","2.95","+","0.01","2.95","28","3.06","2","0.00"
"1530  ","亞崴            ","65411","52","2091991","32.2","32.3","31.85","31.9","-","0.4","31.8","8","31.9","4","10.7"
"1531  ","高林股          ","246136","96","4539485","18.6","18.6","18.15","18.45","-","0.15","18.45","2","18.5","2","18.27"
"1532  ","勤美            ","920560","475","25040782","26.8","27.55","26.7","27","+","0.35","27","18","27.15","1","9.44"
"1533  ","車王電          ","1045101","712","46525346","43.5","45.15","43.5","44.6","+","1.3","44.5","3","44.6","8","23.35"
"1535  ","中宇            ","41640","46","2504188","60.2","60.5","60","60.5","-","0.3","60.5","5","60.7","1","12.53"
"1536  ","和大            ","2062565","1522","253885193","125","125.5","122","122","-","2","122","201","123","21","28.31"
"1537  ","廣隆            ","136008","109","18548128","137","137","136","136.5","+","0.5","136","83","136.5","5","14.76"
"1538  ","正峰新          ","461057","157","2800014","5.91","6.19","5.9","6.11","-","0.01","6.06","3","6.12","7","0.00"
"1539  ","巨庭            ","364001","237","12565137","34.9","34.9","34.4","34.45","+","0.05","34.45","21","34.6","1","9.68"
"1540  ","喬福            ","200689","127","3407167","17.6","17.6","16.8","17","-","0.55","16.95","3","17.1","14","7.98"
"1541  ","錩泰            ","242807","195","13238760","55.5","55.7","54","54.5"," ","0","54.4","2","54.5","1","14.89"
"1558  ","伸興            ","224858","203","35102706","154","157","154","156.5","+","2.5","156.5","5","157","30","10.52"
"1560  ","中砂            ","416178","251","22880340","55.1","55.3","54.7","54.9"," ","0","54.9","33","55.1","24","13.26"
"1568  ","倉佑            ","2204500","979","54105799","25.2","25.3","24.2","24.4","-","1","24.4","2","24.45","4","19.06"
"1582  ","信錦            ","1257306","814","64241989","51.2","51.7","50.2","51.6","+","0.7","51.5","4","51.6","10","8.97"
"1583  ","程泰            ","37060","33","2504225","68","68","67.4","67.4","-","0.3","67","4","67.4","2","8.64"
"1589  ","永冠-KY         ","1168754","964","277832444","235","241.5","235","236","+","3","236","47","238","6","22.45"
"1590  ","亞德客-KY       ","1839804","1314","360818768","197.5","201","190.5","193.5","+","2","193","1","193.5","3","25.33"
