

2016年08月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣就業99報酬指數,6574.43,-,11.31,-0.17
臺灣高薪100報酬指數,5395.63,-,14.45,-0.27
臺灣低波動高股息報酬指數,2913.57,-,3.84,-0.13
未含金融電子股報酬指數,18119.05,-,34.29,-0.19
小型股300報酬指數,5607.92,+,0.45,0.01
漲升股利150報酬指數,5369.11,+,4.78,0.09
水泥類報酬指數,175.57,-,0.26,-0.15
食品類報酬指數,1796.11,+,2.83,0.16
塑膠類報酬指數,302.17,-,1.65,-0.54
紡織纖維類報酬指數,648.42,-,1.8,-0.28
電機機械類報酬指數,207.76,+,0.41,0.2
電器電纜類報酬指數,40.26,+,0.11,0.27
化學生技醫療類報酬指數,129.56,-,0.02,-0.02
化學類報酬指數,126.88,+,0.11,0.09
生技醫療類報酬指數,91.97,-,0.13,-0.14
玻璃陶瓷類報酬指數,39.14,+,0.11,0.28
造紙類報酬指數,192.02,-,0.71,-0.37
鋼鐵類報酬指數,118.39,-,1.03,-0.86
橡膠類報酬指數,426.8,-,2.09,-0.49
汽車類報酬指數,313.36,+,0.08,0.03
電子類報酬指數,552.66,+,0.66,0.12
半導體類報酬指數,180.61,-,0.53,-0.29
電腦及週邊設備類報酬指數,153.61,-,0.01,-0.01
光電類報酬指數,42.97,-,0.1,-0.23
通信網路類報酬指數,215.19,+,1.54,0.72
電子零組件類報酬指數,118.91,+,0.36,0.3
電子通路類報酬指數,180.62,+,0.69,0.38
資訊服務類報酬指數,131.48,-,0.5,-0.38
其他電子類報酬指數,100.88,+,1.1,1.1
建材營造類報酬指數,345.41,+,0.99,0.29
航運類報酬指數,73.26,+,0.19,0.26
觀光類報酬指數,135.72,-,0.97,-0.71
金融保險類報酬指數,1317.73,-,9.94,-0.75
貿易百貨類報酬指數,274.21,+,2.47,0.91
油電燃氣類報酬指數,150.29,-,1.35,-0.89
其他類報酬指數,339.79,+,0.7,0.21
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","55071891147","1551815483","593243"
"2.台灣存託憑證","19221512","3955497","729"
"3.受益憑證","0","0","0"
"4.ETF","4621640502","229925467","29206"
"5.受益證券","5810240","373000","46"
"6.變更交易股票","16598171","5465006","1362"
"7.認購(售)權證","1803265780","1727136000","44203"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","55088489318","1557280489","594605"
"總計(1~12)","61538427352","3518670453","668789"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2071(6),329(6)
"下跌(跌停)",2890(16),410(0)
"持平",614,112
"未成交",4207,5
"無比價",807,22
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.787換算後加入成交金額。"
2016年08月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5071479","585","351620508","69.35","69.55","69.2","69.2","-","0.2","69.2","159","69.3","6","0.00"
="0051  ","元大中型100     ","111020","8","2918716","26.29","26.3","26.27","26.27","-","0.01","26.27","2","26.3","4","0.00"
="0052  ","富邦科技        ","0","0","0","--","--","--","--"," ","0","42.02","10","42.44","10","0.00"
="0053  ","元大電子        ","18000","18","539480","30.1","30.1","29.93","29.99","+","0.06","29.86","3","30","1","0.00"
="0054  ","元大台商50      ","7000","5","152950","21.85","21.85","21.85","21.85"," ","0","21.85","1","21.98","3","0.00"
="0055  ","元大MSCI金融    ","39638","27","540935","13.66","13.72","13.62","13.63","-","0.07","13.63","1","13.64","2","0.00"
="0056  ","元大高股息      ","938030","322","22913598","24.35","24.48","24.35","24.4","-","0.01","24.4","4","24.45","18","0.00"
="0057  ","富邦摩台        ","48000","3","1977200","41.2","41.2","41.18","41.18","+","0.04","40.97","20","41.11","28","0.00"
="0058  ","富邦發達        ","18000","3","702540","39.03","39.03","39.03","39.03","-","0.01","38.97","10","39.24","10","0.00"
="0059  ","富邦金融        ","1000","1","32050","32.05","32.05","32.05","32.05","+","0.07","31.2","3","32.04","2","0.00"
="0061  ","元大寶滬深      ","4402301","635","72259973","16.47","16.5","16.36","16.4","-","0.07","16.39","39","16.4","790","0.00"
="006203","元大MSCI台灣    ","1000","1","32160","32.16","32.16","32.16","32.16","-","0.17","31.55","2","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","45.86","15","46.28","15","0.00"
="006205","富邦上証        ","8328000","1040","231777390","28.03","28.03","27.76","27.79","-","0.2","27.79","121","27.84","2","0.00"
="006206","元大上證50      ","411000","115","10911020","26.69","26.69","26.46","26.46","-","0.23","26.46","12","26.47","1","0.00"
="006207","FH滬深          ","757000","158","15897520","21.11","21.11","20.89","20.9","-","0.09","20.9","63","20.95","135","0.00"
="006208","富邦台50        ","14000","14","550360","39.47","39.47","39.22","39.22","-","0.2","39.23","1","39.41","1","0.00"
="00625K","富邦上証+R      ","407000","12","2393120","5.88","5.89","5.83","5.87","-","0.05","5.81","3","--","0","0.00"
="00631L","元大台灣50正2   ","4372999","787","102247475","23.49","23.5","23.27","23.31","-","0.13","23.3","67","23.31","18","0.00"
="00632R","元大台灣50反1   ","33342698","4083","564750434","16.91","16.98","16.9","16.95","+","0.02","16.95","608","16.96","39","0.00"
="00633L","富邦上証正2     ","37138054","6504","1228665747","33.32","33.42","32.82","32.93","-","0.39","32.93","194","32.94","15","0.00"
="00634R","富邦上証反1     ","1115012","242","10578434","9.43","9.53","9.43","9.51","+","0.08","9.5","163","9.51","208","0.00"
="00635U","元大S&P黃金     ","446500","128","9719469","21.82","21.82","21.74","21.76"," ","0","21.75","12","21.76","6","0.00"
="00636 ","國泰中國A50     ","1208000","93","19953340","16.57","16.57","16.43","16.46","-","0.12","16.46","297","16.49","51","0.00"
="00637L","元大滬深300正2  ","63249503","6526","780288630","12.48","12.48","12.24","12.28","-","0.14","12.28","31","12.29","152","0.00"
="00638R","元大滬深300反1  ","201000","39","3622300","17.96","18.06","17.96","18.04","+","0.08","18.04","46","18.05","1","0.00"
="00639 ","富邦深100       ","8942000","967","92726710","10.39","10.41","10.33","10.35","-","0.06","10.35","239","10.36","40","0.00"
="00640L","富邦日本正2     ","7718000","992","102670130","13.31","13.34","13.22","13.29","+","0.19","13.29","534","13.3","44","0.00"
="00641R","富邦日本反1     ","870000","89","18364520","21.09","21.13","21.06","21.09","-","0.2","21.09","7","21.1","100","0.00"
="00642U","元大S&P石油     ","9628898","1874","175758405","18.23","18.31","18.18","18.24","+","0.24","18.23","809","18.24","19","0.00"
="00643 ","群益深証中小    ","12771127","1626","199949897","15.7","15.73","15.6","15.6","-","0.1","15.6","111","15.61","1","0.00"
="00645 ","富邦日本        ","1124000","56","18751950","16.69","16.71","16.65","16.7","+","0.16","16.68","53","16.7","64","0.00"
="00646 ","元大S&P500      ","393000","34","8076540","20.55","20.57","20.53","20.55"," ","0","20.54","156","20.56","3","0.00"
="00647L","元大S&P500正2   ","924000","22","20293910","21.99","22.02","21.93","21.96","+","0.06","21.96","9","21.98","204","0.00"
="00648R","元大S&P500反1   ","1240008","183","22454906","18.06","18.12","18.06","18.11"," ","0","18.11","25","18.12","714","0.00"
="00649 ","FH香港          ","253000","23","4307760","17.17","17.17","16.98","17.01","-","0.13","16.99","52","17.03","51","0.00"
="00650L","FH香港正2       ","423000","102","8930200","21.44","21.44","20.91","21.02","-","0.26","21.02","5","21.03","3","0.00"
="00651R","FH香港反1       ","449000","59","5376650","11.9","12","11.87","11.97","+","0.07","11.96","1","11.97","31","0.00"
="00652 ","富邦印度        ","632000","31","13460390","21.3","21.34","21.28","21.32","+","0.08","21.28","2","21.32","137","0.00"
="00653L","富邦印度正2     ","712000","102","16857180","23.76","23.82","23.63","23.67","+","0.07","23.67","120","23.7","5","0.00"
="00654R","富邦印度反1     ","675000","35","12092880","17.88","17.94","17.87","17.9"," ","0","17.9","11","17.92","50","0.00"
="00655L","國泰中國A50正2  ","6392000","466","148363890","23.32","23.35","22.93","23.05","-","0.34","23.05","7","23.08","15","0.00"
="00656R","國泰中國A50反1  ","119000","8","2118480","17.8","17.9","17.79","17.84","+","0.12","17.83","103","17.84","501","0.00"
="00657 ","國泰日經225     ","223000","11","4519540","20.29","20.29","20.24","20.28","+","0.14","20.26","125","20.27","1","0.00"
="00658L","國泰日本正2     ","2874000","111","59035160","20.65","20.67","20.47","20.57","+","0.25","20.57","206","20.58","230","0.00"
="00659R","國泰日本反1     ","40000","19","758110","18.89","18.97","18.89","18.94","-","0.14","18.93","252","18.94","123","0.00"
="00660 ","元大歐洲50      ","30000","11","617840","20.53","20.61","20.53","20.6","+","0.13","20.57","50","20.6","2","0.00"
="00661 ","元大日經225     ","72000","13","1504590","20.93","20.93","20.87","20.89","+","0.15","20.88","100","20.9","5","0.00"
="00662 ","富邦NASDAQ      ","1207000","33","25402400","21.06","21.08","21.02","21.04","+","0.03","21.03","55","21.04","80","0.00"
="00663L","國泰臺灣加權正2 ","995000","167","21483690","21.65","21.68","21.48","21.53","-","0.08","21.52","102","21.53","99","0.00"
="00664R","國泰臺灣加權反1 ","3781000","472","72463760","19.11","19.21","19.11","19.2","+","0.05","19.19","62","19.2","719","0.00"
="00665L","富邦H股正2      ","3582000","301","79814440","22.55","22.63","21.99","22.09","-","0.44","22.09","115","22.1","2","0.00"
="00666R","富邦H股反1      ","2209000","48","41361490","18.65","18.85","18.65","18.81","+","0.17","18.81","1","18.83","50","0.00"
="008201","BP上證50        ","200","2","16990","84.45","85.45","84.45","85.45","+","0.95","84.45","2","85.45","1","0.00"
="01001T","土銀富邦R1      ","55000","6","881600","16","16.05","16","16.05","+","0.09","15.98","12","16.1","17","0.00"
="01002T","土銀國泰R1      ","132000","24","2238360","16.94","16.98","16.94","16.98","+","0.04","16.94","21","16.98","5","0.00"
="01003T","兆豐新光R1      ","130000","9","1795470","13.8","13.83","13.78","13.83","+","0.08","13.76","2","13.8","18","0.00"
="01004T","土銀富邦R2      ","3000","3","41550","13.85","13.85","13.85","13.85","X","0","13.85","10","13.88","1","0.00"
="01007T","兆豐國泰R2      ","53000","4","853260","16.06","16.1","16.06","16.1"," ","0","16.06","3","16.15","16","0.00"
"1101  ","台泥            ","5183714","2361","194618535","37.55","37.95","37.2","37.55"," ","0","37.5","9","37.55","738","28.02"
"1102  ","亞泥            ","2327651","1208","71830239","30.9","31.15","30.65","30.8","-","0.1","30.75","146","30.8","75","54.04"
"1103  ","嘉泥            ","119241","113","1066330","9","9","8.9","8.92","-","0.03","8.91","34","8.92","3","127.43"
"1104  ","環泥            ","704530","346","16965270","24.25","24.35","23.9","24","-","0.1","23.95","10","24","1","9.23"
"1108  ","幸福            ","163127","71","1530663","9.39","9.42","9.37","9.37","+","0.04","9.37","3","9.39","5","10.9"
"1109  ","信大            ","19000","6","190950","10.05","10.05","10.05","10.05"," ","0","10.05","26","10.1","5","50.25"
"1110  ","東泥            ","20603","7","317475","15.45","15.45","15.35","15.4"," ","0","15.3","3","15.4","6","40.53"
"1201  ","味全            ","436853","299","8525196","19.3","19.7","19.3","19.4"," ","0","19.4","102","19.5","8","0.00"
"1203  ","味王            ","36027","30","800396","22.2","22.25","22.05","22.2"," ","0","22.1","1","22.25","5","20.94"
"1210  ","大成            ","2441113","997","68473075","27.8","28.3","27.65","28.05","+","0.25","28.05","44","28.1","182","14.1"
"1213  ","大飲            ","44002","28","709782","16.35","16.35","16.05","16.2"," ","0","16.2","3","16.25","7","47.65"
"1215  ","卜蜂            ","1519162","739","59396329","39.3","39.4","38.8","39.1","+","0.1","39.1","13","39.15","11","10.98"
"1216  ","統一            ","5458339","2015","331703146","60.7","61.1","60.6","60.7","+","0.2","60.7","75","60.8","620","23.8"
"1217  ","愛之味          ","1048739","376","8340258","7.92","8.04","7.92","7.96","-","0.04","7.96","2","7.97","1","46.82"
"1218  ","泰山            ","3463027","1058","50450924","14.4","14.65","14.4","14.6","+","0.15","14.55","19","14.6","124","18.02"
"1219  ","福壽            ","20565","22","313079","15.25","15.25","15.15","15.2"," ","0","15.2","4","15.25","4","29.8"
"1220  ","台榮            ","387000","79","4332750","11.35","11.35","11.15","11.25","-","0.15","11.25","3","11.3","13","11.25"
"1225  ","福懋油          ","57485","41","2875544","50.5","50.5","49.9","50","-","1.2","49.9","5","50","26","15.53"
"1227  ","佳格            ","836886","662","65279267","79","79.3","77.3","77.8","-","0.1","77.5","3","77.8","16","22.42"
"1229  ","聯華            ","1390205","497","30697708","22.15","22.15","22.05","22.05","-","0.05","22.05","206","22.1","231","14.51"
"1231  ","聯華食          ","334667","195","10788126","32.5","32.5","32","32.15","-","0.15","32.1","2","32.2","33","11.12"
"1232  ","大統益          ","37000","35","2962800","80.3","80.4","79.9","80","-","0.1","80","1","80.2","2","13.65"
"1233  ","天仁            ","15100","13","558729","36.95","37","36.95","37"," ","0","36.95","3","37","3","16.09"
"1234  ","黑松            ","121500","102","3990032","33.65","33.65","32.55","32.9","-","0.2","32.9","1","32.95","4","11.92"
"1235  ","興泰            ","58569","36","1424290","24.2","24.55","24.2","24.55"," ","0","24.55","9","24.6","4","6.6"
"1236  ","宏亞            ","6200","41","118250","19.2","19.2","19","19.15","-","0.05","19.1","1","19.2","1","45.6"
"1256  ","鮮活果汁-KY     ","17120","18","2041400","119.5","120","119","120"," ","0","119.5","2","121.5","1","16.85"
"1262  ","綠悅-KY         ","236615","151","33942905","143","144.5","142.5","143"," ","0","143","23","144","99","12.79"
"1301  ","台塑            ","1435875","1069","113679357","79.3","79.5","78.6","78.8","-","0.5","78.8","112","78.9","1","15.51"
"1303  ","南亞            ","1384484","976","84404508","61.1","61.2","60.8","60.8","-","0.3","60.8","137","61","4","16.66"
"1304  ","台聚            ","1150419","401","15587842","13.6","13.65","13.5","13.55","-","0.05","13.5","369","13.55","114","12.78"
"1305  ","華夏            ","7874434","3296","146069221","18.25","18.75","18.15","18.65","+","0.4","18.6","148","18.65","25","9.37"
"1307  ","三芳            ","151147","99","5526776","36.6","37","36.5","36.55","-","0.2","36.55","38","36.65","3","11.42"
"1308  ","亞聚            ","283722","193","4961650","17.5","17.6","17.45","17.45","-","0.1","17.45","18","17.5","4","16.31"
"1309  ","台達化          ","112747","75","864146","7.68","7.68","7.64","7.66","-","0.02","7.66","14","7.7","2","0.00"
"1310  ","台苯            ","1201228","671","19075321","15.85","15.95","15.8","15.85","+","0.05","15.85","24","15.9","50","10.57"
"1312  ","國喬            ","2741844","981","42708171","15.65","15.75","15.5","15.55","-","0.05","15.5","319","15.55","17","11.78"
"1312A ","國喬特          ","4000","4","92900","23.25","23.25","23.15","23.15","-","0.05","23.15","1","23.25","1","0.00"
"1313  ","聯成            ","987425","482","9521894","9.74","9.75","9.56","9.61","-","0.13","9.61","15","9.68","45","0.00"
"1314  ","中石化          ","4144340","747","31736280","7.67","7.72","7.63","7.68","+","0.03","7.68","9","7.69","164","0.00"
"1315  ","達新            ","33705","21","821605","24.6","24.6","24.35","24.35","-","0.05","24.35","1","24.4","1","17.52"
"1316  ","上曜            ","53016","31","594276","11.25","11.25","11.15","11.25"," ","0","11.2","1","11.25","4","0.00"
"1319  ","東陽            ","2051136","1230","123773794","59.9","61","59.3","60","+","0.3","59.9","112","60.1","2","15.54"
"1321  ","大洋            ","68000","39","1769550","26.1","26.1","25.95","26.1","-","0.05","26","7","26.15","6","200.77"
"1323  ","永裕            ","255880","165","8645768","33.35","34.1","33.35","33.7","+","0.35","33.7","4","33.85","7","11.12"
"1324  ","地球            ","8006","10","96572","11.95","12.15","11.95","12.15","+","0.15","12","2","12.2","7","12.15"
"1325  ","恆大            ","33353","16","654218","19.6","19.7","19.6","19.7","+","0.05","19.65","16","19.7","1","15.15"
"1326  ","台化            ","1816184","1402","151858615","84","84.1","83.1","83.5","-","0.6","83.4","94","83.8","25","14.37"
"1337  ","再生-KY         ","1124635","530","21388180","19.1","19.2","18.95","18.95","-","0.1","18.95","18","19","6","9.02"
"1338  ","廣華-KY         ","724482","536","82964966","116","116.5","113.5","114","-","1.5","113.5","79","114","6","13.35"
"1339  ","昭輝            ","259002","165","11665241","45","45.2","44.9","45.15","X","0","45","1","45.15","13","10.26"
"1340  ","勝悅-KY         ","448601","313","27521181","61.4","61.9","60.6","61.7","+","0.5","61.7","1","61.8","15","7.6"
"1402  ","遠東新          ","2987351","1938","70276094","23.6","23.65","23.5","23.5","-","0.1","23.5","278","23.55","220","29.38"
"1409  ","新纖            ","497895","167","4291850","8.65","8.68","8.59","8.61","-","0.03","8.61","2","8.62","94","17.22"
"1410  ","南染            ","9076","23","218895","24.35","24.45","24","24.3","+","0.3","23.95","5","24.35","6","14.46"
"1413  ","宏洲            ","22364","11","141904","6.36","6.36","6.33","6.33","-","0.03","6.32","3","6.43","1","0.00"
"1414  ","東和            ","172008","35","1029252","6.03","6.03","5.93","5.93","-","0.1","5.93","7","5.98","1","59.3"
"1416  ","廣豐            ","554067","262","11789456","21.1","21.35","21.1","21.25","+","0.2","21.2","114","21.25","3","5.61"
"1417  ","嘉裕            ","312963","90","1595799","5.1","5.13","5.09","5.1","-","0.03","5.1","157","5.11","5","0.00"
"1418  ","東華            ","16000","3","69280","4.31","4.34","4.31","4.33","-","0.27","4.35","10","4.55","4","0.00"
"1419  ","新紡            ","38211","32","1552354","41.15","41.2","39.8","39.8","-","1.6","39.75","2","41.1","7","88.44"
"1423  ","利華            ","162019","39","1073276","6.64","6.65","6.55","6.65","+","0.01","6.59","6","6.65","43","0.00"
"1432  ","大魯閣          ","420326","134","8059694","19.3","19.3","19.05","19.2","+","0.05","19.1","3","19.2","7","0.00"
"1434  ","福懋            ","508616","354","15061608","29.65","29.75","29.5","29.55","-","0.05","29.55","46","29.6","29","18.35"
"1435  ","中福            ","12320","22","53330","4.33","4.33","4.33","4.33"," ","0","4.28","1","4.33","2","0.00"
"1436  ","華友聯          ","34352","32","1308110","37.4","39","37.4","38.5","+","1.1","38.1","1","38.5","1","350"
"1437  ","勤益控          ","115368","49","1760004","15.3","15.35","15.2","15.2","-","0.1","15.2","3","15.25","3","8.94"
"1438  ","裕豐            ","1836","4","7227","3.96","3.96","3.96","3.96","-","0.07","3.97","1","4.05","2","0.00"
"1439  ","中和            ","185010","54","2657942","14.35","14.5","14.3","14.3"," ","0","14.3","9","14.35","5","0.00"
"1440  ","南紡            ","863417","381","10965059","12.75","12.85","12.65","12.65","-","0.1","12.65","139","12.7","134","25.3"
"1441  ","大東            ","12673","23","93706","7.38","7.43","7.32","7.32","-","0.06","7.32","1","7.39","1","0.00"
"1442  ","名軒            ","143930","72","3090109","21.6","21.6","21.35","21.45","+","0.15","21.45","12","21.5","11","15.11"
"1443  ","立益            ","92521","52","430228","4.5","4.71","4.5","4.67","X","0","4.67","10","4.83","5","0.00"
"1444  ","力麗            ","437069","188","3734339","8.46","8.65","8.46","8.52","+","0.04","8.52","43","8.55","30","31.56"
"1445  ","大宇            ","95012","52","926816","9.86","9.86","9.7","9.79","+","0.01","9.7","8","9.79","13","15.3"
"1446  ","宏和            ","36000","8","680900","19","19","18.7","18.7","-","0.2","18.7","1","18.9","4","0.00"
"1447  ","力鵬            ","215894","98","1651783","7.7","7.7","7.6","7.68","+","0.01","7.65","3","7.68","50","0.00"
"1449  ","佳和            ","11076","25","44410","4.14","4.14","3.95","4"," ","0","3.94","1","4.05","9","0.00"
"1451  ","年興            ","60000","35","1441950","24.05","24.1","23.95","24.05"," ","0","24","6","24.1","28","9.39"
"1452  ","宏益            ","4232496","1913","102586004","25","25.1","23.9","23.95","-","1","23.95","86","24","9","15.45"
"1453  ","大將            ","33163","26","262367","7.83","8.02","7.75","7.92","+","0.09","7.83","1","7.92","4","0.00"
"1454  ","台富            ","41011","24","366548","8.9","9.01","8.9","8.91","-","0.09","8.91","2","9.01","16","15.36"
"1455  ","集盛            ","701907","256","6173664","8.84","8.91","8.75","8.79","-","0.04","8.79","15","8.8","33","0.00"
"1456  ","怡華            ","6503","9","60331","9.3","9.3","9.3","9.3","+","0.29","9.06","1","9.35","1","6.74"
"1457  ","宜進            ","358777","193","3627720","10.15","10.15","10.05","10.1","+","0.05","10.1","109","10.15","83","24.63"
"1459  ","聯發            ","166908","77","1402876","8.4","8.45","8.38","8.41","+","0.03","8.39","12","8.41","5","0.00"
"1460  ","宏遠            ","431967","180","6628395","15.3","15.4","15.3","15.3","+","0.05","15.3","19","15.4","71","14.04"
"1463  ","強盛            ","216000","69","3796650","17.7","17.7","17.55","17.55","-","0.05","17.55","6","17.6","19","23.72"
"1464  ","得力            ","3710982","1852","109243356","28.5","29.8","28.3","29.25","+","0.65","29.25","44","29.3","12","22.33"
"1465  ","偉全            ","22100","14","309905","14","14.05","14","14.05","+","0.05","14","6","14.05","3","14.95"
"1466  ","聚隆            ","51122","47","685133","13.4","13.5","13.3","13.5","+","0.1","13.35","6","13.5","4","0.00"
"1467  ","南緯            ","165360","107","2128794","12.8","13","12.8","12.8"," ","0","12.8","45","12.9","6","256"
"1468  ","昶和            ","27000","11","265800","9.85","9.9","9.8","9.83","+","0.13","9.75","1","9.87","2","0.00"
"1469  ","理隆            ","29000","10","381250","13.4","13.6","13","13.6","X","0","13.35","2","13.6","1","0.00"
"1470  ","大統染          ","11000","4","208050","19.05","19.05","18.9","18.9","-","0.25","18.9","1","19.55","1","25.54"
"1471  ","首利            ","234364","119","1260613","5.35","5.45","5.33","5.34","-","0.03","5.34","6","5.43","1","0.00"
"1472  ","三洋紡          ","220400","136","3122516","14","14.4","14","14.1","-","0.45","14.1","26","14.15","1","33.57"
"1473  ","台南            ","414086","285","12340116","30.2","30.2","29.6","29.6","-","0.4","29.6","26","29.7","4","17.51"
"1474  ","弘裕            ","93006","34","960960","10.3","10.4","10.25","10.3"," ","0","10.25","36","10.3","5","12.26"
"1475  ","本盟            ","827003","348","10861640","12.3","13.5","12","13.5","+","1.2","13.5","313","--","0","7.14"
"1476  ","儒鴻            ","555728","494","212699640","381.5","387","381","382","-","2","382","6","382.5","13","26.09"
"1477  ","聚陽            ","498392","394","73502300","147","148.5","146.5","147.5","+","0.5","147.5","10","148","20","14.58"
"1503  ","士電            ","40474","33","1585856","39.4","39.4","39.05","39.2"," ","0","39.2","1","39.25","1","15.74"
"1504  ","東元            ","1096899","631","30084526","27.5","27.55","27.3","27.45","-","0.05","27.4","3","27.45","198","16.74"
"1506  ","正道            ","49318","28","731300","14.8","14.9","14.8","14.9"," ","0","14.8","1","14.9","5","51.38"
"1507  ","永大            ","429473","250","18995574","44.4","44.5","44.1","44.15","-","0.25","44.15","21","44.2","24","10.27"
"1512  ","瑞利            ","267524","84","1330551","5","5.03","4.87","4.95","+","0.03","4.95","12","5","15","0.00"
"1513  ","中興電          ","378932","209","7126655","18.75","18.9","18.75","18.9","+","0.15","18.85","8","18.9","74","12.77"
"1514  ","亞力            ","2777014","758","28090397","9.82","10.25","9.8","10","+","0.22","10","98","10.05","1","11.76"
"1515  ","力山            ","774800","322","11526769","14.7","15.1","14.55","15.05","+","0.35","15","35","15.05","6","19.05"
"1516  ","川飛            ","21101","14","515733","24.3","24.7","24.3","24.3","+","0.1","24.3","1","24.5","1","75.94"
"1517  ","利奇            ","100565","58","1086600","10.8","10.85","10.75","10.85","-","0.05","10.85","1","10.9","29","24.11"
"1519  ","華城            ","343000","147","5506800","16.1","16.2","15.95","15.95","+","0.05","15.95","3","16","5","16.79"
"1521  ","大億            ","467125","353","38217325","80.6","82.5","80.6","81.5","+","0.9","81.5","2","81.6","1","13.61"
"1522  ","堤維西          ","2371925","1355","84491257","35.8","36.45","35.15","35.15","-","0.35","35.15","31","35.4","1","10.78"
"1524  ","耿鼎            ","999284","369","11014937","11.05","11.1","10.95","11","-","0.05","10.95","112","11","132","9.57"
"1525  ","江申            ","63050","64","8504650","134.5","137","134","134","-","0.5","134","17","135","1","17.91"
"1526  ","日馳            ","2220107","1140","36269726","16.05","16.65","16","16","+","0.25","16","10","16.15","7","8.12"
"1527  ","鑽全            ","779750","609","79461750","102.5","103","101","101.5","-","1","101.5","11","102","21","9.7"
