

2016年08月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
漲升股利150報酬指數,5411.76,+,4.96,0.09
水泥類報酬指數,166.5,+,0.08,0.05
食品類報酬指數,1868.98,+,18.72,1.01
塑膠類報酬指數,308.06,+,0.68,0.22
紡織纖維類報酬指數,670.5,+,5.21,0.78
電機機械類報酬指數,204.53,+,1.75,0.86
電器電纜類報酬指數,40.03,+,0.22,0.55
化學生技醫療類報酬指數,129.46,+,0.64,0.5
化學類報酬指數,125.87,+,1.09,0.87
生技醫療類報酬指數,92.67,+,0.07,0.08
玻璃陶瓷類報酬指數,38.08,-,0.2,-0.52
造紙類報酬指數,193.29,+,1.22,0.64
鋼鐵類報酬指數,118.51,+,0.24,0.2
橡膠類報酬指數,436.15,+,0.77,0.18
汽車類報酬指數,309.41,+,2.14,0.7
電子類報酬指數,556.68,-,0.6,-0.11
半導體類報酬指數,183.98,+,0.82,0.45
電腦及週邊設備類報酬指數,151.46,+,0.5,0.33
光電類報酬指數,43.66,+,0.07,0.16
通信網路類報酬指數,216.48,-,0.94,-0.43
電子零組件類報酬指數,119.29,+,0.14,0.12
電子通路類報酬指數,182.77,+,0.73,0.4
資訊服務類報酬指數,131.61,-,0.03,-0.02
其他電子類報酬指數,99.36,-,2.48,-2.44
建材營造類報酬指數,349.42,+,0.35,0.1
航運類報酬指數,74.69,+,0.01,0.01
觀光類報酬指數,139.39,+,0.57,0.41
金融保險類報酬指數,1344.51,+,4.44,0.33
貿易百貨類報酬指數,278.52,+,0.41,0.15
油電燃氣類報酬指數,158.91,+,4.29,2.77
其他類報酬指數,341.44,+,2.53,0.75
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","81804966464","1995113234","740872"
"2.台灣存託憑證","16403548","2668149","527"
"3.受益憑證","0","0","0"
"4.ETF","4696109881","240387704","33339"
"5.受益證券","12013170","849200","67"
"6.變更交易股票","50877314","16159055","2047"
"7.認購(售)權證","1861397200","1760020000","48481"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","81855843778","2011272289","742919"
"總計(1~12)","88441767577","4015197342","825333"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2687(5),408(5)
"下跌(跌停)",2662(11),337(0)
"持平",529,122
"未成交",4028,2
"無比價",682,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.742換算後加入成交金額。"
2016年08月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5258706","1246","369627870","70.15","70.5","70.05","70.2","+","0.25","70.2","145","70.35","53","0.00"
="0051  ","元大中型100     ","17150","13","455938","26.52","26.68","26.48","26.68","+","0.18","26.52","5","26.68","6","0.00"
="0052  ","富邦科技        ","8000","8","342800","42.9","42.9","42.8","42.9","+","0.04","42.76","10","42.9","2","0.00"
="0053  ","元大電子        ","33000","33","993980","30.3","30.3","30.09","30.09","-","0.14","30.09","2","30.24","4","0.00"
="0054  ","元大台商50      ","14000","14","305720","21.89","21.89","21.83","21.84","-","0.17","21.86","8","21.95","1","0.00"
="0055  ","元大MSCI金融    ","275100","117","3814666","13.82","13.93","13.82","13.87","+","0.02","13.87","4","13.9","15","0.00"
="0056  ","元大高股息      ","2631951","1065","64656035","24.48","24.67","24.48","24.56","+","0.08","24.56","492","24.57","6","0.00"
="0057  ","富邦摩台        ","2000","1","83120","41.56","41.56","41.56","41.56","+","0.13","41.56","20","41.7","28","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","39.47","10","39.75","10","0.00"
="0059  ","富邦金融        ","2000","2","64790","32.35","32.44","32.35","32.44","+","0.09","32.11","1","32.42","1","0.00"
="0061  ","元大寶滬深      ","2171300","395","34164254","15.75","15.79","15.7","15.73"," ","0","15.73","187","15.74","45","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","32.52","8","32.79","9","0.00"
="006204","永豐臺灣加權    ","30000","16","1404100","46.6","46.82","46.6","46.8","+","0.23","46.44","15","46.8","9","0.00"
="006205","富邦上証        ","1976000","326","52991930","26.8","26.89","26.77","26.82","+","0.01","26.82","37","26.83","2","0.00"
="006206","元大上證50      ","584000","84","14905670","25.53","25.59","25.47","25.55","+","0.02","25.55","7","25.57","1","0.00"
="006207","FH滬深          ","740000","87","14909170","20.14","20.2","20.12","20.13","-","0.04","20.13","7","20.17","128","0.00"
="006208","富邦台50        ","2000","2","79800","39.9","39.9","39.9","39.9","X","0","39.84","1","40.09","1","0.00"
="00625K","富邦上証+R      ","435000","10","2488200","5.72","5.72","5.72","5.72","-","0.04","5.67","13","--","0","0.00"
="00631L","元大台灣50正2   ","5938200","1179","142123480","23.93","24.01","23.82","23.93","+","0.23","23.92","39","23.93","134","0.00"
="00632R","元大台灣50反1   ","67825268","9605","1137985852","16.8","16.82","16.75","16.77","-","0.1","16.77","14","16.78","3,551","0.00"
="00633L","富邦上証正2     ","29069150","4366","910014920","31.23","31.49","31.12","31.4","-","0.03","31.38","1","31.4","501","0.00"
="00634R","富邦上証反1     ","918000","166","8858750","9.62","9.68","9.61","9.64","+","0.04","9.63","164","9.64","296","0.00"
="00635U","元大S&P黃金     ","410000","183","8928020","21.75","21.81","21.74","21.77","+","0.01","21.76","1","21.77","67","0.00"
="00636 ","國泰中國A50     ","695000","178","11058000","15.9","15.96","15.85","15.92"," ","0","15.92","201","15.94","3","0.00"
="00637L","元大滬深300正2  ","43093500","4400","503422640","11.69","11.76","11.61","11.7","+","0.01","11.7","510","11.71","1,001","0.00"
="00638R","元大滬深300反1  ","62000","16","1154480","18.53","18.65","18.53","18.59","+","0.06","18.56","100","18.6","1","0.00"
="00639 ","富邦深100       ","2365090","391","23272745","9.86","9.87","9.82","9.84","-","0.02","9.83","55","9.84","118","0.00"
="00640L","富邦日本正2     ","9896000","1191","134865600","13.64","13.7","13.54","13.6","+","0.16","13.6","1,037","13.61","96","0.00"
="00641R","富邦日本反1     ","1318000","251","27474440","20.83","20.92","20.8","20.84","-","0.2","20.84","35","20.87","233","0.00"
="00642U","元大S&P石油     ","27621589","4767","477027387","17.16","17.4","17.16","17.35","+","0.65","17.34","300","17.35","612","0.00"
="00643 ","群益深証中小    ","931000","247","13905430","14.95","14.97","14.9","14.91","-","0.06","14.9","46","14.91","3","0.00"
="00645 ","富邦日本        ","2210000","108","37245820","16.84","16.91","16.79","16.86","+","0.13","16.83","183","16.86","151","0.00"
="00646 ","元大S&P500      ","68000","20","1375440","20.23","20.24","20.22","20.22","-","0.01","20.22","196","20.24","66","0.00"
="00647L","元大S&P500正2   ","261000","14","5661490","21.69","21.72","21.69","21.72","+","0.18","21.7","1","21.72","99","0.00"
="00648R","元大S&P500反1   ","1400000","361","25253630","18.05","18.07","18.02","18.07","-","0.05","18.06","6","18.07","391","0.00"
="00649 ","FH香港          ","990000","46","16522640","16.63","16.72","16.63","16.7","+","0.13","16.69","52","16.72","13","0.00"
="00650L","FH香港正2       ","347000","90","7199960","20.55","20.88","20.55","20.77","+","0.34","20.75","6","20.77","44","0.00"
="00651R","FH香港反1       ","650000","93","7768610","12.01","12.01","11.92","11.99","-","0.12","11.97","10","11.99","7","0.00"
="00652 ","富邦印度        ","822000","46","17523420","21.02","21.38","21.02","21.38","+","0.28","21.35","2","21.36","1","0.00"
="00653L","富邦印度正2     ","1455000","217","34470140","23.55","23.89","23.55","23.82","+","0.47","23.82","1","23.83","3","0.00"
="00654R","富邦印度反1     ","1221000","58","21839400","17.97","17.97","17.81","17.84","-","0.13","17.82","3","17.84","8","0.00"
="00655L","國泰中國A50正2  ","3586000","255","79358350","22.15","22.32","22.03","22.23","-","0.05","22.23","9","22.25","301","0.00"
="00656R","國泰中國A50反1  ","130000","7","2372530","18.27","18.29","18.18","18.21","+","0.04","18.19","250","18.2","1","0.00"
="00657 ","國泰日經225     ","618000","46","12727860","20.59","20.67","20.57","20.62","+","0.18","20.62","305","20.65","240","0.00"
="00658L","國泰日本正2     ","3440000","239","73228590","21.22","21.4","21.16","21.32","+","0.48","21.32","5","21.33","204","0.00"
="00659R","國泰日本反1     ","1173000","87","21831120","18.64","18.66","18.56","18.58","-","0.22","18.58","8","18.59","125","0.00"
="00660 ","元大歐洲50      ","314000","55","6557650","20.79","20.93","20.79","20.93","+","0.27","20.93","4","20.94","11","0.00"
="00661 ","元大日經225     ","89000","23","1890060","21.16","21.3","21.16","21.28","+","0.23","21.26","100","21.29","151","0.00"
="00662 ","富邦NASDAQ      ","1328000","35","27523300","20.72","20.74","20.71","20.73","+","0.03","20.7","155","20.72","50","0.00"
="00663L","國泰臺灣加權正2 ","2583000","278","56907910","22.01","22.12","21.92","22.03","+","0.18","22.03","457","22.05","101","0.00"
="00664R","國泰臺灣加權反1 ","6695000","567","127124270","19.02","19.05","18.95","18.98","-","0.11","18.98","65","18.99","5","0.00"
="00665L","富邦H股正2      ","4539000","266","100878210","21.7","22.4","21.7","22.34","+","0.67","22.33","5","22.34","48","0.00"
="00666R","富邦H股反1      ","2144000","65","40021070","18.85","18.85","18.58","18.63","-","0.31","18.63","94","18.66","100","0.00"
="008201","BP上證50        ","1700","4","137780","81","81.2","81","81.2","+","1","80.2","1","81.15","9","0.00"
="01001T","土銀富邦R1      ","16200","5","259310","16.01","16.05","16","16.05","+","0.05","16.01","10","16.1","12","0.00"
="01002T","土銀國泰R1      ","48000","17","804020","16.76","16.76","16.75","16.75","-","0.01","16.75","22","16.77","4","0.00"
="01003T","兆豐新光R1      ","708000","32","9730040","13.74","13.76","13.73","13.73","-","0.02","13.73","189","13.75","51","0.00"
="01004T","土銀富邦R2      ","6000","2","82950","13.83","13.83","13.8","13.8","-","0.03","13.8","2","13.83","15","0.00"
="01007T","兆豐國泰R2      ","71000","11","1136850","16.03","16.05","16","16.05"," ","0","16.01","10","16.18","10","0.00"
"1101  ","台泥            ","4513594","2336","157899003","35","35","34.7","35"," ","0","34.95","27","35","1,680","24.82"
"1102  ","亞泥            ","2647943","1533","77985361","29.55","29.55","29.25","29.55"," ","0","29.5","117","29.55","1,477","27.62"
"1103  ","嘉泥            ","142023","90","1265441","8.88","8.95","8.88","8.88","-","0.05","8.88","4","8.92","1","126.86"
"1104  ","環泥            ","374825","167","8454063","22.35","22.7","22.35","22.65","+","0.3","22.6","27","22.65","16","8.71"
"1108  ","幸福            ","167450","85","1546938","9.3","9.3","9.21","9.22","-","0.07","9.22","7","9.23","8","8.95"
"1109  ","信大            ","41434","16","419533","10.1","10.15","10.1","10.15","+","0.05","10.1","24","10.15","32","50.75"
"1110  ","東泥            ","36637","14","565994","15.5","15.5","15.4","15.45"," ","0","15.35","6","15.45","16","40.66"
"1201  ","味全            ","406642","229","8176117","20.15","20.25","20.05","20.1","-","0.15","20.05","41","20.1","1","0.00"
"1203  ","味王            ","31712","45","691384","21.75","21.95","21.75","21.9","-","0.05","21.75","1","21.9","6","21.9"
"1210  ","大成            ","6074225","2819","174907033","29.05","29.05","28.6","28.8"," ","0","28.75","14","28.8","19","14.47"
"1213  ","大飲            ","33000","22","559250","16.95","17","16.9","16.9","-","0.05","16.9","3","17","13","49.71"
"1215  ","卜蜂            ","2586303","1400","101819257","39.8","39.8","38.95","39.5","+","0.15","39.45","52","39.5","105","11.1"
"1216  ","統一            ","7144722","4337","463249552","64.7","65.1","64.4","65.1","+","0.9","65","1","65.1","152","25.53"
"1217  ","愛之味          ","1363824","372","11077150","8.15","8.17","8.09","8.12","-","0.03","8.11","5","8.12","2","47.76"
"1218  ","泰山            ","602877","180","8082090","13.5","13.5","13.35","13.45"," ","0","13.4","24","13.45","43","16.6"
"1219  ","福壽            ","28920","33","444419","15.4","15.45","15.35","15.35","+","0.05","15.35","3","15.45","9","30.1"
"1220  ","台榮            ","390005","94","4078650","10.45","10.55","10.4","10.45","+","0.1","10.45","50","10.5","24","10.45"
"1225  ","福懋油          ","67539","53","3400165","50","50.7","49.8","50.5","+","0.3","50.4","2","50.5","6","15.68"
"1227  ","佳格            ","1430033","898","119679546","83.6","84","83.5","83.7","+","0.1","83.6","83","83.7","8","24.12"
"1229  ","聯華            ","1142074","563","25009804","22","22","21.85","21.85","-","0.15","21.85","24","21.9","18","14.38"
"1231  ","聯華食          ","747983","342","24634089","32.55","33.45","32.55","33","+","0.45","33","107","33.1","1","11.42"
"1232  ","大統益          ","91405","77","7351142","80","80.5","80","80.4","+","0.4","80.4","1","80.5","17","13.72"
"1233  ","天仁            ","29450","25","1097750","37.4","37.4","37.15","37.35","-","0.05","37.2","11","37.35","4","16.24"
"1234  ","黑松            ","681079","387","22834062","34.5","34.5","33.1","33.25","+","0.65","33.25","20","33.3","34","12.05"
"1235  ","興泰            ","315600","143","7561210","23.85","24.2","23.6","23.8","+","0.2","23.7","1","23.8","5","6.4"
"1236  ","宏亞            ","22757","28","444133","19.5","19.6","19.45","19.6","-","0.1","19.5","2","19.55","1","46.67"
"1256  ","鮮活果汁-KY     ","198416","173","24784248","121","129","120","128","+","9","127","1","128","3","17.98"
"1262  ","綠悅-KY         ","217580","193","31321600","144.5","144.5","143","144","-","0.5","144","22","144.5","43","12.88"
"1301  ","台塑            ","7400446","3088","591495818","79.5","80","79.3","80"," ","0","79.9","8","80","2,072","15.75"
"1303  ","南亞            ","4448831","2589","278058763","62.5","62.6","62.3","62.6","+","0.1","62.5","441","62.6","134","17.15"
"1304  ","台聚            ","1743541","588","22559920","12.8","13","12.8","12.95","+","0.15","12.9","138","12.95","37","13.78"
"1305  ","華夏            ","2533232","778","43902481","17.5","17.6","17.1","17.3","-","0.1","17.25","2","17.3","273","8.69"
"1307  ","三芳            ","223438","118","8413421","37.35","38","37.35","37.55","+","0.2","37.55","5","37.65","1","11.73"
"1308  ","亞聚            ","1207289","590","22157543","18.2","18.45","18.15","18.35","+","0.3","18.35","38","18.4","53","17.15"
"1309  ","台達化          ","326969","137","2461425","7.55","7.6","7.5","7.52","-","0.02","7.51","5","7.52","3","0.00"
"1310  ","台苯            ","2678603","1092","43267166","16","16.3","16","16.1","+","0.1","16.1","206","16.15","49","10.73"
"1312  ","國喬            ","3109952","1273","51048256","16.35","16.55","16.2","16.5","+","0.15","16.5","29","16.55","159","12.5"
"1312A ","國喬特          ","1000","1","22950","22.95","22.95","22.95","22.95","X","0","22.95","8","23.15","2","0.00"
"1313  ","聯成            ","3252681","1094","31100380","9.3","9.74","9.3","9.72","+","0.45","9.72","6","9.73","24","0.00"
"1314  ","中石化          ","3779316","1017","29144478","7.72","7.77","7.68","7.7"," ","0","7.69","67","7.7","42","0.00"
"1315  ","達新            ","37345","41","917147","24.5","24.65","24.5","24.6","+","0.15","24.5","5","24.55","4","17.7"
"1316  ","上曜            ","82082","41","899182","10.95","11","10.9","11","+","0.05","10.95","5","11","43","0.00"
"1319  ","東陽            ","1970971","1079","118230062","60.2","60.2","59.5","60"," ","0","60","511","60.1","15","15.54"
"1321  ","大洋            ","157610","90","4126281","26.15","26.45","25.95","26.4","+","0.3","26.35","1","26.4","4","203.08"
"1323  ","永裕            ","408888","296","14196721","34.3","35.5","34.05","34.35","+","0.3","34.35","10","34.5","2","11.34"
"1324  ","地球            ","231350","105","2919660","12.4","12.8","12.4","12.75","+","0.5","12.7","13","12.75","14","12.75"
"1325  ","恆大            ","19010","16","373797","19.65","19.8","19.6","19.8","+","0.15","19.65","11","19.8","8","17.07"
"1326  ","台化            ","5682192","3424","485259453","84.3","86.4","84.3","85.3","+","0.3","85.2","11","85.3","104","14.68"
"1337  ","再生-KY         ","963692","409","18241057","18.7","19.15","18.7","18.8","+","0.1","18.8","32","18.9","4","11.19"
"1338  ","廣華-KY         ","555119","374","66646661","119.5","121.5","119","119","-","0.5","119","71","119.5","1","13.93"
"1339  ","昭輝            ","142000","109","6667500","47.1","47.2","46.7","46.75","-","0.25","46.7","2","46.8","1","10.63"
"1340  ","勝悅-KY         ","530530","419","32451015","61.5","61.8","60.8","61","-","0.5","61","12","61.1","12","7.51"
"1402  ","遠東新          ","2908349","1684","72165869","24.85","24.95","24.65","24.85"," ","0","24.8","33","24.85","982","21.42"
"1409  ","新纖            ","570951","241","4901818","8.53","8.64","8.53","8.58","-","0.04","8.58","9","8.61","109","19.5"
"1410  ","南染            ","9666","10","232231","23.85","24.1","23.85","24.1","+","0.1","23.8","1","24.1","2","14.35"
"1413  ","宏洲            ","57140","26","373844","6.48","6.64","6.43","6.5","+","0.02","6.45","6","6.5","2","0.00"
"1414  ","東和            ","130132","60","799769","6.15","6.2","6.12","6.14","-","0.01","6.14","1","6.15","11","61.4"
"1416  ","廣豐            ","2647000","730","55364850","20.45","21.45","20.35","21.45","+","1","21.4","62","21.45","16","5.66"
"1417  ","嘉裕            ","1190331","228","6010126","5.06","5.09","5","5.08","+","0.07","5.08","98","5.09","30","0.00"
"1418  ","東華            ","1610","7","7017","4.36","4.36","4.36","4.36","X","0","4.36","4","4.89","3","0.00"
"1419  ","新紡            ","21503","25","935127","43.1","43.75","43.1","43.75","+","0.55","43.6","1","43.8","10","97.22"
"1423  ","利華            ","145100","34","968260","6.69","6.71","6.64","6.69","+","0.06","6.65","2","6.69","18","0.00"
"1432  ","大魯閣          ","1727068","689","35624760","21.45","21.75","19.75","20.1","-","1.3","20.1","1","20.15","3","0.00"
"1434  ","福懋            ","794862","494","23955586","29.8","30.3","29.8","30.3","+","0.4","30.25","14","30.3","36","18.82"
"1435  ","中福            ","12000","10","53158","4.46","4.46","4.4","4.46","+","0.06","4.4","11","4.46","7","0.00"
"1436  ","華友聯          ","33124","13","1371801","41.45","41.5","41.4","41.5"," ","0","41.05","1","41.3","1","377.27"
"1437  ","勤益控          ","1653402","585","26437351","15.5","16.55","15.5","16.55","+","1.5","16.5","2","16.55","1","41.38"
"1438  ","裕豐            ","18653","8","75750","3.97","4.1","3.97","4.09","-","0.01","4.05","5","4.09","1","0.00"
"1439  ","中和            ","126300","55","1946199","15.25","15.5","15.25","15.5","+","0.25","15.35","9","15.5","46","0.00"
"1440  ","南紡            ","1334140","732","17687190","13.25","13.35","13.2","13.25","+","0.15","13.2","169","13.25","116","26.5"
"1441  ","大東            ","22284","16","170174","7.71","7.71","7.62","7.7","+","0.1","7.61","5","7.69","3","0.00"
"1442  ","名軒            ","496250","182","10729825","22","22","21.3","21.5","-","0.1","21.45","2","21.5","5","15.14"
"1443  ","立益            ","42030","34","194606","4.6","4.8","4.51","4.8","+","0.09","4.65","1","4.78","4","0.00"
"1444  ","力麗            ","356269","188","3046635","8.53","8.59","8.52","8.57","+","0.06","8.55","18","8.57","25","31.74"
"1445  ","大宇            ","176031","27","1725163","9.85","9.85","9.75","9.8"," ","0","9.75","1","9.8","63","15.31"
"1446  ","宏和            ","22000","11","405250","18.55","18.55","18.35","18.35","-","0.15","18.35","3","18.55","1","0.00"
"1447  ","力鵬            ","587595","319","4545341","7.8","7.8","7.7","7.78","+","0.03","7.77","21","7.78","1","0.00"
"1449  ","佳和            ","512846","110","2137581","4.1","4.5","4.1","4.5","-","0.05","4.45","1","4.5","2","0.00"
"1451  ","年興            ","133405","78","3185806","23.85","23.95","23.85","23.85"," ","0","23.85","5","23.9","13","9.32"
"1452  ","宏益            ","6780042","2403","165898160","24.5","24.9","24.15","24.2","+","0.4","24.2","3","24.25","11","15.61"
"1453  ","大將            ","29005","13","231350","7.89","8.06","7.82","8.06","+","0.17","7.92","2","8.06","3","0.00"
"1454  ","台富            ","127914","25","1159923","9.15","9.15","9.03","9.09","-","0.01","9.06","5","9.09","2","15.67"
"1455  ","集盛            ","1902143","733","16996554","8.81","9.04","8.81","8.95","-","0.05","8.94","2","8.96","16","0.00"
"1456  ","怡華            ","2004","6","19036","9.5","9.5","9.5","9.5"," ","0","9.15","1","9.5","3","6.88"
"1457  ","宜進            ","1383362","401","14211950","10.3","10.35","10.2","10.25"," ","0","10.2","163","10.25","98","25"
"1459  ","聯發            ","116900","74","1023347","8.64","8.94","8.64","8.81","+","0.06","8.81","1","8.89","1","23.81"
"1460  ","宏遠            ","719264","245","11204517","15.6","15.7","15.5","15.5","-","0.05","15.5","236","15.55","1","14.76"
"1463  ","強盛            ","225644","75","3982783","17.7","17.75","17.55","17.7"," ","0","17.7","7","17.75","46","23.92"
"1464  ","得力            ","1004949","584","28952768","28.8","29.05","28.7","28.75"," ","0","28.75","38","28.8","3","21.95"
"1465  ","偉全            ","24000","18","339450","14.05","14.25","14.05","14.15","+","0.1","14.1","4","14.15","2","15.05"
"1466  ","聚隆            ","54871","32","736016","13.25","13.5","13.25","13.5","+","0.1","13.35","1","13.5","3","0.00"
"1467  ","南緯            ","405075","157","5297882","13.3","13.3","13","13.1"," ","0","13.05","9","13.1","33","0.00"
"1468  ","昶和            ","33000","13","334000","10.05","10.3","10","10.3"," ","0","9.91","1","10.3","1","0.00"
"1469  ","理隆            ","1000","1","13700","13.7","13.7","13.7","13.7","+","0.45","12.95","3","13.7","4","0.00"
"1470  ","大統染          ","1000","1","19700","19.7","19.7","19.7","19.7","+","0.2","18.95","1","19.7","1","26.62"
"1471  ","首利            ","322301","145","1799913","5.69","5.78","5.51","5.6","-","0.05","5.59","1","5.6","17","0.00"
"1472  ","三洋紡          ","602266","345","9049478","15.25","15.6","14.7","14.7","-","0.55","14.7","10","14.8","52","35"
"1473  ","台南            ","1784989","908","57817696","33.65","33.65","31.9","31.95","-","2","31.95","11","32","6","18.91"
"1474  ","弘裕            ","444001","133","4633560","10.45","10.5","10.3","10.3","+","0.05","10.3","16","10.35","15","12.26"
"1475  ","本盟            ","149000","66","1781700","11.95","12.1","11.9","12.05","-","0.2","12","2","12.1","1","6.38"
"1476  ","儒鴻            ","3080965","2694","1225253605","393","402","392","399","+","12","398.5","2","399","5","27.25"
"1477  ","聚陽            ","2056327","1514","315416358","153","154.5","152","153","+","2.5","153","196","153.5","17","15.12"
"1503  ","士電            ","48097","52","1880483","39.15","39.25","39","39.1","-","0.05","39.05","1","39.1","17","16.36"
"1504  ","東元            ","1993727","1236","56274153","28.1","28.35","28","28.35","+","0.25","28.3","59","28.35","13","17.94"
"1506  ","正道            ","72862","38","1089066","14.85","15.1","14.8","14.8","-","0.2","14.8","5","14.9","1","51.03"
"1507  ","永大            ","538150","255","23860438","44.05","44.7","44","44.55","+","0.5","44.5","2","44.55","15","10.36"
"1512  ","瑞利            ","571731","172","2965337","5.23","5.26","5.11","5.16","-","0.06","5.16","7","5.19","3","0.00"
"1513  ","中興電          ","796387","298","14999267","18.9","18.95","18.75","18.8","-","0.2","18.75","70","18.8","68","12.7"
"1514  ","亞力            ","2221881","592","21907795","10","10","9.74","9.84","-","0.56","9.84","39","9.88","13","11.58"
"1515  ","力山            ","1006006","325","14214334","14","14.3","14","14.3","+","0.3","14.25","124","14.3","60","18.1"
"1516  ","川飛            ","23296","21","567441","24.35","24.5","24.2","24.5","+","0.2","24.2","27","24.55","1","76.56"
"1517  ","利奇            ","93302","37","1013923","10.9","10.9","10.85","10.9"," ","0","10.85","14","10.9","21","24.22"
"1519  ","華城            ","228390","95","3567994","15.75","15.75","15.55","15.55","-","0.15","15.55","20","15.65","11","16.37"
"1521  ","大億            ","87200","60","6863100","78.9","79","78.5","78.8","-","0.4","78.8","2","78.9","5","13.16"
"1522  ","堤維西          ","1665320","963","55451718","33.75","33.75","32.8","33.4","+","0.1","33.4","19","33.45","56","10.25"
"1524  ","耿鼎            ","2080491","563","22738048","10.9","11.05","10.75","10.85","+","0.2","10.85","17","10.9","34","9.43"
"1525  ","江申            ","296411","245","40837718","138.5","140","135","138","+","5","137.5","4","138","4","18.45"
"1526  ","日馳            ","163985","89","2303988","14.05","14.05","14.05","14.05","+","1.25","14.05","16,364","--","0","7.13"
"1527  ","鑽全            ","1973099","1384","195501701","99","100","98.2","99","+","0.8","98.9","1","99","14","9.46"
