

2016年07月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","10109848","2189","684176798","67.5","67.85","67.3","67.7","+","0.05","67.7","4","67.75","496","0.00"
="0051  ","元大中型100     ","32022","25","816776","25.45","25.57","25.44","25.57","+","0.13","25.54","10","25.62","2","0.00"
="0052  ","FB科技          ","6000","4","246250","40.95","41.14","40.95","41.14","-","0.16","41","10","41.3","1","0.00"
="0053  ","元大電子        ","15000","9","435750","29.04","29.09","29.04","29.09","+","0.17","29.01","8","29.09","4","0.00"
="0054  ","元大台商50      ","19000","13","401920","21.14","21.17","21.14","21.17","+","0.04","21.17","2","21.2","1","0.00"
="0055  ","元大MSCI金融    ","386137","185","4998467","12.9","12.99","12.88","12.98","+","0.03","12.98","45","12.99","8","0.00"
="0056  ","元大高股息      ","3900863","1122","92844943","23.79","23.86","23.69","23.8","+","0.01","23.79","51","23.8","29","0.00"
="0057  ","FB摩台          ","8000","2","331200","41.4","41.4","41.4","41.4","+","0.08","41.35","20","41.49","28","0.00"
="0058  ","FB發達          ","13000","3","491840","37.84","37.84","37.82","37.82","-","0.1","37.75","10","37.82","1","0.00"
="0059  ","FB金融          ","22000","7","666290","30.23","30.33","30.2","30.33"," ","0","30.33","1","30.6","1","0.00"
="0061  ","元大寶滬深      ","2578100","590","41821435","16.29","16.29","16.19","16.2","-","0.09","16.19","81","16.2","63","0.00"
="006203","元大MSCI台灣    ","1000","1","31440","31.44","31.44","31.44","31.44","-","0.01","31.48","8","31.64","8","0.00"
="006204","永豐臺灣加權    ","140006","9","6224492","44.4","44.5","44.39","44.5","+","0.19","44.39","15","44.55","50","0.00"
="006205","FB上証          ","3031660","975","83566926","27.65","27.67","27.5","27.5","-","0.1","27.5","377","27.55","72","0.00"
="006206","元大上證50      ","965059","252","25313487","26.32","26.32","26.16","26.23","-","0.07","26.2","1","26.22","2","0.00"
="006207","FH滬深          ","1644000","1090","34068350","20.75","20.8","20.68","20.7","-","0.01","20.69","1","20.7","196","0.00"
="006208","FB台50          ","5000","5","191630","38.32","38.33","38.32","38.33","+","0.23","38.08","1","38.45","2","0.00"
="00631L","元大台灣50正2   ","9638763","1295","208320745","21.49","21.75","21.42","21.65","+","0.09","21.64","2","21.65","416","0.00"
="00632R","元大台灣50反1   ","101931285","15976","1800517848","17.75","17.75","17.61","17.65","-","0.06","17.65","675","17.66","38","0.00"
="00633L","FB上証正2       ","30853580","5097","979985520","31.96","31.97","31.65","31.71","-","0.28","31.7","330","31.71","404","0.00"
="00634R","FB上証反1       ","3830000","367","37757680","9.9","9.9","9.84","9.86","+","0.01","9.85","694","9.86","80","0.00"
="00635U","元大S&P黃金     ","1737000","547","38227560","22.02","22.1","21.9","21.9","-","0.09","21.9","2","21.95","5","0.00"
="00636 ","國泰中國A50     ","671000","107","10844680","16.2","16.21","16.11","16.15","-","0.09","16.12","292","16.15","153","0.00"
="00637L","元大滬深300正2  ","69438500","5904","821943844","11.94","11.94","11.79","11.79","-","0.14","11.79","2,798","11.8","108","0.00"
="00638R","元大滬深300反1  ","207000","38","3852270","18.59","18.65","18.59","18.62","+","0.03","18.6","81","18.62","100","0.00"
="00639 ","FB深100         ","3730000","594","37849720","10.17","10.18","10.11","10.14","-","0.01","10.14","9","10.15","278","0.00"
="00640L","FB日本正2       ","19916000","2290","268566820","13.37","13.58","13.35","13.53","+","0.19","13.52","10","13.53","498","0.00"
="00641R","FB日本反1       ","1266000","375","26779900","21.25","21.25","21.05","21.11","-","0.11","21.11","48","21.12","20","0.00"
="00642U","元大S&P石油     ","18002249","3182","326156980","18.12","18.17","18.08","18.16","-","0.26","18.16","129","18.17","265","0.00"
="00643 ","群益深証中小    ","2922000","370","46193350","15.84","15.85","15.76","15.79"," ","0","15.79","61","15.8","1","0.00"
="00645 ","FB日本          ","1660000","133","27577190","16.52","16.68","16.52","16.63","+","0.11","16.62","1","16.63","52","0.00"
="00646 ","元大S&P500      ","658000","83","13440950","20.45","20.46","20.4","20.42","-","0.01","20.41","100","20.43","50","0.00"
="00647L","元大S&P500正2   ","110000","13","2369280","21.56","21.56","21.5","21.5","-","0.04","21.48","300","21.51","18","0.00"
="00648R","元大S&P500反1   ","6754999","1060","125123929","18.55","18.56","18.49","18.52","-","0.03","18.51","34","18.52","718","0.00"
="00649 ","FH香港          ","688000","35","11046360","16.04","16.09","16","16.06","+","0.02","16.05","52","16.06","4","0.00"
="00650L","FH香港正2       ","437000","114","8081950","18.3","18.58","18.3","18.56","-","0.01","18.51","1","18.56","21","0.00"
="00651R","FH香港反1       ","210000","51","2700380","12.87","12.87","12.84","12.85","+","0.01","12.85","13","12.86","202","0.00"
="00652 ","FB印度          ","1200000","56","25549250","21.28","21.32","21.26","21.3","+","0.02","21.28","85","21.31","93","0.00"
="00653L","FB印度正2       ","963181","79","22499487","23.34","23.38","23.28","23.36","+","0.02","23.34","83","23.36","5","0.00"
="00654R","FB印度反1       ","944500","65","17062485","18.08","18.09","18.05","18.05","-","0.03","18.05","11","18.07","82","0.00"
="00655L","國泰中國A50正2  ","4687000","334","103628940","22.15","22.25","22.01","22.07","-","0.16","22.06","8","22.07","255","0.00"
="00656R","國泰中國A50反1  ","65000","15","1195160","18.64","18.64","18.34","18.38","+","0.04","18.38","353","18.4","519","0.00"
="00657 ","國泰日經225     ","1530000","44","30532180","19.88","20.03","19.86","19.97","+","0.12","19.95","332","19.97","98","0.00"
="00658L","國泰日本正2     ","5892000","342","118031030","19.88","20.24","19.88","20.09","+","0.21","20.09","440","20.1","13","0.00"
="00659R","國泰日本反1     ","1196000","103","23116180","19.38","19.39","19.21","19.27","-","0.12","19.27","55","19.28","75","0.00"
="00660 ","元大歐洲50      ","306000","55","6146160","20.03","20.11","20.03","20.1","+","0.01","20.1","6","20.11","73","0.00"
="00661 ","元大日經225     ","2530000","94","51824160","20.48","20.6","20.46","20.54","+","0.08","20.53","120","20.55","300","0.00"
="00662 ","FB NASDAQ       ","3403000","96","68433360","20.15","20.15","20.06","20.06","-","0.13","20.06","14","20.1","2","0.00"
="00663L","國泰臺灣加權正2 ","7393000","1706","148318690","19.91","20.15","19.89","20.04","+","0.06","20.04","264","20.05","5","0.00"
="00664R","國泰臺灣加權反1 ","6755000","1237","134927650","20.02","20.05","19.9","19.95","-","0.04","19.95","102","19.96","100","0.00"
="008201","BP上證50        ","3800","19","312685","82.75","82.75","82","82.15","-","0.6","82.1","5","82.75","11","0.00"
="01001T","土銀富邦R1      ","17000","3","272000","16","16","16","16"," ","0","15.96","2","16.1","12","0.00"
="01002T","土銀國泰R1      ","41000","6","686160","16.71","16.75","16.71","16.74","+","0.03","16.73","16","16.75","10","0.00"
="01003T","兆豐新光R1      ","14000","1","192500","13.75","13.75","13.75","13.75","+","0.02","13.73","37","13.75","29","0.00"
="01004T","土銀富邦R2      ","18000","7","245220","13.61","13.63","13.6","13.63","-","0.02","13.63","7","13.64","10","0.00"
="01007T","兆豐國泰R2      ","9000","2","145090","16.12","16.13","16.12","16.13","X","0","16.13","13","16.2","6","0.00"
"1101  ","台泥            ","6410562","3260","224507593","35","35.1","34.8","35.05","+","0.05","35","104","35.05","1,904","24.86"
"1102  ","亞泥            ","3568810","2224","102228963","28.6","28.7","28.3","28.7"," ","0","28.65","4","28.7","1,779","26.82"
"1103  ","嘉泥            ","203384","113","1797437","8.75","8.9","8.65","8.89","+","0.18","8.85","9","8.89","3","26.15"
"1104  ","環泥            ","1117558","87","24526361","22","22","21.8","21.95","+","0.05","21.9","7","21.95","37","9.34"
"1108  ","幸福            ","1041765","267","10662500","10.25","10.3","10.2","10.2","-","0.05","10.2","19","10.25","100","9.9"
"1109  ","信大            ","24424","9","247731","10.1","10.15","10.1","10.15","+","0.1","10","35","10.15","13","0.00"
"1110  ","東泥            ","17400","11","265650","15.25","15.3","15.25","15.3","+","0.05","15.2","4","15.3","13","38.25"
"1201  ","味全            ","617249","270","12568024","20.35","20.5","20.25","20.4","+","0.1","20.35","24","20.4","49","0.00"
"1203  ","味王            ","58855","25","1281415","21.8","21.8","21.7","21.8"," ","0","21.75","1","21.8","12","21.8"
"1210  ","大成            ","2928920","1590","85554522","29.4","29.45","29","29","-","0.5","29","170","29.05","2","21.32"
"1213  ","大飲            ","219001","106","4006868","18.8","18.8","18","18.65"," ","0","18.45","4","18.65","5","93.25"
"1215  ","卜蜂            ","4002718","1768","147022732","37","37.3","36.4","36.4","-","0.75","36.4","22","36.45","11","12.68"
"1216  ","統一            ","6690849","4051","444401729","67.1","67.2","65.9","66","-","1.2","65.9","68","66","50","26.51"
"1217  ","愛之味          ","348599","168","2843696","8.13","8.18","8.13","8.17","+","0.01","8.15","6","8.17","65","51.06"
"1218  ","泰山            ","305719","131","4079472","13.4","13.45","13.3","13.35","-","0.05","13.3","9","13.35","12","24.27"
"1219  ","福壽            ","166180","78","2586251","15.5","15.7","15.35","15.7","+","0.4","15.6","1","15.7","6","43.61"
"1220  ","台榮            ","439001","107","4704410","10.7","10.85","10.6","10.6","-","0.15","10.6","20","10.65","3","12.18"
"1225  ","福懋油          ","145499","110","7411896","49.8","51.2","49.8","51.2","+","1.1","51.1","1","51.2","17","18.03"
"1227  ","佳格            ","572827","492","45733060","79.9","80","79.6","79.9","-","0.1","79.8","10","79.9","22","23.36"
"1229  ","聯華            ","569747","342","12154978","21.35","21.45","21.25","21.35","+","0.05","21.3","74","21.35","1","12.86"
"1231  ","聯華食          ","431978","72","13790499","31.85","32","31.8","31.95","+","0.1","31.85","1","31.95","5","12.34"
"1232  ","大統益          ","64361","58","5029019","78.2","78.4","78","78.1","-","0.1","78","20","78.2","3","14.79"
"1233  ","天仁            ","62140","40","2321607","38","38","37.2","37.45","+","0.45","37.45","2","37.55","1","17.02"
"1234  ","黑松            ","111002","73","3647216","33","33","32.75","32.9","+","0.05","32.85","3","32.9","2","22.53"
"1235  ","興泰            ","81432","36","1945831","24.05","24.05","23.75","23.95","+","0.1","23.9","1","23.95","1","10.79"
"1236  ","宏亞            ","29209","24","582936","19.9","20.1","19.9","20","+","0.05","19.95","2","20","7","35.09"
"1256  ","鮮活果汁-KY     ","33200","30","3575900","105.5","109","105.5","107","+","1","106.5","3","108","1","14.34"
"1262  ","綠悅-KY         ","273000","200","42462500","155","156.5","155","155.5","-","0.5","155.5","5","156","16","14.4"
"1301  ","台塑            ","4757371","2631","370786978","77.8","78.3","77.6","77.9","-","0.1","77.8","107","77.9","13","15.04"
"1303  ","南亞            ","7453798","3876","468796675","62.5","63.1","62.3","63","+","0.5","62.9","1,175","63","50","15.07"
"1304  ","台聚            ","4087943","1062","53305792","12.8","13.2","12.7","13.1","+","0.25","13.05","75","13.1","53","13.94"
"1305  ","華夏            ","2911709","1118","45463294","15.3","15.8","15.25","15.7","+","0.3","15.65","80","15.7","44","9.4"
"1307  ","三芳            ","150136","135","5879760","39.15","39.4","39.05","39.15","+","0.05","39.15","3","39.2","1","12.59"
"1308  ","亞聚            ","1426109","552","25095666","17.5","17.9","17.4","17.75","+","0.3","17.75","48","17.8","3","17.23"
"1309  ","台達化          ","399042","171","2920610","7.26","7.37","7.23","7.33","+","0.1","7.33","11","7.35","4","66.64"
"1310  ","台苯            ","4736490","1325","75031383","15.6","16.1","15.6","15.9","+","0.35","15.9","10","15.95","101","7.79"
"1312  ","國喬            ","6168268","1561","93950245","15.15","15.4","15.1","15.35","X","0","15.3","250","15.35","128","7.99"
"1312A ","國喬特          ","2000","2","44700","22.35","22.35","22.35","22.35","X","0","22.1","4","22.3","2","0.00"
"1313  ","聯成            ","798045","337","7258841","9.06","9.17","9","9.1"," ","0","9.1","4","9.14","33","0.00"
"1314  ","中石化          ","4333863","1175","32639960","7.44","7.62","7.41","7.56","+","0.14","7.55","110","7.56","31","0.00"
"1315  ","達新            ","46047","20","1139596","24.95","25.1","24.5","24.55","X","0","24.5","3","24.55","11","16.7"
"1316  ","上曜            ","91550","36","1022404","11.2","11.35","11.05","11.2","-","0.1","11.15","1","11.2","4","0.00"
"1319  ","東陽            ","1832282","1191","90060304","49.1","49.65","48.8","49.05","-","0.75","49.05","16","49.3","114","15.28"
"1321  ","大洋            ","67000","34","1703350","25.4","25.6","25.3","25.6","+","0.2","25.5","10","25.55","1","150.59"
"1323  ","永裕            ","218360","136","7098631","32.4","32.7","32.25","32.6","+","0.2","32.6","1","32.65","7","11.94"
"1324  ","地球            ","14000","11","157950","11.25","11.4","11.25","11.4","+","0.15","11.25","2","11.4","2","12.53"
"1325  ","恆大            ","69065","32","1358779","19.7","19.8","19.65","19.8","+","0.05","19.75","15","19.8","2","17.07"
"1326  ","台化            ","3495624","2274","287697730","82.2","82.6","81.8","82.2"," ","0","82.1","85","82.2","656","14.63"
"1337  ","再生-KY         ","3386008","1516","64626439","18.45","19.35","18.4","19.15","+","0.75","19.15","53","19.2","27","11.4"
"1338  ","廣華-KY         ","249125","197","28404812","115","115","113.5","114","-","1","113.5","49","114.5","13","12.51"
"1339  ","昭輝            ","927021","649","42589663","44.55","46.6","44.55","45.9","+","1.5","45.85","10","45.9","3","10.55"
"1340  ","勝悅-KY         ","724580","356","44250805","61","61.5","60.6","60.7"," ","0","60.7","29","60.9","5","7.9"
"1402  ","遠東新          ","6665199","2544","159269775","23.8","24.1","23.55","23.95","X","0","23.95","205","24","148","20.65"
"1409  ","新纖            ","1064850","302","9063616","8.5","8.55","8.44","8.52","+","0.03","8.48","5","8.52","108","19.36"
"1410  ","南染            ","30539","21","728356","23.9","23.9","23.55","23.8","X","0","23.55","1","23.8","4","13.68"
"1413  ","宏洲            ","43458","18","279257","6.5","6.5","6.36","6.4","-","0.01","6.4","4","6.46","1","25.6"
"1414  ","東和            ","3074268","906","20233597","6.48","6.77","6.41","6.43","X","0","6.43","27","6.44","1","71.44"
"1416  ","廣豐            ","850360","101","16496576","19.35","19.45","19.35","19.4","+","0.05","19.4","2","19.45","45","26.58"
"1417  ","嘉裕            ","1092893","287","5083027","4.61","4.72","4.56","4.68","+","0.1","4.67","10","4.68","8","0.00"
"1418  ","東華            ","22008","7","103126","4.55","4.74","4.5","4.74","+","0.42","4.5","9","--","0","0.00"
"1419  ","新紡            ","57670","33","2535860","43.95","44.1","43.95","43.95","-","0.05","43.95","23","44.1","13","102.21"
"1423  ","利華            ","27002","8","170752","6.3","6.36","6.3","6.36"," ","0","6.31","32","6.36","15","0.00"
"1432  ","大魯閣          ","391608","204","8507601","21.85","21.9","21.55","21.65","-","0.2","21.65","20","21.7","1","63.68"
"1434  ","福懋            ","779801","553","24606980","31.6","31.8","31.4","31.55","-","0.05","31.5","14","31.55","267","17.93"
"1435  ","中福            ","16257","14","71168","4.37","4.41","4.37","4.41"," ","0","4.37","8","4.42","1","0.00"
"1436  ","華友聯          ","35999","15","1466860","40.8","40.85","40.7","40.85","+","0.05","40.5","2","40.7","1","0.00"
"1437  ","勤益控          ","80220","37","1222283","15.4","15.4","15.1","15.2","-","0.1","15.2","1","15.25","2","38"
"1438  ","裕豐            ","0","0","0","--","--","--","--"," ","0","4.03","2","4.1","1","0.00"
"1439  ","中和            ","120240","69","1620539","13.45","13.6","13.35","13.6","+","0.2","13.5","4","13.6","4","0.00"
"1440  ","南紡            ","6189997","2044","83823247","13.3","13.75","13.3","13.35","-","0.1","13.35","145","13.4","24","20.86"
"1441  ","大東            ","89781","48","725676","8.04","8.19","7.92","8.17","-","0.02","8.04","3","8.17","5","0.00"
"1442  ","名軒            ","142585","50","2994863","21.1","21.1","20.95","21.05","-","0.05","21.05","14","21.1","7","9.66"
"1443  ","立益            ","14086","13","69465","5.35","5.35","4.88","5.04","+","0.14","4.88","6","5.04","4","0.00"
"1444  ","力麗            ","739612","358","6231734","8.41","8.48","8.38","8.39","-","0.02","8.39","2","8.41","4","25.42"
"1445  ","大宇            ","305536","119","2956213","9.78","9.78","9.57","9.75","X","0","9.64","2","9.75","12","15.73"
"1446  ","宏和            ","23149","15","423525","18.1","18.45","18.1","18.4","+","0.2","18.2","2","18.4","5","0.00"
"1447  ","力鵬            ","1037562","416","7579931","7.3","7.37","7.25","7.28"," ","0","7.27","7","7.28","47","0.00"
"1449  ","佳和            ","458882","132","2093854","4","4.64","4","4.64","+","0.42","4.64","87","--","0","0.00"
"1451  ","年興            ","177847","105","4222188","23.7","23.85","23.6","23.65","-","0.05","23.6","18","23.65","8","11"
"1452  ","宏益            ","2195140","1011","43993413","20.2","20.25","19.65","19.75","X","0","19.75","22","19.85","39","8.13"
"1453  ","大將            ","26157","21","215703","8.2","8.43","8.12","8.34","+","0.09","8.2","4","8.26","2","9.59"
"1454  ","台富            ","338681","102","3117806","9.18","9.26","9.18","9.21","+","0.05","9.2","23","9.21","20","13.95"
"1455  ","集盛            ","2085119","519","17501669","8.4","8.44","8.35","8.41"," ","0","8.39","5","8.41","30","24.03"
"1456  ","怡華            ","6427","11","60116","9.38","9.38","9.35","9.35","-","0.25","9.35","2","9.57","1","7.86"
"1457  ","宜進            ","770760","291","7923812","10.4","10.4","10.2","10.2","-","0.15","10.2","65","10.25","12","7.18"
"1459  ","聯發            ","408473","147","3488579","8.55","8.58","8.48","8.54","-","0.09","8.54","1","8.58","3","23.08"
"1460  ","宏遠            ","1115692","400","17165804","15.4","15.5","15.3","15.3","-","0.1","15.3","20","15.35","32","14.57"
"1463  ","強盛            ","1483118","204","26348926","17.6","17.95","17.6","17.75","+","0.15","17.75","30","17.8","5","31.14"
"1464  ","得力            ","1856723","994","60919256","32.85","33.05","32.45","32.6","-","0.25","32.6","51","32.65","6","22.33"
"1465  ","偉全            ","98000","29","1361200","14","14","13.7","14"," ","0","14","2","14.05","10","14.89"
"1466  ","聚隆            ","70402","25","943235","13.35","13.45","13.35","13.45"," ","0","13.4","17","13.45","6","0.00"
"1467  ","南緯            ","387104","171","5301085","13.7","13.75","13.65","13.7"," ","0","13.65","32","13.7","11","0.00"
"1468  ","昶和            ","22000","8","219720","10.1","10.1","9.91","9.99"," ","0","9.69","1","10","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.85","2","13.2","1","0.00"
"1470  ","大統染          ","1000","1","20250","20.25","20.25","20.25","20.25","X","0","18.45","1","19.8","2","28.13"
"1471  ","首利            ","333265","118","1847281","5.6","5.64","5.5","5.5","-","0.1","5.5","20","5.54","2","0.00"
"1472  ","三洋紡          ","74000","22","703350","9.37","9.56","9.37","9.55","+","0.25","9.55","10","9.7","1","9.1"
"1473  ","台南            ","334319","285","12264924","36.75","36.95","36.5","36.7","-","0.1","36.7","8","36.8","5","26.03"
"1474  ","弘裕            ","203000","99","2086650","10.2","10.3","10.2","10.3","+","0.1","10.3","18","10.35","17","12.88"
"1475  ","本盟            ","22000","18","178810","8.44","8.44","8.03","8.29","+","0.16","8.05","5","8.29","1","4.39"
"1476  ","儒鴻            ","1275457","1148","392368299","305","310","304","309","+","2","308","3","309","16","20.13"
"1477  ","聚陽            ","914932","689","147876916","163","163","160.5","162","-","1","161.5","13","162","37","14.93"
"1503  ","士電            ","13000","15","522749","40.2","40.25","40.2","40.2"," ","0","40.2","3","40.25","4","16.82"
"1504  ","東元            ","2229510","1456","61153519","27.55","27.55","27.35","27.4","-","0.3","27.4","92","27.45","5","17.34"
"1506  ","正道            ","55500","37","840798","15.2","15.2","15.05","15.15"," ","0","15.1","3","15.15","11","52.24"
"1507  ","永大            ","350855","241","15484578","44.2","44.25","44","44.15","+","0.15","44.15","5","44.2","32","9.83"
"1512  ","瑞利            ","231500","65","1108719","4.79","4.82","4.76","4.76","-","0.03","4.75","14","4.77","4","0.00"
"1513  ","中興電          ","323321","179","6024033","18.55","18.7","18.55","18.6"," ","0","18.55","50","18.6","4","13.19"
"1514  ","亞力            ","365968","85","3823915","10.5","10.5","10.4","10.45","-","0.05","10.45","6","10.5","58","11.74"
"1515  ","力山            ","2533912","907","37443102","14.5","14.95","14.5","14.8","+","0.35","14.75","51","14.8","9","23.87"
"1516  ","川飛            ","55339","42","1416794","26","26","25.35","25.5","-","0.5","25.5","3","25.7","4","510"
"1517  ","利奇            ","118300","49","1279105","10.75","10.85","10.7","10.8","+","0.05","10.75","78","10.8","2","17.42"
"1519  ","華城            ","136940","67","2086287","15.15","15.3","15.15","15.25","+","0.1","15.2","7","15.25","2","20.61"
"1521  ","大億            ","172100","120","13145800","75.3","77","75.1","76.1","+","0.5","76.1","8","76.2","1","13.33"
"1522  ","堤維西          ","3164265","1223","89817828","28","28.6","28","28.25","+","0.25","28.25","20","28.3","8","10.27"
"1524  ","耿鼎            ","2103060","648","20097471","9.53","9.7","9.43","9.68","+","0.15","9.67","17","9.68","7","23.61"
"1525  ","江申            ","79150","74","9074250","115","115.5","114","114","-","1.5","114","3","115.5","4","16.52"
"1526  ","日馳            ","41879","24","560589","13.4","13.45","13.35","13.4","-","0.05","13.3","1","13.4","10","8.43"
"1527  ","鑽全            ","794090","718","73838418","92.5","93.8","92.2","92.7","-","0.1","92.6","8","92.7","36","11.44"
"1528  ","恩德            ","494552","168","5213481","10.6","10.65","10.4","10.65","+","0.05","10.6","13","10.65","43","0.00"
"1529  ","樂士            ","48001","9","184593","3.61","3.9","3.61","3.9","+","0.05","3.61","11","3.85","20","0.00"
"1530  ","亞崴            ","13370","13","375611","28.05","28.25","27.85","28"," ","0","28","1","28.2","5","11.16"
"1531  ","高林股          ","136000","37","2260500","16.5","16.75","16.5","16.75","+","0.2","16.65","3","16.75","22","23.26"
