

2015年12月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00643 ","群益深証中小    ","6031000","649","116174650","19.12","19.36","19.1","19.17","-","0.16","19.17","70","19.18","2","0.00"
="00645 ","FB日本          ","3987000","90","77053320","19.2","19.42","19.18","19.37","-","0.39","19.37","32","19.38","100","0.00"
="00646 ","元大S&P500      ","3839000","748","74995450","19.44","19.64","19","19.61","-","0.42","19.61","124","19.62","16","0.00"
="00647L","元大S&P500正2   ","695000","173","13426230","19.25","19.37","19.1","19.32","-","0.68","19.31","200","19.32","7","0.00"
="00648R","元大S&P500反1   ","5920000","1043","120255510","20.06","20.39","20.06","20.33","+","0.27","20.33","200","20.34","10","0.00"
="008201","BP上證50        ","79200","161","6857975","86.5","88","85.15","87.5","+","0.4","87.45","50","87.5","8","0.00"
="01001T","土銀富邦R1      ","8000","4","127280","15.91","15.91","15.91","15.91","-","0.05","15.9","3","15.91","1","0.00"
="01002T","土銀國泰R1      ","2542000","21","43209960","16.91","16.91","16.9","16.9","-","0.02","16.9","44","16.98","8","0.00"
="01003T","兆豐新光R1      ","38000","13","528190","14","14","13.8","13.98","-","0.02","13.98","1","14","131","0.00"
="01004T","土銀富邦R2      ","3000","3","36970","12.35","12.35","12.31","12.31","-","0.04","12.31","13","12.34","1","0.00"
="01007T","兆豐國泰R2      ","51000","6","765700","14.92","15.15","14.92","15.15","-","0.03","15.1","30","15.15","30","0.00"
"1101  ","台泥            ","11209355","4637","305203016","27.65","27.65","26.9","27.15","-","0.7","27.15","212","27.25","1","15.25"
"1102  ","亞泥            ","2382176","1559","64265858","27","27.15","26.85","27","-","0.15","27","721","27.05","7","13.78"
"1103  ","嘉泥            ","133315","44","1270482","9.58","9.58","9.49","9.58","-","0.02","9.56","2","9.58","4","0.00"
"1104  ","環泥            ","198339","121","4550111","22","23.25","22","23.05","-","0.15","23.05","1","23.1","3","11.47"
"1108  ","幸福            ","358510","95","3579434","9.93","10","9.86","10","+","0.01","10","29","10.05","53","8.4"
"1109  ","信大            ","89200","14","891040","9.92","10","9.92","10","+","0.05","9.95","17","10.05","3","250"
"1110  ","東泥            ","30389","16","422518","14","14","13.8","13.85","-","0.35","13.85","1","13.9","2","81.47"
"1201  ","味全            ","2826239","1089","47329729","16.2","17.05","16.15","17.05","+","0.6","17","6","17.05","6","0.00"
"1203  ","味王            ","158895","50","3575599","22.4","22.8","22.4","22.45","-","0.3","22.45","13","22.65","16","13.77"
"1210  ","大成            ","752247","415","14343254","19.35","19.35","18.9","19.1","-","0.4","19.05","12","19.1","5","21.95"
"1213  ","大飲            ","12025","11","183331","15.4","15.4","15.15","15.15","-","0.4","15.15","5","15.4","1","34.43"
"1215  ","卜蜂            ","396961","253","8932114","22.5","22.7","22.35","22.4","-","0.4","22.4","53","22.5","2","8.55"
"1216  ","統一            ","6811218","3361","361794779","53.3","53.4","52.8","52.9","-","0.9","52.9","168","53","85","20.75"
"1217  ","愛之味          ","846331","284","5921060","7.01","7.08","6.9","7","-","0.03","6.96","19","7","11","77.78"
"1218  ","泰山            ","243702","139","2749616","11.25","11.4","11.15","11.35","-","0.05","11.35","27","11.4","37","54.05"
"1219  ","福壽            ","39793","26","578997","14.55","14.6","14.5","14.6"," ","0","14.5","20","14.6","10","37.44"
"1220  ","台榮            ","169002","30","1831670","10.4","10.95","10.4","10.5"," ","0","10.5","3","10.7","6","22.34"
"1225  ","福懋油          ","42503","25","1044921","24.5","24.95","24.4","24.7","+","0.15","24.7","1","25","3","32.93"
"1227  ","佳格            ","621731","550","47714734","76.2","77.7","75.5","76.8","+","0.1","76.8","9","77","8","22.86"
"1229  ","聯華            ","274212","182","5094949","18.6","18.65","18.5","18.55","-","0.15","18.55","38","18.6","59","11.11"
"1231  ","聯華食          ","76128","54","2067880","27.2","27.5","27","27.2","-","0.45","27.15","2","27.2","3","10.79"
"1232  ","大統益          ","67835","54","5084741","74.5","75.3","74.5","74.9","-","0.2","75","4","75.2","3","10.93"
"1233  ","天仁            ","39000","26","1391850","35.8","35.8","35.5","35.6","-","0.2","35.5","10","35.6","7","17.45"
"1234  ","黑松            ","79310","70","2473670","31.35","31.35","31","31.3","-","0.05","31.3","9","31.4","1","19.44"
"1235  ","興泰            ","26629","13","487247","18.3","18.3","18.3","18.3"," ","0","18.3","4","18.35","1","0.00"
"1236  ","宏亞            ","11000","7","221200","20.25","20.25","19.6","20.1","-","0.1","20.1","4","20.2","6","22.58"
"1262  ","綠悅-KY         ","298379","247","33699480","113.5","116.5","110","115","+","1","115","2","115.5","22","10.22"
"1301  ","台塑            ","4149617","1767","294295451","71.1","71.3","69.8","71.3","-","0.7","71.1","2","71.3","77","18.52"
"1303  ","南亞            ","4364897","2601","245750877","56","56.8","55.8","56.2","-","0.6","56.2","11","56.4","100","13.25"
"1304  ","台聚            ","1627335","669","19893297","12.45","12.45","12.15","12.15","-","0.45","12.15","33","12.2","27","17.36"
"1305  ","華夏            ","2297857","1245","31008043","13.6","13.8","13.25","13.25","-","0.55","13.25","106","13.3","17","14.1"
"1307  ","三芳            ","295648","221","10961622","36.35","37.8","36.35","37.25","-","0.85","37.25","9","37.45","1","13.26"
"1308  ","亞聚            ","510690","252","8592283","16.9","16.95","16.7","16.75","-","0.3","16.7","23","16.75","1","16.92"
"1309  ","台達化          ","171626","78","1183923","6.98","6.98","6.82","6.92","-","0.11","6.92","5","6.93","5","0.00"
"1310  ","台苯            ","1656569","489","23006095","13.65","14.05","13.55","13.95","+","0.3","13.95","28","14","286","21.46"
"1312  ","國喬            ","3315181","1211","42966912","12.95","13.05","12.8","12.95","-","0.3","12.95","9","13","124","9.66"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","20.75","1","21.2","2","0.00"
"1313  ","聯成            ","561280","273","5025416","8.82","9.01","8.81","8.97","-","0.01","8.97","67","8.99","6","448.5"
"1314  ","中石化          ","4747725","1190","33507129","7.11","7.13","7.02","7.04","-","0.16","7.04","8","7.05","6","11.35"
"1315  ","達新            ","162104","25","3750560","23.15","23.3","22.4","22.85","-","0.55","22.8","6","23.05","1","15.23"
"1316  ","上曜            ","132000","100","1248280","9.6","9.67","9.25","9.65","-","0.01","9.65","1","9.66","3","0.00"
"1319  ","東陽            ","6741837","2923","241695473","36.3","36.5","35","35","-","1.6","34.95","73","35","176","19.66"
"1321  ","大洋            ","66000","49","1646400","25.15","25.15","24.7","24.7","-","0.5","24.7","3","24.75","5","308.75"
"1323  ","永裕            ","63424","54","1502382","24.15","24.15","23.4","23.65","-","0.65","23.65","1","23.75","2","9.2"
"1324  ","地球            ","26055","66","288555","11.1","11.2","11","11","-","0.3","11","5","11.2","1","16.67"
"1325  ","恆大            ","99236","53","2068632","20.95","21","20.75","21"," ","0","20.95","2","21","30","20.79"
"1326  ","台化            ","3518034","1577","235052564","67.5","67.5","66.3","66.9","-","0.8","66.8","14","66.9","4","25.34"
"1337  ","再生-KY         ","3172486","1333","54602136","17.5","17.8","16.8","16.85","-","1.15","16.85","2","16.9","2","10.15"
"1338  ","廣華-KY         ","1022704","679","127139796","119.5","127.5","119","125","+","3","125","17","125.5","32","14.09"
"1339  ","昭輝            ","646300","426","35546079","55.2","55.8","54.1","54.4","-","1.9","54.3","7","54.6","1","12.45"
"1340  ","勝悅-KY         ","399189","310","25249819","63","64","62.6","63","-","1.7","63","21","63.4","3","7.93"
"1402  ","遠東新          ","8054311","3286","197758899","24.8","24.9","24.25","24.65","-","0.35","24.65","4","24.7","435","14.76"
"1409  ","新纖            ","655330","418","5416282","8.19","8.38","8.15","8.29","+","0.01","8.29","83","8.3","22","14.8"
"1410  ","南染            ","44600","25","1059755","23.4","23.85","23.4","23.75","+","0.3","23.6","10","23.75","2","14.31"
"1413  ","宏洲            ","8316","4","60366","7.25","7.31","7.25","7.31","+","0.11","7.25","33","7.31","4","0.00"
"1414  ","東和            ","64090","41","399696","6.21","6.38","6.13","6.21","-","0.08","6.18","5","6.22","3","77.63"
"1416  ","廣豐            ","202420","64","3640909","18.1","18.1","17.9","18","-","0.2","17.95","2","18","2","16.22"
"1417  ","嘉裕            ","2917682","964","14655668","5.09","5.17","4.9","4.93","-","0.07","4.93","56","4.97","14","0.00"
"1418  ","東華            ","25012","11","120562","4.85","4.85","4.8","4.8","-","0.25","4.85","20","--","0","0.00"
"1419  ","新紡            ","66388","32","2113216","32.4","32.55","31.55","32.2","+","0.1","32.2","14","32.45","18","100.63"
"1423  ","利華            ","35721","26","247045","6.92","6.99","6.82","6.94","-","0.08","6.85","20","6.94","35","0.00"
"1432  ","大魯閣          ","109016","59","2082054","19.2","19.25","19","19.2","-","0.1","19.2","7","19.25","21","0.00"
"1434  ","福懋            ","281813","216","8024430","28.5","28.65","28.3","28.6","-","0.35","28.5","106","28.6","2","16.73"
"1435  ","中福            ","34014","29","151847","4.47","4.52","4.43","4.47","-","0.07","4.47","1","4.48","4","0.00"
"1436  ","華友聯          ","10000","5","411200","40.8","41.2","40.8","41.2","-","0.05","41","1","41.05","1","0.00"
"1437  ","勤益控          ","120000","42","1416950","11.85","11.9","11.75","11.85","-","0.05","11.8","10","11.85","4","28.9"
"1438  ","裕豐            ","4000","2","18450","4.54","4.83","4.54","4.83","-","0.03","4.54","2","4.83","2","21.95"
"1439  ","中和            ","36300","15","483924","13.4","13.4","13.2","13.3","-","0.15","13.3","1","13.4","22","443.33"
"1440  ","南紡            ","541199","287","7373709","13.75","13.75","13.55","13.65","-","0.1","13.6","33","13.65","3","20.68"
"1441  ","大東            ","36381","21","241890","6.68","6.68","6.57","6.64","-","0.06","6.64","5","6.65","5","0.00"
"1442  ","名軒            ","78000","27","1339850","17.2","17.35","17.05","17.2"," ","0","17.2","9","17.25","4","7.17"
"1443  ","立益            ","70404","15","357629","4.99","5.15","4.99","5.05","-","0.05","5.05","11","5.1","9","26.58"
"1444  ","力麗            ","864861","314","7722317","8.8","9.01","8.79","8.91","-","0.02","8.91","42","8.97","4","20.72"
"1445  ","大宇            ","167007","44","1490363","8.87","9.05","8.86","9","-","0.1","8.89","2","9","14","16.07"
"1446  ","宏和            ","100000","42","2238050","22.3","22.65","22.2","22.2"," ","0","22.2","7","22.4","2","0.00"
"1447  ","力鵬            ","1100296","379","8803751","7.99","8.08","7.95","8"," ","0","7.98","64","8.01","4","133.33"
"1449  ","佳和            ","153553","43","856145","5.55","5.8","5.5","5.75","+","0.15","5.75","1","6","6","0.00"
"1451  ","年興            ","217353","95","4401562","20.05","20.65","20","20.25","+","0.15","20.25","9","20.3","29","14.57"
"1452  ","宏益            ","1999721","848","44539884","22.2","22.8","22","22","-","1.1","22","56","22.05","8","7.64"
"1453  ","大將            ","18000","9","147630","8.22","8.22","8.16","8.16","-","0.07","8.16","2","8.27","1","14.84"
"1454  ","台富            ","204008","83","1788834","8.8","8.94","8.72","8.83","-","0.04","8.82","5","8.83","5","10.9"
"1455  ","集盛            ","2976395","991","22558153","7.7","7.7","7.53","7.54","-","0.26","7.54","14","7.55","8","32.78"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","3.51","3","--","0","0.00"
"1457  ","宜進            ","2532098","849","28183586","10.8","11.4","10.8","11.15","+","0.1","11.15","102","11.25","90","6.41"
"1459  ","聯發            ","564355","175","5089295","8.86","9.12","8.82","9.03","+","0.03","9.03","65","9.04","35","10.26"
"1460  ","宏遠            ","1998100","668","29300424","14.5","14.85","14.3","14.75","-","0.05","14.7","68","14.75","12","15.21"
"1463  ","強盛            ","315200","149","5042640","16.2","16.2","15.8","15.8","-","0.4","15.8","21","15.85","6","22.57"
"1464  ","得力            ","3123699","1614","98867590","31.2","32.3","30.8","31.7","+","0.2","31.65","16","31.7","4","6.86"
"1465  ","偉全            ","23400","19","331980","14.05","14.35","14.05","14.3","-","0.1","14.2","8","14.35","2","13.12"
"1466  ","聚隆            ","305000","147","4871050","15.65","16.35","15.5","16.25","+","0.9","16.2","5","16.25","8","50.78"
"1467  ","南緯            ","574058","255","7701405","13.5","13.5","13.3","13.4","-","0.1","13.35","56","13.4","4","51.54"
"1468  ","昶和            ","25000","10","230870","9.33","9.33","9.1","9.22","-","0.1","9.06","1","9.25","2","0.00"
"1469  ","理隆            ","2000","2","27050","13.65","13.65","13.4","13.4","X","0","12.6","1","13.3","1","0.00"
"1470  ","大統染          ","7243","4","133902","18.6","18.6","18.05","18.05","-","0.65","17.8","1","18.2","1","24.39"
"1471  ","首利            ","472192","93","1963974","4.15","4.28","4.13","4.14","-","0.04","4.14","23","4.21","21","0.00"
"1472  ","三洋紡          ","6003","9","83839","13.95","14.2","13.65","13.65","-","0.3","13.65","1","14.1","1","0.00"
"1473  ","台南            ","58000","33","1472550","25","25.7","25","25.65","+","0.15","25.35","3","25.65","3","23.11"
"1474  ","弘裕            ","359311","130","3184783","8.85","9","8.78","8.87","-","0.13","8.87","12","8.93","5","10.08"
"1475  ","本盟            ","51000","28","445780","8","9.02","7.59","9.02","+","0.82","8.7","10","--","0","0.00"
"1476  ","儒鴻            ","1222007","1126","508171412","416","421","408.5","417","+","1","416","2","417","3","27.91"
"1477  ","聚陽            ","727677","620","156645218","211","218","211","214","-","2","214","37","214.5","2","20.13"
"1503  ","士電            ","132338","77","5204265","39.4","39.65","39.05","39.6","-","0.1","39.6","7","39.65","20","17.14"
"1504  ","東元            ","1182964","670","29735842","25.2","25.45","24.9","25.15","-","0.25","25.15","182","25.2","15","15.06"
"1506  ","正道            ","111000","38","1653350","15","15.05","14.75","14.9","-","0.2","14.85","2","14.9","4","51.38"
"1507  ","永大            ","639402","492","29960644","47","47.2","46.6","46.75","-","0.7","46.75","21","46.9","1","9.99"
"1512  ","瑞利            ","2017500","639","10332334","4.96","5.28","4.92","5.28","+","0.44","5.26","24","5.28","21","0.00"
"1513  ","中興電          ","437424","303","7432122","17","17.1","16.9","16.95","-","0.15","16.95","56","17.05","10","8.35"
"1514  ","亞力            ","97009","54","777422","7.93","8.12","7.93","8.1","-","0.11","8.01","16","8.1","10","9.64"
"1515  ","力山            ","96445","56","951453","9.85","9.9","9.82","9.85","-","0.15","9.85","8","9.96","3","8.49"
"1516  ","川飛            ","7183","15","147962","20.35","21.3","20.35","20.4","+","0.7","20.4","4","21","1","4.87"
"1517  ","利奇            ","139752","66","1626180","11.6","11.85","11.6","11.7","-","0.15","11.6","21","11.7","43","14.44"
"1519  ","華城            ","274267","124","4311040","15.6","15.85","15.55","15.8","-","0.2","15.75","18","15.8","7","13.98"
"1521  ","大億            ","84000","71","6589800","77","79.7","77","78.5","+","0.3","78.2","4","78.6","2","13.02"
"1522  ","堤維西          ","2184662","1092","49155875","22.3","22.7","22.25","22.5","-","0.5","22.5","11","22.55","13","9.83"
"1524  ","耿鼎            ","317122","83","2023175","6.48","6.48","6.32","6.33","-","0.17","6.33","6","6.38","5","0.00"
"1525  ","江申            ","233050","159","18832900","80","81.5","79","80","-","2","79.8","1","80","7","15.47"
"1526  ","日馳            ","109009","61","1519567","13.6","14.25","13.6","13.8","-","0.3","13.8","8","13.9","5","7.84"
"1527  ","鑽全            ","552778","493","32130991","58.2","58.9","57.1","58.1","-","1.5","58.1","13","58.3","1","7.1"
"1528  ","恩德            ","18008","17","161912","9","9","8.84","9","-","0.08","9","2","9.08","1","69.23"
"1529  ","樂士            ","40000","4","180000","4.5","4.5","4.5","4.5"," ","0","4.5","17","4.76","1","0.00"
"1530  ","亞崴            ","117291","63","3344042","28","29.1","28","28.65","-","0.85","28.65","2","28.9","1","7.96"
"1531  ","高林股          ","206000","69","3312850","16","16.5","15.8","16.4","+","0.3","16.4","2","16.45","2","16.24"
"1532  ","勤美            ","104383","87","2680184","25.75","25.85","25.35","25.7","+","0.2","25.7","6","25.75","2","8.99"
"1533  ","車王電          ","197000","171","7514000","37.3","38.7","37.3","38.2","-","1.05","38.2","3","38.4","5","20"
"1535  ","中宇            ","30310","36","1733780","57.6","57.6","57","57.5","-","0.3","57.3","1","57.5","4","11.9"
"1536  ","和大            ","1329307","943","163619875","121.5","125","120.5","125","+","1","124.5","8","125","28","29"
"1537  ","廣隆            ","124522","133","15619294","126","126.5","124.5","124.5","-","2.5","124.5","16","125.5","5","13.46"
"1538  ","正峰新          ","43507","37","213376","4.8","5.07","4.8","4.93","+","0.12","4.78","1","4.93","11","0.00"
"1539  ","巨庭            ","1154000","772","32482100","27","29.7","26.6","29.2","+","0.8","29.15","2","29.2","7","8.2"
"1540  ","喬福            ","38300","36","601718","15.8","15.8","15.5","15.7","-","0.1","15.6","6","15.7","4","7.37"
"1541  ","錩泰            ","521373","388","19626587","37.15","38.8","37.15","37.5","-","2.5","37.5","1","37.6","3","10.25"
"1558  ","伸興            ","83005","78","11247715","134","137","134","136","-","0.5","136","27","136.5","1","9.15"
"1560  ","中砂            ","197055","160","10006477","51","51.4","50.2","50.2","-","1.8","50.2","4","50.4","15","11.31"
"1568  ","倉佑            ","481050","316","9470445","18.55","20.4","18.55","20","+","0.85","20","2","20.05","1","15.63"
"1582  ","信錦            ","323246","266","15693314","48.35","48.95","48.2","48.25","-","1.25","48.25","5","48.35","1","8.39"
"1583  ","程泰            ","30000","25","1892500","62.7","63.9","62.7","63.9","+","0.1","63.7","14","63.9","1","8.19"
"1589  ","永冠-KY         ","1852027","1484","302841466","168","170","159.5","164","-","6","164","1","164.5","12","15.6"
"1590  ","亞德客-KY       ","474185","456","69997325","146.5","151","141.5","146","-","0.5","145.5","6","146","1","17.94"
"1592  ","英瑞-KY         ","5000","5","140850","28.4","28.4","28","28.15","+","0.15","27.85","1","28.2","3","12.57"
"1603  ","華電            ","48800","25","569759","11.6","11.9","11.6","11.7","-","0.3","11.7","6","11.85","6","5.91"
"1604  ","聲寶            ","157058","100","1835269","11.7","11.75","11.65","11.65","-","0.15","11.65","96","11.75","154","10.99"
