

2015年06月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1301  ","台塑            ","5596830","2800","408506021","73.1","73.5","72.5","72.6","-","0.6","72.5","504","72.6","458","31.98"
"1303  ","南亞            ","5784929","3137","414433303","71.7","72.2","71.1","71.6","-","0.2","71.5","406","71.6","466","18.69"
"1304  ","台聚            ","2595597","946","35494214","13.9","14","13.55","13.6","-","0.3","13.6","66","13.65","20","20.3"
"1305  ","華夏            ","1130807","513","13281247","11.8","11.95","11.6","11.7","-","0.1","11.7","24","11.75","5","43.33"
"1307  ","三芳            ","1741004","1205","73557372","42.75","43.7","40.05","43.5","+","1.05","43.35","5","43.5","9","16.48"
"1308  ","亞聚            ","1685649","766","32157625","19.55","19.6","18.85","19.1","-","0.45","19.05","23","19.1","19","17.36"
"1309  ","台達化          ","1050700","396","9353604","9","9.09","8.8","9","-","0.04","8.88","10","9","16","0.00"
"1310  ","台苯            ","5703731","1347","81969095","14.75","14.85","14.1","14.3","-","0.45","14.25","31","14.3","145","0.00"
"1312  ","國喬            ","7529519","2518","151392930","20.25","20.35","19.8","20.1","-","0.1","20.1","33","20.15","16","41.02"
"1312A ","國喬特          ","6000","3","133850","22.25","22.5","22.2","22.5","+","0.1","22.2","7","22.5","4","0.00"
"1313  ","聯成            ","1749925","824","17704535","10.2","10.25","10.05","10.1","-","0.1","10.1","1","10.15","4","0.00"
"1314  ","中石化          ","11725432","2576","118193769","10.1","10.25","10","10.05","-","0.05","10","2,850","10.05","151","33.5"
"1315  ","達新            ","75010","57","1980262","26.5","26.6","26.2","26.3","-","0.2","26.25","6","26.3","15","20.71"
"1316  ","上曜            ","369026","121","4260399","11.7","11.7","11.45","11.55","-","0.15","11.55","1","11.6","13","0.00"
"1319  ","東陽            ","1881548","942","57688131","31.4","31.55","30.2","30.6","-","0.9","30.6","38","30.65","12","19.49"
"1321  ","大洋            ","465000","243","15007500","33.15","33.3","31.25","31.95","-","1.2","31.9","3","31.95","4","0.00"
"1323  ","永裕            ","378175","263","11144992","30","30","29.1","29.3","-","0.8","29.3","8","29.35","3","10.07"
"1324  ","地球            ","52002","46","596174","11.55","11.55","11.35","11.55"," ","0","11.35","6","11.55","1","25.11"
"1325  ","恆大            ","2165008","1016","49402934","22.9","23.25","22.3","23.05","+","0.2","23","62","23.05","1","41.16"
"1326  ","台化            ","4433208","2547","321961206","72.1","73.5","71.5","72.3","+","0.1","72.2","755","72.3","318","66.94"
"1337  ","再生-KY         ","1130954","610","21958950","19.1","19.8","19.1","19.45","+","0.15","19.45","6","19.5","6","5.43"
"1338  ","廣華-KY         ","571178","360","66166415","116","118","114","117","+","1","117","16","117.5","16","14.25"
"1339  ","昭輝            ","1985000","725","170669600","85.4","87.4","84.5","85.8","+","0.4","85.8","2","86","1","22.29"
"1340  ","勝悅-KY         ","669113","471","57815639","87.5","88.5","85.1","85.9","-","1.5","85.9","1","86.1","2","8.45"
"1402  ","遠東新          ","6331370","3184","205958998","32.6","33.2","32.2","32.75","+","0.1","32.65","3","32.75","37","14.56"
"1409  ","新纖            ","2703575","854","28439753","10.55","10.65","10.45","10.5"," ","0","10.45","770","10.5","38","18.1"
"1410  ","南染            ","157041","48","3931818","25.1","25.3","24.95","25","-","0.15","25","9","25.25","5","16.23"
"1413  ","宏洲            ","184620","55","1252409","6.65","6.86","6.65","6.7","-","0.01","6.7","1","6.79","1","0.00"
"1414  ","東和            ","301190","136","2359786","7.85","7.91","7.8","7.8","-","0.13","7.8","5","7.81","4","195"
"1416  ","廣豐            ","412843","122","6662588","16.2","16.2","16.05","16.05","-","0.15","16.05","136","16.1","2","6.83"
"1417  ","嘉裕            ","704190","213","5243019","7.44","7.51","7.4","7.47"," ","0","7.47","21","7.5","36","0.00"
"1418  ","東華            ","59002","34","399242","6.78","6.78","6.75","6.76","-","0.01","6.76","11","6.81","8","0.00"
"1419  ","新紡            ","86332","54","3206584","37.3","37.3","36.95","36.95","-","0.35","36.9","7","36.95","23","123.17"
"1423  ","利華            ","115002","55","881515","7.68","7.77","7.61","7.77","-","0.01","7.63","1","7.78","32","0.00"
"1432  ","大魯閣          ","269734","117","4483216","16.65","16.95","16.15","16.95"," ","0","16.9","3","16.95","11","0.00"
"1434  ","福懋            ","2148355","1204","70509892","33.3","33.3","32.15","32.8","-","0.6","32.8","460","32.85","1","15.77"
"1435  ","中福            ","98000","43","573970","5.85","5.95","5.82","5.91"," ","0","5.91","4","5.92","9","0.00"
"1436  ","華友聯          ","57000","30","2583850","45.5","45.75","44.5","44.9","-","0.7","44","1","44.9","6","8.63"
"1437  ","勤益控          ","930250","308","13226750","14.65","14.7","13.95","14.1","-","0.55","14.05","13","14.15","14","18.55"
"1438  ","裕豐            ","52138","32","298175","5.8","5.81","5.61","5.64","-","0.16","5.64","3","5.85","3","33.18"
"1439  ","中和            ","479323","158","6647641","14","14.2","13.6","13.7","-","0.5","13.7","122","13.75","2","342.5"
"1440  ","南紡            ","1589107","895","25577312","16","16.25","16","16.15","+","0.15","16.1","20","16.15","52","47.5"
"1441  ","大東            ","108130","42","984420","9.1","9.14","9.06","9.1","-","0.04","9.1","3","9.11","1","0.00"
"1442  ","名軒            ","180000","100","4350750","24.5","24.55","23.9","24.35","-","0.35","24.15","1","24.35","3","16.56"
"1443  ","立益            ","120000","47","684350","5.55","5.77","5.55","5.77","-","0.02","5.62","4","5.77","1","0.00"
"1444  ","力麗            ","3607142","1117","36176280","10.2","10.25","9.95","10.15","-","0.05","10.1","338","10.15","15","44.13"
"1445  ","大宇            ","1058267","343","10899126","10.5","10.55","10.1","10.5"," ","0","10.2","14","10.5","93","42"
"1446  ","宏和            ","342123","133","8465688","25.2","25.4","24.3","24.35","-","0.85","24.3","11","24.35","5","1217.5"
"1447  ","力鵬            ","2015856","700","20283298","10.2","10.3","9.85","10.05","-","0.25","10.05","22","10.1","51","1005"
"1449  ","佳和            ","232035","102","1444244","6.31","6.35","6.11","6.24","-","0.11","6.2","21","6.24","1","8.91"
"1451  ","年興            ","524190","300","14187237","27.1","27.5","26.65","26.85","-","0.4","26.8","29","26.85","11","21.83"
"1452  ","宏益            ","11387738","5182","390203913","35.3","36.15","32.2","34.1","-","0.9","34.1","18","34.25","4","20.3"
"1453  ","大將            ","243000","125","2290030","8.81","9.67","8.81","9.34","-","0.11","9.34","1","9.44","6","0.00"
"1454  ","台富            ","2164412","828","24205372","11.7","11.75","10.75","11.05","-","0.45","11.05","19","11.1","10","16.49"
"1455  ","集盛            ","15970850","3589","198522401","12.55","12.9","11.9","12.6","+","0.05","12.55","55","12.6","64","0.00"
"1456  ","怡華            ","11000","2","68600","6.2","6.6","6.2","6.6","-","0.1","6.1","8","6.65","1","0.00"
"1457  ","宜進            ","19314106","4697","221022334","10.9","11.8","10.8","11.75","+","0.85","11.75","51","11.8","284","16.79"
"1459  ","聯發            ","2229500","935","30755850","14","14.25","13.55","13.7","-","0.2","13.7","366","13.8","12","17.13"
"1460  ","宏遠            ","4911953","1664","87282796","18.2","18.3","17.25","18.25","+","0.05","18.25","23","18.3","68","19.62"
"1463  ","強盛            ","2045072","564","36008110","18.2","18.45","16.55","17.5","-","0.75","17.5","19","17.55","19","24.31"
"1464  ","得力            ","11872500","4589","277293199","24.2","24.7","22.2","23.1","-","1.25","23.1","35","23.15","1","5.21"
"1465  ","偉全            ","138100","62","2243253","16.55","16.55","16.05","16.05","-","0.5","16.05","13","16.1","6","16.89"
"1466  ","聚隆            ","197100","84","3477979","17.5","17.9","17.5","17.8","+","0.15","17.7","32","17.8","4","59.33"
"1467  ","南緯            ","4089589","1617","62393121","15.4","15.65","14.75","15.15","-","0.3","15.15","67","15.2","4","31.56"
"1468  ","昶和            ","46000","30","456780","10.05","10.05","9.76","9.77","-","0.28","9.76","2","9.77","1","0.00"
"1469  ","理隆            ","38000","29","484950","12.65","13.2","12.45","13.05","-","0.1","13","5","13.15","5","0.00"
"1470  ","大統染          ","70000","21","1229250","18","18","16.5","16.5","-","1.45","16.35","2","16.5","1","22.92"
"1471  ","首利            ","1964178","508","14362306","7.52","7.66","7.2","7.21","-","0.51","7.21","6","7.37","9","0.00"
"1472  ","三洋紡          ","122359","88","1461650","12.45","12.45","11.7","11.9","-","0.6","11.9","2","11.95","1","0.00"
"1473  ","台南            ","161312","118","4771963","29.8","29.9","29.4","29.6","-","0.25","29.6","9","29.7","1","33.64"
"1474  ","弘裕            ","7174646","2141","84968498","12","12.35","11","11.35","-","0.65","11.35","19","11.4","1","20.64"
"1475  ","本盟            ","16000","16","154900","9.95","9.95","9.52","9.88","+","0.17","9.52","4","9.89","3","0.00"
"1476  ","儒鴻            ","943318","899","438746188","453","473","453","465.5","+","12.5","465.5","8","466","37","39.92"
"1477  ","聚陽            ","1887598","1572","494170372","258","265.5","255","263","+","2.5","262.5","18","263","2","27.11"
"1503  ","士電            ","245952","139","9408408","38.2","38.5","38.05","38.5","+","0.05","38.45","17","38.5","7","15.46"
"1504  ","東元            ","7811563","2761","199372825","25.65","26","25","25.65","-","0.3","25.6","1","25.7","81","12.89"
"1506  ","正道            ","280320","102","5677646","20.5","20.55","20","20.45","-","0.1","20.35","4","20.45","4","92.95"
"1507  ","永大            ","1294337","947","81191894","64.1","64.4","61.9","62.2","-","2.2","62.2","36","62.5","7","12.24"
"1512  ","瑞利            ","397102","128","2065428","5.39","5.39","5.11","5.13","-","0.26","5.13","4","5.14","6","0.00"
"1513  ","中興電          ","745961","383","15532475","20.8","20.95","20.75","20.8","-","0.1","20.8","62","20.85","2","12.09"
"1514  ","亞力            ","638000","150","5978450","9.39","9.45","9.33","9.42","+","0.01","9.35","17","9.42","2","17.44"
"1515  ","力山            ","250379","105","2349842","9.38","9.5","9.21","9.49","-","0.01","9.25","1","9.49","7","11.16"
"1516  ","川飛            ","0","0","0","--","--","--","--"," ","0","26.05","1","27.95","1","5.75"
"1517  ","利奇            ","342031","151","4620519","13.6","13.65","13.4","13.55","-","0.1","13.5","8","13.55","9","17.6"
"1519  ","華城            ","317400","135","5079970","16.25","16.25","15.9","15.9","-","0.1","15.9","7","15.95","27","19.39"
"1521  ","大億            ","1052100","860","101467500","96","99","93.6","99","+","2.2","99","3","99.1","1","17.1"
"1522  ","堤維西          ","1793245","740","32558771","18.75","18.8","17.75","18.05","-","0.7","18.05","1","18.1","51","11.57"
"1524  ","耿鼎            ","221000","95","1211730","5.51","5.65","5.39","5.42","-","0.08","5.4","30","5.42","5","0.00"
"1525  ","江申            ","735207","609","59789983","79.9","83.5","78.5","83.5","+","4.2","83.5","5","83.6","2","17.15"
"1526  ","日馳            ","201353","96","2542817","12.85","12.9","12.5","12.7","-","0.15","12.7","2","12.85","4","13.8"
"1527  ","鑽全            ","760900","492","32478120","42.3","43.15","42.2","42.7","+","0.35","42.7","13","42.75","21","8.73"
"1528  ","恩德            ","372079","143","3501078","9.51","9.51","9.21","9.5","-","0.2","9.33","1","9.5","10","0.00"
"1529  ","樂士            ","155000","23","558000","3.6","3.6","3.6","3.6","+","0.32","3.6","289","--","0","0.00"
"1530  ","亞崴            ","126100","79","4623000","37","37","36.4","36.6","-","0.4","36.6","3","36.75","1","12.36"
"1531  ","高林股          ","326390","142","6554269","20","20.5","19.95","19.95","-","0.35","19.9","6","19.95","7","25.25"
"1532  ","勤美            ","569670","398","16020758","28.6","28.95","27.45","27.9","-","0.75","27.9","40","27.95","10","16.22"
"1533  ","車王電          ","327050","254","13916225","42","43.4","42","42.5","-","1","42.45","4","42.5","6","24.71"
"1535  ","中宇            ","93000","72","6539900","70.6","71","70","70.2","-","0.4","70.2","3","70.8","3","12.86"
"1536  ","和大            ","3827812","2678","320046745","83","85.8","81.2","85.3","+","3.3","85.2","2","85.4","3","26.33"
"1537  ","廣隆            ","801963","659","116260039","145.5","147.5","142","147.5","+","2","147","2","147.5","16","18.05"
"1538  ","正峰新          ","317944","135","1797970","5.44","6.05","5.44","5.6","-","0.44","5.57","7","5.64","5","0.00"
"1539  ","巨庭            ","2334555","1432","80270480","34.1","35.5","33.7","34.1","+","0.5","34.1","10","34.3","5","14.64"
"1540  ","喬福            ","156004","76","3390592","21.8","21.8","21.55","21.75","-","0.05","21.75","3","21.8","2","9.02"
"1541  ","錩泰            ","271000","137","5949150","21.95","22.25","21.65","21.9","-","0.05","21.9","9","22","10","11.01"
"1558  ","伸興            ","184687","143","30768416","166","168","165","168","+","2","167","4","168","12","12.77"
"1560  ","中砂            ","1011657","714","60739347","61.4","61.8","59","60","-","2.1","60","1","60.2","1","12.99"
"1568  ","倉佑            ","162000","72","2968250","18.4","18.6","18","18.35","-","0.15","18.25","1","18.35","8","20.85"
"1582  ","信錦            ","529000","365","31437800","59.5","60","59","60"," ","0","59.7","3","60","1","10.12"
"1583  ","程泰            ","119000","98","8841700","73","78.5","73","73.6","+","0.7","73.6","1","73.7","1","10.56"
"1589  ","永冠-KY         ","1647103","1353","339227630","206","213","199","211","+","5","211","13","211.5","3","21.73"
"1590  ","亞德客-KY       ","210238","193","49165454","240","242","230","234.5","-","4.5","234","2","234.5","1","24.43"
"1592  ","英瑞-KY         ","270100","130","8373094","32.55","32.55","29.8","30.9","-","1.6","30.85","2","30.95","2","18.5"
"1603  ","華電            ","330462","98","3858086","11.75","11.8","11.55","11.6","-","0.25","11.6","22","11.65","3","10"
"1604  ","聲寶            ","816979","346","10934462","13.4","13.5","13.3","13.35","-","0.15","13.3","179","13.35","5","10.94"
"1605  ","華新            ","18927866","4575","145386924","7.74","7.8","7.61","7.64","-","0.1","7.64","192","7.65","11","12.13"
"1608  ","華榮            ","564380","189","5036856","9.15","9.15","8.8","8.81","-","0.32","8.81","4","8.82","44","0.00"
"1609  ","大亞            ","1067437","406","6398119","6.09","6.09","5.94","5.98","-","0.12","5.96","5","5.98","80","0.00"
"1611  ","中電            ","528120","316","5232928","10.1","10.1","9.81","9.81","-","0.29","9.81","7","9.88","3","0.00"
"1612  ","宏泰            ","431030","156","4306540","10.05","10.05","9.94","9.95","-","0.1","9.95","20","9.98","1","17.46"
"1613  ","台一            ","461000","144","2041620","4.5","4.7","4.3","4.7","+","0.2","4.7","7","4.75","5","0.00"
"1614  ","三洋電          ","254500","131","7111424","28.1","28.25","27.7","27.7","-","0.35","27.7","14","27.75","24","31.48"
