

2017年04月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價報酬指數,16217.7,+,31.32,0.19
臺灣公司治理100報酬指數,5994.43,+,17,0.28
臺灣50報酬指數,12348.18,+,24,0.19
臺灣中型100報酬指數,10521.33,+,9.48,0.09
臺灣資訊科技報酬指數,13951.16,+,27.61,0.2
臺灣發達報酬指數,12717.74,+,29.15,0.23
臺灣高股息報酬指數,10756.04,+,32.26,0.3
臺灣就業99報酬指數,7207.02,+,25.43,0.35
臺灣高薪100報酬指數,5996.29,+,13.74,0.23
臺灣低波動高股息報酬指數,3067.48,+,4.95,0.16
未含金融電子股報酬指數,19421.29,+,51.59,0.27
小型股300報酬指數,6218.67,-,0.68,-0.01
漲升股利150報酬指數,5845.66,+,18.69,0.32
漲升股利100報酬指數,5788.09,+,21.98,0.38
藍籌 30 報酬指數,5174.02,+,6.15,0.12
工業菁英 30 報酬指數,5282.71,+,0.39,0.01
電子菁英 30 報酬指數,5288.25,-,9.37,-0.18
低波動精選 30 報酬指數,5211.32,+,14.94,0.29
低貝塔 100 報酬指數,5264.92,-,5.37,-0.1
中小型精選50報酬指數,4957.45,-,9.59,-0.19
中小型A級動能50報酬指數,5131.62,-,53.79,-1.04
水泥類報酬指數,179.21,+,0.98,0.55
食品類報酬指數,1744.79,-,0.49,-0.03
塑膠類報酬指數,353.03,+,1.88,0.54
紡織纖維類報酬指數,641.02,+,0.55,0.09
電機機械類報酬指數,213.05,-,1.93,-0.9
電器電纜類報酬指數,50.41,-,0.57,-1.12
化學生技醫療類報酬指數,130.78,+,0.02,0.02
化學類報酬指數,135.95,+,0.11,0.08
生技醫療類報酬指數,86.39,-,0.07,-0.08
玻璃陶瓷類報酬指數,46.03,+,1.22,2.72
造紙類報酬指數,256.42,-,2.19,-0.85
鋼鐵類報酬指數,135.75,-,1.92,-1.39
橡膠類報酬指數,419.45,-,1.99,-0.47
汽車類報酬指數,314.83,+,0.07,0.02
電子類報酬指數,610.08,+,1.29,0.21
半導體類報酬指數,198.08,+,0.18,0.09
電腦及週邊設備類報酬指數,161.31,+,0.49,0.3
光電類報酬指數,52.16,-,0.36,-0.69
通信網路類報酬指數,205.78,+,0.22,0.11
電子零組件類報酬指數,131.1,+,0.88,0.68
電子通路類報酬指數,187.13,-,0.79,-0.42
資訊服務類報酬指數,150.04,+,0.45,0.3
其他電子類報酬指數,127.76,+,1.18,0.93
建材營造類報酬指數,387.39,+,1.41,0.37
航運類報酬指數,77.89,+,0.28,0.36
觀光類報酬指數,129.5,-,0.74,-0.57
金融保險類報酬指數,1486.71,-,1.05,-0.07
貿易百貨類報酬指數,276.88,-,0.89,-0.32
油電燃氣類報酬指數,176.4,+,3.73,2.16
其他類報酬指數,335.65,+,1.31,0.39
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","81263270074","2311347134","789922"
"2.台灣存託憑證","18018065","2850778","469"
"3.受益憑證","0","0","0"
"4.ETF","2965667790","143059770","19688"
"5.受益證券","13604570","947000","84"
"6.變更交易股票","389576160","34433627","5553"
"7.認購(售)權證","2057623210","2.0553E+9","57014"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","81652846234","2345780761","795475"
"總計(1~12)","86707759869","4547938309","872730"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2475(11),383(11)
"下跌(跌停)",2926(21),407(4)
"持平",539,99
"未成交",4173,6
"無比價",975,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.43換算後加入成交金額。"
2017年04月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","6004675","877","446309468","73.9","74.45","73.9","74.4","+","0.35","74.4","160","74.45","971","0.00"
="0051  ","元大中型100     ","7244","7","199628","27.45","27.49","27.44","27.49","-","0.61","27.46","2","27.56","3","0.00"
="0052  ","富邦科技        ","1000","1","45400","45.4","45.4","45.4","45.4","+","0.6","45.04","10","45.4","2","0.00"
="0053  ","元大電子        ","6001","5","192402","32","32.19","32","32.18","+","0.01","31.99","50","32.18","3","0.00"
="0054  ","元大台商50      ","10000","8","234050","23.37","23.45","23.37","23.4","+","0.15","23.36","20","23.4","1","0.00"
="0055  ","元大MSCI金融    ","152184","25","2257742","14.8","14.87","14.8","14.87","+","0.07","14.87","4","14.88","3","0.00"
="0056  ","元大高股息      ","958061","421","23451413","24.49","24.52","24.42","24.52","+","0.03","24.5","20","24.52","385","0.00"
="0057  ","富邦摩台        ","2000","2","89200","44.6","44.6","44.6","44.6","+","0.34","44.41","20","44.57","20","0.00"
="0058  ","富邦發達        ","1000","1","43090","43.09","43.09","43.09","43.09","X","0","42.82","10","43.1","10","0.00"
="0059  ","富邦金融        ","4000","4","139230","34.72","35.07","34.72","35.07","X","0","34.9","1","35.15","1","0.00"
="0061  ","元大寶滬深      ","1490000","346","23189550","15.55","15.6","15.53","15.54","-","0.01","15.54","128","15.55","19","0.00"
="006203","元大MSCI台灣    ","1000","1","34480","34.48","34.48","34.48","34.48","X","0","34.16","50","34.48","20","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","48.86","15","48.91","100","0.00"
="006205","富邦上証        ","1797148","265","48667628","27.19","27.19","27.04","27.07","-","0.12","27.06","30","27.07","29","0.00"
="006206","元大上證50      ","647390","139","16761179","25.95","25.96","25.82","25.85","-","0.2","25.84","10","25.85","93","0.00"
="006207","FH滬深          ","620000","54","12575450","20.32","20.32","20.25","20.28","-","0.08","20.28","16","20.3","178","0.00"
="006208","富邦台50        ","12000","4","525930","43.81","43.83","43.81","43.82","X","0","43.83","10","44.01","5","0.00"
="00625K","富邦上証+R      ","35000","4","214450","6.13","6.13","6.11","6.13","-","0.07","6.11","10","6.14","10","0.00"
="00631L","元大台灣50正2   ","4808000","709","135361380","27.93","28.29","27.9","28.22","+","0.24","28.21","10","28.22","4","0.00"
="00632R","元大台灣50反1   ","21775877","2590","327557558","15.1","15.12","15","15.03","-","0.05","15.03","565","15.04","1,254","0.00"
="00633L","富邦上証正2     ","17392000","2521","579254230","33.42","33.43","33.2","33.23","-","0.22","33.23","250","33.27","52","0.00"
="00634R","富邦上証反1     ","830000","67","7384770","8.92","8.92","8.88","8.88","-","0.05","8.87","229","8.88","149","0.00"
="00635U","元大S&P黃金     ","2294101","589","46749600","20.38","20.41","20.34","20.34","+","0.11","20.33","52","20.34","13","0.00"
="00636 ","國泰中國A50     ","1193000","76","19328800","16.22","16.24","16.17","16.18","-","0.08","16.17","9","16.18","96","0.00"
="00637L","元大滬深300正2  ","23485000","2321","294127560","12.56","12.58","12.47","12.52","-","0.06","12.51","303","12.52","530","0.00"
="00638R","元大滬深300反1  ","51000","7","900920","17.68","17.68","17.65","17.67","-","0.01","17.67","53","17.73","70","0.00"
="00639 ","富邦深100       ","1521944","196","14487968","9.55","9.55","9.48","9.53","-","0.03","9.52","14","9.53","40","0.00"
="00640L","富邦日本正2     ","3755000","644","63250770","16.83","16.93","16.77","16.93","-","0.25","16.91","14","16.93","218","0.00"
="00641R","富邦日本反1     ","1841000","343","33553820","18.23","18.26","18.19","18.2","+","0.12","18.19","111","18.2","11","0.00"
="00642U","元大S&P石油     ","3893475","744","73012544","18.75","18.8","18.72","18.77","-","0.09","18.77","519","18.78","17","0.00"
="00643 ","群益深証中小    ","618000","129","8561270","13.9","13.9","13.81","13.86","-","0.04","13.86","20","13.88","58","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.08","50","3.14","50","0.00"
="00645 ","富邦日本        ","38000","21","715220","18.78","18.87","18.78","18.87","-","0.13","18.83","1","18.87","100","0.00"
="00646 ","元大S&P500      ","235000","32","4979640","21.22","21.29","21.13","21.13","-","0.25","21.15","1","21.18","54","0.00"
="00647L","元大S&P500正2   ","30000","1","733200","24.44","24.44","24.44","24.44","-","0.36","24.47","30","24.5","10","0.00"
="00648R","元大S&P500反1   ","781000","148","12792370","16.38","16.4","16.35","16.35","-","0.01","16.35","4","16.36","214","0.00"
="00649 ","FH香港          ","165000","8","2878410","17.37","17.5","17.33","17.5","+","0.12","17.5","49","17.54","50","0.00"
="00650L","FH香港正2       ","239000","71","5469050","22.64","23.03","22.62","23.03","+","0.46","23.03","26","23.04","1","0.00"
="00651R","FH香港反1       ","120000","35","1317910","11.11","11.11","10.95","10.96","-","0.13","10.95","2","10.96","104","0.00"
="00652 ","富邦印度        ","172140","19","3657157","21.18","21.29","21.18","21.28","-","0.03","21.3","52","21.31","32","0.00"
="00653L","富邦印度正2     ","453000","86","10947800","24.28","24.28","24.07","24.22","+","0.01","24.22","52","24.23","9","0.00"
="00654R","富邦印度反1     ","177000","32","3018700","17.09","17.09","17.04","17.04","-","0.02","17.03","108","17.04","8","0.00"
="00655L","國泰中國A50正2  ","311000","86","7524560","24.17","24.29","24.04","24.18","-","0.02","24.17","1","24.18","63","0.00"
="00656R","國泰中國A50反1  ","2000","1","33640","16.82","16.82","16.82","16.82","+","0.01","16.78","103","16.8","100","0.00"
="00657 ","國泰日經225     ","502000","26","11191440","22.28","22.3","22.24","22.29","-","0.17","22.32","202","22.37","51","0.00"
="00658L","國泰日本正2     ","185000","95","4534180","24.47","24.6","24.41","24.6","-","0.32","24.66","5","24.67","45","0.00"
="00659R","國泰日本反1     ","758000","130","12464450","16.47","16.47","16.4","16.42","+","0.1","16.41","255","16.42","8","0.00"
="00660 ","元大歐洲50      ","10000","4","236870","23.73","23.73","23.65","23.68","-","0.07","23.68","50","23.8","100","0.00"
="00661 ","元大日經225     ","16000","11","370070","23.1","23.18","23.06","23.18","-","0.11","23.11","100","23.17","10","0.00"
="00662 ","富邦NASDAQ      ","259130","20","5875446","22.67","22.69","22.61","22.61","-","0.28","22.64","20","22.68","20","0.00"
="00663L","國泰臺灣加權正2 ","703000","82","18358250","25.96","26.28","25.91","26.19","+","0.2","26.18","3","26.19","48","0.00"
="00664R","國泰臺灣加權反1 ","1852000","201","31524590","17.09","17.09","16.99","17","-","0.08","17","313","17.01","2","0.00"
="00665L","富邦H股正2      ","1941000","238","47044600","24.21","24.38","23.95","24.38","+","0.43","24.38","64","24.39","9","0.00"
="00666R","富邦H股反1      ","404000","28","6762270","16.85","16.88","16.72","16.73","-","0.19","16.66","50","16.67","50","0.00"
="00667 ","元大韓國        ","67000","13","1335340","19.9","20.1","19.9","20.1","+","0.23","20.06","1","20.13","30","0.00"
="00668 ","國泰美國道瓊    ","1244000","30","26981230","21.76","21.76","21.67","21.69","-","0.28","21.68","50","21.69","77","0.00"
="00669R","國泰美國道瓊反1 ","727000","104","12569480","17.32","17.32","17.28","17.28","+","0.02","17.28","145","17.29","152","0.00"
="00670L","富邦NASDAQ正2   ","678000","28","13774300","20.32","20.36","20.26","20.36","-","0.13","20.36","179","20.39","90","0.00"
="00671R","富邦NASDAQ反1   ","1345000","62","26276740","19.56","19.57","19.51","19.51","+","0.02","19.51","99","19.52","54","0.00"
="00672L","元大S&P原油正2  ","9615500","1301","173728949","18.08","18.16","18","18.11","-","0.34","18.11","66","18.12","10","0.00"
="00673R","元大S&P原油反1  ","989000","220","19133650","19.37","19.39","19.3","19.34","+","0.15","19.33","2","19.34","86","0.00"
="00674R","元大S&P黃金反1  ","267000","44","5207460","19.52","19.53","19.48","19.53","-","0.16","19.53","1","19.54","100","0.00"
="00675L","富邦臺灣加權正2 ","2926000","201","33165830","11.25","11.4","11.24","11.37","+","0.09","11.36","10","11.37","745","0.00"
="00676R","富邦臺灣加權反1 ","5317000","416","49094880","9.28","9.28","9.2","9.23","-","0.04","9.22","1,452","9.23","1","0.00"
="00677U","富邦VIX         ","5868000","749","82724780","14.13","14.23","14","14"," ","0","14","75","14.01","29","0.00"
="00678 ","群益NBI生技     ","27000","15","527340","19.52","19.57","19.52","19.53","+","0.01","19.53","4","19.57","1","0.00"
="00680L","元大美債20正2   ","248000","38","5044240","20.28","20.37","20.26","20.31","+","0.21","20.3","5","20.31","49","0.00"
="00681R","元大美債20反1   ","9000","7","173500","19.34","19.34","19.27","19.27","-","0.19","19.26","1","19.31","100","0.00"
="00682U","元大美元指數    ","126000","16","2475860","19.66","19.66","19.62","19.63","-","0.12","19.62","121","19.63","150","0.00"
="00683L","元大美元指數正2 ","69000","25","1342130","19.46","19.46","19.42","19.44","-","0.26","19.43","2","19.44","1","0.00"
="00684R","元大美元指數反1 ","54000","12","1082310","20.04","20.06","20.02","20.06","+","0.1","20.03","100","20.05","105","0.00"
="00685L","群益臺灣加權正2 ","1522000","47","15053960","9.84","9.94","9.84","9.91","+","0.07","9.91","199","9.93","180","0.00"
="00686R","群益臺灣加權反1 ","2401000","53","23956100","10.01","10.02","9.95","9.96","-","0.05","9.96","414","9.98","500","0.00"
="00688L","國泰20年美債正2 ","2427000","1100","49599880","20.36","20.55","20.3","20.55","+","0.28","20.48","150","20.55","20","0.00"
="00689R","國泰20年美債反1 ","1713000","619","33413670","19.53","19.54","19.43","19.53","-","0.31","19.53","192","19.54","23","0.00"
="00690 ","兆豐藍籌30      ","362000","85","7145690","19.74","19.76","19.69","19.74","+","0.02","19.74","1","19.76","29","0.00"
="00691R","兆豐藍籌30反1   ","493000","22","9834500","19.96","20","19.92","19.93","-","0.03","19.93","273","19.96","1","0.00"
="008201","BP上證50        ","4900","6","399105","81.45","81.45","81.45","81.45","X","0","81.25","1","83.5","6","0.00"
="01001T","土銀富邦R1      ","14000","4","206930","14.76","14.79","14.75","14.75","-","0.01","14.71","10","14.79","13","0.00"
="01002T","土銀國泰R1      ","61000","12","917310","15.1","15.1","15.02","15.02","-","0.08","15.02","15","15.05","10","0.00"
="01003T","兆豐新光R1      ","807000","57","11554470","14.31","14.35","14.3","14.35"," ","0","14.32","115","14.35","28","0.00"
="01004T","土銀富邦R2      ","9000","1","116100","12.9","12.9","12.9","12.9","+","0.02","12.9","2","12.94","10","0.00"
="01007T","兆豐國泰R2      ","56000","10","809760","14.45","14.5","14.45","14.45"," ","0","14.44","56","14.48","2","0.00"
"1101  ","台泥            ","2235480","1101","82362900","36.9","37.05","36.75","36.75","-","0.1","36.75","227","36.8","42","21.37"
"1102  ","亞泥            ","2115659","1201","65488791","30.6","31.2","30.6","31.2","+","0.55","31","24","31.2","13","26.67"
"1103  ","嘉泥            ","425644","257","4395349","10.25","10.4","10.25","10.3","+","0.1","10.3","2","10.35","27","257.5"
"1104  ","環泥            ","155867","72","4101606","26.35","26.45","26.25","26.25","-","0.1","26.2","22","26.25","6","9.79"
"1108  ","幸福            ","161678","47","1587732","9.82","9.83","9.81","9.83","+","0.01","9.83","12","9.84","12","12.6"
"1109  ","信大            ","19818","18","204041","10.3","10.3","10.3","10.3"," ","0","10.3","1","10.35","9","24.52"
"1110  ","東泥            ","95927","31","1587045","16.55","16.7","16.3","16.65","+","0.1","16.45","5","16.6","6","87.63"
"1201  ","味全            ","832513","365","15013786","17.7","18.15","17.7","18","+","0.3","18","30","18.05","12","0.00"
"1203  ","味王            ","50391","81","1200407","23.85","23.95","23.8","23.9"," ","0","23.9","1","24","7","13.43"
"1210  ","大成            ","1721098","1141","49745937","29.05","29.15","28.8","28.8","-","0.25","28.8","108","28.85","6","9.57"
"1213  ","大飲            ","58838","23","1047816","17.8","17.9","17.8","17.9"," ","0","17.75","9","17.9","7","66.3"
"1215  ","卜蜂            ","1797968","1282","99115107","55.3","55.5","54.9","55","-","0.4","55","49","55.1","18","11.68"
"1216  ","統一            ","3304332","1270","185454292","56.3","56.4","55.8","56","-","0.1","56","166","56.1","6","21.88"
"1217  ","愛之味          ","643819","558","4864097","7.56","7.6","7.52","7.57","+","0.01","7.57","6","7.58","6","36.05"
"1218  ","泰山            ","179928","155","2707217","14.95","15.1","14.95","15","-","0.05","15","85","15.1","32","41.67"
"1219  ","福壽            ","913215","77","16424906","16.5","16.5","16.3","16.5","+","0.05","16.5","5","16.55","2","33.67"
"1220  ","台榮            ","894100","84","10724100","11.05","11.05","11","11.05","-","0.05","11","35","11.05","36","11.88"
"1225  ","福懋油          ","1721","32","85052","49.55","49.55","49.55","49.55","+","0.05","49.55","1","50.2","1","28.15"
"1227  ","佳格            ","470130","386","35124050","74.3","75.1","74.3","74.9","+","0.4","74.9","19","75","4","25.13"
"1229  ","聯華            ","2899862","1154","78950332","26.9","27.5","26.9","27.25","+","0.35","27.2","33","27.25","171","11.5"
"1231  ","聯華食          ","146577","134","5114195","34.85","35","34.8","35","+","0.25","34.9","4","35","22","11.4"
"1232  ","大統益          ","44113","55","4042702","91.9","92","91.4","91.6","-","0.3","91.5","13","91.7","1","16.42"
"1233  ","天仁            ","17819","19","669003","37.5","37.6","37.5","37.6","+","0.1","37.5","11","37.6","1","20.11"
"1234  ","黑松            ","326757","217","10766965","32.9","33.1","32.85","32.9","-","0.05","32.9","5","32.95","18","11.96"
"1235  ","興泰            ","46014","43","1260529","27.7","27.7","27.3","27.3","-","0.4","27.3","3","27.4","2","7.17"
"1236  ","宏亞            ","17200","87","309373","18","18","17.95","17.95","-","0.05","17.9","7","17.95","5","26.01"
"1256  ","鮮活果汁-KY     ","34641","37","4653894","132.5","135.5","132.5","134.5","+","2","134","1","135","2","16.11"
"1262  ","綠悅-KY         ","752100","520","125944150","167.5","169.5","165.5","165.5","-","2","165.5","22","166","5","13.47"
"1301  ","台塑            ","5916546","3774","549682127","92.5","93.3","92.2","93.2","+","0.7","93","14","93.2","88","15.06"
"1303  ","南亞            ","5554367","3024","401228834","71.9","72.5","71.5","72.4","+","0.9","72.3","72","72.4","57","11.75"
"1304  ","台聚            ","1048191","418","16422608","15.65","15.7","15.6","15.65","-","0.05","15.65","37","15.7","115","13.61"
"1305  ","華夏            ","2615079","1625","78458776","29.5","30.35","29.45","30.1","+","0.6","30.1","2","30.2","8","9.97"
"1307  ","三芳            ","193487","166","7403243","38.3","38.45","38","38.05","-","0.2","38.05","2","38.1","1","12.16"
"1308  ","亞聚            ","460667","212","8584860","18.6","18.7","18.55","18.6","-","0.05","18.6","11","18.65","2","14.09"
"1309  ","台達化          ","596079","305","5969162","9.97","10.1","9.97","9.97"," ","0","9.97","37","9.98","1","26.95"
"1310  ","台苯            ","4698503","1614","112278785","23.85","24.1","23.8","23.85"," ","0","23.85","14","23.9","25","8.93"
"1312  ","國喬            ","4418447","1746","94962317","21.35","21.6","21.25","21.5","+","0.3","21.5","163","21.55","99","8.24"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","27.2","1","27.25","5","0.00"
"1313  ","聯成            ","2165572","682","29773373","13.7","13.85","13.65","13.7"," ","0","13.65","64","13.7","6","14.27"
"1314  ","中石化          ","33144848","4650","397659049","11.9","12.15","11.85","11.9"," ","0","11.9","547","11.95","161","0.00"
"1315  ","達新            ","35018","23","911652","26.1","26.1","25.95","26.1","+","0.05","26","1","26.1","9","16.42"
"1316  ","上曜            ","5609160","2752","149670750","26.8","27.55","25.1","25.1","-","0.95","25.1","14","25.15","5","0.00"
"1319  ","東陽            ","3713717","2668","194509484","53.5","53.9","51.4","51.5","-","2.2","51.5","5","51.8","32","12.62"
"1321  ","大洋            ","235021","172","5865222","25","25.2","24.9","25.05","-","0.05","25","5","25.05","11","0.00"
"1323  ","永裕            ","147322","61","4953584","33.55","33.75","33.55","33.7","+","0.1","33.65","3","33.7","1","10.73"
"1324  ","地球            ","37052","45","468542","12.65","12.7","12.6","12.6"," ","0","12.5","5","12.6","1","14.65"
"1325  ","恆大            ","3089","4","65631","21.25","21.25","21.25","21.25"," ","0","21.15","3","21.25","6","16.22"
"1326  ","台化            ","5696474","3223","539997129","95","95.1","94.1","94.9"," ","0","94.8","184","94.9","350","12.65"
"1337  ","再生-KY         ","492967","285","7726700","15.65","15.75","15.6","15.65","+","0.05","15.65","35","15.7","6","10.23"
"1338  ","廣華-KY         ","249132","218","24480116","98.7","99.2","97.6","97.7","-","0.9","97.7","2","97.9","1","11.96"
"1339  ","昭輝            ","2588050","1499","112817276","44","44.7","43.35","43.35","-","4.8","--","0","43.35","76","10.5"
"1340  ","勝悅-KY         ","533380","342","28290840","53.3","53.9","52.5","52.6","-","0.7","52.6","18","52.7","4","6.85"
"1402  ","遠東新          ","3581874","1745","91654963","25.5","25.75","25.4","25.75","+","0.2","25.7","50","25.75","150","21.82"
"1409  ","新纖            ","839775","306","7969874","9.53","9.56","9.45","9.46","-","0.09","9.46","16","9.47","1","20.57"
"1410  ","南染            ","128808","76","3262927","25.25","25.5","25.25","25.3"," ","0","25.25","10","25.3","2","15.52"
"1413  ","宏洲            ","57712","28","348856","6","6.07","6","6.02","-","0.03","6.01","3","6.06","1","0.00"
"1414  ","東和            ","225346","93","1437302","6.38","6.4","6.35","6.36","-","0.02","6.36","2","6.39","5","0.00"
"1416  ","廣豐            ","659128","526","18724503","28.35","28.75","28.25","28.25","-","0.1","28.25","62","28.35","1","5.13"
"1417  ","嘉裕            ","366984","146","1925185","5.23","5.31","5.23","5.28","+","0.03","5.25","4","5.28","20","0.00"
"1418  ","東華            ","48631","73","319674","6.55","6.6","6.55","6.6","+","0.08","6.6","26","6.8","11","0.00"
"1419  ","新紡            ","13767","30","551230","39.8","40.1","39.8","40.05","-","0.25","40","4","40.3","1","75.57"
"1423  ","利華            ","513053","143","3692711","7.23","7.31","7.16","7.2","-","0.08","7.17","1","7.2","6","240"
"1432  ","大魯閣          ","144176","59","2164140","15","15.1","14.9","15.1","+","0.1","15","6","15.1","42","0.00"
"1434  ","福懋            ","957905","546","30822110","32.2","32.5","32.05","32.2","-","0.3","32.15","6","32.2","53","15.56"
"1435  ","中福            ","120451","171","715045","5.92","5.96","5.92","5.92","-","0.05","5.92","1","5.95","11","0.00"
"1436  ","華友聯          ","22114","12","858392","38.8","38.85","38.8","38.85","+","0.05","38.6","1","38.85","3","68.16"
"1437  ","勤益控          ","23498","17","418364","17.75","17.9","17.75","17.9"," ","0","17.8","5","17.9","3","8.14"
"1438  ","裕豐            ","41788","15","195895","4.65","4.8","4.65","4.66","+","0.01","4.66","2","4.78","3","0.00"
"1439  ","中和            ","74378","45","1493896","19.8","20.3","19.8","20.1","+","0.3","20.1","3","20.15","1","71.79"
"1440  ","南紡            ","775332","352","11243574","14.65","14.65","14.4","14.45","-","0.2","14.45","61","14.5","26","41.29"
"1441  ","大東            ","279764","183","1987278","7.1","7.21","7","7.1","+","0.05","7.1","2","7.11","13","0.00"
"1442  ","名軒            ","129304","86","2589880","20","20.1","20","20","+","0.05","20","41","20.05","18","9.76"
"1443  ","立益            ","76351","38","392321","5.27","5.27","5.07","5.08","-","0.18","5.08","15","5.16","3","0.00"
"1444  ","力麗            ","304527","172","2559608","8.44","8.44","8.38","8.42","-","0.04","8.41","4","8.42","2","120.29"
"1445  ","大宇            ","79730","71","722440","9.09","9.15","9","9.12","+","0.01","9.03","1","9.12","24","20.27"
"1446  ","宏和            ","209081","116","5110309","24.7","24.7","24.3","24.35","-","0.25","24.35","6","24.5","2","51.81"
"1447  ","力鵬            ","1042330","324","8522715","8.14","8.24","8.12","8.17","+","0.02","8.17","6","8.18","12","0.00"
"1449  ","佳和            ","75242","83","394573","5.15","5.27","5.15","5.26","+","0.11","5.21","5","5.26","19","0.00"
"1451  ","年興            ","631225","279","16885560","26.5","26.85","26.4","26.85","+","0.2","26.7","3","26.85","7","14.67"
"1452  ","宏益            ","760915","453","16945464","22.2","22.45","22.05","22.25","+","0.05","22.25","8","22.3","4","14.83"
"1453  ","大將            ","24000","16","190330","7.95","7.97","7.86","7.86","-","0.04","7.86","4","7.91","9","0.00"
"1454  ","台富            ","6029","34","50982","8.44","8.49","8.44","8.48","-","0.02","8.48","1","8.5","6","21.2"
"1455  ","集盛            ","1870430","650","18500861","9.92","9.99","9.83","9.83","-","0.1","9.83","1","9.84","1","28.91"
"1456  ","怡華            ","58256","33","685443","11.7","11.9","11.65","11.85","+","0.05","11.8","11","11.85","2","23.7"
"1457  ","宜進            ","573913","277","6301156","11.05","11.15","10.9","10.9","-","0.15","10.9","176","10.95","6","41.92"
