

2016年03月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10811.71,-,43.89,-0.4
發行量加權股價報酬指數,13779.38,-,60.81,-0.44
臺灣公司治理100報酬指數,5008.9,-,24.03,-0.48
臺灣50報酬指數,10235.59,-,61.05,-0.59
臺灣中型100報酬指數,9297,-,18.31,-0.2
臺灣資訊科技報酬指數,11608.74,-,31.04,-0.27
臺灣發達報酬指數,10754.97,-,103.31,-0.95
臺灣高股息報酬指數,9315.97,+,13.66,0.15
臺灣就業99報酬指數,6212.74,-,9.48,-0.15
臺灣高薪100報酬指數,4967.74,-,23.83,-0.48
臺灣低波動高股息報酬指數,2721.46,-,0.68,-0.02
未含金融電子股報酬指數,17430.04,-,74.57,-0.43
小型股300報酬指數,5463.5,-,0.53,-0.01
水泥類報酬指數,155.05,+,0.5,0.32
食品類報酬指數,1619.93,-,16.65,-1.02
塑膠類報酬指數,291.94,-,3.24,-1.1
紡織纖維類報酬指數,695.29,-,0.72,-0.1
電機機械類報酬指數,190.32,-,0.86,-0.45
電器電纜類報酬指數,36.39,-,0.05,-0.14
化學生技醫療類報酬指數,129.86,-,0.3,-0.23
化學類報酬指數,123.71,-,0.18,-0.15
生技醫療類報酬指數,95.08,-,0.31,-0.32
玻璃陶瓷類報酬指數,40.12,-,0.29,-0.72
造紙類報酬指數,187.49,+,0.8,0.43
鋼鐵類報酬指數,113.33,-,0.56,-0.49
橡膠類報酬指數,392.05,-,6.98,-1.75
汽車類報酬指數,309.02,-,2.11,-0.68
電子類報酬指數,503.67,-,2.6,-0.51
半導體類報酬指數,163.7,-,0.27,-0.16
電腦及週邊設備類報酬指數,139.02,-,1.31,-0.93
光電類報酬指數,36.33,-,0.55,-1.49
通信網路類報酬指數,196.88,+,0.27,0.14
電子零組件類報酬指數,107.87,-,1.18,-1.08
電子通路類報酬指數,158.16,-,1.94,-1.21
資訊服務類報酬指數,138.71,+,0.37,0.27
其他電子類報酬指數,98.22,-,1,-1.01
建材營造類報酬指數,344.21,+,13.16,3.98
航運類報酬指數,79.93,-,0.2,-0.25
觀光類報酬指數,132.46,-,0.53,-0.4
金融保險類報酬指數,1234.65,-,1.95,-0.16
貿易百貨類報酬指數,253.23,-,1.97,-0.77
油電燃氣類報酬指數,141.25,-,1.49,-1.04
其他類報酬指數,321.43,-,0.06,-0.02
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","60588761506","1632475655","586942"
"2.台灣存託憑證","23011300","5060891","1052"
"3.受益憑證","0","0","0"
"4.ETF","4772093586","248120417","32399"
"5.受益證券","2676360","178000","49"
"6.變更交易股票","31914743","7670173","776"
"7.認購(售)權證","1553439770","1586558000","46866"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","60620676249","1640145828","587718"
"總計(1~12)","66971897265","3480063136","668084"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2054(14),334(11)
"下跌(跌停)",3298(28),444(1)
"持平",573,95
"未成交",3885,3
"無比價",649,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3814633","1093","244659326","64.5","64.5","63.95","64.05","-","0.3","64.05","35","64.1","121","0.00"
="0051  ","元大中型100     ","16000","3","403810","25.21","25.24","25.21","25.24","+","0.04","25.21","2","25.23","1","0.00"
="0052  ","FB科技          ","1000","1","40950","40.95","40.95","40.95","40.95","+","0.04","40.53","10","40.94","10","0.00"
="0053  ","元大電子        ","23000","5","630440","27.41","27.42","27.38","27.38","-","0.08","27.26","8","27.39","1","0.00"
="0054  ","元大台商50      ","2000","2","41660","20.83","20.83","20.83","20.83","-","0.21","20.73","8","20.83","1","0.00"
="0055  ","元大MSCI金融    ","188000","53","2395290","12.7","12.77","12.7","12.72"," ","0","12.72","23","12.77","3","0.00"
="0056  ","元大高股息      ","711166","363","15950912","22.43","22.5","22.4","22.4","-","0.03","22.4","209","22.41","1","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","39.29","50","39.4","58","0.00"
="0058  ","FB發達          ","3000","3","110440","36.78","36.88","36.78","36.88","X","0","36.6","10","36.89","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","29.2","2","31.5","1","0.00"
="0061  ","元大寶滬深      ","7279399","1202","119913030","16.48","16.54","16.41","16.54","-","0.02","16.51","9","16.54","2","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","29.83","10","30.1","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","42.84","15","43","1","0.00"
="006205","FB上証          ","6519200","1009","180694800","27.58","27.84","27.58","27.74","-","0.23","27.73","33","27.74","16","0.00"
="006206","元大上證50      ","2306000","295","60645680","26.16","26.42","26.16","26.34","-","0.11","26.33","1","26.34","13","0.00"
="006207","FH滬深          ","1652000","258","34354510","20.79","20.86","20.74","20.8","-","0.15","20.8","28","20.81","4","0.00"
="006208","FB台50          ","1000","1","36220","36.22","36.22","36.22","36.22","X","0","35.4","2","36.5","1","0.00"
="00631L","元大台灣50正2   ","2996349","689","60203140","20.29","20.29","19.99","20","-","0.18","20","20","20.03","3","0.00"
="00632R","元大台灣50反1   ","36321315","4398","676439185","18.56","18.69","18.53","18.65","+","0.04","18.64","276","18.65","182","0.00"
="00633L","FB上証正2       ","58673300","8756","1758580621","29.75","30.24","29.72","30.1","-","0.07","30.09","23","30.1","59","0.00"
="00634R","FB上証反1       ","6663000","601","69954230","10.59","10.59","10.45","10.49","+","0.04","10.48","33","10.49","390","0.00"
="00635U","元大S&P黃金     ","485000","137","9767170","20.16","20.17","20.12","20.14","-","0.02","20.14","39","20.15","22","0.00"
="00636 ","國泰中國A50     ","1234000","106","20149160","16.26","16.37","16.24","16.31","-","0.08","16.31","24","16.34","50","0.00"
="00637L","元大滬深300正2  ","85224728","7746","949142302","11.03","11.24","11.03","11.19","-","0.01","11.18","87","11.19","256","0.00"
="00638R","元大滬深300反1  ","454000","90","8806880","19.49","19.49","19.31","19.37","+","0.07","19.34","105","19.37","14","0.00"
="00639 ","FB深100         ","3680000","547","37496800","10.16","10.22","10.16","10.19","-","0.09","10.19","82","10.2","10","0.00"
="00640L","FB日本正2       ","5749000","663","86160070","15.01","15.09","14.87","15.02","+","0.12","15.01","476","15.02","54","0.00"
="00641R","FB日本反1       ","873000","99","18260890","20.92","21.01","20.83","20.85","-","0.11","20.85","110","20.86","253","0.00"
="00642U","元大S&P石油     ","10386523","2465","169356411","16.29","16.35","16.29","16.35","-","0.03","16.35","32","16.36","32","0.00"
="00643 ","群益深証中小    ","2221000","552","36349500","16.33","16.47","16.31","16.36","-","0.12","16.36","5","16.37","20","0.00"
="00645 ","FB日本          ","322000","28","5564930","17.26","17.33","17.2","17.31","+","0.08","17.3","155","17.31","51","0.00"
="00646 ","元大S&P500      ","360303","72","7101101","19.72","19.73","19.68","19.7","+","0.07","19.7","1","19.71","18","0.00"
="00647L","元大S&P500正2   ","154000","17","3025420","19.66","19.66","19.61","19.61","+","0.09","19.6","103","19.61","5","0.00"
="00648R","元大S&P500反1   ","684101","202","13614003","19.91","19.91","19.87","19.91"," ","0","19.91","42","19.92","106","0.00"
="00649 ","FH香港          ","139000","37","2117110","15.24","15.25","15.21","15.21","-","0.09","15.22","10","15.25","10","0.00"
="00650L","FH香港正2       ","407000","322","6634490","16.36","16.43","16.25","16.33","-","0.25","16.27","1","16.33","6","0.00"
="00651R","FH香港反1       ","113000","37","1588940","14.09","14.09","14.04","14.05","+","0.1","14.04","8","14.05","4","0.00"
="00655L","國泰中國A50正2  ","6487000","433","132678230","20.39","20.65","20.3","20.54","-","0.1","20.53","2","20.54","130","0.00"
="00656R","國泰中國A50反1  ","1966000","80","38394650","19.59","19.62","19.43","19.52","+","0.06","19.51","125","19.52","77","0.00"
="008201","BP上證50        ","10400","34","831285","80","80.5","79.35","80","-","0.2","80.1","3","80.55","5","0.00"
="01001T","土銀富邦R1      ","26000","6","425710","16.37","16.4","16.37","16.4","+","0.04","16.39","9","16.4","21","0.00"
="01002T","土銀國泰R1      ","12000","12","205810","17.23","17.23","17.12","17.15","+","0.04","17.13","1","17.24","22","0.00"
="01003T","兆豐新光R1      ","55000","16","781090","14.22","14.22","14.19","14.2","+","0.02","14.2","17","14.22","5","0.00"
="01004T","土銀富邦R2      ","35000","13","466290","13.32","13.36","13.3","13.34","+","0.02","13.34","1","13.37","1","0.00"
="01007T","兆豐國泰R2      ","50000","2","797460","15.94","15.95","15.94","15.95","+","0.01","15.89","1","15.94","12","0.00"
"1101  ","台泥            ","4173806","2226","130465748","31","31.5","30.95","31.3","+","0.45","31.25","601","31.3","478","17.58"
"1102  ","亞泥            ","934394","535","27981112","30.05","30.1","29.8","29.9","-","0.3","29.9","25","29.95","47","15.26"
"1103  ","嘉泥            ","104437","32","996291","9.51","9.58","9.51","9.55","+","0.03","9.54","1","9.55","1","0.00"
"1104  ","環泥            ","140686","80","3093956","21.9","22.05","21.9","22","+","0.15","22","9","22.05","12","10.95"
"1108  ","幸福            ","238250","57","2389524","10.05","10.05","10","10","-","0.05","10","24","10.05","3","8.4"
"1109  ","信大            ","31100","11","310307","9.99","9.99","9.95","9.97"," ","0","9.95","3","9.98","1","249.25"
"1110  ","東泥            ","17000","10","255150","14.8","15.1","14.8","15.1","+","0.1","14.95","3","15","13","88.82"
"1201  ","味全            ","985008","360","20362326","20.7","20.85","20.55","20.75","+","0.1","20.7","11","20.75","7","0.00"
"1203  ","味王            ","490074","201","10612209","22.2","22.4","21","21.85","-","0.65","21.85","2","21.9","1","13.4"
"1210  ","大成            ","1460955","554","32139010","22.15","22.25","21.8","22","-","0.3","22","59","22.1","3","25.29"
"1213  ","大飲            ","53000","25","864850","16.2","16.45","16.2","16.45","-","0.05","16.2","12","16.45","5","37.39"
"1215  ","卜蜂            ","929673","442","23816079","25.7","25.85","25.45","25.5","-","0.05","25.5","5","25.6","70","9.92"
"1216  ","統一            ","4832044","1128","276339673","57.9","57.9","56.9","56.9","-","0.7","56.9","95","57","332","22.31"
"1217  ","愛之味          ","1371866","428","11083964","8.12","8.12","8.05","8.07","-","0.04","8.07","23","8.08","13","89.67"
"1218  ","泰山            ","958714","386","11932403","12.55","12.7","12.3","12.4","-","0.3","12.4","39","12.45","6","59.05"
"1219  ","福壽            ","21501","24","326362","15.2","15.3","15.15","15.3"," ","0","15.2","10","15.3","10","39.23"
"1220  ","台榮            ","161001","52","1704260","10.7","10.7","10.5","10.6","-","0.15","10.55","5","10.6","4","22.55"
"1225  ","福懋油          ","107403","46","3343330","31.4","31.4","30.9","31.3","+","0.15","31","2","31.25","1","41.73"
"1227  ","佳格            ","1372091","651","110943071","80.5","81.9","80.3","80.3","-","0.9","80.3","1","80.5","2","23.9"
"1229  ","聯華            ","319005","155","6342291","19.8","19.95","19.8","19.9","-","0.1","19.9","77","19.95","28","11.92"
"1231  ","聯華食          ","39120","29","1150584","29.5","29.5","29.3","29.35","-","0.05","29.35","1","29.4","9","11.65"
"1232  ","大統益          ","99916","85","7870564","79.1","79.2","78.5","78.6","-","0.5","78.6","13","78.9","8","11.47"
"1233  ","天仁            ","53000","37","2053750","39","39","38.55","38.95","-","0.05","38.7","2","39","9","16.86"
"1234  ","黑松            ","63302","48","2249305","35.9","35.9","35.25","35.3","-","0.3","35.3","5","35.5","6","21.93"
"1235  ","興泰            ","84347","46","2027737","24.1","24.35","23.7","23.8","-","0.65","23.75","2","23.9","7","29.75"
"1236  ","宏亞            ","14400","60","299106","20.7","20.8","20.7","20.8","+","0.15","20.8","5","20.9","1","22.13"
"1256  ","鮮活果汁-KY     ","11300","12","1491500","132","133","130.5","130.5","-","0.5","126","5","131","1","16.82"
"1262  ","綠悅-KY         ","102200","69","12987200","126.5","128","126.5","127","+","0.5","126.5","4","127","5","12.08"
"1301  ","台塑            ","1581346","930","125659236","80.2","80.2","79.1","79.2","-","1","79.2","181","79.3","58","16.33"
"1303  ","南亞            ","2188551","1220","146324071","67.8","67.9","66.6","66.7","-","0.8","66.6","145","66.7","311","14.82"
"1304  ","台聚            ","1643536","483","21594668","13.2","13.25","13.05","13.1","-","0.15","13.05","171","13.1","32","18.71"
"1305  ","華夏            ","2413015","1020","38724322","15.95","16.35","15.8","16.1","+","0.2","16.05","40","16.1","9","17.13"
"1307  ","三芳            ","810143","492","32556590","39.75","40.8","39.5","39.5","-","0.15","39.45","4","39.5","7","14.06"
"1308  ","亞聚            ","352479","273","6513532","18.45","18.6","18.35","18.45"," ","0","18.45","12","18.5","5","18.64"
"1309  ","台達化          ","382079","109","2971573","7.77","7.81","7.72","7.76","-","0.01","7.76","17","7.77","5","0.00"
"1310  ","台苯            ","25143691","5339","463089111","18","18.8","18","18.35","+","0.55","18.3","129","18.35","218","14.01"
"1312  ","國喬            ","3229860","1145","54953715","17","17.3","16.85","16.85","-","0.15","16.85","278","16.9","3","10.53"
"1312A ","國喬特          ","4000","3","91200","22.75","22.85","22.75","22.85","+","0.2","22.8","6","23.45","5","0.00"
"1313  ","聯成            ","393162","128","3615794","9.14","9.24","9.12","9.17","-","0.02","9.16","16","9.2","8","458.5"
"1314  ","中石化          ","3528251","994","28627506","8.1","8.17","8.05","8.09","-","0.01","8.09","72","8.1","6","13.05"
"1315  ","達新            ","1365508","18","30146542","24.55","24.55","24.3","24.5","+","0.05","24.4","1","24.55","3","16.33"
"1316  ","上曜            ","781362","217","8624072","11.2","11.2","10.9","10.95","-","0.25","10.95","10","11","10","0.00"
"1319  ","東陽            ","1821259","1038","84728003","47","47.05","46.1","46.6","-","0.3","46.55","3","46.6","51","26.18"
"1321  ","大洋            ","393066","244","10865421","26.8","28.25","26.8","27.35","+","0.65","27.35","4","27.5","8","341.88"
"1323  ","永裕            ","1112151","757","36909283","32.2","33.95","32.2","33","+","0.8","33","2","33.1","4","12.84"
"1324  ","地球            ","55002","30","617472","11.3","11.35","11.15","11.3"," ","0","11.25","10","11.3","10","14.68"
"1325  ","恆大            ","49000","33","961850","19.7","19.7","19.55","19.6","-","0.1","19.55","2","19.6","19","19.41"
"1326  ","台化            ","2327764","982","183785360","79.7","79.7","78.6","78.6","-","1.1","78.6","10","78.7","1","16.65"
"1337  ","再生-KY         ","6384122","2679","127055570","19.25","20.3","19.2","20","+","0.9","20","18","20.05","28","13.33"
"1338  ","廣華-KY         ","267017","226","32927642","123.5","124.5","122.5","122.5","-","1","122.5","72","123","5","13.55"
"1339  ","昭輝            ","335100","214","18574389","56.3","56.3","55.2","55.2","-","0.6","55.2","8","55.3","3","12.63"
"1340  ","勝悅-KY         ","543400","414","37719100","69.9","70.4","68.7","69.1","-","1.4","69.1","1","69.3","1","9.2"
"1402  ","遠東新          ","2691469","1125","72551753","27.2","27.2","26.85","26.9","-","0.3","26.9","53","26.95","50","16.11"
"1409  ","新纖            ","337006","152","3128920","9.33","9.33","9.26","9.28","-","0.05","9.28","15","9.3","18","16.57"
"1410  ","南染            ","7399","9","178965","24","24.25","24","24.25","+","0.25","24","19","24.25","1","14.61"
"1413  ","宏洲            ","97003","33","696201","7.15","7.24","7.12","7.24","+","0.1","7.14","3","7.19","10","0.00"
"1414  ","東和            ","77186","59","489173","6.38","6.38","6.32","6.32","-","0.06","6.33","5","6.34","1","210.67"
"1416  ","廣豐            ","329288","119","6278892","18.9","19.15","18.9","19","+","0.1","19","14","19.1","28","17.12"
"1417  ","嘉裕            ","290152","102","1555148","5.4","5.43","5.32","5.32","-","0.08","5.32","12","5.37","1","0.00"
"1418  ","東華            ","30015","15","165090","5.5","5.5","5.5","5.5"," ","0","5.5","5","6","1","0.00"
"1419  ","新紡            ","143200","53","5228078","36.6","36.65","35.7","36.6"," ","0","36.6","19","36.65","1","114.38"
"1423  ","利華            ","144015","32","972099","6.79","6.82","6.72","6.76","-","0.02","6.74","3","6.77","20","0.00"
"1432  ","大魯閣          ","623538","307","14139148","22.7","23.15","22.4","22.45","-","0.5","22.45","13","22.5","1","0.00"
"1434  ","福懋            ","412299","369","13140396","32.15","32.25","31.6","31.7","-","0.45","31.7","48","31.75","17","18.54"
"1435  ","中福            ","49017","23","239446","4.86","4.92","4.85","4.88","+","0.02","4.85","13","4.88","9","0.00"
"1436  ","華友聯          ","16104","19","644398","40.4","40.45","39.6","40.1"," ","0","39.55","1","40.15","2","0.00"
"1437  ","勤益控          ","265308","108","3377230","12.5","12.95","12.5","12.65","+","0.2","12.55","15","12.65","4","30.85"
"1438  ","裕豐            ","6040","3","25564","4.21","4.35","4.21","4.35","+","0.15","4.22","3","4.38","1","39.55"
"1439  ","中和            ","368688","152","5081796","13.6","13.95","13.5","13.95","+","0.35","13.8","8","13.95","3","465"
"1440  ","南紡            ","542143","745","7455694","13.85","13.85","13.7","13.75","-","0.1","13.7","91","13.75","9","18.33"
"1441  ","大東            ","17075","36","123901","7.3","7.3","7.21","7.27","+","0.01","7.24","5","7.27","10","0.00"
"1442  ","名軒            ","192581","117","3665558","18.95","19.25","18.85","19.1","+","0.6","19.05","16","19.15","16","7.96"
"1443  ","立益            ","20221","6","104326","5.16","5.16","5.16","5.16"," ","0","5.17","8","5.3","4","27.16"
"1444  ","力麗            ","699659","261","6838905","9.82","9.87","9.73","9.8","-","0.02","9.76","15","9.8","121","22.79"
"1445  ","大宇            ","883350","140","8666689","9.79","9.99","9.72","9.79"," ","0","9.76","6","9.79","21","17.48"
"1446  ","宏和            ","28048","18","574279","20.45","20.5","20.45","20.5","+","0.2","20.5","9","20.75","2","0.00"
"1447  ","力鵬            ","566630","182","4867972","8.6","8.62","8.56","8.57","-","0.05","8.57","3","8.59","9","142.83"
"1449  ","佳和            ","7172","14","35315","4.92","4.94","4.92","4.92"," ","0","4.93","2","5.1","7","0.00"
"1451  ","年興            ","253359","149","6186520","24.5","24.7","24.15","24.3","-","0.4","24.3","9","24.35","1","14.38"
"1452  ","宏益            ","666619","412","16242999","24.3","24.5","24.25","24.35","+","0.1","24.35","23","24.4","16","8.73"
"1453  ","大將            ","369490","208","3376543","8.69","9.38","8.69","9.22","+","0.64","9.21","5","9.22","8","16.76"
"1454  ","台富            ","193007","67","1829043","9.46","9.53","9.45","9.46"," ","0","9.46","20","9.52","1","12.61"
"1455  ","集盛            ","1700306","556","15971299","9.42","9.47","9.35","9.4","-","0.07","9.39","14","9.4","3","40.87"
"1456  ","怡華            ","12015","6","90912","7.3","7.75","7.3","7.7","+","0.49","7.7","2","7.93","1","0.00"
"1457  ","宜進            ","2013033","641","23501529","11.8","11.8","11.6","11.65","-","0.1","11.65","53","11.7","133","6.7"
"1459  ","聯發            ","260021","119","2673668","10.25","10.35","10.25","10.3"," ","0","10.25","96","10.3","7","11.7"
"1460  ","宏遠            ","615545","292","9842190","16","16.1","15.9","15.95"," ","0","15.9","61","15.95","22","15.49"
"1463  ","強盛            ","557231","248","9960326","17.6","18.2","17.6","17.75","+","0.25","17.75","11","17.8","7","25.36"
"1464  ","得力            ","1472136","782","54398332","37.4","37.4","36.8","36.8","-","0.35","36.8","73","36.85","3","7.97"
"1465  ","偉全            ","38400","20","559760","14.45","14.6","14.45","14.55","+","0.15","14.45","1","14.55","4","13.35"
"1466  ","聚隆            ","38048","30","594397","15.6","15.8","15.55","15.75","-","0.1","15.6","8","15.75","2","49.22"
"1467  ","南緯            ","579499","268","8216278","14.2","14.45","14.05","14.15","-","0.15","14.15","25","14.2","5","54.42"
"1468  ","昶和            ","26000","10","259240","9.85","10.1","9.85","10.1","+","0.2","9.87","1","10","1","0.00"
"1469  ","理隆            ","4000","2","50350","12.55","12.7","12.55","12.7","-","0.1","12.7","1","12.8","26","0.00"
"1470  ","大統染          ","4000","2","73700","18.5","18.5","18.2","18.2","-","0.1","17.5","2","19.1","1","24.59"
"1471  ","首利            ","202053","68","1193123","5.82","5.97","5.82","5.86","-","0.07","5.86","32","5.89","5","0.00"
"1472  ","三洋紡          ","341100","83","3782964","11.1","11.4","11","11.05","-","0.25","11.05","4","11.35","1","0.00"
"1473  ","台南            ","1729461","1052","68128534","38","39.85","38","39.5","+","1.5","39.45","5","39.5","34","60.77"
"1474  ","弘裕            ","337191","157","3523066","10.6","10.6","10.4","10.4","-","0.2","10.4","7","10.45","11","14.86"
"1475  ","本盟            ","20000","15","153610","7.4","8.16","7.4","8.09","-","0.01","7.69","2","8.1","8","0.00"
"1476  ","儒鴻            ","1055520","962","438834400","413.5","418","411","415","+","6.5","415","13","416","1","25.95"
"1477  ","聚陽            ","869037","782","171213306","196","198.5","194.5","196.5","+","1.5","196.5","12","197","4","18.49"
"1503  ","士電            ","52448","43","2067203","39.3","39.55","39.3","39.55"," ","0","39.5","2","39.55","3","17.12"
"1504  ","東元            ","825941","335","22063512","26.85","26.85","26.55","26.75","-","0.1","26.7","1","26.75","197","16.02"
"1506  ","正道            ","329010","143","5772021","17.8","18","17.3","17.5","-","0.25","17.4","2","17.5","18","60.34"
"1507  ","永大            ","630749","395","28844452","46.25","46.25","45.5","45.6","-","0.45","45.6","7","45.7","1","9.74"
"1512  ","瑞利            ","260032","122","1455228","5.68","5.71","5.55","5.56","-","0.08","5.55","34","5.56","2","0.00"
"1513  ","中興電          ","507483","254","9579640","18.75","18.95","18.75","18.95","+","0.25","18.9","22","18.95","80","9.33"
"1514  ","亞力            ","266160","74","2504367","9.45","9.49","9.37","9.39","-","0.04","9.38","7","9.39","1","11.18"
"1515  ","力山            ","306987","83","3423604","11.1","11.25","11.05","11.15","-","0.05","11.15","1","11.2","14","15.93"
"1516  ","川飛            ","114382","92","3151820","27.5","28","27.2","27.2","+","0.05","27.2","1","27.55","2","6.49"
"1517  ","利奇            ","329132","81","3762113","11.45","11.55","11.35","11.55","+","0.15","11.5","16","11.55","14","14.26"
"1519  ","華城            ","376276","141","6017037","16.05","16.15","15.9","16","-","0.1","15.95","1","16","32","18.6"
"1521  ","大億            ","139200","109","11394680","82.5","82.5","81.3","81.4","-","0.6","81.4","6","81.8","7","13.5"
"1522  ","堤維西          ","1072266","586","28856534","27.1","27.2","26.7","26.75","-","0.25","26.75","21","26.8","9","11.68"
"1524  ","耿鼎            ","2180153","430","15853790","7.15","7.4","7.11","7.12","+","0.01","7.12","52","7.17","9","0.00"
"1525  ","江申            ","373200","301","37171660","97.5","102","97.5","98.7","+","1.9","98.7","1","98.8","3","19.09"
"1526  ","日馳            ","59003","29","806889","13.85","13.85","13.5","13.5","-","0.1","13.5","15","13.6","1","7.67"
"1527  ","鑽全            ","3363652","2323","250127096","75","76","72.5","73.2","-","0.8","73.2","10","73.3","1","8.95"
"1528  ","恩德            ","5736240","1387","62442037","10.9","10.9","10.6","10.9","+","0.97","10.9","802","--","0","83.85"
"1529  ","樂士            ","33898","214","98402","2.9","2.9","2.9","2.9"," ","0","2.85","25","2.9","7","0.00"
"1530  ","亞崴            ","36000","27","1105150","30.7","30.8","30.55","30.8","-","0.2","30.7","2","30.8","8","10.34"
"1531  ","高林股          ","62409","32","1122821","17.85","18.2","17.85","18","+","0.15","17.95","1","18","11","17.82"
"1532  ","勤美            ","2931125","1317","83235511","27.5","29.2","27.45","29.1","+","2.35","29.05","1","29.1","8","10.17"
"1533  ","車王電          ","5174802","3539","287813484","55.8","57","53.7","54","-","0.6","54","85","54.2","9","31.4"
"1535  ","中宇            ","26001","25","1508361","58.3","58.3","57.8","58.1","-","0.2","58","10","58.3","8","14.14"
"1536  ","和大            ","1822646","1255","240169797","133.5","134.5","130","131","-","2.5","131","108","131.5","8","30.39"
"1537  ","廣隆            ","190013","162","26508898","139.5","140","138.5","140","+","0.5","140","5","140.5","14","15.14"
"1538  ","正峰新          ","44260","165","252029","5.64","5.76","5.64","5.73","+","0.01","5.71","19","5.74","1","0.00"
"1539  ","巨庭            ","410000","289","14092400","34.2","34.9","34.05","34.25","+","0.4","34.25","4","34.3","11","9.62"
"1540  ","喬福            ","47300","30","796837","16.9","16.95","16.75","16.9","+","0.15","16.75","1","16.9","4","7.93"
"1541  ","錩泰            ","318000","224","16584000","53.4","53.4","51.5","51.7","-","1.3","51.7","32","51.8","3","14.4"
"1558  ","伸興            ","104049","88","15768997","151","152.5","150.5","152"," ","0","152","4","152.5","18","10.71"
"1560  ","中砂            ","197038","157","10463832","53.4","53.4","52.8","53.3","-","0.1","53.2","12","53.3","15","12.87"
"1568  ","倉佑            ","9308855","4410","269897272","29.05","29.65","28.3","28.45","+","0.4","28.45","28","28.5","3","22.23"
"1582  ","信錦            ","352100","238","18971750","54.1","54.2","53.6","54"," ","0","53.9","2","54","3","10.23"
