

2016年07月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"總計(1~12)","82046171596","4242274452","840093"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2052(3),314(3)
"下跌(跌停)",3134(8),442(1)
"持平",581,106
"未成交",3567,8
"無比價",612,7
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率5.125換算後加入成交金額。"
2016年07月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3265094","1280","226629026","69.55","69.7","69.2","69.3","-","0.25","69.3","12","69.35","136","0.00"
="0051  ","元大中型100     ","37914","27","995034","26.25","26.35","26.21","26.24","+","0.03","26.24","10","26.26","1","0.00"
="0052  ","FB科技          ","0","0","0","--","--","--","--"," ","0","41.83","1","42.17","10","0.00"
="0053  ","元大電子        ","58000","32","1724810","29.78","29.79","29.68","29.68","-","0.3","29.65","8","29.73","4","0.00"
="0054  ","元大台商50      ","1000","1","21900","21.9","21.9","21.9","21.9"," ","0","21.75","8","21.85","8","0.00"
="0055  ","元大MSCI金融    ","1164000","213","15568000","13.33","13.4","13.3","13.34","+","0.23","13.34","1","13.35","14","0.00"
="0056  ","元大高股息      ","3625865","930","88027763","24.2","24.35","24.14","24.24","-","0.02","24.23","4","24.24","5","0.00"
="0057  ","FB摩台          ","6000","5","255150","42.56","42.57","42.47","42.5","-","0.18","42.36","20","42.5","28","0.00"
="0058  ","FB發達          ","2000","1","78000","39","39","39","39","-","0.29","39.02","10","39.3","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","31.02","1","31.3","2","0.00"
="0061  ","元大寶滬深      ","2066950","542","33053539","16.01","16.05","15.95","15.96","-","0.1","15.96","97","15.98","61","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","32.3","1","32.31","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","45.42","15","45.72","1","0.00"
="006205","FB上証          ","1786467","374","48561367","27.35","27.35","27.12","27.14","-","0.22","27.14","25","27.15","55","0.00"
="006206","元大上證50      ","615000","166","15877320","25.98","25.98","25.75","25.77","-","0.26","25.77","20","25.79","1","0.00"
="006207","FH滬深          ","886000","151","18071870","20.57","20.57","20.35","20.37","-","0.2","20.35","27","20.37","87","0.00"
="006208","FB台50          ","1000","1","39260","39.26","39.26","39.26","39.26","-","0.2","38.97","1","39.34","1","0.00"
="00631L","元大台灣50正2   ","10989999","1546","252418687","23.04","23.11","22.87","22.92","-","0.18","22.91","50","22.92","218","0.00"
="00632R","元大台灣50反1   ","55572455","11731","951572144","17.1","17.17","17.07","17.15","+","0.08","17.15","659","17.16","2,321","0.00"
="00633L","FB上証正2       ","32791000","5273","1021611280","31.39","31.45","30.96","30.98","-","0.57","30.98","9","30.99","10","0.00"
="00634R","FB上証反1       ","3310000","386","32835970","9.88","9.95","9.87","9.95","+","0.1","9.94","9","9.95","42","0.00"
="00635U","元大S&P黃金     ","1220000","338","26529970","21.78","21.81","21.69","21.71","+","0.1","21.71","92","21.74","5","0.00"
="00636 ","國泰中國A50     ","1050000","117","16832330","16.11","16.11","15.96","15.96","-","0.17","15.97","250","15.99","10","0.00"
="00637L","元大滬深300正2  ","55869000","5155","649402550","11.7","11.73","11.55","11.55","-","0.23","11.55","2,111","11.57","506","0.00"
="00638R","元大滬深300反1  ","101000","27","1896960","18.75","18.82","18.74","18.8","+","0.16","18.78","105","18.8","8","0.00"
="00639 ","FB深100         ","1764000","349","17727680","10.07","10.09","10.02","10.02","-","0.11","10.02","303","10.03","7","0.00"
="00640L","FB日本正2       ","12708602","1119","174676027","13.8","13.83","13.66","13.68","-","0.33","13.68","260","13.69","21","0.00"
="00641R","FB日本反1       ","1293000","184","26990510","20.86","20.92","20.82","20.9","+","0.18","20.9","221","20.91","149","0.00"
="00642U","元大S&P石油     ","10411756","2197","185844968","17.85","17.9","17.81","17.87","-","0.26","17.86","90","17.87","6","0.00"
="00643 ","群益深証中小    ","1520998","265","23878298","15.79","15.79","15.64","15.66","-","0.14","15.65","8","15.66","1","0.00"
="00645 ","FB日本          ","1323000","72","22165620","16.78","16.8","16.72","16.73","-","0.19","16.73","8","16.74","51","0.00"
="00646 ","元大S&P500      ","427000","33","8730520","20.45","20.46","20.42","20.42","-","0.08","20.42","151","20.43","7","0.00"
="00647L","元大S&P500正2   ","46000","24","998710","21.71","21.75","21.69","21.69","-","0.2","21.69","49","21.72","1","0.00"
="00648R","元大S&P500反1   ","2418000","394","44369560","18.3","18.38","18.3","18.36","+","0.08","18.36","8","18.37","41","0.00"
="00649 ","FH香港          ","216000","16","3552340","16.45","16.46","16.44","16.44","-","0.06","16.44","2","16.46","1","0.00"
="00650L","FH香港正2       ","316000","94","6150540","19.47","19.55","19.34","19.46","-","0.19","19.46","1","19.48","1","0.00"
="00651R","FH香港反1       ","840000","94","10499310","12.5","12.57","12.47","12.5","+","0.06","12.5","5","12.52","202","0.00"
="00652 ","FB印度          ","1213000","50","25720940","21.29","21.29","21.15","21.17","-","0.19","21.17","1","21.18","1","0.00"
="00653L","FB印度正2       ","1385033","188","32275633","23.45","23.45","23.18","23.3","-","0.3","23.27","108","23.3","75","0.00"
="00654R","FB印度反1       ","1157000","85","20846160","18.02","18.05","17.99","18.04","+","0.12","18.02","82","18.04","158","0.00"
="00655L","國泰中國A50正2  ","8542000","435","185422770","21.88","21.9","21.56","21.59","-","0.43","21.58","201","21.59","8","0.00"
="00656R","國泰中國A50反1  ","169000","27","3134500","18.46","18.6","18.46","18.58","+","0.18","18.58","353","18.59","499","0.00"
="00657 ","國泰日經225     ","615000","36","12507560","20.36","20.37","20.25","20.29","-","0.24","20.26","332","20.29","156","0.00"
="00658L","國泰日本正2     ","2987000","185","61799600","20.76","20.82","20.55","20.58","-","0.55","20.58","495","20.59","2","0.00"
="00659R","國泰日本反1     ","335000","56","6354040","18.96","19.03","18.91","19.03","+","0.23","19.01","339","19.03","117","0.00"
="00660 ","元大歐洲50      ","206000","25","4159530","20.25","20.25","20.18","20.21","-","0.02","20.18","39","20.21","42","0.00"
="00661 ","元大日經225     ","878000","36","18264760","20.8","20.85","20.72","20.72","-","0.18","20.72","200","20.75","350","0.00"
="00662 ","FB NASDAQ       ","1337000","53","27389640","20.57","20.57","20.46","20.47","-","0.13","20.47","95","20.49","152","0.00"
="00663L","國泰臺灣加權正2 ","2561000","271","54329340","21.25","21.35","21.1","21.14","-","0.21","21.13","455","21.14","2","0.00"
="00664R","國泰臺灣加權反1 ","6822000","367","132336000","19.38","19.44","19.34","19.43","+","0.09","19.42","317","19.43","150","0.00"
="008201","BP上證50        ","2000","7","161960","80.8","81.3","80.8","81.3","-","0.25","81","2","81.3","1","0.00"
="01001T","土銀富邦R1      ","3000","2","48190","16.09","16.09","16.05","16.05","-","0.04","16.04","5","16.08","10","0.00"
="01002T","土銀國泰R1      ","68000","12","1140880","16.78","16.78","16.77","16.77","-","0.01","16.77","9","16.78","13","0.00"
="01003T","兆豐新光R1      ","5192000","47","71295000","13.75","13.75","13.73","13.73","-","0.05","13.74","3","13.75","130","0.00"
="01004T","土銀富邦R2      ","6000","6","82300","13.7","13.75","13.7","13.75","+","0.06","13.65","2","13.75","15","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.13","71","16.15","5","0.00"
"1101  ","台泥            ","12495110","5128","438998905","35.45","35.95","34.65","34.85","-","0.65","34.8","58","34.85","229","24.72"
"1102  ","亞泥            ","2712865","1770","78207162","29","29.05","28.55","28.85","-","0.15","28.7","198","28.85","57","26.96"
"1103  ","嘉泥            ","178044","95","1586914","8.9","8.97","8.9","8.92","+","0.02","8.92","2","8.97","4","26.24"
"1104  ","環泥            ","16648431","486","362975667","21.9","22","21.8","21.8","-","0.05","21.8","52","21.85","72","9.28"
"1108  ","幸福            ","366839","130","3490212","9.52","9.56","9.48","9.48","-","0.04","9.48","4","9.51","5","9.2"
"1109  ","信大            ","7095","9","71550","10.1","10.1","10.05","10.05","-","0.05","10","21","10.1","2","0.00"
"1110  ","東泥            ","60000","25","917700","15.25","15.45","15.1","15.45","+","0.25","15.15","8","15.45","2","38.63"
"1201  ","味全            ","1313282","583","26624809","20.4","20.5","20.15","20.2","-","0.3","20.2","58","20.25","30","0.00"
"1203  ","味王            ","62884","23","1366499","21.75","21.85","21.65","21.65","-","0.1","21.65","21","21.8","2","21.65"
"1210  ","大成            ","9714255","5040","261265466","28.3","28.3","26.45","26.45","-","1.85","26.4","320","26.45","35","19.45"
"1213  ","大飲            ","44001","32","762067","17.4","17.45","17.25","17.4"," ","0","17.35","2","17.4","19","87"
"1215  ","卜蜂            ","4031979","1901","143974647","36.5","36.5","35.35","35.35","-","1.15","35.35","28","35.4","14","12.32"
"1216  ","統一            ","10339356","4875","681819396","66.2","66.6","65.5","65.8","-","1","65.8","39","65.9","104","26.43"
"1217  ","愛之味          ","669341","201","5473809","8.19","8.2","8.14","8.18","-","0.03","8.17","22","8.18","4","51.13"
"1218  ","泰山            ","866325","142","11602404","13.5","13.5","13.25","13.3","-","0.2","13.3","3","13.35","42","24.18"
"1219  ","福壽            ","92564","45","1423621","15.5","15.55","15.1","15.3","-","0.25","15.25","13","15.35","2","42.5"
"1220  ","台榮            ","122001","52","1281260","10.55","10.6","10.45","10.5"," ","0","10.45","27","10.5","17","12.07"
"1225  ","福懋油          ","122940","44","6301446","51.4","51.4","51.1","51.2"," ","0","51.1","3","51.3","1","18.03"
"1227  ","佳格            ","563836","467","45212280","80.2","80.4","80","80","-","0.2","80","54","80.1","10","23.39"
"1229  ","聯華            ","540162","235","11567249","21.4","21.5","21.3","21.45","+","0.05","21.45","11","21.5","73","12.92"
"1231  ","聯華食          ","421109","137","13483528","32.5","32.5","31.9","31.95","-","0.35","31.95","9","32.05","11","12.34"
"1232  ","大統益          ","36500","40","2893247","79.3","79.4","78.9","79.2","-","0.5","79.1","6","79.4","5","15"
"1233  ","天仁            ","68050","43","2534395","37.55","37.55","37","37.3","-","0.2","37.2","6","37.4","1","16.95"
"1234  ","黑松            ","146883","131","4882274","33.4","33.4","33.15","33.2","-","0.15","33.15","10","33.2","12","22.74"
"1235  ","興泰            ","280003","111","6588471","23.6","23.75","23.4","23.75","-","0.15","23.65","2","23.75","2","10.7"
"1236  ","宏亞            ","30001","16","588719","19.7","19.7","19.5","19.6","-","0.1","19.6","3","19.7","4","34.39"
"1256  ","鮮活果汁-KY     ","15000","9","1548500","104","104","102.5","102.5","-","1","102","1","102.5","8","13.74"
"1262  ","綠悅-KY         ","326028","267","49805228","154","154.5","152","152","-","3.5","152","58","153","10","14.07"
"1301  ","台塑            ","4258246","2337","340083263","79.8","80.2","79.4","80","+","0.2","79.8","32","80","454","15.44"
"1303  ","南亞            ","7209179","3762","446973447","62","62.3","61.7","62.1","-","0.2","62","23","62.1","121","14.86"
"1304  ","台聚            ","1236434","412","16526113","13.35","13.45","13.25","13.4","+","0.05","13.4","26","13.45","235","14.26"
"1305  ","華夏            ","1791708","825","29854091","16.65","16.8","16.55","16.75","+","0.15","16.65","33","16.75","184","10.03"
"1307  ","三芳            ","195183","145","7644479","38.9","39.4","38.9","39.3"," ","0","39.25","1","39.3","2","12.64"
"1308  ","亞聚            ","954942","209","16992048","17.95","18.15","17.65","18.05","+","0.1","18","47","18.05","10","17.52"
"1309  ","台達化          ","331519","140","2448941","7.45","7.45","7.36","7.41","+","0.03","7.38","3","7.41","27","67.36"
"1310  ","台苯            ","6831898","1686","112841211","16.35","16.7","16.25","16.6","+","0.35","16.6","17","16.65","156","8.14"
"1312  ","國喬            ","11929830","3426","190380928","15.65","16.2","15.65","16.05","+","0.5","16","352","16.1","300","8.36"
"1312A ","國喬特          ","2000","2","45400","22.7","22.7","22.7","22.7","+","0.35","22.35","2","22.7","2","0.00"
"1313  ","聯成            ","251452","111","2302118","9.13","9.19","9.11","9.12","-","0.06","9.12","14","9.19","5","0.00"
"1314  ","中石化          ","4888411","1140","37550330","7.67","7.72","7.65","7.71","+","0.06","7.7","63","7.71","48","0.00"
"1315  ","達新            ","8610","8","210843","24.5","24.5","24.45","24.5","-","0.15","24.3","1","24.5","9","16.67"
"1316  ","上曜            ","65160","29","720225","11.1","11.15","10.95","11.15","+","0.1","11.1","2","11.15","11","0.00"
"1319  ","東陽            ","7799483","4332","442363631","55.5","57.8","55.2","57.2","+","3.1","57.2","100","57.3","11","17.82"
"1321  ","大洋            ","41000","24","1039350","25.35","25.45","25.3","25.45","+","0.1","25.35","2","25.45","7","149.71"
"1323  ","永裕            ","664302","407","22245675","33","33.95","32.8","33.3","+","0.4","33.3","18","33.4","1","12.2"
"1324  ","地球            ","20002","14","232772","11.65","11.75","11.55","11.55","-","0.1","11.55","2","11.6","4","12.69"
"1325  ","恆大            ","43809","21","866507","19.8","19.85","19.75","19.85"," ","0","19.8","22","19.85","5","17.11"
"1326  ","台化            ","4936947","2644","412985170","83.7","83.9","83.4","83.6","-","0.1","83.6","50","83.7","747","14.88"
"1337  ","再生-KY         ","1200286","440","22863251","19.2","19.2","19","19","-","0.2","19","80","19.05","15","11.31"
"1338  ","廣華-KY         ","372101","310","42926716","115.5","116.5","114.5","115","-","0.5","115","66","116","9","12.62"
"1339  ","昭輝            ","376055","243","18033478","48.95","48.95","47.6","47.6","-","0.3","47.6","1","47.75","1","10.94"
"1340  ","勝悅-KY         ","368408","307","22604826","62","62.1","61.1","61.3","-","0.5","61.2","7","61.3","3","7.98"
"1402  ","遠東新          ","3702749","2087","91365523","24.65","24.8","24.6","24.65","-","0.1","24.6","224","24.65","68","21.25"
"1409  ","新纖            ","487567","208","4160344","8.55","8.56","8.5","8.56"," ","0","8.54","7","8.57","53","19.45"
"1410  ","南染            ","34608","16","827415","23.95","23.95","23.65","23.7","+","0.05","23.7","1","23.8","1","13.62"
"1413  ","宏洲            ","72348","32","467602","6.32","6.63","6.32","6.6"," ","0","6.43","3","6.6","5","26.4"
"1414  ","東和            ","828005","283","5352900","6.63","6.65","6.3","6.46","-","0.15","6.43","2","6.46","6","71.78"
"1416  ","廣豐            ","1015381","272","20668033","20.55","20.55","20.25","20.35","-","0.05","20.3","5","20.35","26","27.88"
"1417  ","嘉裕            ","353741","121","1680217","4.81","4.81","4.72","4.73","-","0.08","4.73","13","4.75","5","0.00"
"1418  ","東華            ","36064","11","153620","4.12","4.55","4.12","4.55","+","0.05","4.26","5","4.55","5","0.00"
"1419  ","新紡            ","42368","20","1865317","44","44.25","43.95","44.1","-","0.15","44","16","44.1","1","102.56"
"1423  ","利華            ","133001","24","867216","6.42","6.62","6.42","6.49","-","0.15","6.44","1","6.49","14","0.00"
"1432  ","大魯閣          ","995403","504","21678751","21.15","22.1","21.15","21.75","+","0.65","21.65","27","21.75","2","63.97"
"1434  ","福懋            ","1284579","735","41009879","32","32.15","31.7","31.9","-","0.1","31.85","21","31.9","36","18.13"
"1435  ","中福            ","37101","15","167192","4.53","4.53","4.44","4.44","-","0.06","4.44","1","4.52","15","0.00"
"1436  ","華友聯          ","31414","14","1277917","40.7","40.75","40.65","40.7","-","0.05","40.45","1","40.7","2","0.00"
"1437  ","勤益控          ","111090","61","1750076","15.7","15.85","15.65","15.75","+","0.05","15.75","1","15.8","10","39.38"
"1438  ","裕豐            ","0","0","0","--","--","--","--"," ","0","4","16","4.1","1","0.00"
"1439  ","中和            ","183500","80","2623700","14.45","14.55","14.05","14.05","-","0.35","14.05","21","14.1","3","0.00"
"1440  ","南紡            ","8480335","2684","125204353","14.5","15.15","14.4","14.5"," ","0","14.45","19","14.5","249","22.66"
"1441  ","大東            ","59071","35","462853","7.94","7.94","7.78","7.86","-","0.02","7.72","4","7.86","2","0.00"
"1442  ","名軒            ","103320","37","2133773","20.75","20.75","20.55","20.6","-","0.15","20.6","6","20.7","15","9.45"
"1443  ","立益            ","27507","15","133296","4.81","4.88","4.81","4.84","+","0.04","4.8","5","4.87","3","0.00"
"1444  ","力麗            ","1105883","430","9378004","8.5","8.56","8.42","8.43","-","0.01","8.42","28","8.44","8","25.55"
"1445  ","大宇            ","182001","64","1768289","9.82","9.82","9.68","9.68","-","0.14","9.68","14","9.74","5","15.61"
"1446  ","宏和            ","28810","24","548178","19","19.3","18.9","18.95","-","0.35","18.95","29","19","5","0.00"
"1447  ","力鵬            ","402177","196","2934283","7.35","7.35","7.27","7.28","-","0.04","7.28","108","7.29","3","0.00"
"1449  ","佳和            ","82087","51","417525","5.27","5.35","5.02","5.1","-","0.17","5.06","5","5.1","9","0.00"
"1451  ","年興            ","90547","45","2202185","24.4","24.4","24.25","24.3","-","0.15","24.25","8","24.3","57","11.3"
"1452  ","宏益            ","425001","218","8046319","19.05","19.15","18.85","18.85","-","0.15","18.85","25","18.9","29","7.76"
"1453  ","大將            ","23000","17","187490","8.2","8.27","8.02","8.18"," ","0","8.15","1","8.22","2","9.4"
"1454  ","台富            ","54001","27","469287","8.66","8.74","8.64","8.64"," ","0","8.64","8","8.67","3","13.09"
"1455  ","集盛            ","1415299","570","11904808","8.45","8.49","8.33","8.42","-","0.01","8.37","38","8.42","42","24.06"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","9.35","2","9.73","1","8.13"
"1457  ","宜進            ","1046508","300","10519454","10.1","10.15","10","10.05","-","0.05","10.05","40","10.1","52","7.08"
"1459  ","聯發            ","126271","58","1055611","8.33","8.43","8.33","8.35","+","0.02","8.35","6","8.38","21","22.57"
"1460  ","宏遠            ","1368321","433","21240802","15.65","15.65","15.4","15.4","-","0.15","15.4","86","15.45","6","14.67"
"1463  ","強盛            ","180796","60","3212809","17.85","17.85","17.7","17.7","-","0.1","17.7","1","17.75","4","31.05"
"1464  ","得力            ","1603356","818","50007336","31.3","31.4","31","31.05","-","0.2","31.05","1","31.1","99","21.27"
"1465  ","偉全            ","63600","27","891690","14.1","14.15","14","14.15","+","0.05","14","6","14.15","5","15.05"
"1466  ","聚隆            ","9600","9","129389","13.6","13.6","13.45","13.45","-","0.05","13.4","2","13.45","8","0.00"
"1467  ","南緯            ","548051","163","7457493","13.6","13.75","13.5","13.5","-","0.15","13.5","77","13.55","5","0.00"
"1468  ","昶和            ","26000","9","265200","10.35","10.35","10.1","10.2","-","0.05","9.93","1","10.25","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.8","3","13.15","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.6","1","18.85","1","26.04"
"1471  ","首利            ","151038","67","883378","5.86","5.88","5.81","5.87","+","0.01","5.86","4","5.87","17","0.00"
"1472  ","三洋紡          ","221201","118","2836621","13.4","13.4","12.55","12.7","-","0.5","12.7","29","12.8","9","12.1"
"1473  ","台南            ","1380576","967","48134328","36","36","34.45","34.55","-","1.4","34.55","6","34.7","3","24.5"
"1474  ","弘裕            ","100001","42","1038710","10.4","10.4","10.35","10.35"," ","0","10.35","7","10.4","31","12.94"
"1475  ","本盟            ","98000","63","834070","8.39","8.72","8.33","8.72","+","0.3","8.52","4","8.73","1","4.61"
"1476  ","儒鴻            ","2095157","1796","735795921","351","354","347","354","-","0.5","354","13","354.5","15","23.06"
"1477  ","聚陽            ","1113527","825","181156428","163.5","164","161.5","163","-","0.5","162.5","63","163","37","15.02"
"1503  ","士電            ","25116","22","1011093","40.3","40.3","40.15","40.3"," ","0","40.2","2","40.3","3","16.86"
"1504  ","東元            ","2637237","1391","74121405","28.25","28.3","28","28.1","-","0.4","28.05","236","28.1","157","17.78"
"1506  ","正道            ","140400","66","2143008","15.1","15.5","15.1","15.4","+","0.3","15.35","1","15.4","7","53.1"
"1507  ","永大            ","633692","515","28190912","44.9","44.9","44.4","44.6","+","0.15","44.55","36","44.6","23","9.93"
"1512  ","瑞利            ","131822","43","618499","4.72","4.75","4.67","4.67","-","0.02","4.67","12","4.71","3","0.00"
"1513  ","中興電          ","568095","286","10606313","18.65","18.7","18.6","18.7","+","0.05","18.65","4","18.7","84","13.26"
"1514  ","亞力            ","641584","154","7031514","11","11","10.9","10.95"," ","0","10.95","5","11","139","12.3"
"1515  ","力山            ","1940900","712","29894241","15.75","15.75","15.25","15.55","-","0.2","15.55","5","15.6","100","25.08"
"1516  ","川飛            ","38405","25","981817","25.5","25.9","25.45","25.9","+","0.05","25.45","3","25.9","3","518"
"1517  ","利奇            ","64401","46","705938","11","11","10.9","10.9","-","0.1","10.9","45","11","23","17.58"
"1519  ","華城            ","253053","107","3894451","15.15","15.55","15.15","15.35","+","0.1","15.35","14","15.4","5","20.74"
"1521  ","大億            ","174452","121","13276196","76.4","77","75.9","76.1","-","0.3","76.1","11","76.4","1","13.33"
"1522  ","堤維西          ","5103447","2278","152755214","29.3","30.4","29.25","29.85","+","0.75","29.85","1","29.9","10","10.85"
"1524  ","耿鼎            ","1078482","338","11082865","10.3","10.4","10.2","10.25","-","0.05","10.25","25","10.3","10","25"
"1525  ","江申            ","303410","281","37917520","126","127.5","122.5","123","-","2.5","123","1","124","2","17.83"
"1526  ","日馳            ","23008","24","297896","13","13.1","12.85","12.85","-","0.05","12.85","15","12.95","1","8.08"
"1527  ","鑽全            ","1377483","1097","124899966","92.1","92.6","90","90.1","-","2.3","90.1","28","90.4","1","11.12"
"1528  ","恩德            ","268650","114","2896217","10.75","10.85","10.75","10.85","+","0.05","10.8","3","10.85","34","0.00"
"1529  ","樂士            ","228002","27","866408","3.8","3.8","3.8","3.8"," ","0","3.75","5","3.8","122","0.00"
"1530  ","亞崴            ","49300","25","1368804","27.9","27.9","27.65","27.85","-","0.2","27.7","3","27.85","9","11.1"
"1531  ","高林股          ","63000","25","1061750","17.05","17.05","16.8","16.85","-","0.2","16.8","60","16.85","28","23.4"
