

2016年07月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"2.台灣存託憑證","51260257","6518775","1503"
"3.受益憑證","0","0","0"
"4.ETF","8292467924","413919659","62807"
"5.受益證券","1997250","124000","23"
"6.變更交易股票","43539857","14994245","2559"
"7.認購(售)權證","2052809580","2130680000","59469"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","92258230902","2323740090","852856"
"總計(1~12)","102656765913","4874982524","976658"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3081(13),487(5)
"下跌(跌停)",2281(16),273(0)
"持平",438,100
"未成交",3184,4
"無比價",882,11
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率換算後加入成交金額。"
2016年07月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","15543146","3608","1061294189","67.8","68.5","67.8","68.5","+","0.8","68.45","885","68.5","881","0.00"
="0051  ","元大中型100     ","66170","54","1705593","25.57","25.91","25.57","25.84","+","0.27","25.84","2","25.88","11","0.00"
="0052  ","FB科技          ","5000","5","205280","41","41.18","41","41.18","+","0.04","41.19","3","41.47","10","0.00"
="0053  ","元大電子        ","41050","23","1201986","29.2","29.35","29.2","29.35","+","0.26","29.33","8","29.35","4","0.00"
="0054  ","元大台商50      ","9000","8","192380","21.27","21.45","21.27","21.41","+","0.24","21.39","8","21.49","8","0.00"
="0055  ","元大MSCI金融    ","1146000","234","15039520","12.98","13.22","12.94","13.18","+","0.2","13.18","51","13.19","5","0.00"
="0056  ","元大高股息      ","7972419","1617","190855440","23.82","23.99","23.82","23.94","+","0.14","23.93","223","23.94","93","0.00"
="0057  ","FB摩台          ","9000","5","375410","41.46","41.81","41.46","41.81","+","0.41","41.86","20","41.9","1","0.00"
="0058  ","FB發達          ","5000","3","191990","38.41","38.41","38.38","38.38","+","0.56","38.38","10","38.65","10","0.00"
="0059  ","FB金融          ","10000","5","306440","30.57","30.8","30.57","30.8","+","0.47","30.8","1","30.97","1","0.00"
="0061  ","元大寶滬深      ","2865300","737","46467988","16.28","16.28","16.18","16.18","-","0.02","16.18","49","16.19","6","0.00"
="006203","元大MSCI台灣    ","9000","6","284720","31.54","31.8","31.54","31.8","+","0.36","31.79","8","31.95","8","0.00"
="006204","永豐臺灣加權    ","370332","18","16555032","44.5","44.85","44.5","44.82","+","0.32","44.81","15","44.9","50","0.00"
="006205","FB上証          ","3245899","553","89363475","27.69","27.69","27.45","27.49","-","0.01","27.48","42","27.49","105","0.00"
="006206","元大上證50      ","444510","118","11626126","26.2","26.23","26.11","26.11","-","0.12","26.11","7","26.12","50","0.00"
="006207","FH滬深          ","1322000","241","27350140","20.8","20.8","20.62","20.63","-","0.07","20.63","42","20.65","167","0.00"
="006208","FB台50          ","1000","1","38790","38.79","38.79","38.79","38.79","+","0.46","38.53","1","38.79","1","0.00"
="00631L","元大台灣50正2   ","13959651","2156","307050774","21.72","22.17","21.7","22.17","+","0.52","22.16","18","22.17","198","0.00"
="00632R","元大台灣50反1   ","169703453","30374","2969084481","17.61","17.63","17.44","17.44","-","0.21","17.44","1,032","17.45","133","0.00"
="00633L","FB上証正2       ","31967550","4337","1013953895","31.82","31.85","31.63","31.63","-","0.08","31.63","8","31.64","107","0.00"
="00634R","FB上証反1       ","4016000","532","39404750","9.84","9.84","9.8","9.81","-","0.05","9.81","19","9.82","108","0.00"
="00635U","元大S&P黃金     ","2531227","614","55172614","21.88","21.88","21.74","21.82","-","0.08","21.82","18","21.83","26","0.00"
="00636 ","國泰中國A50     ","1823000","137","29446860","16.19","16.19","16.13","16.13","-","0.02","16.12","48","16.13","12","0.00"
="00637L","元大滬深300正2  ","55569000","3858","657106340","11.87","11.87","11.79","11.8","+","0.01","11.79","1,122","11.8","3,179","0.00"
="00638R","元大滬深300反1  ","559000","38","10372100","18.62","18.62","18.53","18.59","-","0.03","18.55","55","18.59","100","0.00"
="00639 ","FB深100         ","3704000","976","37527580","10.15","10.16","10.1","10.14"," ","0","10.12","29","10.14","122","0.00"
="00640L","FB日本正2       ","28650002","2784","390828226","13.61","13.76","13.52","13.58","+","0.05","13.57","11","13.58","404","0.00"
="00641R","FB日本反1       ","3295200","474","69109770","21","21.1","20.88","21.04","-","0.07","21.04","51","21.05","10","0.00"
="00642U","元大S&P石油     ","13591702","2911","244760853","18.01","18.11","17.95","18.04","-","0.12","18.03","127","18.04","698","0.00"
="00643 ","群益深証中小    ","2246000","665","35495020","15.85","15.85","15.75","15.79"," ","0","15.79","69","15.8","77","0.00"
="00645 ","FB日本          ","2582000","271","43239420","16.71","16.8","16.64","16.67","+","0.04","16.65","53","16.67","46","0.00"
="00646 ","元大S&P500      ","459000","71","9400860","20.5","20.5","20.44","20.46","+","0.04","20.44","57","20.46","4","0.00"
="00647L","元大S&P500正2   ","753000","45","16350830","21.7","21.77","21.64","21.69","+","0.19","21.63","153","21.69","89","0.00"
="00648R","元大S&P500反1   ","9599000","1569","176485160","18.45","18.47","18.34","18.37","-","0.15","18.37","452","18.38","5","0.00"
="00649 ","FH香港          ","667000","86","10779980","16.11","16.27","16.1","16.16","+","0.1","16.12","54","16.16","44","0.00"
="00650L","FH香港正2       ","784000","232","14912510","18.77","19.19","18.77","18.9","+","0.34","18.89","1","18.9","47","0.00"
="00651R","FH香港反1       ","740000","190","9383130","12.75","12.75","12.61","12.65","-","0.2","12.65","159","12.66","6","0.00"
="00652 ","FB印度          ","1213000","91","25986760","21.4","21.47","21.27","21.29","-","0.01","21.28","1","21.3","50","0.00"
="00653L","FB印度正2       ","1780333","264","42222012","23.68","23.83","23.4","23.45","+","0.09","23.43","6","23.45","56","0.00"
="00654R","FB印度反1       ","1233000","157","22071960","17.97","18.03","17.85","17.99","-","0.06","17.99","89","18.02","204","0.00"
="00655L","國泰中國A50正2  ","4336000","270","95987690","22.2","22.22","22.06","22.07"," ","0","22.07","18","22.08","493","0.00"
="00656R","國泰中國A50反1  ","757000","14","13908570","18.38","18.38","18.33","18.37","-","0.01","18.37","122","18.39","499","0.00"
="00657 ","國泰日經225     ","2328000","92","46942560","20.12","20.27","20.1","20.13","+","0.16","20.1","332","20.12","125","0.00"
="00658L","國泰日本正2     ","5316000","365","108834870","20.33","20.69","20.31","20.34","+","0.25","20.34","544","20.36","117","0.00"
="00659R","國泰日本反1     ","1472000","165","28104990","19.16","19.17","18.99","19.15","-","0.12","19.15","231","19.17","207","0.00"
="00660 ","元大歐洲50      ","422000","106","8562950","20.28","20.32","20.24","20.25","+","0.15","20.24","59","20.26","1","0.00"
="00661 ","元大日經225     ","1321000","94","27356110","20.67","20.8","20.62","20.64","+","0.1","20.63","100","20.65","5","0.00"
="00662 ","FB NASDAQ       ","997000","48","20052710","20.15","20.15","20.1","20.11","+","0.05","20.08","2","20.09","10","0.00"
="00663L","國泰臺灣加權正2 ","4321000","687","87719930","20.15","20.53","20.12","20.52","+","0.48","20.51","101","20.52","16","0.00"
="00664R","國泰臺灣加權反1 ","8158015","894","161739640","19.91","19.92","19.72","19.74","-","0.21","19.74","18","19.75","302","0.00"
="008201","BP上證50        ","700","4","57520","82.7","82.7","82","82","-","0.15","82","1","82.5","15","0.00"
="01001T","土銀富邦R1      ","4000","3","64160","16.1","16.1","15.98","16.1","+","0.1","16.01","1","16.1","13","0.00"
="01002T","土銀國泰R1      ","55000","13","922760","16.74","16.8","16.74","16.75","+","0.01","16.74","10","16.79","36","0.00"
="01003T","兆豐新光R1      ","15000","2","206250","13.75","13.75","13.75","13.75"," ","0","13.75","1","13.76","30","0.00"
="01004T","土銀富邦R2      ","1000","1","13640","13.64","13.64","13.64","13.64","+","0.01","13.59","3","13.65","17","0.00"
="01007T","兆豐國泰R2      ","49000","4","790440","16.13","16.2","16.13","16.2","+","0.07","16.13","28","16.2","23","0.00"
"1101  ","台泥            ","10945807","5835","385921408","35","35.5","34.85","35.25","+","0.2","35.25","449","35.3","39","25"
"1102  ","亞泥            ","4063742","2773","116537409","28.7","28.75","28.6","28.7"," ","0","28.65","135","28.7","525","26.82"
"1103  ","嘉泥            ","139208","98","1239735","8.8","8.94","8.77","8.9","+","0.01","8.9","27","8.91","1","26.18"
"1104  ","環泥            ","575848","359","12590641","22.05","22.05","21.75","21.75","-","0.2","21.75","74","21.85","5","9.26"
"1108  ","幸福            ","405030","144","4155819","10.25","10.3","10.2","10.3","+","0.1","10.25","70","10.3","54","10"
"1109  ","信大            ","132499","32","1340038","10.05","10.15","10","10.15"," ","0","10.1","65","10.15","3","0.00"
"1110  ","東泥            ","34183","19","521831","15.2","15.4","15.15","15.3"," ","0","15.3","3","15.35","10","38.25"
"1201  ","味全            ","1394508","585","28382161","20.35","20.6","20.2","20.25","-","0.15","20.25","58","20.3","2","0.00"
"1203  ","味王            ","14092","18","307093","21.9","21.9","21.75","21.8"," ","0","21.75","11","21.8","26","21.8"
"1210  ","大成            ","4726121","2271","135083005","29","29.05","28.4","28.4","-","0.6","28.4","184","28.45","11","20.88"
"1213  ","大飲            ","114000","71","2124050","18.6","18.75","18.5","18.55","-","0.1","18.55","2","18.7","5","92.75"
"1215  ","卜蜂            ","4219819","2128","152355984","36.4","36.6","35.6","36.15","-","0.25","36.15","58","36.3","29","12.6"
"1216  ","統一            ","10946296","6097","727688939","66.1","67.4","65.7","66"," ","0","65.9","67","66","45","26.51"
"1217  ","愛之味          ","614978","285","5023429","8.19","8.19","8.15","8.16","-","0.01","8.16","14","8.19","29","51"
"1218  ","泰山            ","1017223","264","13671433","13.3","13.6","13.25","13.45","+","0.1","13.4","116","13.45","1","24.45"
"1219  ","福壽            ","95150","40","1475257","15.6","15.6","15.4","15.5","-","0.2","15.45","3","15.5","3","43.06"
"1220  ","台榮            ","505000","115","5355100","10.65","10.7","10.5","10.65","+","0.05","10.6","25","10.65","12","12.24"
"1225  ","福懋油          ","124390","88","6363500","52.6","52.6","50.7","50.9","-","0.3","50.9","4","51.1","1","17.92"
"1227  ","佳格            ","1034928","894","82626446","80","80","79.6","79.8","-","0.1","79.7","33","79.8","21","23.33"
"1229  ","聯華            ","830384","532","17804241","21.35","21.55","21.35","21.45","+","0.1","21.45","66","21.5","1","12.92"
"1231  ","聯華食          ","418080","140","13395860","32","32.1","31.9","32.1","+","0.15","32.1","3","32.15","11","12.39"
"1232  ","大統益          ","76408","62","5994989","78.1","78.9","78.1","78.4","+","0.3","78.4","1","78.7","2","14.85"
"1233  ","天仁            ","45000","29","1685750","37.45","37.55","37.4","37.4","-","0.05","37.4","12","37.45","4","17"
"1234  ","黑松            ","226998","84","7482934","32.8","33","32.8","33","+","0.1","32.9","8","33","15","22.6"
"1235  ","興泰            ","46800","29","1112460","24","24","23.7","23.9","-","0.05","23.75","5","23.95","4","10.77"
"1236  ","宏亞            ","109086","63","2187906","20","20.2","20","20.15","+","0.15","20.1","7","20.2","12","35.35"
"1256  ","鮮活果汁-KY     ","38188","40","4136397","107.5","109","107.5","108.5","+","1.5","108.5","5","109","5","14.54"
"1262  ","綠悅-KY         ","408800","336","64009400","155.5","158","155","156.5","+","1","156.5","13","157","4","14.49"
"1301  ","台塑            ","5668009","3147","443734780","78","78.7","77.8","78.4","+","0.5","78.3","94","78.4","1,332","15.14"
"1303  ","南亞            ","11741993","5198","745959016","62.4","64","62.4","64","+","1","64","156","64.1","198","15.31"
"1304  ","台聚            ","2122876","798","27882722","13.1","13.25","13.05","13.15","+","0.05","13.1","62","13.15","33","13.99"
"1305  ","華夏            ","2614029","1049","41206648","15.9","15.9","15.65","15.7"," ","0","15.7","54","15.75","24","9.4"
"1307  ","三芳            ","201979","146","7936474","39.2","39.5","39.2","39.2","+","0.05","39.2","19","39.25","3","12.6"
"1308  ","亞聚            ","582699","359","10396917","17.9","17.95","17.7","17.75"," ","0","17.75","45","17.8","31","17.23"
"1309  ","台達化          ","453756","135","3348825","7.46","7.46","7.33","7.33"," ","0","7.33","14","7.36","15","66.64"
"1310  ","台苯            ","3544238","1073","56173490","16.05","16.05","15.7","15.8","-","0.1","15.8","465","15.85","4","7.75"
"1312  ","國喬            ","6435958","2427","99697246","15.55","15.65","15.4","15.55","+","0.2","15.55","517","15.6","66","8.1"
"1312A ","國喬特          ","10000","4","223500","22.35","22.35","22.35","22.35"," ","0","22.3","1","22.4","2","0.00"
"1313  ","聯成            ","361697","217","3289061","9.14","9.15","9.05","9.09","-","0.01","9.09","1","9.1","11","0.00"
"1314  ","中石化          ","4032751","1133","30357728","7.58","7.59","7.48","7.5","-","0.06","7.5","170","7.51","5","0.00"
"1315  ","達新            ","14882","11","365432","24.55","24.7","24.45","24.45","-","0.1","24.4","7","24.5","3","16.63"
"1316  ","上曜            ","66632","23","743802","11.2","11.25","11.1","11.1","-","0.1","11.1","27","11.2","1","0.00"
"1319  ","東陽            ","6976023","3646","357877163","50.3","52","50.2","51.6","+","2.55","51.6","172","51.7","27","16.07"
"1321  ","大洋            ","55460","41","1414280","25.6","25.75","25.35","25.65","+","0.05","25.45","1","25.6","2","150.88"
"1323  ","永裕            ","300706","157","9790195","32.7","32.7","32.4","32.65","+","0.05","32.5","9","32.65","7","11.96"
"1324  ","地球            ","15074","10","170993","11.35","11.4","11.3","11.4"," ","0","11.3","6","11.4","3","12.53"
"1325  ","恆大            ","29870","22","589839","19.8","19.85","19.7","19.85","+","0.05","19.8","21","19.85","6","17.11"
"1326  ","台化            ","6191814","3668","509960848","82.3","82.5","82.2","82.4","+","0.2","82.3","46","82.4","657","14.66"
"1337  ","再生-KY         ","1792085","771","33996200","19.15","19.25","18.8","18.9","-","0.25","18.9","13","18.95","2","11.25"
"1338  ","廣華-KY         ","271102","243","31033026","114","115","114","114"," ","0","114","5","114.5","15","12.51"
"1339  ","昭輝            ","457000","315","21062300","46.1","46.6","45.55","45.55","-","0.35","45.55","6","45.6","4","10.47"
"1340  ","勝悅-KY         ","1065100","660","65012690","61.3","61.6","60.7","60.9","+","0.2","60.9","6","61.1","1","7.93"
"1402  ","遠東新          ","4722469","2520","113807988","24.1","24.2","23.9","24.2","+","0.25","24.15","145","24.2","299","20.86"
"1409  ","新纖            ","800867","360","6840982","8.52","8.56","8.52","8.56","+","0.04","8.56","34","8.57","13","19.45"
"1410  ","南染            ","4069","5","96231","23.65","23.65","23.65","23.65","-","0.15","23.6","1","23.8","10","13.59"
"1413  ","宏洲            ","43268","20","276911","6.4","6.43","6.36","6.37","-","0.03","6.39","7","6.41","11","25.48"
"1414  ","東和            ","1609891","351","10403353","6.54","6.55","6.36","6.5","+","0.07","6.43","9","6.5","33","72.22"
"1416  ","廣豐            ","1181179","157","23040520","19.45","19.55","19.4","19.5","+","0.1","19.45","57","19.5","30","26.71"
"1417  ","嘉裕            ","2679922","535","12848127","4.71","4.98","4.66","4.77","+","0.09","4.77","12","4.79","4","0.00"
"1418  ","東華            ","1","1","4","--","--","--","--"," ","0","4.49","2","5.2","15","0.00"
"1419  ","新紡            ","63757","33","2803267","44","44.05","43.95","44","+","0.05","44","3","44.1","5","102.33"
"1423  ","利華            ","173492","29","1102828","6.35","6.38","6.35","6.38","+","0.02","6.36","20","6.38","26","0.00"
"1432  ","大魯閣          ","531585","293","11545105","21.75","21.95","21.55","21.55","-","0.1","21.5","94","21.6","4","63.38"
"1434  ","福懋            ","1157280","839","36829148","31.75","31.95","31.55","31.95","+","0.4","31.9","22","31.95","101","18.15"
"1435  ","中福            ","38401","21","170423","4.4","4.46","4.4","4.45","+","0.04","4.4","10","4.46","3","0.00"
"1436  ","華友聯          ","32036","13","1307655","40.8","40.85","40.75","40.8","-","0.05","40.5","2","40.7","1","0.00"
"1437  ","勤益控          ","71288","38","1081898","15.3","15.3","15.1","15.2"," ","0","15.15","1","15.2","13","38"
"1438  ","裕豐            ","30270","10","121168","4.01","4.01","4","4","X","0","4","9","4.1","1","0.00"
"1439  ","中和            ","145834","74","1937882","13.4","13.45","13.15","13.3","X","0","13.1","11","13.3","5","0.00"
"1440  ","南紡            ","4110276","1771","55640400","13.4","13.8","13.35","13.5","+","0.15","13.5","1","13.55","46","21.09"
"1441  ","大東            ","343202","147","2648613","8.07","8.18","7.4","7.79","-","0.38","7.77","5","7.8","7","0.00"
"1442  ","名軒            ","207114","90","4325598","21.1","21.2","20.7","20.75","-","0.3","20.75","6","20.8","8","9.52"
"1443  ","立益            ","22501","9","109967","4.86","4.9","4.86","4.9","-","0.14","4.9","10","4.95","1","0.00"
"1444  ","力麗            ","961297","447","8116421","8.43","8.5","8.4","8.42","+","0.03","8.42","3","8.45","21","25.52"
"1445  ","大宇            ","471002","76","4593168","9.75","9.8","9.66","9.75"," ","0","9.67","10","9.75","8","15.73"
"1446  ","宏和            ","14000","10","255100","18.4","18.4","18.1","18.1","-","0.3","18","3","18.2","5","0.00"
"1447  ","力鵬            ","1157613","512","8452045","7.28","7.37","7.22","7.25","-","0.03","7.24","10","7.25","2","0.00"
"1449  ","佳和            ","404273","125","1980555","4.75","5.05","4.51","5.05","+","0.41","5.01","17","5.05","10","0.00"
"1451  ","年興            ","963983","505","23502886","23.65","25","23.65","24.35","+","0.7","24.35","5","24.45","17","11.33"
"1452  ","宏益            ","1102089","516","21906161","19.9","20.15","19.65","19.7","-","0.05","19.7","9","19.8","13","8.11"
"1453  ","大將            ","46034","31","377898","8.34","8.34","8.19","8.22","-","0.12","8.22","1","8.28","7","9.45"
"1454  ","台富            ","887131","270","8206737","9.32","9.33","9.16","9.2","-","0.01","9.18","15","9.2","60","13.94"
"1455  ","集盛            ","2384903","645","20236693","8.46","8.59","8.4","8.47","+","0.06","8.46","5","8.47","46","24.2"
"1456  ","怡華            ","6698","10","64890","9.6","9.89","9.6","9.67","+","0.32","9.43","2","9.8","1","8.13"
"1457  ","宜進            ","887033","319","9136187","10.2","10.45","10.2","10.25","+","0.05","10.25","4","10.3","43","7.22"
"1459  ","聯發            ","355879","119","2991507","8.35","8.46","8.35","8.4","X","0","8.39","17","8.41","30","22.7"
"1460  ","宏遠            ","2335154","777","36272085","15.4","15.65","15.35","15.55","+","0.25","15.5","7","15.55","57","14.81"
"1463  ","強盛            ","177000","76","3138550","17.75","17.8","17.7","17.7","-","0.05","17.7","1","17.8","21","31.05"
"1464  ","得力            ","6204603","3213","210802246","32.8","34.7","32.8","33.8","+","1.2","33.75","38","33.8","19","23.15"
"1465  ","偉全            ","33800","20","474650","14.05","14.2","14","14"," ","0","14","37","14.05","2","14.89"
"1466  ","聚隆            ","32070","20","429328","13.45","13.45","13.35","13.35","-","0.1","13.35","3","13.45","7","0.00"
"1467  ","南緯            ","1186040","493","16700410","13.7","14.35","13.7","13.95","+","0.25","13.9","69","13.95","5","0.00"
"1468  ","昶和            ","23000","9","230740","10.05","10.15","9.98","10","+","0.01","9.81","1","10.05","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.8","2","13.2","2","0.00"
"1470  ","大統染          ","25000","8","499450","19.75","20.1","19.05","19.7","-","0.55","18.8","2","19.65","1","27.36"
"1471  ","首利            ","305649","100","1714623","5.55","5.8","5.55","5.55","+","0.05","5.55","3","5.62","12","0.00"
"1472  ","三洋紡          ","334006","106","3453163","9.77","10.5","9.77","10.5","+","0.95","10.5","475","--","0","10"
"1473  ","台南            ","954000","668","35654900","36.55","37.8","36.5","37","+","0.3","37","69","37.15","1","26.24"
"1474  ","弘裕            ","139001","54","1433160","10.4","10.4","10.2","10.25","-","0.05","10.25","2","10.3","21","12.81"
"1475  ","本盟            ","12000","11","98000","8.1","8.25","8.05","8.2","-","0.09","8.2","1","8.23","1","4.34"
"1476  ","儒鴻            ","4951288","3234","1667210766","325","339.5","324.5","339.5","+","30.5","339.5","1,225","--","0","22.12"
"1477  ","聚陽            ","4824084","3514","817971280","163","172","163","169.5","+","7.5","169.5","42","170","39","15.62"
"1503  ","士電            ","37300","20","1499895","40.25","40.25","40.1","40.2"," ","0","40.15","4","40.2","8","16.82"
"1504  ","東元            ","5383112","3365","149997859","27.6","28","27.5","27.95","+","0.55","27.95","111","28","261","17.69"
"1506  ","正道            ","128772","57","1933650","15.05","15.15","14.9","15.05","-","0.1","15","17","15.05","9","51.9"
"1507  ","永大            ","951179","643","42289593","44.15","44.6","44.1","44.5","+","0.35","44.4","10","44.5","20","9.91"
"1512  ","瑞利            ","234653","68","1117568","4.76","4.81","4.7","4.73","-","0.03","4.73","3","4.8","31","0.00"
"1513  ","中興電          ","641618","367","11926209","18.65","18.7","18.55","18.55","-","0.05","18.55","50","18.65","22","13.16"
"1514  ","亞力            ","616002","117","6450170","10.5","10.5","10.45","10.5","+","0.05","10.45","11","10.5","67","11.8"
"1515  ","力山            ","6409497","1912","98147400","15.1","15.65","15.05","15.35","+","0.55","15.3","8","15.35","8","24.76"
"1516  ","川飛            ","61441","45","1588132","25.6","25.95","25.6","25.95","+","0.45","25.9","2","25.95","2","519"
"1517  ","利奇            ","123810","46","1336656","10.8","10.85","10.75","10.8"," ","0","10.8","4","10.85","28","17.42"
"1519  ","華城            ","148100","72","2256164","15.25","15.35","15.2","15.2","-","0.05","15.2","17","15.25","5","20.54"
"1521  ","大億            ","199000","139","15283600","76.8","77.3","76.5","76.5","+","0.4","76.5","14","76.7","6","13.4"
"1522  ","堤維西          ","2353156","1176","66780970","28.55","28.6","28.2","28.25"," ","0","28.25","22","28.3","39","10.27"
"1524  ","耿鼎            ","3935989","1181","38888799","9.76","9.99","9.75","9.86","+","0.18","9.86","5","9.87","2","24.05"
"1525  ","江申            ","231050","199","27212550","115.5","120","114","120","+","6","119.5","2","120","13","17.39"
"1526  ","日馳            ","55001","27","732513","13.4","13.45","13.25","13.35","-","0.05","13.3","3","13.4","3","8.4"
"1527  ","鑽全            ","2356996","1849","223003114","93.7","96.6","93","93","+","0.3","93","11","93.5","2","11.48"
"1528  ","恩德            ","552479","202","5918718","10.75","10.8","10.6","10.65"," ","0","10.65","14","10.7","21","0.00"
"1529  ","樂士            ","54050","15","209989","3.9","3.9","3.85","3.85","-","0.05","3.8","10","3.9","2","0.00"
"1530  ","亞崴            ","48284","33","1343644","27.9","28.2","27.4","28.2","+","0.2","28","7","28.2","3","11.24"
"1531  ","高林股          ","117499","47","1963833","16.55","17.2","16.55","17","+","0.25","16.8","2","16.9","2","23.61"
