

2016年12月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電機機械類報酬指數,194.64,-,1.04,-0.53
電器電纜類報酬指數,45.03,-,0.62,-1.36
化學生技醫療類報酬指數,129.39,-,0.78,-0.6
化學類報酬指數,130.48,-,0.7,-0.53
生技醫療類報酬指數,88.78,-,0.62,-0.69
玻璃陶瓷類報酬指數,38.9,-,0.03,-0.08
造紙類報酬指數,198.82,+,0.02,0.01
鋼鐵類報酬指數,129.4,-,1.6,-1.22
橡膠類報酬指數,397.96,-,1.26,-0.32
汽車類報酬指數,313.94,-,1.19,-0.38
電子類報酬指數,550.21,-,1.79,-0.32
半導體類報酬指數,183.08,-,0.36,-0.2
電腦及週邊設備類報酬指數,149.04,-,0.76,-0.51
光電類報酬指數,42.79,-,0.37,-0.86
通信網路類報酬指數,194.06,-,0.76,-0.39
電子零組件類報酬指數,114.76,-,0.71,-0.61
電子通路類報酬指數,177.42,-,0.68,-0.38
資訊服務類報酬指數,144.06,+,0.29,0.2
其他電子類報酬指數,107.74,-,0.07,-0.06
建材營造類報酬指數,345.73,+,0.07,0.02
航運類報酬指數,70.86,+,0.16,0.23
觀光類報酬指數,123.07,+,0.35,0.29
金融保險類報酬指數,1426.7,-,3.91,-0.27
貿易百貨類報酬指數,257,-,1.14,-0.44
油電燃氣類報酬指數,167.08,-,0.77,-0.46
其他類報酬指數,318.34,-,2.79,-0.87
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","47047990578","1405201647","510696"
"2.台灣存託憑證","22994152","3123481","676"
"3.受益憑證","0","0","0"
"4.ETF","5055147089","279227857","36275"
"5.受益證券","45403620","2996000","296"
"6.變更交易股票","36958815","11186045","1487"
"7.認購(售)權證","1163160220","1234093000","33775"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","47084949393","1416387692","512183"
"總計(1~12)","53371654474","2935828030","583205"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1707(2),252(2)
"下跌(跌停)",3150(18),498(1)
"持平",601,127
"未成交",4619,6
"無比價",896,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.652換算後加入成交金額。"
2016年12月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5125956","1671","361673215","70.6","70.85","70.35","70.55","-","0.25","70.5","152","70.55","97","0.00"
="0051  ","元大中型100     ","33000","11","833760","25.3","25.3","25.23","25.23","-","0.07","25.23","2","25.36","1","0.00"
="0052  ","富邦科技        ","17000","15","714060","42.34","42.34","41.92","41.92","-","0.36","41.92","7","42.3","1","0.00"
="0053  ","元大電子        ","3000","3","87410","29.17","29.17","29.07","29.07","-","0.04","28.61","2","29.16","2","0.00"
="0054  ","元大台商50      ","2000","2","41880","21","21","20.88","20.88","-","0.12","20.83","1","20.92","1","0.00"
="0055  ","元大MSCI金融    ","43000","32","611870","14.2","14.3","14.2","14.26","-","0.04","14.26","2","14.3","5","0.00"
="0056  ","元大高股息      ","4813210","1967","109913843","22.98","22.98","22.79","22.85","-","0.15","22.83","41","22.85","183","0.00"
="0057  ","富邦摩台        ","1000","1","41390","41.39","41.39","41.39","41.39","-","0.03","41.2","20","41.33","20","0.00"
="0058  ","富邦發達        ","3000","3","118210","39.45","39.46","39.3","39.3","X","0","38.92","10","39.19","10","0.00"
="0059  ","富邦金融        ","6000","6","203720","33.84","34.15","33.84","34.15","-","0.12","34.04","1","34.37","1","0.00"
="0061  ","元大寶滬深      ","4501000","611","71876990","15.93","16","15.92","15.92","-","0.01","15.92","116","15.94","4","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","32.03","1","--","0","0.00"
="006204","永豐臺灣加權    ","3000","3","136050","45.36","45.38","45.31","45.31","X","0","45","1","45.2","2","0.00"
="006205","富邦上証        ","2407500","361","64923540","26.98","27.05","26.92","26.92","-","0.06","26.91","276","26.92","77","0.00"
="006206","元大上證50      ","1996000","185","51719140","26.07","26.07","25.84","25.87","-","0.13","25.87","2","25.88","3","0.00"
="006207","FH滬深          ","1343000","196","26939520","20.1","20.19","20.02","20.02","-","0.08","20.02","590","20.03","59","0.00"
="006208","富邦台50        ","2000","2","80240","40.12","40.12","40.12","40.12","X","0","39.88","1","40.28","1","0.00"
="00625K","富邦上証+R      ","100000","2","593000","5.93","5.93","5.93","5.93","+","0.02","5.89","80","5.93","50","0.00"
="00631L","元大台灣50正2   ","4987565","1292","121047564","24.28","24.42","24.16","24.25","-","0.15","24.24","3","24.25","36","0.00"
="00632R","元大台灣50反1   ","96769237","9097","1581994011","16.32","16.38","16.27","16.37","+","0.09","16.37","719","16.38","3,578","0.00"
="00633L","富邦上証正2     ","25003003","4633","819327855","33","33.1","32.58","32.58","-","0.28","32.58","682","32.59","1","0.00"
="00634R","富邦上証反1     ","2356500","278","22440860","9.44","9.54","9.44","9.54","+","0.07","9.54","2","9.55","750","0.00"
="00635U","元大S&P黃金     ","1190363","299","21772233","18.27","18.31","18.26","18.31","+","0.04","18.31","88","18.32","253","0.00"
="00636 ","國泰中國A50     ","1358000","117","21962670","16.24","16.24","16.13","16.18"," ","0","16.14","4","16.18","175","0.00"
="00637L","元大滬深300正2  ","58646000","6609","715238358","12.28","12.33","12.13","12.14","-","0.11","12.14","491","12.15","97","0.00"
="00638R","元大滬深300反1  ","322000","27","5908810","18.28","18.39","18.28","18.39","+","0.07","18.34","56","18.39","74","0.00"
="00639 ","富邦深100       ","4747000","566","44856340","9.49","9.5","9.41","9.41","-","0.05","9.41","39","9.42","25","0.00"
="00640L","富邦日本正2     ","344000","70","6379200","18.51","18.58","18.41","18.41","+","0.01","18.41","3","18.53","1","0.00"
="00641R","富邦日本反1     ","767000","104","13562650","17.7","17.75","17.65","17.75","+","0.02","17.75","3","17.78","4","0.00"
="00642U","元大S&P石油     ","4043409","571","78501279","19.41","19.46","19.39","19.44","+","0.03","19.44","207","19.45","150","0.00"
="00643 ","群益深証中小    ","2062010","258","28540898","13.86","13.87","13.8","13.8","-","0.02","13.8","218","13.81","25","0.00"
="00643K","群益深証中小+R  ","100000","2","303000","3.03","3.03","3.03","3.03"," ","0","2.98","50","3.04","50","0.00"
="00645 ","富邦日本        ","13054","5","258477","19.81","19.81","19.77","19.77","+","0.15","19.67","1","19.76","1","0.00"
="00646 ","元大S&P500      ","42000","17","906510","21.6","21.63","21.55","21.63","+","0.03","21.63","4","21.7","2","0.00"
="00647L","元大S&P500正2   ","21000","15","496130","23.54","23.66","23.54","23.66","+","0.1","23.65","1","23.68","5","0.00"
="00648R","元大S&P500反1   ","901000","171","15611570","17.35","17.35","17.31","17.33","-","0.02","17.32","53","17.33","26","0.00"
="00649 ","FH香港          ","202000","18","3308430","16.3","16.39","16.3","16.38"," ","0","16.37","4","16.38","14","0.00"
="00650L","FH香港正2       ","1126000","182","20962060","18.74","18.74","18.56","18.56","-","0.18","18.56","67","18.59","30","0.00"
="00651R","FH香港反1       ","1008000","79","12579960","12.44","12.52","12.44","12.48","+","0.07","12.47","103","12.48","10","0.00"
="00652 ","富邦印度        ","591000","131","11298370","19.17","19.17","19.06","19.08","-","0.1","19.08","50","19.11","20","0.00"
="00653L","富邦印度正2     ","2721050","653","52043054","19.21","19.23","19.06","19.09","-","0.2","19.09","129","19.1","99","0.00"
="00654R","富邦印度反1     ","343000","74","6665480","19.45","19.49","19.39","19.46","+","0.15","19.43","133","19.46","10","0.00"
="00655L","國泰中國A50正2  ","943000","342","21525060","22.95","23.06","22.68","22.72","-","0.25","22.72","28","22.73","20","0.00"
="00656R","國泰中國A50反1  ","20000","9","352990","17.63","17.66","17.63","17.65","+","0.09","17.65","253","17.68","20","0.00"
="00657 ","國泰日經225     ","163000","6","3806610","23.34","23.38","23.33","23.33","+","0.08","23.32","20","23.34","51","0.00"
="00658L","國泰日本正2     ","22000","6","603430","27.39","27.51","27.38","27.38","+","0.18","27.33","51","27.37","50","0.00"
="00659R","國泰日本反1     ","354000","29","5628060","15.89","15.93","15.88","15.93","-","0.01","15.92","3","15.93","48","0.00"
="00660 ","元大歐洲50      ","104000","5","2308260","22.2","22.2","22.19","22.19","+","0.11","22.17","50","22.19","5","0.00"
="00661 ","元大日經225     ","1000","1","24130","24.13","24.13","24.13","24.13","-","0.01","24.12","100","24.2","1","0.00"
="00662 ","富邦NASDAQ      ","251000","28","5457410","21.73","21.75","21.73","21.73","-","0.01","21.72","67","21.73","10","0.00"
="00663L","國泰臺灣加權正2 ","2155000","192","48363960","22.4","22.59","22.34","22.37","-","0.18","22.37","200","22.39","200","0.00"
="00664R","國泰臺灣加權反1 ","7324000","668","135275670","18.49","18.52","18.41","18.49","+","0.07","18.49","430","18.5","393","0.00"
="00665L","富邦H股正2      ","5365000","1958","108932260","20.5","20.6","20.18","20.2","-","0.36","20.19","65","20.2","37","0.00"
="00666R","富邦H股反1      ","759000","75","14663200","19.26","19.35","19.23","19.35","+","0.21","19.35","50","19.36","120","0.00"
="00667 ","元大韓國        ","180000","13","3401670","18.8","18.94","18.8","18.9","-","0.02","18.88","51","18.94","101","0.00"
="00668 ","國泰美國道瓊    ","1650000","62","36450640","22.05","22.12","22.05","22.11","+","0.08","22.1","1","22.11","54","0.00"
="00669R","國泰美國道瓊反1 ","898000","179","16210210","18.07","18.07","18.04","18.06"," ","0","18.05","254","18.06","392","0.00"
="00672L","元大S&P原油正2  ","4716000","639","93608550","19.83","19.91","19.79","19.9","+","0.1","19.9","28","19.91","732","0.00"
="00673R","元大S&P原油反1  ","1894000","135","36540700","19.34","19.34","19.26","19.26","-","0.06","19.25","204","19.26","15","0.00"
="00674R","元大S&P黃金反1  ","41000","16","913600","22.29","22.3","22.27","22.27","-","0.01","22.28","50","22.29","101","0.00"
="00675L","富邦臺灣加權正2 ","8345000","793","81274600","9.74","9.8","9.69","9.72","-","0.05","9.71","24","9.72","670","0.00"
="00676R","富邦臺灣加權反1 ","13979000","780","140060280","10.01","10.04","9.98","10.02","+","0.03","10.02","985","10.03","254","0.00"
="008201","BP上證50        ","0","0","0","--","--","--","--"," ","0","82","1","83.85","2","0.00"
="01001T","土銀富邦R1      ","284000","45","4229280","15","15.15","14.8","15.05","+","0.05","15","2","15.05","16","0.00"
="01002T","土銀國泰R1      ","2081000","135","32442270","15.7","15.75","15.52","15.75","+","0.01","15.75","5","15.9","6","0.00"
="01003T","兆豐新光R1      ","415000","59","5737720","13.82","13.91","13.63","13.91"," ","0","13.91","138","13.92","40","0.00"
="01004T","土銀富邦R2      ","104000","22","1380480","13.38","13.46","13.2","13.46","+","0.06","13.2","8","13.46","4","0.00"
="01007T","兆豐國泰R2      ","112000","35","1613870","14.5","14.71","14.32","14.71","+","0.19","14.55","10","14.71","4","0.00"
"1101  ","台泥            ","6936379","3558","239511417","34.9","34.95","34.35","34.35","-","0.65","34.35","91","34.4","86","20.09"
"1102  ","亞泥            ","2582398","1447","67832854","26.3","26.45","26.2","26.2","-","0.2","26.2","136","26.25","116","31.57"
"1103  ","嘉泥            ","51366","37","446620","8.67","8.72","8.67","8.72","+","0.02","8.69","6","8.72","3","11.18"
"1104  ","環泥            ","68337","49","1675071","24.5","24.55","24.45","24.45","-","0.05","24.45","16","24.5","19","9.19"
"1108  ","幸福            ","180920","54","1637370","9.08","9.08","9.04","9.08"," ","0","9.05","4","9.08","4","10.94"
"1109  ","信大            ","11000","2","110550","10.05","10.05","10.05","10.05"," ","0","10","1","10.05","4","27.92"
"1110  ","東泥            ","37333","13","577828","15.4","15.5","15.35","15.5"," ","0","15.25","10","15.5","29","59.62"
"1201  ","味全            ","2530559","598","43399642","17.25","17.4","16.75","17.2","-","0.05","17.15","39","17.2","20","0.00"
"1203  ","味王            ","3208","6","72899","22.7","22.75","22.7","22.75","-","0.05","22.75","9","22.8","1","21.67"
"1210  ","大成            ","1150987","584","32189182","27.85","28.2","27.8","27.95"," ","0","27.95","39","28","1","12.05"
"1213  ","大飲            ","18201","20","304944","16.9","16.9","16.6","16.65"," ","0","16.6","1","16.65","2","151.36"
"1215  ","卜蜂            ","1316610","863","58639843","44.6","44.8","44.4","44.55","-","0.15","44.55","2","44.6","2","11.19"
"1216  ","統一            ","5251551","3191","275129263","52.6","52.7","52.2","52.2","-","0.4","52.2","172","52.3","28","20.08"
"1217  ","愛之味          ","438451","148","3200726","7.32","7.34","7.27","7.3","-","0.04","7.28","10","7.3","2","0.00"
"1218  ","泰山            ","544538","191","8171687","15","15.05","15","15","-","0.1","15","57","15.05","97","15.96"
"1219  ","福壽            ","62090","7","959385","15.5","15.5","15.45","15.45"," ","0","15.45","2","15.5","12","28.09"
"1220  ","台榮            ","120166","26","1292475","10.8","10.8","10.75","10.8"," ","0","10.75","35","10.8","6","11.87"
"1225  ","福懋油          ","19671","14","964359","49.2","49.3","48.9","49","+","0.1","49","6","49.8","6","14.54"
"1227  ","佳格            ","951235","698","71519039","75.5","75.9","74.9","74.9","-","0.8","74.9","46","75","4","26.19"
"1229  ","聯華            ","669403","346","14714288","22","22","21.95","21.95","-","0.1","21.95","104","22","67","11.49"
"1231  ","聯華食          ","46189","39","1421280","31","31","30.6","30.6","-","0.2","30.6","19","30.85","2","11.01"
"1232  ","大統益          ","108300","75","9059260","83.7","84","83.5","83.6","-","0.1","83.5","10","83.6","1","15.68"
"1233  ","天仁            ","7100","8","261200","36.8","37","36.7","37","+","0.3","36.8","1","37","8","17.13"
"1234  ","黑松            ","14027","17","454571","32.35","32.5","32.35","32.45","-","0.05","32.35","24","32.45","6","12.39"
"1235  ","興泰            ","29001","17","835028","28.85","28.85","28.7","28.7","-","0.1","28.65","9","28.8","2","5.81"
"1236  ","宏亞            ","3885","10","71355","18.45","18.45","18.4","18.4","+","0.15","18.25","1","18.45","1","38.33"
"1256  ","鮮活果汁-KY     ","12000","8","1475000","122","124","121","124"," ","0","121.5","1","124","1","15.52"
"1262  ","綠悅-KY         ","501600","393","72355900","145","146","143","143","-","2","143","81","143.5","7","12.5"
"1301  ","台塑            ","6214748","2892","537429769","86.8","87.1","86.1","86.1","-","1","86.1","328","86.2","12","16.53"
"1303  ","南亞            ","8822035","3549","622390436","70.5","71.2","70.2","70.4","-","0.8","70.3","126","70.4","215","20.41"
"1304  ","台聚            ","3578089","1084","56723195","16","16.05","15.7","15.75","-","0.3","15.75","3","15.8","72","13.24"
"1305  ","華夏            ","6431263","2643","157397212","25.3","25.35","24","24","-","1.5","24","115","24.05","2","10.08"
"1307  ","三芳            ","69953","59","2450605","35.3","35.3","35","35","-","0.1","35","40","35.15","1","11.59"
"1308  ","亞聚            ","777040","365","14699248","19","19.05","18.8","18.9","-","0.2","18.9","18","18.95","7","16.58"
"1309  ","台達化          ","2230218","615","22515173","10.3","10.35","9.99","9.99","-","0.36","9.99","73","10","10","0.00"
"1310  ","台苯            ","8388208","2459","163627943","19.8","19.85","19.3","19.3","-","0.65","19.3","100","19.35","32","9.15"
"1312  ","國喬            ","7478996","2690","153671566","20.9","20.9","20.3","20.5","-","0.55","20.45","11","20.5","374","11.45"
"1312A ","國喬特          ","12000","9","306850","25.55","26","25.45","26"," ","0","25.45","5","26","15","0.00"
"1313  ","聯成            ","2105026","639","26667926","12.75","12.8","12.6","12.7","-","0.15","12.65","65","12.7","391","141.11"
"1314  ","中石化          ","9231807","2029","91787478","9.93","10","9.9","9.91","-","0.04","9.9","771","9.91","93","0.00"
"1315  ","達新            ","37001","16","926125","25.1","25.1","24.9","25.1"," ","0","24.9","6","25.15","2","18.87"
"1316  ","上曜            ","24216","14","263232","10.85","10.9","10.85","10.9","+","0.05","10.9","1","10.95","20","0.00"
"1319  ","東陽            ","3284320","1678","195472468","59.8","60.3","58.9","59.3","-","0.5","59.2","66","59.3","1","14.9"
"1321  ","大洋            ","31000","18","775450","25.15","25.15","25","25","-","0.1","24.95","4","25.05","7","312.5"
"1323  ","永裕            ","142135","101","4821783","34.2","34.2","33.7","33.9","+","0.15","33.9","2","34","2","10.3"
"1324  ","地球            ","17002","11","221126","13","13.1","13","13.1"," ","0","13","2","13.1","9","15.23"
"1325  ","恆大            ","28188","19","591998","21","21.05","21","21","-","0.05","21","9","21.05","5","20.19"
"1326  ","台化            ","5532952","2549","516111236","94.5","94.9","92.9","93.2","-","1.3","93.2","106","93.3","446","13.26"
"1337  ","再生-KY         ","4165225","1657","72372331","17.1","17.6","17.1","17.6","+","0.6","17.6","22","17.65","18","8.07"
"1338  ","廣華-KY         ","141001","126","12908992","92","92.5","91","91.1","-","0.9","91.1","3","91.4","1","11.16"
"1339  ","昭輝            ","62000","43","2328550","37.55","37.7","37.45","37.6","-","0.1","37.5","1","37.7","7","12.17"
"1340  ","勝悅-KY         ","138550","98","7538718","54.5","54.6","54.3","54.3","-","0.2","54.3","5","54.4","1","6.78"
"1402  ","遠東新          ","3576986","1847","86074814","24.05","24.25","24","24","-","0.15","23.95","438","24","19","26.67"
"1409  ","新纖            ","756118","281","6801578","9.02","9.05","8.96","8.97","-","0.05","8.96","64","8.97","5","28.03"
"1410  ","南染            ","26003","8","629622","24.2","24.55","24.15","24.55","+","0.2","24.25","2","24.55","7","16.05"
"1413  ","宏洲            ","19048","10","111476","6","6","5.8","5.8","-","0.01","5.78","4","5.9","2","0.00"
"1414  ","東和            ","271131","60","1659138","6.18","6.18","6.1","6.11","-","0.02","6.11","1","6.15","7","152.75"
"1416  ","廣豐            ","146961","83","3652926","24.75","24.95","24.7","24.85","+","0.2","24.85","17","24.9","25","4.22"
"1417  ","嘉裕            ","575007","147","2994926","5.23","5.29","5.11","5.17","+","0.01","5.17","5","5.18","1","0.00"
"1418  ","東華            ","68586","21","394789","5.31","6.15","5.31","6.1","X","0","5.45","7","6.1","3","0.00"
"1419  ","新紡            ","5001","4","198489","39.45","39.75","39.45","39.75","-","0.05","39.45","1","39.9","1","96.95"
"1423  ","利華            ","122550","20","834718","6.8","6.83","6.76","6.82","-","0.02","6.75","3","6.82","19","0.00"
"1432  ","大魯閣          ","124000","30","2040900","16.55","16.55","16.35","16.35","-","0.15","16.35","11","16.5","8","0.00"
"1434  ","福懋            ","992879","721","28608128","28.95","29.15","28.6","28.6","-","0.35","28.6","31","28.65","27","12.94"
"1435  ","中福            ","23072","11","96650","4.19","4.19","4.17","4.19"," ","0","4.16","1","4.19","7","0.00"
"1436  ","華友聯          ","28038","27","1107839","39.75","39.8","39.05","39.7","-","0.1","39.15","1","39.45","1","74.91"
"1437  ","勤益控          ","95710","50","1580044","16.4","16.7","16.35","16.45","+","0.05","16.45","13","16.5","2","8.7"
"1438  ","裕豐            ","3000","2","12300","4.1","4.1","4.1","4.1"," ","0","3.82","5","4.12","6","0.00"
"1439  ","中和            ","181211","69","2892973","16","16.1","15.8","15.8","-","0.4","15.8","11","15.95","17","0.00"
"1440  ","南紡            ","187740","110","2310060","12.4","12.4","12.25","12.3"," ","0","12.25","57","12.3","27","30.75"
"1441  ","大東            ","12027","11","74835","6.26","6.26","6.19","6.23","-","0.03","6.18","3","6.23","3","0.00"
"1442  ","名軒            ","54532","40","961368","17.65","17.7","17.6","17.7","+","0.05","17.6","13","17.7","5","7.17"
"1443  ","立益            ","242421","24","1110309","4.31","4.69","4.31","4.69","+","0.04","4.46","1","4.68","2","0.00"
"1444  ","力麗            ","1184374","336","9677195","8.24","8.27","8.09","8.22","-","0.02","8.15","10","8.22","3","0.00"
"1445  ","大宇            ","726002","101","6552296","9.02","9.09","8.91","8.91","-","0.11","8.91","3","8.97","9","17.13"
"1446  ","宏和            ","23000","19","387450","16.75","16.95","16.75","16.8","-","0.15","16.75","1","16.9","2","168"
"1447  ","力鵬            ","1332166","570","10901428","8.16","8.28","8.13","8.14","-","0.11","8.14","19","8.16","3","0.00"
"1449  ","佳和            ","124312","49","526208","4.25","4.32","4.11","4.23","+","0.25","4.23","3","4.24","25","0.00"
"1451  ","年興            ","34300","18","825865","24.1","24.1","24.05","24.05","-","0.05","24.05","23","24.1","8","11.13"
"1452  ","宏益            ","658436","335","13485730","20.7","20.7","20.4","20.4","-","0.2","20.4","8","20.45","12","15.22"
"1453  ","大將            ","24060","19","187918","7.75","8","7.74","7.76"," ","0","7.76","5","7.86","4","0.00"
"1454  ","台富            ","114108","28","959614","8.43","8.47","8.38","8.38","-","0.11","8.38","24","8.47","4","17.46"
"1455  ","集盛            ","5322777","1422","49675606","9.47","9.5","9.22","9.23","-","0.24","9.23","283","9.24","2","48.58"
"1456  ","怡華            ","2880","6","23816","8.1","8.66","8.1","8.66","X","0","8.1","1","8.56","2","5.77"
"1457  ","宜進            ","976737","310","9850842","10.15","10.2","10","10.1","-","0.05","10.05","15","10.1","51","32.58"
"1459  ","聯發            ","403000","134","3434520","8.69","8.69","8.4","8.47","-","0.23","8.44","10","8.47","4","0.00"
"1460  ","宏遠            ","1800143","884","30655466","16.8","17.2","16.75","16.95","+","0.3","16.95","1","17","53","15.13"
"1463  ","強盛            ","553030","207","11158759","20.15","20.3","20.1","20.1"," ","0","20.1","6","20.2","10","24.51"
"1464  ","得力            ","361756","188","9425115","26","26.15","26","26.1","+","0.1","26.1","10","26.15","105","20.39"
"1465  ","偉全            ","3000","2","37800","12.6","12.6","12.6","12.6"," ","0","12.5","2","12.6","24","24.71"
"1466  ","聚隆            ","69080","25","970210","14","14.2","14","14","+","0.1","13.9","1","14.05","1","0.00"
"1467  ","南緯            ","567000","199","6070500","10.8","10.8","10.65","10.65","-","0.15","10.65","22","10.7","37","62.65"
"1468  ","昶和            ","23000","11","224900","9.89","9.89","9.69","9.82","+","0.02","9.69","1","9.97","1","0.00"
"1469  ","理隆            ","2000","2","26950","13.4","13.55","13.4","13.55","X","0","13.4","4","13.6","8","0.00"
"1470  ","大統染          ","3228","2","61332","19","19","19","19","X","0","18.4","1","19.35","1","32.76"
"1471  ","首利            ","84051","43","379497","4.54","4.58","4.48","4.48","-","0.06","4.48","1","4.51","12","0.00"
"1472  ","三洋紡          ","84001","63","1044212","12.2","13","12.1","12.3","+","0.15","12.25","1","12.3","7","23.65"
"1473  ","台南            ","177251","87","5305354","29.75","30.1","29.75","29.9","+","0.05","29.85","6","29.95","6","15.74"
"1474  ","弘裕            ","436004","156","4877294","11.25","11.25","11.15","11.2","-","0.05","11.15","57","11.2","1","15.14"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","7.57","1","7.73","2","4.68"
"1476  ","儒鴻            ","533240","445","177663160","330.5","335.5","330","333.5"," ","0","333.5","11","334","5","25.65"
"1477  ","聚陽            ","489795","425","60362885","124","124.5","122","122.5","-","1","122","24","122.5","43","14.26"
"1503  ","士電            ","240494","106","9743733","40.4","40.7","40.2","40.2","+","0.2","40.2","10","40.35","2","15.46"
"1504  ","東元            ","2139625","1324","57725022","27.2","27.35","26.8","26.8","-","0.6","26.8","53","26.95","100","16.65"
"1506  ","正道            ","65742","36","954320","14.55","14.65","14.45","14.5","-","0.05","14.45","2","14.5","6","120.83"
"1507  ","永大            ","156683","113","6985264","44.7","44.8","44.4","44.6","-","0.1","44.5","2","44.6","8","10.9"
"1512  ","瑞利            ","202004","68","1017690","5.05","5.09","5.01","5.08","+","0.07","5.04","1","5.08","8","0.00"
"1513  ","中興電          ","2024310","664","38739457","19.2","19.25","19.05","19.2","+","0.1","19.15","77","19.2","120","16"
