

2016年05月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0056  ","元大高股息      ","2311387","793","49647860","21.43","21.51","21.41","21.49","+","0.08","21.49","92","21.5","4","0.00"
="0057  ","FB摩台          ","123000","8","4653390","38.03","38.03","37.8","37.8","X","0","37.81","20","37.94","28","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","35.41","10","35.66","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","28.97","1","29.25","1","0.00"
="0061  ","元大寶滬深      ","2814000","786","43661460","15.62","15.66","15.45","15.5","-","0.11","15.49","12","15.5","95","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","28.79","8","28.95","8","0.00"
="006204","永豐臺灣加權    ","3000","1","124170","41.39","41.39","41.39","41.39","X","0","41.43","15","41.58","15","0.00"
="006205","FB上証          ","4513000","749","118622330","26.49","26.53","26.16","26.23","-","0.28","26.23","34","26.26","2","0.00"
="006206","元大上證50      ","968966","162","24437241","25.25","25.38","25.07","25.17","-","0.08","25.14","1","25.17","5","0.00"
="006207","FH滬深          ","1888000","377","37254320","20","20","19.64","19.66","-","0.32","19.66","14","19.68","9","0.00"
="006208","FB台50          ","1000","1","35400","35.4","35.4","35.4","35.4","-","0.1","35.18","1","35.4","1","0.00"
="00631L","元大台灣50正2   ","12212735","1910","227951385","18.75","18.78","18.57","18.7","-","0.02","18.7","22","18.71","14","0.00"
="00632R","元大台灣50反1   ","28719420","3807","548117444","19.07","19.15","19.04","19.09","+","0.02","19.08","134","19.09","62","0.00"
="00633L","FB上証正2       ","56674000","8947","1603393540","28.63","28.77","28.05","28.17","-","0.35","28.17","57","28.18","104","0.00"
="00634R","FB上証反1       ","6996000","662","74945550","10.66","10.75","10.61","10.7","+","0.04","10.7","484","10.72","614","0.00"
="00635U","元大S&P黃金     ","2051000","296","41766610","20.29","20.4","20.29","20.33","+","0.02","20.33","29","20.34","10","0.00"
="00636 ","國泰中國A50     ","1180000","140","18194900","15.5","15.6","15.39","15.41","-","0.11","15.41","120","15.49","100","0.00"
="00637L","元大滬深300正2  ","69338000","6718","729794050","10.64","10.7","10.42","10.49","-","0.12","10.49","1,060","10.5","661","0.00"
="00638R","元大滬深300反1  ","787000","138","15761140","19.95","20.14","19.87","20.07","+","0.12","20.05","3","20.07","1","0.00"
="00639 ","FB深100         ","2024000","489","19350850","9.66","9.67","9.5","9.53","-","0.13","9.53","58","9.55","7","0.00"
="00640L","FB日本正2       ","5083000","894","74369000","14.65","14.7","14.56","14.59","+","0.05","14.59","2","14.61","314","0.00"
="00641R","FB日本反1       ","1545000","197","32024140","20.67","20.78","20.67","20.76","-","0.03","20.74","103","20.76","229","0.00"
="00642U","元大S&P石油     ","10405629","2384","200372839","19.18","19.31","19.18","19.28","+","0.23","19.28","387","19.29","6","0.00"
="00643 ","群益深証中小    ","1520000","335","22408020","14.94","14.97","14.69","14.73","-","0.21","14.73","36","14.75","10","0.00"
="00645 ","FB日本          ","1780000","54","30555200","17.18","17.21","17.14","17.17","+","0.04","17.16","1","17.17","179","0.00"
="00646 ","元大S&P500      ","588000","119","11840130","20.11","20.15","20.11","20.13","+","0.02","20.13","87","20.14","10","0.00"
="00647L","元大S&P500正2   ","706000","39","14504620","20.6","20.6","20.52","20.58","+","0.08","20.54","103","20.58","166","0.00"
="00648R","元大S&P500反1   ","5752070","1005","110910772","19.28","19.29","19.26","19.28","-","0.04","19.27","573","19.28","221","0.00"
="00649 ","FH香港          ","68000","19","1042710","15.38","15.38","15.3","15.33","-","0.06","15.32","52","15.35","2","0.00"
="00650L","FH香港正2       ","924000","238","15219100","16.7","16.7","16.35","16.5","-","0.05","16.49","1","16.5","48","0.00"
="00651R","FH香港反1       ","293000","36","4043260","13.72","13.86","13.72","13.82","+","0.04","13.79","147","13.82","51","0.00"
="00652 ","FB印度          ","2110000","145","42431670","20.1","20.16","20.07","20.1","+","0.18","20.1","224","20.13","87","0.00"
="00653L","FB印度正2       ","4311000","738","89703650","20.71","20.88","20.71","20.85","+","0.51","20.85","78","20.86","1","0.00"
="00654R","FB印度反1       ","1765000","268","34071690","19.45","19.45","19.27","19.27","-","0.26","19.27","183","19.28","100","0.00"
="00655L","國泰中國A50正2  ","4516000","325","87669610","19.58","19.74","19.23","19.36","-","0.23","19.36","482","19.39","337","0.00"
="00656R","國泰中國A50反1  ","317000","8","6292360","19.8","19.93","19.8","19.92","+","0.14","19.87","103","19.89","100","0.00"
="00657 ","國泰日經225     ","2177000","89","44850550","20.62","20.66","20.55","20.59","+","0.1","20.59","1","20.6","226","0.00"
="00658L","國泰日本正2     ","2002000","122","43906930","22.02","22.07","21.85","21.91","+","0.12","21.89","1,124","21.91","199","0.00"
="00659R","國泰日本反1     ","727000","74","13744090","18.88","18.95","18.86","18.92","-","0.05","18.92","238","18.93","125","0.00"
="008201","BP上證50        ","8900","25","669250","75.3","75.35","74.85","74.85","-","0.45","74.8","13","74.85","3","0.00"
="01001T","土銀富邦R1      ","60700","16","988420","16.3","16.3","16.1","16.3"," ","0","16.29","13","16.3","30","0.00"
="01002T","土銀國泰R1      ","154000","63","2609740","16.93","16.96","16.91","16.95"," ","0","16.95","2","16.96","4","0.00"
="01003T","兆豐新光R1      ","72000","18","989990","13.75","13.76","13.74","13.74","-","0.01","13.74","4","13.75","33","0.00"
="01004T","土銀富邦R2      ","114000","23","1538160","13.43","13.52","13.43","13.52","+","0.02","13.5","50","13.7","1","0.00"
="01007T","兆豐國泰R2      ","17000","3","275400","16.2","16.2","16.2","16.2"," ","0","16.2","40","16.33","1","0.00"
"1101  ","台泥            ","4266685","2896","124668214","29.25","29.4","28.85","29.3","+","0.05","29.3","4","29.35","247","20.78"
"1102  ","亞泥            ","8508947","3516","199364244","23.7","23.85","23","23.85","-","0.3","23.8","207","23.85","9","22.29"
"1103  ","嘉泥            ","141278","91","1195035","8.47","8.54","8.41","8.49","+","0.07","8.46","3","8.5","1","24.97"
"1104  ","環泥            ","316767","204","6375852","20.4","20.4","20.05","20.15","-","0.15","20.1","5","20.15","6","8.57"
"1108  ","幸福            ","53858","25","544721","10.1","10.1","10.05","10.1"," ","0","10.1","18","10.15","94","9.81"
"1109  ","信大            ","25945","10","261950","10.1","10.1","10.1","10.1"," ","0","10.05","52","10.15","9","0.00"
"1110  ","東泥            ","189000","43","2894950","14.95","15.7","14.8","15.65","+","0.75","15.55","1","15.65","5","39.13"
"1201  ","味全            ","674693","229","12712841","18.8","18.95","18.7","18.8","+","0.1","18.8","9","18.85","10","0.00"
"1203  ","味王            ","174811","23","3785564","21.6","21.8","21.6","21.8","+","0.2","21.65","2","21.8","7","21.8"
"1210  ","大成            ","6094225","2909","153043997","24.6","25.4","24.55","25.3","+","0.8","25.25","115","25.3","39","18.6"
"1213  ","大飲            ","45002","29","787684","17.35","18","17.3","17.5","+","0.1","17.5","2","17.55","2","87.5"
"1215  ","卜蜂            ","7707037","3599","241637766","30.6","32.05","30.5","31.45","+","1.15","31.45","3","31.5","148","10.96"
"1216  ","統一            ","3307279","1942","198981724","60.1","60.5","60","60.1","-","0.7","60.1","90","60.2","230","24.14"
"1217  ","愛之味          ","1100219","324","8674202","7.79","7.96","7.78","7.94","+","0.15","7.93","5","7.94","32","49.63"
"1218  ","泰山            ","318282","157","4016051","12.6","12.7","12.55","12.65","+","0.1","12.65","17","12.7","3","23"
"1219  ","福壽            ","34703","19","527364","15.25","15.25","15.1","15.25","+","0.05","15.2","3","15.25","8","42.36"
"1220  ","台榮            ","156000","44","1666050","10.5","10.8","10.5","10.7","+","0.2","10.7","1","10.75","8","12.3"
"1225  ","福懋油          ","181798","63","6551902","36","36.5","35.4","36.35","-","0.45","36.15","1","36.35","1","12.8"
"1227  ","佳格            ","613036","501","47644694","78","78","77.5","77.5","-","0.5","77.5","59","77.8","34","22.66"
"1229  ","聯華            ","530260","232","10888976","20.55","20.6","20.45","20.5"," ","0","20.5","8","20.55","60","12.35"
"1231  ","聯華食          ","216867","138","6528260","30","30.25","30","30.1","+","0.15","30.1","6","30.15","2","11.62"
"1232  ","大統益          ","58354","48","4576723","78.5","78.5","78.1","78.5","+","0.2","78.4","2","78.5","5","14.87"
"1233  ","天仁            ","38003","27","1402361","37","37.05","36.7","36.7","-","0.25","36.8","2","36.9","1","16.68"
"1234  ","黑松            ","257637","142","8013879","31.25","31.25","31","31.15","-","0.1","31.1","11","31.15","7","21.34"
"1235  ","興泰            ","84003","46","1971420","23.65","23.75","23.15","23.75"," ","0","23.3","2","23.75","21","10.7"
"1236  ","宏亞            ","5628","6","112296","19.95","20.1","19.9","20.1","+","0.25","19.85","1","20.15","1","35.26"
"1256  ","鮮活果汁-KY     ","25300","25","2661000","106","106","104.5","105","-","1","104.5","3","105","8","14.08"
"1262  ","綠悅-KY         ","560800","357","87314598","155.5","157","154","156","+","0.5","155.5","3","156","53","14.44"
"1301  ","台塑            ","3323032","1784","260475380","78.6","79.2","78","78.1","-","0.9","78","153","78.1","19","15.08"
"1303  ","南亞            ","2481238","1575","151011735","60.8","61.1","60.7","60.7","-","0.4","60.7","583","60.8","38","14.52"
"1304  ","台聚            ","1246930","461","15582473","12.45","12.6","12.4","12.55","+","0.15","12.5","182","12.55","9","13.35"
"1305  ","華夏            ","2466173","1157","36868033","14.95","15.05","14.8","15","+","0.15","14.95","28","15","12","8.98"
"1307  ","三芳            ","77500","62","3004947","38.9","38.9","38.65","38.85"," ","0","38.7","1","38.85","9","12.49"
"1308  ","亞聚            ","387740","172","6710126","17.35","17.4","17.2","17.25","-","0.05","17.25","21","17.3","43","16.75"
"1309  ","台達化          ","207350","90","1541259","7.4","7.5","7.36","7.43","+","0.09","7.42","1","7.43","12","67.55"
"1310  ","台苯            ","7576594","2084","120683154","15.65","16.15","15.55","16.05","+","0.5","16.05","18","16.1","92","7.87"
"1312  ","國喬            ","7218014","2461","114052469","15.65","16","15.55","15.85","+","0.25","15.85","20","15.9","234","8.26"
"1312A ","國喬特          ","12000","6","277950","23.2","23.2","23.15","23.15"," ","0","23.15","6","23.35","1","0.00"
"1313  ","聯成            ","477424","224","4204667","8.72","8.85","8.72","8.81","+","0.03","8.81","49","8.83","5","0.00"
"1314  ","中石化          ","3091500","865","23494481","7.62","7.65","7.56","7.6"," ","0","7.59","211","7.6","99","0.00"
"1315  ","達新            ","40000","15","944600","23.6","23.75","23.5","23.7","+","0.15","23.6","1","23.7","1","16.12"
"1316  ","上曜            ","378000","96","4234250","11.15","11.3","11.1","11.2","+","0.05","11.2","56","11.25","2","0.00"
"1319  ","東陽            ","2882198","1983","137522730","47.55","48.2","47.25","47.9","+","0.65","47.85","29","47.9","11","14.92"
"1321  ","大洋            ","76000","28","1948000","25.4","25.8","25.4","25.7","+","0.3","25.55","1","25.7","1","151.18"
"1323  ","永裕            ","183070","121","6023592","33.15","33.25","32.65","32.75","-","0.4","32.75","1","32.8","2","12"
"1324  ","地球            ","19003","16","208933","11","11.05","10.9","11.05"," ","0","10.9","4","11.05","8","12.14"
"1325  ","恆大            ","73233","31","1418493","19.35","19.45","19.3","19.45","+","0.05","19.45","6","19.5","7","16.77"
"1326  ","台化            ","2631485","1910","211928436","81.3","81.5","80.2","80.4","-","0.9","80.4","71","80.5","12","14.31"
"1337  ","再生-KY         ","1831586","861","34494510","18.65","19","18.6","18.85","+","0.3","18.85","11","18.9","52","11.22"
"1338  ","廣華-KY         ","325200","253","39695400","122.5","123.5","121","122"," ","0","121.5","126","122","1","13.39"
"1339  ","昭輝            ","178025","127","8091091","45.6","45.8","45.1","45.45","+","0.45","45.45","4","45.5","7","10.45"
"1340  ","勝悅-KY         ","383690","296","24953074","65.6","65.6","64.3","65","+","0.9","64.8","8","65.1","1","8.46"
"1402  ","遠東新          ","3916330","1705","89848548","23","23","22.75","23","-","0.05","23","113","23.05","242","19.83"
"1409  ","新纖            ","554730","278","4583326","8.28","8.3","8.24","8.25","-","0.03","8.25","23","8.26","2","18.75"
"1410  ","南染            ","4097","4","99547","24.3","24.4","24.2","24.2","-","0.05","24.2","4","24.35","1","13.91"
"1413  ","宏洲            ","39394","15","254175","6.4","6.47","6.4","6.45"," ","0","6.4","3","6.45","4","25.8"
"1414  ","東和            ","35335","19","211932","6","6","5.96","5.99","+","0.03","5.96","20","6","18","66.56"
"1416  ","廣豐            ","98703","48","1872331","18.95","19","18.9","19","+","0.05","19","13","19.05","17","26.03"
"1417  ","嘉裕            ","324474","87","1491417","4.62","4.62","4.57","4.61","-","0.01","4.6","1","4.61","12","0.00"
"1418  ","東華            ","1322","6","5750","4.4","4.4","4.4","4.4","+","0.14","4.41","2","4.68","7","0.00"
"1419  ","新紡            ","140500","67","5500598","38.65","39.3","38.65","39.3","+","0.7","39.3","29","39.5","7","91.4"
"1423  ","利華            ","55000","9","355380","6.48","6.5","6.44","6.45","-","0.03","6.42","5","6.45","8","0.00"
"1432  ","大魯閣          ","188159","77","3825111","20.6","20.6","20.2","20.35","-","0.15","20.35","4","20.4","1","59.85"
"1434  ","福懋            ","698773","574","20987703","30.05","30.2","29.95","30.1","-","0.05","30","146","30.1","14","17.1"
"1435  ","中福            ","67209","30","294335","4.41","4.46","4.35","4.4","-","0.01","4.39","3","4.4","2","0.00"
"1436  ","華友聯          ","81000","38","3248200","40.5","40.6","39.8","40.05","-","0.35","39.8","1","40.05","1","0.00"
"1437  ","勤益控          ","351500","93","4562049","12.85","13.15","12.85","13.15","+","0.35","13.15","8","13.2","31","32.88"
"1438  ","裕豐            ","32000","19","130260","4.1","4.1","4.04","4.09","-","0.39","4.07","5","4.09","1","0.00"
"1439  ","中和            ","3312","4","43734","13.2","13.2","13.2","13.2","+","0.15","13.05","2","13.15","2","0.00"
"1440  ","南紡            ","459009","235","5899111","12.75","12.95","12.75","12.85","-","0.05","12.85","55","12.9","67","20.08"
"1441  ","大東            ","71004","32","473587","6.8","6.8","6.57","6.78","-","0.03","6.73","3","6.78","5","0.00"
"1442  ","名軒            ","36957","6","713328","19.35","19.35","19.3","19.3","+","0.05","19.15","10","19.3","20","8.85"
"1443  ","立益            ","151782","18","759179","4.98","5.1","4.98","5.05","+","0.3","4.85","1","5","2","0.00"
"1444  ","力麗            ","629628","198","5709812","9.09","9.1","9.02","9.04","-","0.05","9.04","8","9.07","6","27.39"
"1445  ","大宇            ","186426","45","1805509","9.63","9.74","9.55","9.69","+","0.05","9.64","1","9.69","34","15.63"
"1446  ","宏和            ","35000","22","657200","18.55","18.8","18.55","18.8","+","0.1","18.65","10","18.8","1","0.00"
"1447  ","力鵬            ","286252","159","2122370","7.42","7.47","7.37","7.38","-","0.04","7.38","7","7.4","6","0.00"
"1449  ","佳和            ","40611","15","156550","3.85","3.96","3.81","3.82","-","0.17","3.81","1","3.82","7","0.00"
"1451  ","年興            ","116646","70","2859444","24.6","24.6","24.4","24.5","-","0.1","24.5","5","24.55","10","11.4"
"1452  ","宏益            ","306583","170","5885009","19.15","19.3","19.1","19.15","+","0.05","19.15","28","19.2","18","7.88"
"1453  ","大將            ","15784","14","131727","8.36","8.46","8.32","8.33","-","0.01","8.33","2","8.41","1","9.57"
"1454  ","台富            ","97006","26","810160","8.37","8.39","8.32","8.39","+","0.03","8.35","1","8.39","1","12.71"
"1455  ","集盛            ","679216","309","5601799","8.36","8.36","8.17","8.28","-","0.01","8.24","5","8.29","53","23.66"
"1456  ","怡華            ","4364","8","46111","10.65","10.7","10.35","10.35","-","0.05","10.35","3","10.65","3","8.7"
"1457  ","宜進            ","635804","252","6345748","10","10.05","9.95","9.97","-","0.03","9.97","4","9.98","11","7.02"
"1459  ","聯發            ","210473","77","1793750","8.56","8.59","8.48","8.52","-","0.04","8.52","11","8.55","2","23.03"
"1460  ","宏遠            ","1022328","449","16183364","15.85","15.95","15.7","15.9","+","0.05","15.85","21","15.9","126","15.14"
"1463  ","強盛            ","128000","76","2217300","17.4","17.45","17.25","17.25","-","0.15","17.25","2","17.3","8","30.26"
"1464  ","得力            ","1927980","809","58360035","30.2","30.65","30.1","30.1","-","0.1","30.1","39","30.15","6","20.62"
"1465  ","偉全            ","13100","8","182700","14","14","13.9","13.9","-","0.05","13.95","2","14","17","14.79"
"1466  ","聚隆            ","70005","32","932515","13.4","13.6","13.2","13.2","-","0.2","13.2","7","13.35","1","0.00"
"1467  ","南緯            ","172120","113","2237560","13","13.15","12.9","13.05","-","0.1","13","1","13.05","6","0.00"
"1468  ","昶和            ","21000","7","204450","9.8","9.8","9.69","9.74","-","0.09","9.52","1","9.81","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.65","3","12.75","5","0.00"
"1470  ","大統染          ","2000","2","35300","17.45","17.85","17.45","17.85"," ","0","17","1","17.8","2","24.79"
"1471  ","首利            ","709408","285","4006751","5.5","5.75","5.5","5.67","+","0.17","5.62","19","5.67","3","0.00"
"1472  ","三洋紡          ","27000","18","276250","10","10.4","10","10"," ","0","10","4","10.2","5","9.52"
"1473  ","台南            ","2902841","1649","122187992","41.5","42.8","41.5","42.25","+","1.25","42.25","5","42.3","19","29.96"
"1474  ","弘裕            ","209000","58","2255250","10.85","10.9","10.7","10.7","-","0.15","10.7","44","10.8","6","13.38"
"1475  ","本盟            ","24000","16","171380","7.1","7.24","7.1","7.23","+","0.13","7.1","10","7.24","4","3.83"
"1476  ","儒鴻            ","2527069","2327","815765020","314","328.5","313.5","326.5","+","16.5","325.5","4","326.5","10","21.27"
"1477  ","聚陽            ","1422068","1159","234220318","163","166.5","162.5","165","+","2.5","164.5","27","165","16","15.21"
"1503  ","士電            ","90096","57","3574960","39.95","39.95","39.6","39.9","-","0.05","39.9","2","39.95","2","16.69"
"1504  ","東元            ","1699657","990","42902069","25.2","25.4","25.2","25.2"," ","0","25.2","40","25.25","65","15.95"
"1506  ","正道            ","44003","24","683796","15.45","15.6","15.45","15.6","-","0.05","15.45","5","15.6","12","53.79"
"1507  ","永大            ","446276","352","21656683","48.35","48.65","48.35","48.4","+","0.1","48.35","20","48.55","3","10.78"
"1512  ","瑞利            ","49060","29","217572","4.43","4.46","4.41","4.41"," ","0","4.41","42","4.43","30","0.00"
"1513  ","中興電          ","444089","214","8166664","18.4","18.5","18.3","18.3","-","0.15","18.3","117","18.4","3","12.98"
"1514  ","亞力            ","445472","122","4327139","9.78","9.78","9.66","9.75","+","0.1","9.72","12","9.75","5","10.96"
"1515  ","力山            ","369378","104","4024308","10.75","11","10.7","11","+","0.25","11","20","11.05","58","17.74"
"1516  ","川飛            ","11115","12","267847","24.1","24.1","24.1","24.1","+","0.05","24.1","4","24.15","1","482"
"1517  ","利奇            ","175150","62","1912432","10.9","11","10.85","10.95","+","0.05","10.9","39","10.95","1","17.66"
"1519  ","華城            ","83001","40","1287115","15.55","15.55","15.45","15.45"," ","0","15.45","8","15.5","16","20.88"
"1521  ","大億            ","106001","89","8365579","79.8","79.8","78.6","78.7","-","0.5","78.6","14","78.8","4","13.78"
"1522  ","堤維西          ","512477","296","12999370","25.5","25.6","25.2","25.3","-","0.15","25.3","29","25.35","26","9.2"
"1524  ","耿鼎            ","462060","172","3833714","8.4","8.4","8.22","8.26","-","0.01","8.25","2","8.29","12","20.15"
"1525  ","江申            ","751008","641","98935551","129","134","128","132","+","4","131.5","18","132","2","19.13"
"1526  ","日馳            ","20000","9","248800","12.6","12.6","12.3","12.5"," ","0","12.35","3","12.45","1","7.86"
"1527  ","鑽全            ","475302","393","33291340","70.5","70.7","69.5","70","-","0.2","70","123","70.1","1","8.64"
"1528  ","恩德            ","268220","112","2641172","9.88","9.96","9.74","9.85","+","0.13","9.85","11","9.88","2","0.00"
"1529  ","樂士            ","12000","3","34440","2.87","2.87","2.87","2.87"," ","0","2.72","2","2.87","1","0.00"
"1530  ","亞崴            ","8213","5","239777","29.2","29.2","29.2","29.2"," ","0","29.1","1","29.35","1","11.63"
"1531  ","高林股          ","38120","15","623830","16.3","16.4","16.3","16.4","+","0.1","16.35","1","16.4","1","22.78"
"1532  ","勤美            ","742231","349","26171956","35.5","35.6","35","35.3","-","0.3","35.2","26","35.3","52","12.98"
"1533  ","車王電          ","318151","252","14350309","45.3","45.45","44.85","45.1","+","0.1","45.1","9","45.15","2","25.2"
"1535  ","中宇            ","54629","36","2872573","52.5","52.7","52.5","52.5"," ","0","52.5","1","52.6","4","14.54"
"1536  ","和大            ","1874592","1370","272040932","146","146.5","143.5","146","+","1","145.5","22","146","11","30.04"
"1537  ","廣隆            ","228055","182","30617396","135","136","133.5","133.5","-","1.5","133.5","21","134.5","6","13.64"
"1538  ","正峰新          ","67331","21","326562","4.9","4.9","4.81","4.89","+","0.05","4.88","1","4.89","2","12.54"
"1539  ","巨庭            ","386100","229","11597754","30.3","30.5","29.8","29.8","-","0.4","29.8","7","29.95","1","8.32"
