

2016年07月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
汽車類報酬指數,286.58,+,2.24,0.79
電子類報酬指數,534.54,-,0.57,-0.11
半導體類報酬指數,175.2,-,1.52,-0.86
電腦及週邊設備類報酬指數,149.17,+,2.74,1.87
光電類報酬指數,39.52,+,0.24,0.61
通信網路類報酬指數,214.76,-,1.51,-0.7
電子零組件類報酬指數,112.78,+,0.7,0.62
電子通路類報酬指數,173.34,+,1.07,0.62
資訊服務類報酬指數,131.95,+,0.72,0.55
其他電子類報酬指數,97.19,+,0.41,0.42
建材營造類報酬指數,341.25,+,0.42,0.12
航運類報酬指數,73.6,+,0.22,0.3
觀光類報酬指數,131.36,+,0.93,0.71
金融保險類報酬指數,1253.87,+,14.69,1.19
貿易百貨類報酬指數,268.26,+,0.57,0.21
油電燃氣類報酬指數,141.17,-,0.03,-0.02
其他類報酬指數,328.54,+,3.35,1.03
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","85819281708","2243667092","797085"
"2.台灣存託憑證","12780230","2750875","614"
"3.受益憑證","0","0","0"
"4.ETF","10484928682","540432525","70978"
"5.受益證券","4879710","313000","46"
"6.變更交易股票","54111960","24740900","2447"
"7.認購(售)權證","2057210860","2038980000","57943"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","85873393668","2268407992","799532"
"總計(1~12)","98433193150","4850884392","929113"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2882(9),488(7)
"下跌(跌停)",2328(18),253(2)
"持平",575,100
"未成交",3267,2
"無比價",833,31
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率換算後加入成交金額。"
2016年07月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","9434916","3174","636854896","67.85","67.9","67.1","67.65","+","0.05","67.6","218","67.65","307","0.00"
="0051  ","元大中型100     ","51784","33","1312025","25.45","25.45","25.28","25.44","+","0.3","25.43","10","25.44","1","0.00"
="0052  ","FB科技          ","3000","3","123430","41.24","41.3","40.89","41.3"," ","0","40.89","10","41.3","9","0.00"
="0053  ","元大電子        ","12000","12","347480","29.01","29.01","28.92","28.92","-","0.1","28.98","8","29.09","1","0.00"
="0054  ","元大台商50      ","4000","3","84510","21.1","21.15","21.1","21.13","+","0.21","21.13","8","21.15","6","0.00"
="0055  ","元大MSCI金融    ","549214","308","7072312","12.85","12.96","12.79","12.95","+","0.18","12.93","50","12.95","9","0.00"
="0056  ","元大高股息      ","8308219","2366","196653658","23.59","23.81","23.52","23.79","+","0.36","23.79","46","23.8","85","0.00"
="0057  ","FB摩台          ","60000","12","2478140","41.3","41.32","41.2","41.32","+","0.05","41.31","20","41.45","53","0.00"
="0058  ","FB發達          ","1000","1","37920","37.92","37.92","37.92","37.92","+","0.24","37.71","10","37.97","10","0.00"
="0059  ","FB金融          ","1000","1","30330","30.33","30.33","30.33","30.33","+","0.28","30.17","1","30.33","2","0.00"
="0061  ","元大寶滬深      ","10047900","1468","163406178","16.26","16.31","16.2","16.29","+","0.23","16.28","38","16.29","265","0.00"
="006203","元大MSCI台灣    ","7000","7","219940","31.48","31.48","31.36","31.45","+","0.01","31.42","8","31.55","1","0.00"
="006204","永豐臺灣加權    ","80000","9","3549750","44.38","44.38","44.31","44.31","+","0.08","44.31","15","44.4","31","0.00"
="006205","FB上証          ","11237237","1616","310601293","27.51","27.82","27.51","27.6","+","0.4","27.59","56","27.6","316","0.00"
="006206","元大上證50      ","1998636","412","52561595","26.1","26.42","26.1","26.3","+","0.45","26.28","84","26.3","6","0.00"
="006207","FH滬深          ","3908000","398","81166170","20.69","20.85","20.65","20.71","+","0.29","20.71","41","20.72","1","0.00"
="006208","FB台50          ","2000","2","76200","38.1","38.1","38.1","38.1","+","0.18","38.2","1","38.34","1","0.00"
="00631L","元大台灣50正2   ","13705000","1960","294549590","21.72","21.73","21.28","21.56","+","0.04","21.56","33","21.57","127","0.00"
="00632R","元大台灣50反1   ","101078509","16582","1791682162","17.65","17.83","17.63","17.71","-","0.04","17.71","590","17.72","1,784","0.00"
="00633L","FB上証正2       ","92005941","12918","2941773436","31.78","32.38","31.66","31.99","+","1.14","31.98","71","31.99","274","0.00"
="00634R","FB上証反1       ","12428000","1448","122554560","9.87","9.92","9.81","9.85","-","0.19","9.85","60","9.86","208","0.00"
="00635U","元大S&P黃金     ","2642000","763","57899000","21.93","22","21.82","21.99","-","0.27","21.98","27","21.99","87","0.00"
="00636 ","國泰中國A50     ","2265000","298","36758250","16.1","16.32","16.1","16.24","+","0.33","16.24","205","16.25","33","0.00"
="00637L","元大滬深300正2  ","151912100","12929","1811929479","11.88","12.06","11.8","11.93","+","0.44","11.92","200","11.93","1,780","0.00"
="00638R","元大滬深300反1  ","564000","150","10470040","18.54","18.65","18.51","18.59","-","0.3","18.57","2","18.59","92","0.00"
="00639 ","FB深100         ","10338000","1670","104677410","10.09","10.17","10.09","10.15","+","0.16","10.15","234","10.16","73","0.00"
="00640L","FB日本正2       ","37460000","3477","503946540","13.55","13.56","13.28","13.34","+","0.25","13.33","574","13.34","107","0.00"
="00641R","FB日本反1       ","2858000","489","60525110","21.01","21.29","21.01","21.22","-","0.22","21.22","113","21.25","214","0.00"
="00642U","元大S&P石油     ","17698550","3019","326282735","18.39","18.5","18.39","18.42","+","0.3","18.41","427","18.42","53","0.00"
="00643 ","群益深証中小    ","7133000","978","112712610","15.78","15.84","15.71","15.79","+","0.26","15.79","44","15.8","2","0.00"
="00645 ","FB日本          ","2077000","180","34424220","16.67","16.67","16.5","16.52","+","0.15","16.52","1","16.53","51","0.00"
="00646 ","元大S&P500      ","698000","96","14271410","20.48","20.49","20.42","20.43","+","0.07","20.43","73","20.44","1","0.00"
="00647L","元大S&P500正2   ","106000","30","2281820","21.5","21.56","21.5","21.54","+","0.26","21.5","28","21.53","2","0.00"
="00648R","元大S&P500反1   ","7702000","1245","142750090","18.54","18.56","18.51","18.55","-","0.11","18.54","41","18.55","536","0.00"
="00649 ","FH香港          ","650000","80","10435910","16.01","16.15","15.98","16.04","+","0.18","16.04","151","16.07","1","0.00"
="00650L","FH香港正2       ","1376000","356","25435120","18.35","18.68","18.2","18.57","+","0.66","18.56","1","18.57","46","0.00"
="00651R","FH香港反1       ","741000","205","9512910","12.91","12.91","12.79","12.84","-","0.22","12.84","43","12.86","411","0.00"
="00652 ","FB印度          ","1255000","69","26765540","21.35","21.36","21.28","21.28","+","0.02","21.26","4","21.27","2","0.00"
="00653L","FB印度正2       ","937319","168","22016358","23.47","23.56","23.34","23.34","+","0.06","23.33","84","23.34","6","0.00"
="00654R","FB印度反1       ","1037000","100","18675930","18","18.08","17.99","18.08","-","0.02","18.06","4","18.08","176","0.00"
="00655L","國泰中國A50正2  ","10440000","771","232306840","22.13","22.52","22.03","22.23","+","0.78","22.22","2","22.23","237","0.00"
="00656R","國泰中國A50反1  ","706000","60","12925050","18.41","18.41","18.24","18.34","-","0.35","18.33","5","18.34","602","0.00"
="00657 ","國泰日經225     ","3374000","88","67323200","20.06","20.06","19.83","19.85","+","0.2","19.87","251","19.88","29","0.00"
="00658L","國泰日本正2     ","6265000","419","125836280","20.32","20.32","19.76","19.88","+","0.32","19.88","485","19.9","211","0.00"
="00659R","國泰日本反1     ","897000","140","17289360","19.17","19.43","19.17","19.39","-","0.16","19.37","250","19.39","298","0.00"
="00660 ","元大歐洲50      ","1290000","117","25960910","20.11","20.17","20.06","20.09","+","0.27","20.08","1","20.09","2","0.00"
="00661 ","元大日經225     ","1365000","118","28077360","20.64","20.64","20.4","20.46","+","0.13","20.44","372","20.46","247","0.00"
="00662 ","FB NASDAQ       ","1698000","159","34311880","20.22","20.22","20.19","20.19","+","0.03","20.19","187","20.2","5","0.00"
="008201","BP上證50        ","24200","71","1991745","81.65","82.9","81.65","82.75","+","1.55","82.7","1","82.9","8","0.00"
="01001T","土銀富邦R1      ","19000","5","304500","16.05","16.05","16","16","-","0.05","15.9","13","16","1","0.00"
="01002T","土銀國泰R1      ","180000","25","3008530","16.71","16.73","16.68","16.71"," ","0","16.7","10","16.72","10","0.00"
="01003T","兆豐新光R1      ","110000","12","1512190","13.75","13.75","13.73","13.73","-","0.02","13.73","25","13.75","13","0.00"
="01004T","土銀富邦R2      ","4000","4","54490","13.59","13.65","13.59","13.65","X","0","13.61","3","13.64","1","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.12","3","16.2","21","0.00"
"1101  ","台泥            ","10472583","5019","365666825","34.95","35.1","34.7","35","+","0.2","34.95","101","35","58","24.82"
"1102  ","亞泥            ","6307153","4096","178857707","28.4","28.8","28.05","28.7","+","0.9","28.65","27","28.7","176","26.82"
"1103  ","嘉泥            ","208916","103","1827416","8.8","8.8","8.69","8.71","+","0.01","8.71","3","8.77","1","25.62"
"1104  ","環泥            ","1251860","155","27405287","21.9","22","21.8","21.9","+","0.05","21.85","63","21.9","31","9.32"
"1108  ","幸福            ","444180","113","4553512","10.3","10.3","10.2","10.25"," ","0","10.25","12","10.3","50","9.95"
"1109  ","信大            ","34000","7","343300","10.1","10.1","10.05","10.05"," ","0","10","1","10.1","9","0.00"
"1110  ","東泥            ","12500","11","190449","15.25","15.35","15.2","15.25","-","0.15","15.2","14","15.3","10","38.13"
"1201  ","味全            ","1215409","422","24668639","20.6","20.6","20.2","20.3","-","0.15","20.25","48","20.3","85","0.00"
"1203  ","味王            ","22610","18","492682","21.8","21.8","21.75","21.8"," ","0","21.7","4","21.8","4","21.8"
"1210  ","大成            ","3413265","1377","101247075","30","30.2","29.4","29.5","-","0.4","29.5","48","29.6","39","21.69"
"1213  ","大飲            ","102000","49","1893500","18.5","18.75","18.45","18.65","+","0.15","18.65","10","18.75","5","93.25"
"1215  ","卜蜂            ","2886572","1382","107575638","38","38","36.95","37.15","-","0.5","37.15","56","37.2","8","12.94"
"1216  ","統一            ","10530832","5641","700110290","66","67.2","65.6","67.2","+","1.6","66.9","9","67.2","255","26.99"
"1217  ","愛之味          ","554146","210","4513859","8.11","8.17","8.11","8.16","+","0.02","8.15","6","8.16","11","51"
"1218  ","泰山            ","693510","210","9259451","13.25","13.45","13.2","13.4","+","0.15","13.4","9","13.45","58","24.36"
"1219  ","福壽            ","71008","39","1078771","15.15","15.4","15.1","15.3","X","0","15.3","2","15.4","4","42.5"
"1220  ","台榮            ","391000","107","4186350","10.7","10.8","10.6","10.75","+","0.05","10.75","5","10.8","48","12.36"
"1225  ","福懋油          ","337704","90","17113601","49","51.4","49","50.1","+","0.65","50.1","3","50.4","1","17.64"
"1227  ","佳格            ","850919","734","68003520","80.3","80.3","79.7","80"," ","0","79.9","21","80","57","23.39"
"1229  ","聯華            ","714435","410","15227558","21.35","21.4","21.25","21.3","-","0.1","21.25","51","21.3","57","12.83"
"1231  ","聯華食          ","484658","100","15456402","31.9","32.05","31.85","31.85","-","0.05","31.85","3","31.95","1","12.3"
"1232  ","大統益          ","65100","51","5084450","78","78.4","78","78.2","-","0.2","78","10","78.2","1","14.81"
"1233  ","天仁            ","134031","102","4946959","36.55","37.5","36.55","37","X","0","37.05","1","37.2","1","16.82"
"1234  ","黑松            ","75207","58","2470245","32.85","32.95","32.8","32.85","-","0.1","32.85","1","32.95","16","22.5"
"1235  ","興泰            ","69640","44","1672118","24.2","24.2","23.85","23.85","-","0.15","23.85","2","23.95","15","10.74"
"1236  ","宏亞            ","12264","15","243863","19.9","19.95","19.85","19.95","-","0.05","19.9","6","20","2","35"
"1256  ","鮮活果汁-KY     ","43150","38","4554475","103.5","107","103.5","106","-","1","105","3","107","4","14.21"
"1262  ","綠悅-KY         ","422500","335","65747000","154","156.5","153.5","156","+","3","156","7","156.5","8","14.44"
"1301  ","台塑            ","11079622","4649","862425797","78.2","78.3","77.5","78","X","0","77.9","6","78","86","15.06"
"1303  ","南亞            ","5697526","3069","355884996","62.8","62.8","62.2","62.5","+","0.2","62.4","154","62.5","634","14.95"
"1304  ","台聚            ","965818","427","12334963","12.75","12.85","12.7","12.85","+","0.05","12.8","41","12.85","223","13.67"
"1305  ","華夏            ","1385313","689","21236301","15.35","15.45","15.2","15.4","+","0.05","15.4","19","15.45","57","9.22"
"1307  ","三芳            ","713955","439","28070537","38.65","39.8","38.65","39.1","+","0.5","39.1","8","39.35","5","12.57"
"1308  ","亞聚            ","687761","390","11921561","17.35","17.45","17.25","17.45","+","0.2","17.4","15","17.45","13","16.94"
"1309  ","台達化          ","138967","61","1002601","7.22","7.27","7.2","7.23","+","0.04","7.23","5","7.24","3","65.73"
"1310  ","台苯            ","2337408","767","36413769","15.65","15.7","15.5","15.55","-","0.05","15.55","170","15.6","2","7.62"
"1312  ","國喬            ","7423635","1997","117409753","15.8","15.95","15.7","15.85","+","0.05","15.8","164","15.85","452","8.26"
"1312A ","國喬特          ","6000","6","140950","23.5","23.5","23.45","23.45"," ","0","23.4","5","23.5","1","0.00"
"1313  ","聯成            ","312581","213","2832422","9.07","9.1","9.02","9.1","+","0.04","9.07","3","9.1","4","0.00"
"1314  ","中石化          ","3151187","913","23384116","7.42","7.45","7.4","7.42","+","0.02","7.42","55","7.43","102","0.00"
"1315  ","達新            ","43990","28","1122696","25.6","25.6","25.4","25.6","+","0.05","25.45","2","25.6","2","17.41"
"1316  ","上曜            ","118000","33","1317200","11.25","11.3","11.1","11.3","+","0.05","11.25","3","11.3","3","0.00"
"1319  ","東陽            ","1520936","1032","75859274","50.3","50.3","49.6","49.8","-","0.6","49.8","57","49.9","52","15.51"
"1321  ","大洋            ","113000","50","2863200","25.2","25.6","25.2","25.4","+","0.1","25.4","8","25.5","6","149.41"
"1323  ","永裕            ","195910","116","6339526","32.45","32.45","32.3","32.4","-","0.1","32.35","2","32.45","12","11.87"
"1324  ","地球            ","20000","14","226450","11.4","11.4","11.25","11.25","-","0.25","11.25","1","11.4","2","12.36"
"1325  ","恆大            ","80020","60","1580095","19.6","19.85","19.6","19.75","X","0","19.7","22","19.75","13","17.03"
"1326  ","台化            ","4607029","2964","378334362","83.3","83.3","81.7","82.2"," ","0","82","156","82.2","982","14.63"
"1337  ","再生-KY         ","606436","304","11166619","18.4","18.55","18.35","18.4","+","0.05","18.35","30","18.4","9","10.95"
"1338  ","廣華-KY         ","551133","445","63061295","113","116","112.5","115","+","2.5","114.5","44","115","3","12.62"
"1339  ","昭輝            ","99050","71","4405935","44.5","44.65","44.35","44.4","+","0.05","44.4","17","44.5","8","10.21"
"1340  ","勝悅-KY         ","780565","462","47292295","61","61.1","60.2","60.7","-","0.3","60.6","2","60.7","6","7.9"
"1402  ","遠東新          ","11605114","4071","285594486","24.3","24.8","24.25","24.75","+","0.45","24.7","205","24.75","263","21.34"
"1409  ","新纖            ","907765","422","7656948","8.4","8.5","8.38","8.49","+","0.1","8.49","3","8.5","96","19.3"
"1410  ","南染            ","57158","29","1402416","24.9","24.9","24.35","24.8","+","0.3","24.6","1","24.8","43","14.25"
"1413  ","宏洲            ","7737","8","49473","6.42","6.42","6.4","6.41","-","0.04","6.41","1","6.45","1","25.64"
"1414  ","東和            ","3965547","711","25468478","6","6.58","6","6.58","+","0.59","6.58","59","--","0","73.11"
"1416  ","廣豐            ","274379","84","5329413","19.5","19.5","19.35","19.35","-","0.1","19.35","114","19.4","52","26.51"
"1417  ","嘉裕            ","671413","201","3049390","4.52","4.58","4.48","4.58","+","0.08","4.57","8","4.58","8","0.00"
"1418  ","東華            ","9660","10","41239","4.19","4.32","4.19","4.32","-","0.28","4.32","1","5","3","0.00"
"1419  ","新紡            ","75755","43","3328630","43.85","44","43.8","44"," ","0","43.95","3","44","4","102.33"
"1423  ","利華            ","212542","38","1332964","6.2","6.36","6.2","6.36","+","0.15","6.31","5","6.36","4","0.00"
"1432  ","大魯閣          ","871036","350","19182986","22.5","22.55","21.85","21.85","-","0.6","21.85","16","21.95","16","64.26"
"1434  ","福懋            ","877520","687","27641903","31.8","31.8","31.3","31.6","+","0.1","31.55","159","31.6","24","17.95"
"1435  ","中福            ","44006","26","192292","4.31","4.41","4.31","4.41","+","0.05","4.35","11","4.41","3","0.00"
"1436  ","華友聯          ","44212","25","1793180","40.4","40.8","40.4","40.8","+","0.3","40.5","2","40.6","1","0.00"
"1437  ","勤益控          ","255115","113","3849646","14.85","15.4","14.7","15.3","+","0.45","15.3","15","15.35","8","38.25"
"1438  ","裕豐            ","11404","6","47524","4","4.19","4","4.19","+","0.19","4.02","2","4.1","1","0.00"
"1439  ","中和            ","67275","30","898185","13.5","13.5","13.3","13.4","+","0.1","13.3","8","13.4","6","0.00"
"1440  ","南紡            ","6948683","2018","91509799","12.3","13.45","12.3","13.45","+","1.2","13.4","113","13.45","139","21.02"
"1441  ","大東            ","90878","42","739051","8.19","8.21","7.95","8.19","+","0.2","8.1","3","8.19","2","0.00"
"1442  ","名軒            ","91000","33","1913300","21.2","21.2","20.95","21.1"," ","0","21.1","6","21.15","2","9.68"
"1443  ","立益            ","31435","17","154025","4.85","4.92","4.85","4.9","+","0.02","4.9","31","4.95","4","0.00"
"1444  ","力麗            ","1507825","630","12616618","8.39","8.47","8.27","8.41","+","0.2","8.4","97","8.41","8","25.48"
"1445  ","大宇            ","498097","170","5025779","10.15","10.3","10","10.05","-","0.1","10.05","42","10.1","22","16.21"
"1446  ","宏和            ","25800","18","470279","18.3","18.4","18.05","18.2","+","0.1","18.1","2","18.2","1","0.00"
"1447  ","力鵬            ","1686925","699","12042205","6.97","7.36","6.93","7.28","+","0.37","7.25","31","7.28","10","0.00"
"1449  ","佳和            ","139062","50","574884","3.95","4.22","3.85","4.22","+","0.38","4.22","6","--","0","0.00"
"1451  ","年興            ","71555","62","1692245","23.55","23.75","23.55","23.7","+","0.15","23.7","1","23.75","17","11.02"
"1452  ","宏益            ","4224624","1799","90996164","20.75","22.1","20.7","21.85","+","1.1","21.8","95","21.9","5","8.99"
"1453  ","大將            ","54182","26","445031","8.2","8.27","8.17","8.25","+","0.05","8.19","2","8.26","2","9.48"
"1454  ","台富            ","298333","68","2742753","9.16","9.25","9.15","9.16","+","0.01","9.16","8","9.2","25","13.88"
"1455  ","集盛            ","3676179","878","30574570","8.27","8.44","8.2","8.41","+","0.19","8.4","18","8.41","23","24.03"
"1456  ","怡華            ","1520","3","14306","9.6","9.6","9.6","9.6","-","0.03","9.6","1","9.69","1","8.07"
"1457  ","宜進            ","1691723","529","17280329","10","10.45","10","10.35","+","0.35","10.35","88","10.4","36","7.29"
"1459  ","聯發            ","785683","286","6648933","8.2","8.88","8.16","8.63","+","0.43","8.62","2","8.63","12","23.32"
"1460  ","宏遠            ","1136798","458","17410527","15.4","15.4","15.2","15.4","+","0.2","15.35","48","15.4","91","14.67"
"1463  ","強盛            ","600798","224","10557693","17.55","17.65","17.5","17.6","X","0","17.6","13","17.65","49","30.88"
"1464  ","得力            ","2409526","1378","78861492","33.3","33.35","32.45","32.85","-","0.15","32.85","15","32.9","5","22.5"
"1465  ","偉全            ","17000","6","238000","14","14","14","14"," ","0","14","4","14.1","1","14.89"
"1466  ","聚隆            ","62185","18","830978","13.3","13.45","13.3","13.45","+","0.2","13.4","17","13.45","2","0.00"
"1467  ","南緯            ","663000","272","9126300","13.95","13.95","13.65","13.7","-","0.2","13.7","37","13.75","17","0.00"
"1468  ","昶和            ","25000","9","250350","10.05","10.05","9.99","9.99","-","0.01","9.75","1","10","2","0.00"
"1469  ","理隆            ","2000","2","26300","13.15","13.15","13.15","13.15"," ","0","12.9","2","13.15","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.2","1","19.8","2","27.5"
"1471  ","首利            ","659638","226","3639168","5.52","5.68","5.42","5.6","+","0.1","5.54","10","5.6","3","0.00"
"1472  ","三洋紡          ","52000","25","484850","9.27","9.41","9.12","9.3","+","0.05","9.22","2","9.3","4","8.86"
"1473  ","台南            ","572355","456","21073593","37.2","37.3","36.6","36.8","-","0.4","36.8","55","36.95","1","26.1"
"1474  ","弘裕            ","182000","64","1860000","10.25","10.25","10.15","10.2","-","0.05","10.15","25","10.2","14","12.75"
"1475  ","本盟            ","10000","9","80460","8.01","8.13","8.01","8.13","+","0.06","8.13","2","8.14","1","4.3"
"1476  ","儒鴻            ","1628585","1430","497618180","308.5","310.5","301","307","+","4","306.5","2","307","19","20"
"1477  ","聚陽            ","2513096","1917","408108244","162.5","164.5","160","163","+","2.5","163","22","163.5","56","15.02"
"1503  ","士電            ","14015","18","563100","40.05","40.3","40.05","40.2","-","0.2","40.2","1","40.3","2","16.82"
"1504  ","東元            ","3038507","1944","83723635","27.65","27.7","27.3","27.7","+","0.5","27.65","1","27.7","166","17.53"
"1506  ","正道            ","109000","64","1638800","15.2","15.2","14.95","15.15","-","0.05","15.1","2","15.15","5","52.24"
"1507  ","永大            ","514301","403","22612421","43.5","44.3","43.5","44","+","0.5","43.95","8","44","37","9.8"
"1512  ","瑞利            ","166546","63","791543","4.75","4.8","4.7","4.79","+","0.01","4.77","45","4.79","1","0.00"
"1513  ","中興電          ","354787","187","6592156","18.5","18.65","18.5","18.6","+","0.15","18.55","42","18.6","47","13.19"
"1514  ","亞力            ","391180","121","4082021","10.5","10.6","10.35","10.5","+","0.1","10.4","79","10.5","27","11.8"
"1515  ","力山            ","3843663","1419","56246043","14.5","14.95","14.45","14.45","+","0.25","14.45","68","14.5","47","23.31"
"1516  ","川飛            ","105407","84","2722429","26.25","26.25","25.5","26","-","0.25","25.8","5","26.05","1","520"
"1517  ","利奇            ","216000","48","2324600","10.75","10.8","10.7","10.75"," ","0","10.75","13","10.8","4","17.34"
"1519  ","華城            ","324051","153","4926475","15.2","15.3","15.1","15.15","X","0","15.15","1","15.2","24","20.47"
"1521  ","大億            ","338019","258","25612855","76.4","76.4","75.5","75.6","-","0.9","75.5","42","75.6","3","13.24"
"1522  ","堤維西          ","2065286","959","57707246","27.9","28.2","27.65","28","+","0.3","27.95","21","28","2","10.18"
"1524  ","耿鼎            ","2192836","653","21137813","9.8","9.83","9.51","9.53","-","0.06","9.53","16","9.54","3","23.24"
"1525  ","江申            ","121150","99","14079750","116","117","115.5","115.5","+","0.5","115.5","1","116.5","5","16.74"
"1526  ","日馳            ","71000","33","956150","13.4","13.55","13.35","13.45","+","0.1","13.4","1","13.45","1","8.46"
"1527  ","鑽全            ","1709572","1358","159874808","93.5","94.9","92.4","92.8","-","0.7","92.8","22","93","84","11.46"
"1528  ","恩德            ","679600","256","7229009","10.7","10.75","10.55","10.6","+","0.1","10.6","1","10.65","8","0.00"
"1529  ","樂士            ","18775","6","72278","3.9","3.9","3.85","3.85"," ","0","3.8","1","3.85","1","0.00"
"1530  ","亞崴            ","22120","16","612178","27.85","28","27.5","28","-","0.15","28","1","28.15","5","11.16"
"1531  ","高林股          ","111000","44","1838500","16.7","16.7","16.45","16.55","-","0.15","16.5","16","16.6","15","22.99"
"1532  ","勤美            ","2415800","1114","88559686","36.55","37.15","36.35","36.35","X","0","36.35","36","36.4","33","13.36"
"1533  ","車王電          ","518300","396","23149029","43.9","45.25","43.85","45","+","1","44.9","10","45","1","25.14"
