

2017年04月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
低貝塔 100 報酬指數,5262.65,+,1.72,0.03
中小型精選50報酬指數,4938.7,+,23.35,0.48
中小型A級動能50報酬指數,5227.65,+,37.63,0.73
水泥類報酬指數,175.41,-,0.05,-0.03
食品類報酬指數,1751.75,-,0.09,-0.01
塑膠類報酬指數,348.21,-,0.44,-0.13
紡織纖維類報酬指數,642.44,+,2.53,0.4
電機機械類報酬指數,217.86,+,2.06,0.95
電器電纜類報酬指數,50.55,+,0.04,0.08
化學生技醫療類報酬指數,129.79,+,0.22,0.17
化學類報酬指數,133.78,+,0.03,0.02
生技醫療類報酬指數,86.67,+,0.31,0.36
玻璃陶瓷類報酬指數,44.39,+,0.21,0.48
造紙類報酬指數,260.52,-,1.31,-0.5
鋼鐵類報酬指數,132.87,+,0.53,0.4
橡膠類報酬指數,415.24,-,1.53,-0.37
汽車類報酬指數,318.89,+,1.28,0.4
電子類報酬指數,614.19,+,0.89,0.15
半導體類報酬指數,197.81,-,0.38,-0.19
電腦及週邊設備類報酬指數,161.39,+,0.03,0.02
光電類報酬指數,55.68,+,0.48,0.87
通信網路類報酬指數,204.15,+,0.24,0.12
電子零組件類報酬指數,134.29,+,0.79,0.59
電子通路類報酬指數,187.59,+,1.52,0.82
資訊服務類報酬指數,149.52,+,0.97,0.65
其他電子類報酬指數,128.02,+,0.61,0.48
建材營造類報酬指數,385.98,+,1.01,0.26
航運類報酬指數,77.43,+,0.38,0.49
觀光類報酬指數,133.76,+,0.31,0.23
金融保險類報酬指數,1485.08,+,0.55,0.04
貿易百貨類報酬指數,285.42,+,4.85,1.73
油電燃氣類報酬指數,170.31,-,1.48,-0.86
其他類報酬指數,340.22,+,3.03,0.9
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","97366794338","2190287319","811690"
"2.台灣存託憑證","20593417","5490257","824"
"3.受益憑證","0","0","0"
"4.ETF","3394467148","187942690","27141"
"5.受益證券","11962010","812000","117"
"6.變更交易股票","263746738","22989371","4496"
"7.認購(售)權證","2282710770","2306641000","66603"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","97630541076","2213276690","816186"
"總計(1~12)","103340274421","4714162637","910871"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3387(18),529(7)
"下跌(跌停)",2310(29),239(0)
"持平",480,120
"未成交",4069,3
"無比價",959,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.385換算後加入成交金額。"
2017年04月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4117953","953","307089866","74.7","74.7","74.4","74.55","+","0.2","74.55","314","74.6","152","0.00"
="0051  ","元大中型100     ","20200","14","558369","27.59","27.72","27.59","27.66","+","0.26","27.66","48","27.72","2","0.00"
="0052  ","富邦科技        ","5000","4","225890","45.08","45.32","45.08","45.32","+","0.02","45.26","2","45.44","10","0.00"
="0053  ","元大電子        ","3000","3","96540","32.18","32.18","32.18","32.18","+","0.18","32.14","50","32.25","4","0.00"
="0054  ","元大台商50      ","4000","2","94430","23.69","23.69","23.58","23.58","+","0.17","23.58","50","23.62","1","0.00"
="0055  ","元大MSCI金融    ","31000","22","460720","14.85","14.92","14.82","14.82","+","0.02","14.82","193","14.9","2","0.00"
="0056  ","元大高股息      ","1736892","641","42347431","24.27","24.45","24.27","24.45","+","0.22","24.44","504","24.45","65","0.00"
="0057  ","富邦摩台        ","1000","1","44650","44.65","44.65","44.65","44.65","+","0.26","44.48","20","44.64","20","0.00"
="0058  ","富邦發達        ","1072","2","46759","43.35","43.35","43.35","43.35","+","0.3","43.19","10","43.3","1","0.00"
="0059  ","富邦金融        ","4000","3","140530","35.14","35.14","35.11","35.11","-","0.01","35.11","1","35.24","1","0.00"
="0061  ","元大寶滬深      ","960233","278","14512107","15.1","15.14","15.09","15.12","+","0.01","15.12","33","15.13","47","0.00"
="006203","元大MSCI台灣    ","2000","2","69160","34.59","34.59","34.57","34.57","X","0","34.25","50","34.57","20","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","48.91","15","48.96","100","0.00"
="006205","富邦上証        ","1645391","333","43461377","26.45","26.49","26.36","26.44","-","0.01","26.43","1","26.44","7","0.00"
="006206","元大上證50      ","946000","136","23969510","25.37","25.4","25.28","25.36","-","0.05","25.35","5","25.36","20","0.00"
="006207","FH滬深          ","951000","135","18897720","19.92","19.93","19.82","19.85","-","0.01","19.86","1","19.87","50","0.00"
="006208","富邦台50        ","16000","2","702400","43.9","43.9","43.9","43.9","+","0.15","43.79","10","43.9","1","0.00"
="00625K","富邦上証+R      ","54000","3","326990","6.06","6.06","6.05","6.05","-","0.01","6.04","30","6.07","5","0.00"
="00631L","元大台灣50正2   ","2824483","732","80154234","28.5","28.5","28.29","28.35","+","0.15","28.35","7","28.36","17","0.00"
="00632R","元大台灣50反1   ","40881346","6101","613126122","15","15.04","14.97","14.99","-","0.08","14.99","4,093","15","710","0.00"
="00633L","富邦上証正2     ","13409100","2748","439593244","32.73","32.95","32.64","32.72","+","0.11","32.72","226","32.73","110","0.00"
="00634R","富邦上証反1     ","419000","111","3730920","8.94","8.94","8.88","8.91","-","0.06","8.9","1","8.91","109","0.00"
="00635U","元大S&P黃金     ","3456218","392","68972402","19.96","19.98","19.94","19.97","-","0.17","19.96","89","19.97","22","0.00"
="00636 ","國泰中國A50     ","564182","197","8993482","15.96","15.99","15.92","15.95","+","0.01","15.94","18","15.95","49","0.00"
="00637L","元大滬深300正2  ","33534180","3580","414092579","12.3","12.4","12.29","12.33","+","0.08","12.33","563","12.34","21","0.00"
="00638R","元大滬深300反1  ","29000","6","520420","18","18","17.94","17.94","-","0.08","17.94","3","18","1","0.00"
="00639 ","富邦深100       ","1952316","229","18180608","9.29","9.35","9.27","9.33","+","0.04","9.32","27","9.33","9","0.00"
="00640L","富邦日本正2     ","4221000","835","77145420","18.23","18.38","18.21","18.33","+","0.36","18.33","199","18.34","10","0.00"
="00641R","富邦日本反1     ","2746000","286","47831790","17.44","17.46","17.38","17.4","-","0.17","17.4","17","17.41","100","0.00"
="00642U","元大S&P石油     ","4573110","953","80160009","17.52","17.58","17.5","17.57","-","0.04","17.57","178","17.58","405","0.00"
="00643 ","群益深証中小    ","706296","136","9480454","13.42","13.45","13.38","13.42"," ","0","13.41","5","13.42","55","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","2.98","50","3.06","50","0.00"
="00645 ","富邦日本        ","54474","29","1070125","19.58","19.72","19.58","19.72","+","0.27","19.65","1","19.72","90","0.00"
="00646 ","元大S&P500      ","19000","12","406810","21.45","21.45","21.35","21.36","-","0.04","21.35","1","21.45","7","0.00"
="00647L","元大S&P500正2   ","437000","46","11010230","25.2","25.22","25.18","25.21","+","0.12","25.21","5","25.26","1","0.00"
="00648R","元大S&P500反1   ","1679000","454","26805280","16","16","15.94","15.96","-","0.12","15.95","20","15.96","86","0.00"
="00649 ","FH香港          ","123000","3","2138980","17.39","17.4","17.39","17.4","+","0.04","17.37","102","17.45","41","0.00"
="00650L","FH香港正2       ","839000","120","19636120","23.25","23.47","23.25","23.42","+","0.36","23.42","30","23.46","4","0.00"
="00651R","FH香港反1       ","101000","38","1090660","10.8","10.82","10.78","10.8","-","0.08","10.79","6","10.8","82","0.00"
="00652 ","富邦印度        ","586422","96","12580905","21.42","21.51","21.38","21.51","+","0.2","21.48","63","21.51","19","0.00"
="00653L","富邦印度正2     ","1781309","412","43906187","24.5","24.83","24.5","24.75","+","0.36","24.75","20","24.79","11","0.00"
="00654R","富邦印度反1     ","317000","73","5336290","16.91","16.91","16.78","16.8","-","0.13","16.79","51","16.81","30","0.00"
="00655L","國泰中國A50正2  ","840000","193","20145740","23.8","24.11","23.8","23.96","+","0.21","23.96","32","23.97","3","0.00"
="00656R","國泰中國A50反1  ","905000","22","15195530","16.82","16.83","16.75","16.75","-","0.18","16.74","153","16.78","106","0.00"
="00657 ","國泰日經225     ","10000","4","231930","23.13","23.2","23.13","23.2","+","0.21","23.18","122","23.25","25","0.00"
="00658L","國泰日本正2     ","897000","49","24092040","26.77","27.03","26.73","26.96","+","0.63","26.96","149","26.99","3","0.00"
="00659R","國泰日本反1     ","353000","52","5528380","15.68","15.69","15.63","15.63","-","0.19","15.63","2","15.65","11","0.00"
="00660 ","元大歐洲50      ","79000","15","1956900","24.76","24.78","24.7","24.78","+","0.11","24.7","7","24.86","20","0.00"
="00661 ","元大日經225     ","1000","1","23930","23.93","23.93","23.93","23.93","+","0.13","23.98","50","24.05","1","0.00"
="00662 ","富邦NASDAQ      ","220133","19","5071945","23.02","23.09","23.02","23.09","+","0.09","23.03","42","23.09","30","0.00"
="00663L","國泰臺灣加權正2 ","2179000","172","57196730","26.29","26.32","26.13","26.22","+","0.2","26.22","90","26.24","150","0.00"
="00664R","國泰臺灣加權反1 ","1433000","276","24324140","16.95","17.01","16.94","16.98","-","0.07","16.97","533","16.98","16","0.00"
="00665L","富邦H股正2      ","2337000","423","57360260","24.45","24.7","24.37","24.58","+","0.26","24.58","14","24.6","30","0.00"
="00666R","富邦H股反1      ","664000","31","10944820","16.61","16.61","16.41","16.44","-","0.17","16.43","51","16.44","45","0.00"
="00667 ","元大韓國        ","67000","17","1371690","20.5","20.5","20.44","20.49","+","0.12","20.48","10","20.5","16","0.00"
="00668 ","國泰美國道瓊    ","143000","16","3133430","21.97","21.97","21.88","21.88","+","0.05","21.88","79","21.91","1","0.00"
="00669R","國泰美國道瓊反1 ","1069000","297","18035510","16.88","16.89","16.86","16.87","-","0.17","16.87","7","16.88","486","0.00"
="00670L","富邦NASDAQ正2   ","1118000","38","24227660","21.68","21.7","21.66","21.7","+","0.26","21.7","45","21.72","50","0.00"
="00671R","富邦NASDAQ反1   ","1394500","118","26393590","18.95","18.95","18.9","18.9","-","0.16","18.9","114","18.93","180","0.00"
="00672L","元大S&P原油正2  ","18386000","2380","284661550","15.46","15.57","15.42","15.57","+","0.04","15.56","402","15.57","970","0.00"
="00673R","元大S&P原油反1  ","1652000","261","34294060","20.79","20.81","20.7","20.7","-","0.06","20.7","152","20.73","12","0.00"
="00674R","元大S&P黃金反1  ","50000","33","992960","19.9","19.9","19.85","19.86","+","0.13","19.85","15","19.86","7","0.00"
="00675L","富邦臺灣加權正2 ","3510000","249","39947550","11.4","11.43","11.34","11.37","+","0.08","11.37","986","11.38","2","0.00"
="00676R","富邦臺灣加權反1 ","7871530","390","72395912","9.2","9.22","9.18","9.19","-","0.05","9.19","1,239","9.2","50","0.00"
="00677U","富邦VIX         ","7603000","1307","89758160","11.81","11.83","11.78","11.8","-","0.24","11.8","15","11.81","186","0.00"
="00678 ","群益NBI生技     ","63000","37","1244420","19.79","19.82","19.7","19.7","-","0.03","19.7","2","19.72","3","0.00"
="00680L","元大美債20正2   ","48000","20","936320","19.55","19.56","19.48","19.51","-","0.51","19.5","17","19.52","100","0.00"
="00681R","元大美債20反1   ","38000","16","743940","19.57","19.58","19.57","19.58","+","0.21","19.57","3","19.58","72","0.00"
="00682U","元大美元指數    ","56000","14","1083550","19.35","19.36","19.34","19.35","-","0.05","19.34","11","19.35","219","0.00"
="00683L","元大美元指數正2 ","644000","73","12134820","18.87","18.88","18.83","18.83","-","0.17","18.83","1","18.85","200","0.00"
="00684R","元大美元指數反1 ","100000","68","2026940","20.27","20.27","20.26","20.27","+","0.05","20.27","225","20.3","100","0.00"
="00685L","群益臺灣加權正2 ","1623000","93","16183650","9.98","10","9.93","9.96","+","0.07","9.96","198","9.98","333","0.00"
="00686R","群益臺灣加權反1 ","3369000","63","33536680","9.95","9.97","9.94","9.96","-","0.04","9.95","807","9.96","3","0.00"
="00688L","國泰20年美債正2 ","321000","21","6343180","19.8","19.8","19.73","19.77","-","0.44","19.75","154","19.77","50","0.00"
="00689R","國泰20年美債反1 ","324000","38","6452440","19.8","19.92","19.8","19.87","+","0.24","19.86","150","19.88","50","0.00"
="00690 ","兆豐藍籌30      ","731050","108","14547645","20","20","19.85","19.91","+","0.06","19.89","1","19.91","27","0.00"
="00691R","兆豐藍籌30反1   ","16000","12","317670","19.86","19.9","19.84","19.89","-","0.05","19.88","1","19.89","49","0.00"
="00693U","華頓S&P黃豆     ","2075000","90","41492860","20.04","20.05","19.93","19.93","-","0.09","19.92","250","19.93","26","0.00"
="008201","BP上證50        ","300","2","24035","80.35","80.35","80","80","-","0.25","80.1","1","80.5","5","0.00"
="01001T","土銀富邦R1      ","26000","6","382340","14.75","14.75","14.68","14.68","-","0.1","14.73","2","14.78","21","0.00"
="01002T","土銀國泰R1      ","520000","62","7803100","15.01","15.04","14.99","15.02","+","0.02","15.01","18","15.04","11","0.00"
="01003T","兆豐新光R1      ","128000","35","1802150","14.09","14.1","14.05","14.1","X","0","14.05","3","14.1","12","0.00"
="01004T","土銀富邦R2      ","10000","1","129600","12.96","12.96","12.96","12.96","X","0","12.93","2","13.02","1","0.00"
="01007T","兆豐國泰R2      ","128000","13","1844820","14.4","14.46","14.4","14.45","+","0.05","14.4","11","14.48","20","0.00"
"1101  ","台泥            ","9700088","3414","346007783","35.65","35.85","35.5","35.65","+","0.1","35.6","298","35.65","55","20.73"
"1102  ","亞泥            ","2790237","1417","85027248","30.7","30.7","30.15","30.55","-","0.15","30.45","54","30.55","10","26.11"
"1103  ","嘉泥            ","1126325","458","12595939","11.35","11.4","11.05","11.1","-","0.2","11.1","24","11.15","74","277.5"
"1104  ","環泥            ","122679","65","3186681","25.9","26.15","25.9","26.05","+","0.15","26","1","26.1","6","9.72"
"1108  ","幸福            ","60512","42","587131","9.67","9.75","9.65","9.73","+","0.08","9.71","10","9.73","3","12.47"
"1109  ","信大            ","29000","7","295800","10.2","10.2","10.2","10.2"," ","0","10.2","4","10.25","6","24.29"
"1110  ","東泥            ","143257","37","2326612","16.2","16.4","16","16.35","+","0.15","16.3","12","16.35","15","86.05"
"1201  ","味全            ","213881","146","3856258","18","18.1","17.95","18.05","+","0.05","18.05","19","18.1","110","0.00"
"1203  ","味王            ","33770","45","808160","23.8","24","23.8","23.95","+","0.05","23.9","2","23.95","4","13.46"
"1210  ","大成            ","2703691","1489","78920010","29.1","29.35","29.05","29.2","+","0.25","29.15","14","29.2","14","9.7"
"1213  ","大飲            ","17198","13","300895","17.5","17.55","17.4","17.5"," ","0","17.4","11","17.5","11","64.81"
"1215  ","卜蜂            ","839285","543","46790838","55.3","56","55.3","55.9","+","0.8","55.8","14","55.9","3","11.87"
"1216  ","統一            ","7174467","2672","404841365","56.5","56.7","56.2","56.3","-","0.2","56.2","428","56.3","1","21.99"
"1217  ","愛之味          ","997490","624","7545527","7.51","7.61","7.5","7.59","+","0.1","7.58","27","7.59","35","36.14"
"1218  ","泰山            ","278709","107","4162385","14.8","15.05","14.75","15.05","+","0.3","15","6","15.05","45","41.81"
"1219  ","福壽            ","1158190","60","20519742","16.2","16.35","16.1","16.35","+","0.1","16.25","2","16.35","6","33.37"
"1220  ","台榮            ","78651","38","861211","10.85","11","10.85","10.9","+","0.05","10.9","1","10.95","11","11.72"
"1225  ","福懋油          ","8348","12","412774","49.25","49.8","49.25","49.8","-","0.2","49.45","2","49.9","1","28.3"
"1227  ","佳格            ","805605","643","60237183","75.2","75.2","74.5","75.1","+","0.3","75","7","75.1","34","25.2"
"1229  ","聯華            ","1655857","724","44781037","26.95","27.2","26.9","27","+","0.15","26.95","81","27","19","11.39"
"1231  ","聯華食          ","238334","130","8418402","35.4","35.5","35.15","35.3"," ","0","35.25","5","35.3","32","11.5"
"1232  ","大統益          ","91424","88","8476853","92","93","92","92.6","+","0.6","92.2","1","92.6","2","16.59"
"1233  ","天仁            ","6250","9","231300","37.05","37.05","37","37","-","0.05","37.05","2","37.3","4","19.79"
"1234  ","黑松            ","72030","38","2357678","32.8","32.85","32.7","32.85","+","0.05","32.75","6","32.85","13","11.95"
"1235  ","興泰            ","21000","17","575150","27.2","27.5","27.2","27.35","+","0.1","27.35","2","27.5","4","7.18"
"1236  ","宏亞            ","24578","17","432992","17.65","17.65","17.6","17.65","-","0.05","17.65","5","17.7","3","25.58"
"1256  ","鮮活果汁-KY     ","24080","23","3385200","142.5","142.5","139.5","140","-","0.5","139","3","140","16","16.77"
"1262  ","綠悅-KY         ","9120614","5253","1298653988","148.5","149","141","142.5","-","14","142.5","1","143","21","11.59"
"1301  ","台塑            ","10615664","3550","972649812","92.8","92.8","90.7","92"," ","0","91.9","79","92","436","14.86"
"1303  ","南亞            ","12865236","4782","933812356","72.5","73.1","72","73.1","+","1.1","73","4","73.1","384","11.87"
"1304  ","台聚            ","1261551","579","19290497","15.35","15.4","15.2","15.35","+","0.05","15.3","7","15.35","24","13.35"
"1305  ","華夏            ","3616029","1662","98036578","26.9","27.3","26.8","27.25","+","0.65","27.25","8","27.3","50","9.02"
"1307  ","三芳            ","62176","57","2302923","37.1","37.1","36.9","37.1","+","0.1","37","70","37.1","3","11.85"
"1308  ","亞聚            ","534873","232","10012420","18.75","18.75","18.65","18.75"," ","0","18.7","34","18.75","31","14.2"
"1309  ","台達化          ","318944","175","3013460","9.44","9.48","9.4","9.44","+","0.09","9.44","138","9.45","5","25.51"
"1310  ","台苯            ","2397322","1078","55402695","23.1","23.25","22.9","23.15","+","0.1","23.1","130","23.15","151","8.67"
"1312  ","國喬            ","5716370","2064","111649211","19.6","19.75","19.4","19.65","+","0.05","19.6","20","19.65","6","7.53"
"1312A ","國喬特          ","2000","1","54000","27","27","27","27","X","0","26.7","14","27","3","0.00"
"1313  ","聯成            ","1028751","437","13411643","13.25","13.25","13","13.1","-","0.05","13.05","2","13.1","8","13.65"
"1314  ","中石化          ","10035173","1836","115529477","11.55","11.6","11.4","11.5"," ","0","11.5","16","11.55","523","0.00"
"1315  ","達新            ","4003","7","103278","25.7","25.9","25.7","25.9","+","0.25","25.85","2","26","2","16.29"
"1316  ","上曜            ","537322","248","12847444","24.05","24.15","23.8","23.9","-","0.05","23.9","9","24","33","0.00"
"1319  ","東陽            ","974762","698","49395955","50.6","51","50.4","50.5"," ","0","50.4","72","50.6","28","12.38"
"1321  ","大洋            ","302000","223","7509300","24.85","25","24.75","25","+","0.05","24.85","7","25.05","3","0.00"
"1323  ","永裕            ","62150","38","2076190","33.4","33.5","33.35","33.45","+","0.05","33.4","19","33.6","6","10.65"
"1324  ","地球            ","71402","45","878052","12.5","12.5","12.2","12.25","-","0.2","12.25","2","12.4","5","14.24"
"1325  ","恆大            ","11417","17","241497","21.05","21.25","21.05","21.25","+","0.05","21.05","3","21.3","5","16.22"
"1326  ","台化            ","14601204","5258","1344730619","94","94","91","92","-","2","92","47","92.1","26","12.27"
"1337  ","再生-KY         ","814052","382","12012109","14.8","14.85","14.7","14.8","+","0.05","14.75","101","14.8","14","9.67"
"1338  ","廣華-KY         ","318600","272","31313900","98","99.2","97.6","99.1","+","1.9","99","1","99.1","7","12.13"
"1339  ","昭輝            ","228000","156","9554600","42.1","42.2","41.7","41.7","-","0.2","41.7","2","41.75","5","10.1"
"1340  ","勝悅-KY         ","306200","198","15378219","50.1","50.6","50","50.2","+","0.2","50.2","1","50.3","1","6.54"
"1402  ","遠東新          ","3235095","1540","82943421","25.55","25.75","25.35","25.75","+","0.2","25.7","45","25.75","3","21.82"
"1409  ","新纖            ","489763","250","4494329","9.2","9.21","9.13","9.19","-","0.01","9.17","7","9.19","5","19.98"
"1410  ","南染            ","106152","37","2654050","25.05","25.1","24.95","25.05","+","0.05","25.05","1","25.1","12","15.37"
"1413  ","宏洲            ","61999","22","372564","6.06","6.06","5.97","6.04","+","0.11","6","7","6.05","1","0.00"
"1414  ","東和            ","104349","40","642026","6.16","6.17","6.14","6.16"," ","0","6.16","1","6.17","14","0.00"
"1416  ","廣豐            ","199826","168","5580305","28.15","28.15","27.8","27.95","+","0.2","27.9","3","27.95","8","5.07"
"1417  ","嘉裕            ","378087","115","1970051","5.19","5.23","5.19","5.23","+","0.05","5.22","9","5.23","17","0.00"
"1418  ","東華            ","108004","15","782252","7.24","7.25","7.24","7.24","-","0.05","7.24","12","7.25","4","0.00"
"1419  ","新紡            ","8626","19","359271","41.65","41.9","41.5","41.9","-","0.2","41.5","9","41.85","1","79.06"
"1423  ","利華            ","189004","55","1275754","6.81","6.81","6.72","6.77","-","0.06","6.76","1","6.79","8","225.67"
"1432  ","大魯閣          ","121060","57","1765278","14.7","14.7","14.55","14.65","-","0.05","14.6","1","14.65","7","0.00"
"1434  ","福懋            ","1234830","721","38979759","31.5","31.75","31.35","31.5","-","0.1","31.5","41","31.55","15","15.22"
"1435  ","中福            ","111521","52","623552","5.65","5.65","5.56","5.58","-","0.07","5.57","1","5.58","3","0.00"
"1436  ","華友聯          ","20503","11","792789","38.75","38.75","38.65","38.65","-","0.1","38.55","1","38.65","1","67.81"
"1437  ","勤益控          ","48140","28","840136","17.35","17.5","17.35","17.45","+","0.05","17.45","7","17.5","1","7.93"
"1438  ","裕豐            ","35474","15","171296","4.52","4.9","4.52","4.9","+","0.02","4.8","7","4.9","4","0.00"
"1439  ","中和            ","212436","90","4142395","19.1","20","19.1","19.6","+","0.6","19.55","9","19.65","1","70"
"1440  ","南紡            ","599626","258","8392214","14.1","14.1","13.95","14","-","0.1","13.95","57","14","13","40"
"1441  ","大東            ","462884","612","4517995","9.99","9.99","9.51","9.73","X","0","9.73","19","9.75","3","0.00"
"1442  ","名軒            ","69509","42","1394903","20.15","20.15","20","20.05"," ","0","20.05","1","20.1","39","9.78"
"1443  ","立益            ","184224","72","1049252","5.36","5.9","5.36","5.8","+","0.43","5.6","10","5.8","4","0.00"
"1444  ","力麗            ","646381","234","5455623","8.43","8.48","8.41","8.45","+","0.02","8.44","7","8.45","9","120.71"
"1445  ","大宇            ","28001","19","251829","8.99","9","8.98","8.99","+","0.01","8.98","1","8.99","17","19.98"
"1446  ","宏和            ","227358","122","5490383","23.95","24.5","23.85","24.5","+","0.65","24.5","20","24.55","2","52.13"
"1447  ","力鵬            ","1349700","464","10842796","7.91","8.13","7.91","8.04","+","0.14","8.04","6","8.05","7","0.00"
"1449  ","佳和            ","31343","83","161551","5.11","5.19","5.1","5.19","+","0.09","5.19","1","5.2","50","0.00"
"1451  ","年興            ","522841","215","13949197","26.75","26.75","26.55","26.75"," ","0","26.6","11","26.75","7","14.62"
"1452  ","宏益            ","972480","493","21819660","22.5","22.8","22.1","22.1","-","0.25","22.1","57","22.2","1","14.73"
"1453  ","大將            ","18411","7","145600","7.9","7.91","7.9","7.9","+","0.02","7.9","2","7.95","1","0.00"
"1454  ","台富            ","63114","21","536927","8.5","8.57","8.5","8.51"," ","0","8.5","15","8.53","8","21.28"
"1455  ","集盛            ","1975679","670","18534219","9.3","9.46","9.3","9.44","+","0.16","9.42","18","9.44","2","27.76"
"1456  ","怡華            ","72165","47","804789","11.25","11.4","11","11.3","+","0.1","11.1","2","11.3","5","22.6"
