

2016年04月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣高薪100報酬指數,4915.87,-,9.35,-0.19
臺灣低波動高股息報酬指數,2639.03,-,0.38,-0.01
未含金融電子股報酬指數,17381.26,+,37.74,0.22
小型股300報酬指數,5271.99,-,10.88,-0.21
水泥類報酬指數,157.29,-,0.49,-0.31
食品類報酬指數,1647.47,+,5.56,0.34
塑膠類報酬指數,298.37,+,2.6,0.88
紡織纖維類報酬指數,645.19,-,1.34,-0.21
電機機械類報酬指數,195.72,-,0.46,-0.23
電器電纜類報酬指數,36.08,-,0.06,-0.17
化學生技醫療類報酬指數,124.88,+,0.01,0.01
化學類報酬指數,120.36,+,0.96,0.8
生技醫療類報酬指數,90.28,-,0.78,-0.86
玻璃陶瓷類報酬指數,39.8,+,0.2,0.51
造紙類報酬指數,185.9,-,0.85,-0.46
鋼鐵類報酬指數,118.58,+,0.84,0.71
橡膠類報酬指數,422.46,-,1.17,-0.28
汽車類報酬指數,289.87,-,2.35,-0.8
電子類報酬指數,490.62,-,2.39,-0.48
半導體類報酬指數,160.49,-,1.09,-0.67
電腦及週邊設備類報酬指數,135.67,-,0.2,-0.15
光電類報酬指數,33.32,-,0.23,-0.69
通信網路類報酬指數,195.52,+,0.42,0.22
電子零組件類報酬指數,108.03,-,0.24,-0.22
電子通路類報酬指數,154.74,-,1.31,-0.84
資訊服務類報酬指數,129.22,-,0.9,-0.69
其他電子類報酬指數,93.05,-,0.8,-0.85
建材營造類報酬指數,336.86,-,0.38,-0.11
航運類報酬指數,78.5,+,0.16,0.2
觀光類報酬指數,128,-,0.43,-0.33
金融保險類報酬指數,1219.65,-,3.29,-0.27
貿易百貨類報酬指數,248.46,-,1.05,-0.42
油電燃氣類報酬指數,141.6,+,1.43,1.02
其他類報酬指數,311.85,-,0.75,-0.24
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","63200825593","1454203714","555436"
"2.台灣存託憑證","21900078","3575829","753"
"3.受益憑證","0","0","0"
"4.ETF","3798419368","198914365","25779"
"5.受益證券","10083260","649000","143"
"6.變更交易股票","23567665","6045908","994"
"7.認購(售)權證","1741380480","1824371000","48992"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","63224393258","1460249622","556430"
"總計(1~12)","68796176444","3487759816","632097"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2311(3),265(3)
"下跌(跌停)",2941(20),478(1)
"持平",548,123
"未成交",3613,7
"無比價",758,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年04月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2470120","752","156496475","63.2","63.6","63","63.4","-","0.1","63.4","270","63.45","3","0.00"
="0051  ","元大中型100     ","21350","13","525925","24.64","24.66","24.51","24.6","-","0.04","24.52","6","24.6","6","0.00"
="0052  ","FB科技          ","15000","10","599180","39.97","40.14","39.77","40.14","+","0.08","40.04","1","40.14","8","0.00"
="0053  ","元大電子        ","10050","10","268840","26.78","26.78","26.7","26.7","-","0.05","26.63","8","26.75","16","0.00"
="0054  ","元大台商50      ","3050","3","61855","20.35","20.35","20.25","20.25","-","0.03","20.2","9","20.3","8","0.00"
="0055  ","元大MSCI金融    ","78030","35","983118","12.63","12.63","12.58","12.58","-","0.05","12.58","179","12.63","89","0.00"
="0056  ","元大高股息      ","652547","289","14346799","22","22.01","21.95","21.96","-","0.04","21.95","99","21.96","187","0.00"
="0057  ","FB摩台          ","5000","3","193110","38.58","38.88","38.55","38.88","+","0.11","38.69","50","38.86","58","0.00"
="0058  ","FB發達          ","4000","3","145650","36.39","36.48","36.39","36.48","-","0.04","36.2","10","36.45","10","0.00"
="0059  ","FB金融          ","4000","3","118500","29.63","29.63","29.62","29.62","X","0","29.4","1","29.68","2","0.00"
="0061  ","元大寶滬深      ","2586877","556","41840631","16.15","16.22","16.13","16.15","+","0.09","16.15","43","16.16","2","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","29.39","8","29.55","8","0.00"
="006204","永豐臺灣加權    ","1000","1","42360","42.36","42.36","42.36","42.36","-","0.04","42.27","15","42.43","15","0.00"
="006205","FB上証          ","3705300","484","101415539","27.32","27.44","27.27","27.4","+","0.23","27.39","36","27.4","43","0.00"
="006206","元大上證50      ","846000","160","22177320","26.1","26.28","26.1","26.18","+","0.12","26.18","43","26.21","3","0.00"
="006207","FH滬深          ","784700","95","16093890","20.5","20.54","20.46","20.49","+","0.14","20.49","89","20.5","40","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","35.81","1","36.16","1","0.00"
="00631L","元大台灣50正2   ","4971000","937","96729870","19.57","19.65","19.27","19.55","-","0.03","19.54","2","19.55","192","0.00"
="00632R","元大台灣50反1   ","23051000","3267","434380913","18.85","18.93","18.78","18.83","+","0.03","18.83","73","18.84","1,060","0.00"
="00633L","FB上証正2       ","42796050","6499","1295848909","30.23","30.44","30.12","30.2","+","0.26","30.2","842","30.21","30","0.00"
="00634R","FB上証反1       ","2875000","291","29693460","10.36","10.36","10.3","10.32","-","0.07","10.32","289","10.34","502","0.00"
="00635U","元大S&P黃金     ","177000","87","3622850","20.5","20.5","20.45","20.45","+","0.07","20.45","5","20.46","3","0.00"
="00636 ","國泰中國A50     ","392000","63","6398990","16.28","16.36","16.27","16.28","+","0.03","16.3","125","16.32","50","0.00"
="00637L","元大滬深300正2  ","66291500","5909","745947130","11.23","11.31","11.19","11.24","+","0.1","11.23","661","11.24","20","0.00"
="00638R","元大滬深300反1  ","2064000","103","39676490","19.25","19.27","19.17","19.2","-","0.14","19.2","16","19.22","1","0.00"
="00639 ","FB深100         ","1691000","279","16918000","10","10.04","9.97","10","+","0.06","10","37","10.02","35","0.00"
="00640L","FB日本正2       ","9244000","805","143180390","15.6","15.6","15.43","15.55","-","0.09","15.55","132","15.56","8","0.00"
="00641R","FB日本反1       ","1582000","224","32158220","20.25","20.38","20.25","20.28","+","0.07","20.28","8","20.29","103","0.00"
="00642U","元大S&P石油     ","17601261","3207","310288473","17.6","17.66","17.6","17.63","+","0.41","17.63","205","17.64","74","0.00"
="00643 ","群益深証中小    ","1190000","177","18449040","15.53","15.56","15.44","15.52","+","0.07","15.52","23","15.54","2","0.00"
="00645 ","FB日本          ","1071000","53","18940190","17.77","17.77","17.66","17.7","-","0.1","17.7","198","17.71","10","0.00"
="00646 ","元大S&P500      ","173000","25","3457290","20","20.01","19.97","19.97","-","0.02","19.98","100","20","11","0.00"
="00647L","元大S&P500正2   ","125000","10","2557200","20.46","20.5","20.42","20.42","-","0.05","20.44","303","20.48","132","0.00"
="00648R","元大S&P500反1   ","1447130","199","27912991","19.3","19.3","19.27","19.3","+","0.01","19.29","53","19.3","409","0.00"
="00649 ","FH香港          ","381000","29","6053540","15.97","15.97","15.86","15.86","+","0.06","15.87","50","15.89","51","0.00"
="00650L","FH香港正2       ","831000","92","15012930","17.81","18.24","17.81","18.06","+","0.25","18.06","88","18.09","152","0.00"
="00651R","FH香港反1       ","546000","41","7232440","13.3","13.3","13.21","13.27","-","0.1","13.27","1","13.28","52","0.00"
="00652 ","FB印度          ","1250000","134","25408140","20.3","20.36","20.23","20.32","+","0.22","20.31","232","20.32","1","0.00"
="00653L","FB印度正2       ","2190000","313","46169790","21.02","21.22","20.89","21.13","+","0.57","21.11","2","21.13","149","0.00"
="00654R","FB印度反1       ","1435000","313","27692540","19.35","19.35","19.24","19.27","-","0.3","19.27","148","19.28","1","0.00"
="00655L","國泰中國A50正2  ","3284000","246","68283810","20.78","20.91","20.68","20.74","+","0.15","20.74","424","20.75","5","0.00"
="00656R","國泰中國A50反1  ","1058000","34","20291490","19.2","19.23","19.13","19.21","-","0.1","19.18","603","19.21","223","0.00"
="008201","BP上證50        ","10400","25","805090","78.3","78.3","77.25","77.8","-","0.2","77.65","1","77.8","3","0.00"
="01001T","土銀富邦R1      ","84000","15","1419900","16.86","16.92","16.86","16.92","+","0.1","16.92","2","16.94","1","0.00"
="01002T","土銀國泰R1      ","197000","33","3431450","17.41","17.44","17.35","17.41","+","0.01","17.4","89","17.44","55","0.00"
="01003T","兆豐新光R1      ","274000","61","3835080","13.97","14","13.97","14","X","0","13.95","1","14","10","0.00"
="01004T","土銀富邦R2      ","49000","26","659220","13.45","13.49","13.45","13.49","+","0.04","13.44","5","13.49","2","0.00"
="01007T","兆豐國泰R2      ","45000","8","737610","16.39","16.4","16.39","16.4","+","0.01","16.4","8","16.43","1","0.00"
"1101  ","台泥            ","4844395","2673","160325212","32.75","33.3","32.7","33","+","0.05","32.95","50","33","444","21.15"
"1102  ","亞泥            ","2982986","1852","87332729","29.3","29.5","29.15","29.25","-","0.25","29.2","34","29.25","709","20.17"
"1103  ","嘉泥            ","178434","117","1659527","9.3","9.33","9.29","9.3","-","0.12","9.3","7","9.32","6","27.35"
"1104  ","環泥            ","188960","156","3949107","21","21","20.8","20.9","-","0.05","20.85","6","20.9","28","9.41"
"1108  ","幸福            ","140003","37","1432731","10.25","10.3","10.2","10.25","-","0.05","10.25","14","10.3","17","8.84"
"1109  ","信大            ","32000","17","323850","10.1","10.15","10.1","10.1"," ","0","10.05","19","10.15","26","202"
"1110  ","東泥            ","35798","15","557019","15.65","15.65","15.5","15.65"," ","0","15.6","1","15.65","6","62.6"
"1201  ","味全            ","611373","323","12239660","20.2","20.2","19.95","20","-","0.05","20","5","20.05","16","0.00"
"1203  ","味王            ","40432","40","890910","22.5","22.5","21.85","21.95","+","0.15","21.85","1","21.95","2","19.6"
"1210  ","大成            ","566832","235","12587735","22.3","22.3","22.15","22.15","-","0.1","22.15","3","22.2","36","25.46"
"1213  ","大飲            ","31002","20","554986","18","18.05","17.8","17.85","-","0.2","17.7","14","17.85","2","55.78"
"1215  ","卜蜂            ","3443805","1500","97975561","28","28.6","27.9","28.55","+","0.4","28.5","185","28.55","8","9.95"
"1216  ","統一            ","6453570","3050","379771882","58.6","59.2","58.5","59","+","0.4","58.9","15","59","215","23.79"
"1217  ","愛之味          ","1202392","565","9779782","8.22","8.22","8.07","8.14","-","0.07","8.13","11","8.14","2","81.4"
"1218  ","泰山            ","789070","255","9851605","12.65","12.75","12.15","12.2","-","0.45","12.2","29","12.25","4","33.89"
"1219  ","福壽            ","6249","8","94185","15.15","15.15","15","15.05","+","0.1","15","1","15.05","2","48.55"
"1220  ","台榮            ","42002","20","440220","10.55","10.55","10.45","10.55"," ","0","10.45","11","10.55","38","15.75"
"1225  ","福懋油          ","130485","79","3966947","30.2","31.85","29.4","30.1","-","0.1","30","2","30.5","11","11.8"
"1227  ","佳格            ","708277","483","54898260","78","78","77.4","77.6","-","0.5","77.5","43","77.6","85","22.36"
"1229  ","聯華            ","302987","197","6136134","20.25","20.35","20.2","20.3","+","0.05","20.25","1","20.3","41","12.77"
"1231  ","聯華食          ","77702","61","2283358","29.4","29.6","29.25","29.6","+","0.2","29.35","1","29.65","3","12.28"
"1232  ","大統益          ","37100","32","2946800","79.8","79.8","79.1","79.6","+","0.3","79.3","6","79.6","2","13.96"
"1233  ","天仁            ","53000","27","2010000","38.2","38.3","37.8","37.85","-","0.15","37.85","4","37.95","1","16.39"
"1234  ","黑松            ","141823","53","4987377","34.6","35.45","34.6","35.4","+","0.35","35.2","2","35.4","9","22.99"
"1235  ","興泰            ","6000","6","138850","23.2","23.25","23","23.2"," ","0","23.15","40","23.2","6","29"
"1236  ","宏亞            ","6996","10","143918","20.75","20.75","20.55","20.55","-","0.2","20.55","3","20.75","1","21.86"
"1256  ","鮮活果汁-KY     ","15000","12","1809000","121","121","120.5","120.5"," ","0","120.5","2","121","3","15.53"
"1262  ","綠悅-KY         ","2133006","1180","310121885","141.5","148","141","148","+","6","147.5","3","148","43","14.08"
"1301  ","台塑            ","6156078","2497","503541631","81","82","81","81.7","+","0.9","81.6","107","81.7","606","16.85"
"1303  ","南亞            ","8032446","3586","521425937","64.7","65.2","64.5","65","+","0.7","64.9","123","65","880","14.44"
"1304  ","台聚            ","1010857","638","13076854","12.9","13","12.85","12.9"," ","0","12.9","104","12.95","59","15.18"
"1305  ","華夏            ","1848660","865","29163474","15.65","15.9","15.65","15.8"," ","0","15.75","54","15.8","29","9.63"
"1307  ","三芳            ","148952","120","5786990","38.7","39.15","38.55","38.7"," ","0","38.65","1","38.7","4","13.58"
"1308  ","亞聚            ","211292","127","3812214","18.1","18.1","18","18.05","+","0.05","18","21","18.05","3","16.71"
"1309  ","台達化          ","250214","55","1947796","7.79","7.87","7.77","7.83","+","0.06","7.8","2","7.83","8","37.29"
"1310  ","台苯            ","2350132","1078","40362683","17.1","17.3","17.05","17.25","+","0.15","17.2","60","17.25","102","13.17"
"1312  ","國喬            ","5579912","2455","96366832","17.25","17.45","17.1","17.3","+","0.25","17.3","16","17.35","73","10.81"
"1312A ","國喬特          ","3000","2","69900","23.3","23.3","23.3","23.3","X","0","23.25","3","23.35","3","0.00"
"1313  ","聯成            ","785561","220","6993950","8.97","8.99","8.85","8.89","-","0.06","8.89","5","8.92","7","0.00"
"1314  ","中石化          ","5056472","1434","41873885","8.26","8.34","8.23","8.3","+","0.09","8.28","14","8.3","98","207.5"
"1315  ","達新            ","65144","35","1596948","24.05","24.85","24.05","24.45","+","0.4","24.3","5","24.5","2","18.25"
"1316  ","上曜            ","57769","76","611221","10.65","10.75","10.5","10.5","-","0.2","10.5","4","10.55","20","0.00"
"1319  ","東陽            ","3619075","2490","181963352","50.9","50.9","50","50.1"," ","0","50","177","50.1","198","17.46"
"1321  ","大洋            ","76000","35","2000750","26.4","26.55","26.2","26.2","-","0.15","26.15","4","26.2","3","154.12"
"1323  ","永裕            ","494338","336","16959105","35","35","34","34.1","-","0.4","34.05","13","34.15","1","13.27"
"1324  ","地球            ","16000","13","177050","11.05","11.2","11.05","11.2","+","0.05","11.1","3","11.2","3","14.55"
"1325  ","恆大            ","12302","13","240308","19.55","19.55","19.5","19.55","-","0.05","19.55","12","19.6","7","19.55"
"1326  ","台化            ","4534827","2421","381450970","83.8","84.4","83.5","84.2","+","0.5","84.1","66","84.2","1,284","17.84"
"1337  ","再生-KY         ","859336","359","16364334","19.1","19.15","18.9","19","-","0.05","19","36","19.05","35","12.67"
"1338  ","廣華-KY         ","792124","602","103529620","129.5","132","129","130.5","+","1","130.5","12","131","49","14.44"
"1339  ","昭輝            ","186105","138","10440701","56.2","56.7","55.5","56.5","+","0.4","56.3","4","56.6","6","12.18"
"1340  ","勝悅-KY         ","1307720","680","98989700","75.4","76.2","75.3","75.4","+","0.3","75.4","1","75.5","10","10.04"
"1402  ","遠東新          ","8523320","3524","209230958","24.8","24.85","24.35","24.55","-","0.35","24.5","583","24.55","166","16.37"
"1409  ","新纖            ","488861","229","4215240","8.68","8.69","8.6","8.69","+","0.01","8.62","1","8.69","25","18.89"
"1410  ","南染            ","254004","10","6147046","24.2","24.35","24.2","24.2","X","0","24.15","2","24.65","1","14.76"
"1413  ","宏洲            ","42027","22","283443","6.74","6.82","6.72","6.82","-","0.03","6.72","3","6.82","3","227.33"
"1414  ","東和            ","53309","21","327634","6.12","6.19","6.11","6.11","+","0.01","6.11","8","6.15","9","67.89"
"1416  ","廣豐            ","160847","129","3086593","19.25","19.25","19.15","19.15","-","0.1","19.15","3","19.2","2","0.00"
"1417  ","嘉裕            ","100232","38","499743","4.98","5","4.95","4.97","-","0.01","4.97","3","4.98","3","0.00"
"1418  ","東華            ","23001","8","99685","4.33","4.36","4.33","4.36","-","0.45","4.4","2","4.86","2","0.00"
"1419  ","新紡            ","3034","5","112202","36.65","37.15","36.65","37.15","+","0.1","37","3","37.75","4","95.26"
"1423  ","利華            ","7333","5","49116","6.7","6.7","6.7","6.7"," ","0","6.68","5","6.7","13","0.00"
"1432  ","大魯閣          ","175400","102","3974609","22.75","22.9","22.55","22.65","-","0.15","22.6","19","22.65","19","0.00"
"1434  ","福懋            ","1289840","605","39007830","30.5","30.6","30.05","30.05","-","0.45","30","112","30.2","187","17.89"
"1435  ","中福            ","15622","19","72509","4.74","4.74","4.56","4.71","+","0.07","4.61","1","4.69","2","0.00"
"1436  ","華友聯          ","52130","30","2074421","40.05","40.05","39.5","39.7","-","0.35","39.6","1","39.75","1","0.00"
"1437  ","勤益控          ","41252","14","509799","12.35","12.4","12.3","12.35","-","0.05","12.3","12","12.35","10","47.5"
"1438  ","裕豐            ","4000","4","16350","4.05","4.1","4.05","4.1","+","0.04","4.06","3","4.15","10","37.27"
"1439  ","中和            ","27000","18","359650","13.5","13.5","13.2","13.35"," ","0","13.35","7","13.4","2","1335"
"1440  ","南紡            ","976265","377","12767171","13","13.2","12.95","13"," ","0","13","36","13.05","25","17.33"
"1441  ","大東            ","38010","12","265220","6.95","7.04","6.91","7.04","+","0.05","6.91","6","7.04","4","0.00"
"1442  ","名軒            ","203031","61","4035170","19.85","20.2","19.55","20","+","0.2","20","3","20.1","19","8.66"
"1443  ","立益            ","7511","13","37514","5","5","5","5"," ","0","5","48","5.05","3","0.00"
"1444  ","力麗            ","394014","181","3597094","9.17","9.2","9.06","9.1","-","0.03","9.1","28","9.14","3","21.16"
"1445  ","大宇            ","42002","5","383478","9.13","9.13","9.13","9.13","+","0.01","9.06","50","9.12","5","14.05"
"1446  ","宏和            ","14169","7","285630","20.2","20.2","20.1","20.1","-","0.25","20","1","20.2","1","0.00"
"1447  ","力鵬            ","817441","320","6542720","8.1","8.1","7.93","8.05","-","0.05","8.05","15","8.06","1","268.33"
"1449  ","佳和            ","246069","53","1186649","4.4","4.84","4.4","4.84","+","0.44","4.84","1,045","--","0","0.00"
"1451  ","年興            ","143866","66","3345640","23.25","23.35","23.15","23.25","+","0.05","23.25","5","23.35","9","13.76"
"1452  ","宏益            ","443477","241","9609797","21.75","21.85","21.6","21.75","+","0.05","21.7","7","21.75","35","7.8"
"1453  ","大將            ","35374","20","299781","8.64","8.64","8.44","8.48","-","0.14","8.44","1","8.49","1","13.68"
"1454  ","台富            ","186359","80","1624182","8.75","8.8","8.66","8.71","-","0.11","8.7","13","8.75","1","11.03"
"1455  ","集盛            ","541705","220","4837838","8.9","9","8.9","8.95","+","0.05","8.95","9","8.98","37","40.68"
"1456  ","怡華            ","25002","13","276972","10.95","11.2","10.95","11.1","+","0.15","11.05","2","11.3","4","8.95"
"1457  ","宜進            ","804009","321","9665805","12.15","12.15","11.95","11.95","-","0.15","11.95","86","12","51","6.99"
"1459  ","聯發            ","256050","91","2434224","9.49","9.58","9.43","9.53","+","0.06","9.5","2","9.53","41","13.24"
"1460  ","宏遠            ","489891","227","7534520","15.3","15.45","15.3","15.4","+","0.1","15.35","31","15.4","5","14.95"
"1463  ","強盛            ","395499","140","6869580","17.45","17.5","17.25","17.45"," ","0","17.4","2","17.45","30","34.22"
"1464  ","得力            ","1412393","842","47693360","33.9","34.15","33.45","33.45","-","0.45","33.45","14","33.5","8","24.96"
"1465  ","偉全            ","13576","9","197652","14.55","14.6","14.55","14.55","-","0.05","14.55","1","14.65","5","14.55"
"1466  ","聚隆            ","58001","35","794563","13.85","13.85","13.5","13.85","+","0.05","13.6","14","13.85","1","197.86"
"1467  ","南緯            ","80300","63","1083316","13.6","13.6","13.4","13.45","-","0.1","13.45","1","13.5","13","1345"
"1468  ","昶和            ","25000","8","245090","9.92","9.92","9.69","9.84","+","0.06","9.8","1","9.95","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.65","2","12.75","10","0.00"
"1470  ","大統染          ","3000","3","60250","20.55","20.55","19.8","19.8","+","0.85","18.7","1","18.75","1","27.89"
"1471  ","首利            ","116821","87","662679","5.72","5.72","5.6","5.69","-","0.03","5.68","1","5.69","11","0.00"
"1472  ","三洋紡          ","12202","12","132780","10.85","11.05","10.85","10.85"," ","0","10.8","3","10.85","4","0.00"
"1473  ","台南            ","4234961","2320","177361804","42.9","43.8","39.8","41.05","-","1.25","41.05","2","41.1","1","63.15"
"1474  ","弘裕            ","170002","52","1807070","10.6","10.7","10.55","10.6"," ","0","10.6","24","10.65","19","15.14"
"1475  ","本盟            ","74000","36","655790","9","9","8.8","8.8","-","0.44","8.78","1","8.89","1","4.94"
"1476  ","儒鴻            ","1132520","923","432331700","383.5","387","379.5","381","+","1","380.5","4","381.5","12","23.83"
"1477  ","聚陽            ","3299051","2387","579965078","171.5","179","170.5","177.5","+","6.5","177.5","2","178","36","16.34"
"1503  ","士電            ","36874","21","1449213","39.15","39.35","39.15","39.35","+","0.05","39.3","1","39.35","3","16.46"
"1504  ","東元            ","2975651","1687","78232282","25.9","26.4","25.9","26.4","+","0.35","26.35","111","26.4","506","16.5"
"1506  ","正道            ","135002","38","2102680","15.6","15.8","15.35","15.8","+","0.2","15.5","1","15.8","7","54.48"
"1507  ","永大            ","315092","222","14600463","45.6","46.55","45.6","46.55","+","0.5","46.5","2","46.55","11","10.28"
"1512  ","瑞利            ","134014","71","683070","5.05","5.13","5.05","5.06","+","0.01","5.05","21","5.11","13","0.00"
"1513  ","中興電          ","620852","273","11529899","18.65","18.7","18.45","18.65","+","0.05","18.6","4","18.65","2","13.92"
"1514  ","亞力            ","90001","26","850359","9.38","9.49","9.38","9.38","-","0.1","9.39","4","9.46","1","15.9"
"1515  ","力山            ","103000","22","1090150","10.55","10.6","10.5","10.6","+","0.05","10.5","10","10.6","21","15.14"
"1516  ","川飛            ","14001","16","339720","24.5","24.5","24.1","24.15","-","0.5","24.15","5","24.35","3","8.47"
"1517  ","利奇            ","81311","44","896160","11.05","11.1","11","11.1","+","0.05","11","31","11.1","6","18.2"
"1519  ","華城            ","225472","83","3561983","15.85","15.85","15.75","15.8","-","0.15","15.75","64","15.8","19","18.37"
"1521  ","大億            ","420103","354","33300931","79.5","79.9","78.8","78.8","+","0.1","78.8","12","79","2","13.36"
"1522  ","堤維西          ","1920015","966","50862742","26.6","26.8","26.3","26.35","-","0.4","26.35","13","26.4","48","10.84"
"1524  ","耿鼎            ","871569","332","7275259","8.35","8.48","8.25","8.31","-","0.13","8.31","1","8.35","3","0.00"
"1525  ","江申            ","1414500","1177","191761749","132.5","140","130.5","130.5","-","2","130.5","46","132","1","20.68"
"1526  ","日馳            ","8002","9","101374","12.65","12.7","12.65","12.65","+","0.05","12.65","2","12.75","6","8.72"
"1527  ","鑽全            ","1356166","980","98281679","72.1","73.5","71.1","72.4","+","0.9","72.4","4","72.5","7","10.03"
"1528  ","恩德            ","235146","111","2306542","9.85","9.86","9.71","9.81","-","0.05","9.81","11","9.85","3","0.00"
"1529  ","樂士            ","8000","3","19120","2.39","2.39","2.39","2.39","+","0.21","2.39","63","--","0","0.00"
"1530  ","亞崴            ","16107","10","490141","30.45","30.45","30.3","30.3","-","0.4","30.3","13","30.5","1","10.17"
"1531  ","高林股          ","125321","33","2156336","17.2","17.35","17.15","17.3","+","0.1","17.2","2","17.3","2","21.9"
"1532  ","勤美            ","1939431","925","73886260","38","38.5","37.5","38.3","+","0.3","38.25","3","38.3","6","13.49"
"1533  ","車王電          ","758741","571","38624820","51.1","51.7","50.4","50.9","-","0.1","50.6","5","50.9","11","29.59"
"1535  ","中宇            ","56400","42","3071818","54.5","54.7","54.3","54.4","-","0.1","54.3","7","54.5","17","13.24"
"1536  ","和大            ","7518604","5385","1273894161","168","173.5","165","167.5","+","0.5","167","36","167.5","4","36.26"
"1537  ","廣隆            ","261500","210","35263500","134.5","137","133","134"," ","0","134","14","134.5","9","14.26"
"1538  ","正峰新          ","39217","25","197583","5.05","5.17","5.03","5.09","+","0.04","5.04","4","5.09","3","0.00"
"1539  ","巨庭            ","160000","120","4597800","28.8","29.05","28.55","28.6","+","0.1","28.6","3","28.7","1","8.36"
"1540  ","喬福            ","33032","54","539645","16.4","16.4","16.3","16.3","-","0.1","16.3","4","16.35","5","22.33"
"1541  ","錩泰            ","214000","158","12926400","60.9","61.3","59.6","60","-","0.8","60","1","60.1","1","16.71"
"1558  ","伸興            ","29121","30","4255150","146.5","146.5","145.5","146","-","0.5","145.5","21","146","2","10.29"
