

2016年06月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","52750929877","1358035349","530468"
"總計(1~12)","60884859229","3111999285","605289"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1810(6),268(6)
"下跌(跌停)",2618(19),452(0)
"持平",585,145
"未成交",4220,4
"無比價",754,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年06月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","32188327","1147","2084118216","64.8","64.85","64.55","64.8","-","0.15","64.75","1,714","64.8","595","0.00"
="0051  ","元大中型100     ","7000","4","172500","24.64","24.65","24.64","24.64"," ","0","24.64","1","24.65","7","0.00"
="0052  ","FB科技          ","3000","3","116600","38.9","38.9","38.8","38.8","+","0.23","38.54","10","38.9","4","0.00"
="0053  ","元大電子        ","3000","3","83300","27.79","27.79","27.72","27.72","-","0.07","27.7","8","27.8","1","0.00"
="0054  ","元大台商50      ","42000","42","857270","20.47","20.48","20.3","20.43","-","0.07","20.43","1","20.5","1","0.00"
="0055  ","元大MSCI金融    ","69000","30","881480","12.8","12.8","12.75","12.78","-","0.05","12.77","1","12.78","174","0.00"
="0056  ","元大高股息      ","846063","350","19051003","22.58","22.6","22.48","22.5","-","0.08","22.5","12","22.51","6","0.00"
="0057  ","FB摩台          ","1000","1","39620","39.62","39.62","39.62","39.62","-","0.02","39.51","20","39.64","28","0.00"
="0058  ","FB發達          ","2000","2","73610","36.81","36.81","36.8","36.8","X","0","36.68","1","36.79","1","0.00"
="0059  ","FB金融          ","2000","2","60250","30.12","30.13","30.12","30.13","X","0","29.9","1","30.13","1","0.00"
="0061  ","元大寶滬深      ","2450120","605","38753398","15.89","15.89","15.77","15.79","+","0.02","15.79","47","15.8","66","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","30.12","8","30.28","8","0.00"
="006204","永豐臺灣加權    ","1000","1","42790","42.79","42.79","42.79","42.79","-","0.23","42.81","15","42.97","15","0.00"
="006205","FB上証          ","3707594","600","97979755","26.53","26.6","26.3","26.39","-","0.03","26.39","1","26.41","56","0.00"
="006206","元大上證50      ","333200","91","8419508","25.38","25.4","25.15","25.24","-","0.01","25.22","3","25.24","48","0.00"
="006207","FH滬深          ","1280000","191","25538520","20.08","20.08","19.86","19.9"," ","0","19.89","6","19.9","24","0.00"
="006208","FB台50          ","1000","1","36920","36.92","36.92","36.92","36.92","X","0","36.7","1","37.03","1","0.00"
="00631L","元大台灣50正2   ","4993000","895","100388160","20.15","20.19","19.99","20.16"," ","0","20.15","11","20.16","40","0.00"
="00632R","元大台灣50反1   ","59862446","5836","1100337450","18.37","18.43","18.34","18.37","+","0.01","18.36","7,277","18.37","1,734","0.00"
="00633L","FB上証正2       ","41856200","6968","1211698558","29.24","29.34","28.71","28.78","-","0.25","28.78","400","28.79","6","0.00"
="00634R","FB上証反1       ","1298000","189","13492600","10.39","10.45","10.34","10.4"," ","0","10.4","115","10.41","23","0.00"
="00635U","元大S&P黃金     ","932060","276","19359505","20.78","20.8","20.73","20.75","-","0.09","20.74","4","20.75","43","0.00"
="00636 ","國泰中國A50     ","1475000","170","22888940","15.6","15.61","15.43","15.46","-","0.04","15.46","7","15.48","13","0.00"
="00637L","元大滬深300正2  ","80887000","7287","872760960","10.9","10.94","10.69","10.73","-","0.06","10.73","1,384","10.74","24","0.00"
="00638R","元大滬深300反1  ","163000","41","3161920","19.36","19.46","19.32","19.4","-","0.01","19.4","111","19.44","3","0.00"
="00639 ","FB深100         ","19162000","2694","191302050","10.05","10.06","9.93","9.96","+","0.08","9.95","90","9.96","23","0.00"
="00640L","FB日本正2       ","16159000","1863","214552220","13.2","13.36","13.16","13.34","+","0.24","13.34","763","13.35","104","0.00"
="00641R","FB日本反1       ","998000","165","21467090","21.64","21.64","21.43","21.44","-","0.2","21.44","63","21.46","100","0.00"
="00642U","元大S&P石油     ","3945131","852","75946865","19.3","19.3","19.21","19.23","-","0.2","19.23","82","19.24","1","0.00"
="00643 ","群益深証中小    ","7452000","1656","115533040","15.55","15.62","15.38","15.43","+","0.05","15.43","12","15.44","2","0.00"
="00645 ","FB日本          ","869000","84","14321520","16.42","16.52","16.39","16.5","+","0.11","16.5","66","16.52","141","0.00"
="00646 ","元大S&P500      ","164000","12","3279180","19.97","20","19.97","19.99","+","0.02","19.95","24","19.99","5","0.00"
="00647L","元大S&P500正2   ","77000","22","1575170","20.44","20.52","20.44","20.44"," ","0","20.44","40","20.51","110","0.00"
="00648R","元大S&P500反1   ","1328000","307","25340370","19.11","19.11","19.06","19.08","-","0.01","19.08","15","19.09","80","0.00"
="00649 ","FH香港          ","41000","15","643590","15.65","15.71","15.65","15.68","+","0.08","15.69","52","15.7","20","0.00"
="00650L","FH香港正2       ","844000","160","14836230","17.5","17.7","17.45","17.62","+","0.25","17.58","57","17.62","35","0.00"
="00651R","FH香港反1       ","358000","149","4741440","13.33","13.33","13.22","13.22","-","0.11","13.22","45","13.26","219","0.00"
="00652 ","FB印度          ","1016000","61","21034230","20.75","20.76","20.66","20.66","-","0.09","20.66","81","20.69","83","0.00"
="00653L","FB印度正2       ","1564000","196","34340260","21.94","22.07","21.86","21.9","-","0.07","21.9","3","21.92","81","0.00"
="00654R","FB印度反1       ","1163000","70","21765080","18.78","18.78","18.66","18.72","+","0.04","18.72","129","18.74","82","0.00"
="00655L","國泰中國A50正2  ","4576000","313","91625640","20.21","20.34","19.87","19.95","-","0.11","19.93","300","19.95","475","0.00"
="00656R","國泰中國A50反1  ","1031000","31","19992970","19.32","19.49","19.3","19.46","+","0.04","19.45","103","19.48","154","0.00"
="00657 ","國泰日經225     ","403000","34","7946180","19.67","19.76","19.65","19.75","+","0.17","19.75","249","19.77","176","0.00"
="00658L","國泰日本正2     ","1613000","162","32163970","19.85","20.02","19.79","20.02","+","0.34","20.01","55","20.02","2","0.00"
="00659R","國泰日本反1     ","171000","28","3357330","19.66","19.69","19.55","19.57","-","0.18","19.56","7","19.57","218","0.00"
="00660 ","元大歐洲50      ","971000","281","19980680","20.54","20.61","20.54","20.56","+","0.09","20.56","3","20.57","20","0.00"
="00661 ","元大日經225     ","1610000","138","32735280","20.31","20.39","20.29","20.38","+","0.15","20.38","87","20.39","1","0.00"
="00662 ","FB NASDAQ       ","1586000","107","31474140","19.81","19.86","19.81","19.83","+","0.05","19.83","28","19.84","10","0.00"
="008201","BP上證50        ","900","8","71085","79.1","79.35","78.4","79.35","+","0.3","78.75","1","79.35","5","0.00"
="01001T","土銀富邦R1      ","5000","2","81000","16.2","16.2","16.2","16.2","X","0","16.15","1","16.2","4","0.00"
="01002T","土銀國泰R1      ","210000","35","3519550","16.85","16.85","16.7","16.85"," ","0","16.81","10","16.85","46","0.00"
="01003T","兆豐新光R1      ","15000","14","206450","13.85","13.85","13.75","13.75"," ","0","13.72","1","13.75","17","0.00"
="01004T","土銀富邦R2      ","4000","3","54370","13.6","13.6","13.59","13.59","+","0.01","13.58","32","13.59","28","0.00"
="01007T","兆豐國泰R2      ","1000","1","16240","16.24","16.24","16.24","16.24","-","0.01","16.2","1","16.24","5","0.00"
"1101  ","台泥            ","3766262","2136","121176794","32.7","32.7","31.9","31.95","-","0.8","31.95","79","32","149","22.66"
"1102  ","亞泥            ","2484735","1439","69415594","28.45","28.45","27.75","28","-","0.45","27.9","158","28","487","26.17"
"1103  ","嘉泥            ","98252","41","813583","8.3","8.3","8.26","8.28","-","0.01","8.28","1","8.3","4","24.35"
"1104  ","環泥            ","428512","225","9197975","21.3","21.6","21.2","21.55","+","0.2","21.5","4","21.55","27","9.17"
"1108  ","幸福            ","109841","50","1116120","10.15","10.2","10.1","10.15"," ","0","10.15","58","10.2","112","9.85"
"1109  ","信大            ","29900","7","303340","10.1","10.15","10.1","10.15"," ","0","10.15","20","10.2","8","0.00"
"1110  ","東泥            ","10000","7","151800","15.25","15.4","15","15","-","0.1","15","10","15.15","13","37.5"
"1201  ","味全            ","3372712","1466","75079780","22.25","22.5","22","22.1","-","0.1","22.1","36","22.25","22","0.00"
"1203  ","味王            ","97928","41","2123193","21.7","21.75","21.6","21.65","+","0.05","21.6","6","21.65","11","21.65"
"1210  ","大成            ","10116719","4202","302537686","29.6","30.3","29.1","29.9","+","0.6","29.9","685","29.95","66","21.99"
"1213  ","大飲            ","84489","65","1657084","19.55","19.95","19.5","19.7","-","0.1","19.6","11","19.7","3","98.5"
"1215  ","卜蜂            ","4662753","2438","178506443","38","38.8","37.7","37.7","-","0.05","37.7","89","37.75","10","13.14"
"1216  ","統一            ","6319688","3173","402194474","64","64.2","63.4","63.9","-","0.4","63.8","10","63.9","243","25.66"
"1217  ","愛之味          ","384808","192","3157465","8.23","8.24","8.17","8.19","-","0.04","8.18","24","8.19","1","51.19"
"1218  ","泰山            ","266332","122","3558763","13.4","13.4","13.3","13.35"," ","0","13.35","3","13.4","73","24.27"
"1219  ","福壽            ","78069","33","1205355","15.5","15.5","15.35","15.35","-","0.05","15.3","2","15.45","44","42.64"
"1220  ","台榮            ","1119090","328","12982643","12","12","11.4","11.7","-","0.3","11.7","17","11.75","114","13.45"
"1225  ","福懋油          ","138325","27","5520550","40","40","39","39.95","+","0.05","39.75","3","39.95","7","14.07"
"1227  ","佳格            ","316241","260","24927680","78.9","79","78.6","78.8","-","0.1","78.8","11","78.9","18","23.04"
"1229  ","聯華            ","403212","270","8458952","21.05","21.05","20.9","21.05"," ","0","21","2","21.05","14","12.68"
"1231  ","聯華食          ","34184","33","1073315","31.5","31.5","31.35","31.35"," ","0","31.35","2","31.45","1","12.1"
"1232  ","大統益          ","72981","64","5802776","79.6","79.6","79.4","79.5"," ","0","79.5","1","79.6","17","15.06"
"1233  ","天仁            ","11001","11","413037","37.45","37.6","37.4","37.6","+","0.15","37.5","1","37.6","2","17.09"
"1234  ","黑松            ","181770","90","5943702","32.6","32.85","32.6","32.7","+","0.1","32.6","2","32.7","8","22.4"
"1235  ","興泰            ","56224","23","1297374","23.25","23.25","23","23.25","+","0.15","23.25","16","23.3","10","10.47"
"1236  ","宏亞            ","70000","45","1395200","20.1","20.1","19.85","19.9","-","0.2","19.9","2","20.05","1","34.91"
"1256  ","鮮活果汁-KY     ","32220","33","3619420","113","113.5","110","110","-","2","110","3","112","5","14.75"
"1262  ","綠悅-KY         ","384100","250","59239000","156.5","156.5","153","153.5","-","2.5","153.5","6","154","8","14.21"
"1301  ","台塑            ","4152349","2284","321038686","78.1","78.1","77","77.1","-","1.3","77.1","29","77.2","125","14.88"
"1303  ","南亞            ","2525718","1205","152746552","60.6","60.7","60.3","60.4","-","0.4","60.4","514","60.5","5","14.45"
"1304  ","台聚            ","666143","304","8379037","12.6","12.65","12.5","12.55","-","0.05","12.55","103","12.6","49","13.35"
"1305  ","華夏            ","1955862","1237","29014864","14.85","14.95","14.7","14.8"," ","0","14.8","54","14.85","2","8.86"
"1307  ","三芳            ","90390","87","3445620","38.5","38.5","38","38.1","-","0.3","38.1","4","38.15","5","12.25"
"1308  ","亞聚            ","257979","134","4460931","17.2","17.4","17.2","17.35","+","0.05","17.35","2","17.4","25","16.84"
"1309  ","台達化          ","215501","89","1569084","7.23","7.35","7.23","7.34","-","0.02","7.27","8","7.34","9","66.73"
"1310  ","台苯            ","1236037","448","18770054","15.25","15.3","15.1","15.15","-","0.2","15.15","165","15.2","30","7.43"
"1312  ","國喬            ","2257362","1049","34092930","15.2","15.2","15.05","15.1","-","0.05","15.1","121","15.15","107","7.86"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.4","1","23.45","2","0.00"
"1313  ","聯成            ","501571","175","4515922","9","9.06","8.95","9.01","+","0.02","9.01","5","9.04","4","0.00"
"1314  ","中石化          ","2372349","899","17487038","7.38","7.41","7.33","7.4","+","0.04","7.39","8","7.4","5","0.00"
"1315  ","達新            ","26000","7","635600","24.45","24.45","24.4","24.45"," ","0","24.45","5","24.5","3","16.63"
"1316  ","上曜            ","220506","94","2492414","11.4","11.45","11","11.3","-","0.4","11.3","14","11.4","6","0.00"
"1319  ","東陽            ","1536190","969","77380315","50.8","50.8","50.1","50.3","-","0.5","50.3","10","50.4","11","15.67"
"1321  ","大洋            ","22000","16","552600","25.15","25.2","25.1","25.2","+","0.05","25.15","1","25.2","18","148.24"
"1323  ","永裕            ","274819","179","9029246","33.1","33.25","32.6","32.6","-","0.5","32.6","21","32.8","6","11.94"
"1324  ","地球            ","5000","2","55850","11.15","11.2","11.15","11.2"," ","0","11.1","4","11.2","1","12.31"
"1325  ","恆大            ","2000","2","39050","19.5","19.55","19.5","19.55","+","0.05","19.55","5","19.6","3","16.85"
"1326  ","台化            ","1918283","1264","156383655","81.5","81.9","80.9","81.8","-","0.1","81.6","60","81.8","30","14.56"
"1337  ","再生-KY         ","561885","293","10371574","18.6","18.6","18.35","18.4"," ","0","18.4","12","18.45","18","10.95"
"1338  ","廣華-KY         ","392021","339","45026457","116","116","113","115.5","-","0.5","115.5","2","116","35","12.68"
"1339  ","昭輝            ","152000","100","6780700","44.7","44.8","44.25","44.8","+","0.15","44.25","2","44.8","9","10.3"
"1340  ","勝悅-KY         ","284231","253","17774186","63.8","63.9","62.1","62.4","-","1","62.4","4","62.5","4","8.13"
"1402  ","遠東新          ","3825524","1813","89287907","23.4","23.5","23.1","23.5","+","0.05","23.5","8","23.55","76","20.26"
"1409  ","新纖            ","579645","384","4798613","8.32","8.33","8.25","8.27","-","0.03","8.27","54","8.31","18","18.8"
"1410  ","南染            ","5800","7","142559","24.6","24.6","24.6","24.6","-","0.05","24.4","1","24.6","16","14.14"
"1413  ","宏洲            ","43487","24","287035","6.63","6.72","6.53","6.57","-","0.16","6.57","3","6.68","3","26.28"
"1414  ","東和            ","40192","22","237792","5.92","5.96","5.9","5.95","-","0.01","5.92","6","5.95","3","66.11"
"1416  ","廣豐            ","110055","69","2133255","19.45","19.45","19.35","19.35","-","0.1","19.35","77","19.4","56","26.51"
"1417  ","嘉裕            ","197400","78","888088","4.5","4.54","4.47","4.49","-","0.01","4.47","13","4.49","6","0.00"
"1418  ","東華            ","20500","12","89848","4.5","4.5","4.26","4.26","-","0.24","4.25","8","4.5","1","0.00"
"1419  ","新紡            ","5109133","38","207080578","42.95","43","42.1","43","+","0.3","42.7","1","43","15","100"
"1423  ","利華            ","88234","23","550118","6.23","6.25","6.23","6.24","-","0.06","6.24","3","6.25","20","0.00"
"1432  ","大魯閣          ","502057","299","10718530","21.15","21.95","20.8","21.7","+","0.75","21.7","1","21.75","3","63.82"
"1434  ","福懋            ","367902","236","11611056","31.8","31.8","31.3","31.7","-","0.1","31.7","19","31.75","3","18.01"
"1435  ","中福            ","38458","21","158556","4.17","4.17","4.11","4.12","-","0.01","4.12","8","4.14","2","0.00"
"1436  ","華友聯          ","71438","27","2898988","40.6","40.65","40.5","40.55","-","0.05","40.3","1","40.45","1","0.00"
"1437  ","勤益控          ","250010","42","3619545","14.6","14.6","14.4","14.55","-","0.05","14.5","27","14.55","19","36.38"
"1438  ","裕豐            ","3325","5","13480","3.97","4.16","3.97","4.16","+","0.11","3.99","2","4.09","3","0.00"
"1439  ","中和            ","4694","5","60785","12.95","12.95","12.95","12.95"," ","0","12.95","3","13","10","0.00"
"1440  ","南紡            ","220791","145","2743854","12.5","12.5","12.35","12.4","-","0.1","12.4","97","12.45","24","19.38"
"1441  ","大東            ","13233","6","101266","7.73","7.73","7.6","7.6","+","0.06","7.58","2","7.66","3","0.00"
"1442  ","名軒            ","50001","31","1017070","20.55","20.55","20.2","20.25","-","0.2","20.25","7","20.3","2","9.29"
"1443  ","立益            ","4267","18","21087","4.85","4.98","4.85","4.98","+","0.13","4.82","1","4.96","1","0.00"
"1444  ","力麗            ","933375","259","8079752","8.7","8.7","8.61","8.68"," ","0","8.68","15","8.69","76","26.3"
"1445  ","大宇            ","279215","27","2702633","9.73","9.73","9.58","9.66","-","0.01","9.65","3","9.66","15","15.58"
"1446  ","宏和            ","24000","12","436950","18.3","18.3","18.1","18.15","-","0.1","18.1","1","18.15","17","0.00"
"1447  ","力鵬            ","448133","254","3075185","6.94","6.95","6.84","6.87","-","0.03","6.86","10","6.87","16","0.00"
"1449  ","佳和            ","15000","9","54340","3.51","3.66","3.51","3.66","+","0.06","3.65","4","3.66","2","0.00"
"1451  ","年興            ","371525","202","9333427","24.95","25.4","24.9","25.35","+","0.4","25.3","5","25.35","14","11.79"
"1452  ","宏益            ","1179139","619","23762593","19.7","20.5","19.7","20.15","+","0.6","20.15","53","20.2","45","8.29"
"1453  ","大將            ","6446","5","53557","8.28","8.39","8.28","8.3","-","0.03","8.29","1","8.37","1","9.54"
"1454  ","台富            ","86207","29","747210","8.67","8.72","8.62","8.72","+","0.11","8.7","2","8.72","7","13.21"
"1455  ","集盛            ","511857","198","4093466","8.05","8.1","7.96","8","-","0.05","7.97","46","8","41","22.86"
"1456  ","怡華            ","493","1","4461","--","--","--","--"," ","0","9.11","1","9.32","1","7.83"
"1457  ","宜進            ","928868","348","9515758","10.25","10.3","10.15","10.2","+","0.05","10.2","21","10.25","64","7.18"
"1459  ","聯發            ","133000","64","1074690","8.05","8.13","8.05","8.08","+","0.02","8.08","2","8.09","48","21.84"
"1460  ","宏遠            ","1036399","400","16295293","15.6","15.85","15.6","15.75","+","0.15","15.7","17","15.75","36","15"
"1463  ","強盛            ","278000","87","4944000","17.9","18","17.7","17.8","-","0.1","17.75","3","17.8","17","31.23"
"1464  ","得力            ","609161","379","18112965","29.85","29.95","29.6","29.65","-","0.15","29.65","20","29.7","56","20.31"
"1465  ","偉全            ","1800","2","25120","14","14","14","14"," ","0","13.9","14","14.05","1","14.89"
"1466  ","聚隆            ","90660","36","1202526","13.4","13.4","13","13.35","-","0.1","13.35","3","13.4","20","0.00"
"1467  ","南緯            ","119299","68","1546104","12.95","13.05","12.9","13","-","0.05","12.85","33","13","19","0.00"
"1468  ","昶和            ","28000","12","280940","10.05","10.1","9.95","10.1","+","0.16","10.1","6","10.3","2","0.00"
"1469  ","理隆            ","11000","5","138900","12.6","12.75","12.6","12.75"," ","0","12.75","1","12.85","6","0.00"
"1470  ","大統染          ","4000","4","70400","17.6","17.6","17.6","17.6","-","0.3","17.35","2","17.75","1","24.44"
"1471  ","首利            ","401454","122","2368003","5.98","6","5.83","5.85","-","0.13","5.85","4","5.88","8","0.00"
"1472  ","三洋紡          ","9000","7","84590","9.4","9.48","9.38","9.39","-","0.01","9.36","2","9.4","3","8.94"
"1473  ","台南            ","1009000","593","37922600","38.4","38.4","37.35","37.7","-","0.7","37.7","31","37.8","4","26.74"
"1474  ","弘裕            ","60000","32","627750","10.4","10.55","10.4","10.4"," ","0","10.4","29","10.5","27","13"
"1475  ","本盟            ","158328","75","1243363","7.38","8.03","7.38","8.03","+","0.73","8.03","2,272","--","0","4.25"
"1476  ","儒鴻            ","3398196","3019","968154452","292","294","280","281.5","-","9.5","281.5","14","282","58","18.34"
"1477  ","聚陽            ","1521606","1143","220759188","147","147.5","144","146","-","1","146","2","146.5","33","13.46"
"1503  ","士電            ","79018","39","3137862","39.7","39.85","39.55","39.8","-","0.1","39.8","7","39.85","1","16.65"
"1504  ","東元            ","2014725","1251","55378447","27.65","27.7","27.2","27.6","-","0.05","27.6","155","27.65","13","17.47"
"1506  ","正道            ","38997","23","624952","16","16.1","16","16.1","-","0.05","15.95","3","16.1","5","55.52"
"1507  ","永大            ","320061","294","14798121","46.5","46.55","46.05","46.25","-","0.25","46.2","8","46.25","2","10.3"
"1512  ","瑞利            ","517162","146","2525629","4.87","5","4.8","4.87","-","0.03","4.87","4","4.92","15","0.00"
"1513  ","中興電          ","261647","153","4843601","18.55","18.6","18.45","18.45","-","0.05","18.45","48","18.55","53","13.09"
"1514  ","亞力            ","1241001","353","12889910","10.6","10.65","10.2","10.4","-","0.1","10.35","1","10.4","7","11.69"
"1515  ","力山            ","708818","187","8891142","12.55","12.65","12.45","12.5","-","0.05","12.45","11","12.5","3","20.16"
"1516  ","川飛            ","20464","15","481983","23.6","23.9","23.5","23.5","-","0.45","23.5","10","23.8","2","470"
"1517  ","利奇            ","68681","36","740105","10.8","10.85","10.75","10.85"," ","0","10.8","3","10.85","7","17.5"
"1519  ","華城            ","120337","44","1843788","15.35","15.35","15.3","15.3","-","0.15","15.3","23","15.35","6","20.68"
"1521  ","大億            ","154000","111","12315800","80.6","80.6","79.6","79.6","-","1","79.6","2","80","5","13.94"
"1522  ","堤維西          ","1228980","591","32871962","26.65","26.9","26.6","26.9","+","0.35","26.85","26","26.9","63","9.78"
"1524  ","耿鼎            ","557026","213","4869102","8.76","8.9","8.66","8.7","-","0.06","8.7","4","8.74","3","21.22"
"1525  ","江申            ","85021","86","10649604","126.5","126.5","124.5","125","-","1.5","124.5","20","125","1","18.12"
"1526  ","日馳            ","6000","5","76850","12.8","12.85","12.8","12.85","-","0.1","12.8","25","12.85","4","8.08"
"1527  ","鑽全            ","1514935","1190","118940230","78.1","79.4","77.9","78.6","+","0.1","78.5","9","78.6","3","9.7"
"1528  ","恩德            ","560416","205","5690760","10.2","10.35","10","10.05","-","0.05","10.05","6","10.15","13","0.00"
"1529  ","樂士            ","423000","62","1985890","4.39","4.82","4.39","4.6","+","0.21","4.54","2","4.6","14","0.00"
"1530  ","亞崴            ","42002","9","1211457","28.6","29","28.6","28.6","-","0.3","28.65","1","28.85","1","11.39"
"1531  ","高林股          ","86006","17","1409497","16.4","16.4","16.3","16.3","-","0.1","16.3","8","16.4","2","22.64"
"1532  ","勤美            ","1572915","708","58789189","36.7","37.85","36.7","37.3","+","0.4","37.3","34","37.4","13","13.71"
"1533  ","車王電          ","159000","133","7027600","44.05","44.6","44.05","44.1","+","0.1","44.05","1","44.1","4","24.64"
"1535  ","中宇            ","26100","23","1356990","52","52.1","51.9","52","+","0.4","52","2","52.1","10","14.4"
