

2017年03月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺指日報酬反向一倍指數,8094.38,-,81.86,-1
電子類兩倍槓桿指數,10854.16,+,252.49,2.38
電子類反向指數,8945.9,-,107.81,-1.19
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,12616.92,+,118.41,0.95
發行量加權股價報酬指數,16219.61,+,160.79,1
臺灣公司治理100報酬指數,5954.99,+,69.54,1.18
臺灣50報酬指數,12268.45,+,148.74,1.23
臺灣中型100報酬指數,10691.66,+,62.35,0.59
臺灣資訊科技報酬指數,13870.83,+,205.34,1.5
臺灣發達報酬指數,12608.79,+,141.39,1.13
臺灣高股息報酬指數,10934.25,+,71.82,0.66
臺灣就業99報酬指數,7281.42,+,41.83,0.58
臺灣高薪100報酬指數,6020.6,+,49.18,0.82
臺灣低波動高股息報酬指數,3110.88,+,22.78,0.74
未含金融電子股報酬指數,19578.31,+,201.74,1.04
小型股300報酬指數,6290.25,+,27.12,0.43
漲升股利150報酬指數,5818.69,+,64.17,1.12
漲升股利100報酬指數,5752.6,+,64.28,1.13
藍籌 30 報酬指數,5234.74,+,58.36,1.13
工業菁英 30 報酬指數,5339.52,+,69.36,1.32
電子菁英 30 報酬指數,5341.15,+,63.72,1.21
低波動精選 30 報酬指數,5176.01,+,44.31,0.86
低貝塔 100 報酬指數,5294.37,+,27.06,0.51
中小型精選50報酬指數,5045.03,+,18.35,0.37
中小型A級動能50報酬指數,5077.45,+,23.02,0.46
水泥類報酬指數,181.76,+,1.02,0.56
食品類報酬指數,1760.93,+,13.39,0.77
塑膠類報酬指數,350.12,+,7.27,2.12
紡織纖維類報酬指數,652.38,+,4.2,0.65
電機機械類報酬指數,218.82,-,0.53,-0.24
電器電纜類報酬指數,52.42,+,0.54,1.04
化學生技醫療類報酬指數,134.34,+,0.6,0.45
化學類報酬指數,137.69,+,1.2,0.88
生技醫療類報酬指數,90.34,-,0.08,-0.09
玻璃陶瓷類報酬指數,48.27,-,0.05,-0.1
造紙類報酬指數,274.38,-,0.73,-0.27
鋼鐵類報酬指數,138.87,+,0.58,0.42
橡膠類報酬指數,438.16,+,2.57,0.59
汽車類報酬指數,317.71,+,2.51,0.8
電子類報酬指數,603.99,+,7.11,1.19
半導體類報酬指數,197.22,+,3.19,1.64
電腦及週邊設備類報酬指數,165.11,+,1.62,0.99
光電類報酬指數,52.03,+,0.59,1.15
通信網路類報酬指數,204.35,+,1.11,0.55
電子零組件類報酬指數,130.05,+,1.03,0.8
電子通路類報酬指數,189.7,+,0.61,0.32
資訊服務類報酬指數,155.73,-,0.04,-0.03
其他電子類報酬指數,119.73,+,1.01,0.85
建材營造類報酬指數,382.9,+,2.5,0.66
航運類報酬指數,81.74,+,0.39,0.48
觀光類報酬指數,135.2,+,0.06,0.04
金融保險類報酬指數,1519.92,+,2.12,0.14
貿易百貨類報酬指數,273.78,+,4.2,1.56
油電燃氣類報酬指數,170.23,+,3.02,1.81
其他類報酬指數,342.91,+,3.07,0.9
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","88153048806","2221256948","824800"
"2.台灣存託憑證","16791893","2823182","633"
"3.受益憑證","0","0","0"
"4.ETF","5073783828","261123385","39107"
"5.受益證券","17367540","1220000","84"
"6.變更交易股票","323022591","38560316","6848"
"7.認購(售)權證","1966610830","2035326000","60778"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","88476071397","2259817264","831648"
"總計(1~12)","95550625488","4560309831","932250"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3118(5),503(5)
"下跌(跌停)",2448(21),281(0)
"持平",494,104
"未成交",3583,3
"無比價",1085,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.491換算後加入成交金額。"
2017年03月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","7545149","2754","555972274","73.3","73.85","73.3","73.8","+","0.95","73.75","262","73.8","45","0.00"
="0051  ","元大中型100     ","19233","13","536280","27.87","28","27.86","27.88","+","0.01","27.86","1","27.9","1","0.00"
="0052  ","富邦科技        ","12000","5","526890","43.87","44.22","43.78","44.22","+","0.45","44.02","1","44.25","1","0.00"
="0053  ","元大電子        ","42000","16","1331670","31.71","31.73","31.7","31.72","+","0.22","31.72","19","31.73","2","0.00"
="0054  ","元大台商50      ","13000","7","298530","22.96","23","22.95","23","+","0.29","22.94","3","23","2","0.00"
="0055  ","元大MSCI金融    ","103150","37","1559420","15.13","15.14","15.1","15.13","+","0.03","15.13","209","15.14","8","0.00"
="0056  ","元大高股息      ","2443794","876","60502066","24.64","24.82","24.64","24.76","+","0.17","24.75","15","24.76","40","0.00"
="0057  ","富邦摩台        ","7000","7","309880","44.31","44.35","44.2","44.35","X","0","44.29","20","44.43","20","0.00"
="0058  ","富邦發達        ","7000","2","296800","42.34","42.76","42.34","42.76","+","0.56","42.42","20","42.72","10","0.00"
="0059  ","富邦金融        ","26000","15","919150","35.44","35.45","35.24","35.25","-","0.19","35.25","1","35.37","1","0.00"
="0061  ","元大寶滬深      ","1365000","358","21535360","15.8","15.82","15.73","15.77","+","0.03","15.76","1","15.77","40","0.00"
="006203","元大MSCI台灣    ","3000","2","102060","33.87","34.32","33.87","34.32","X","0","34","20","34.32","21","0.00"
="006204","永豐臺灣加權    ","20","1","928","--","--","--","--"," ","0","48.82","15","48.87","100","0.00"
="006205","富邦上証        ","2273278","734","61914799","27.15","27.33","27.14","27.23","+","0.13","27.22","2","27.23","24","0.00"
="006206","元大上證50      ","757000","234","19800210","26.16","26.26","26.1","26.1","-","0.06","26.08","200","26.1","88","0.00"
="006207","FH滬深          ","747000","172","15176540","20.31","20.4","20.27","20.3"," ","0","20.29","103","20.3","3","0.00"
="006208","富邦台50        ","23063","7","1005365","43.57","43.6","43.57","43.6","+","0.49","43.57","10","43.6","3","0.00"
="00625K","富邦上証+R      ","80000","2","482400","6.03","6.03","6.03","6.03","+","0.02","6.04","40","6.11","40","0.00"
="00631L","元大台灣50正2   ","6601107","1106","183943246","27.64","27.99","27.64","27.97","+","0.64","27.96","13","27.97","33","0.00"
="00632R","元大台灣50反1   ","77926402","11334","1175124780","15.15","15.15","15.05","15.08","-","0.13","15.07","1,436","15.08","3,193","0.00"
="00633L","富邦上証正2     ","29109294","4153","989003635","33.86","34.24","33.75","33.9","+","0.2","33.89","7","33.9","773","0.00"
="00634R","富邦上証反1     ","1333000","215","11867360","8.95","8.95","8.86","8.9","-","0.09","8.9","153","8.91","8","0.00"
="00635U","元大S&P黃金     ","2106000","543","40980250","19.4","19.5","19.4","19.5","+","0.34","19.49","25","19.5","174","0.00"
="00636 ","國泰中國A50     ","1542000","305","25246240","16.37","16.45","16.33","16.33","+","0.03","16.33","37","16.34","100","0.00"
="00637L","元大滬深300正2  ","39341533","4915","501742533","12.68","12.85","12.66","12.71","+","0.11","12.7","337","12.71","1,142","0.00"
="00638R","元大滬深300反1  ","32000","16","564940","17.71","17.71","17.61","17.64","-","0.11","17.65","50","17.67","107","0.00"
="00639 ","富邦深100       ","3737761","589","35637741","9.5","9.58","9.5","9.52","+","0.04","9.52","59","9.54","203","0.00"
="00640L","富邦日本正2     ","1029000","91","19642210","18.95","19.19","18.95","19.12","+","0.07","19.1","1","19.12","273","0.00"
="00641R","富邦日本反1     ","698000","67","11997190","17.26","17.26","17.16","17.18","-","0.03","17.18","240","17.21","100","0.00"
="00642U","元大S&P石油     ","5635620","1394","99176850","17.56","17.61","17.56","17.59","+","0.12","17.59","55","17.6","2","0.00"
="00643 ","群益深証中小    ","683000","135","9520700","13.9","14","13.9","13.93","+","0.03","13.92","80","13.93","83","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.02","50","3.07","50","0.00"
="00645 ","富邦日本        ","125050","21","2519518","20.12","20.21","20.12","20.16","+","0.03","20.12","53","20.17","1","0.00"
="00646 ","元大S&P500      ","66000","28","1438500","21.8","21.87","21.7","21.82","+","0.02","21.8","1","21.82","4","0.00"
="00647L","元大S&P500正2   ","14000","13","358270","25.42","25.67","25.42","25.58","+","0.16","25.52","20","25.59","1","0.00"
="00648R","元大S&P500反1   ","1102000","477","17739610","16.11","16.11","16.08","16.11","-","0.11","16.1","29","16.11","208","0.00"
="00649 ","FH香港          ","122000","21","2134390","17.5","17.55","17.41","17.49","+","0.09","17.49","61","17.5","2","0.00"
="00650L","FH香港正2       ","790000","138","17915940","22.45","22.86","22.4","22.8","+","0.58","22.79","10","22.8","14","0.00"
="00651R","FH香港反1       ","370000","49","4089620","11.13","11.13","11.02","11.05","-","0.15","11.04","5","11.05","5","0.00"
="00652 ","富邦印度        ","236252","53","5057426","21.28","21.44","21.28","21.37","+","0.03","21.37","54","21.38","50","0.00"
="00653L","富邦印度正2     ","703000","222","17048030","24.1","24.33","24.1","24.2","+","0.18","24.19","57","24.2","1","0.00"
="00654R","富邦印度反1     ","114000","31","1937780","17.01","17.04","16.98","17.03","-","0.07","17.03","57","17.04","48","0.00"
="00655L","國泰中國A50正2  ","1160000","251","28335690","24.21","24.62","24.21","24.35","+","0.23","24.34","1","24.35","48","0.00"
="00656R","國泰中國A50反1  ","17000","4","284720","16.79","16.79","16.73","16.74","-","0.11","16.76","123","16.79","54","0.00"
="00657 ","國泰日經225     ","27000","4","634520","23.47","23.54","23.47","23.51","+","0.07","23.49","150","23.54","126","0.00"
="00658L","國泰日本正2     ","123000","11","3385280","27.4","27.56","27.4","27.55","+","0.12","27.47","20","27.5","50","0.00"
="00659R","國泰日本反1     ","91000","12","1412790","15.56","15.56","15.51","15.54","-","0.01","15.51","83","15.54","51","0.00"
="00660 ","元大歐洲50      ","2000","2","46920","23.46","23.46","23.46","23.46","X","0","23.4","263","23.5","50","0.00"
="00661 ","元大日經225     ","150000","3","3657000","24.38","24.38","24.38","24.38","X","0","24.35","50","24.42","100","0.00"
="00662 ","富邦NASDAQ      ","159043","20","3650876","22.97","23","22.94","23","-","0.09","22.96","1","23","13","0.00"
="00663L","國泰臺灣加權正2 ","8523000","296","222509910","25.92","26.22","25.91","26.18","+","0.59","26.17","9","26.18","27","0.00"
="00664R","國泰臺灣加權反1 ","5448000","887","92956440","17.13","17.13","17.02","17.05","-","0.18","17.04","84","17.05","482","0.00"
="00665L","富邦H股正2      ","2118000","442","54093800","25.28","25.75","25.22","25.62","+","0.7","25.62","76","25.63","118","0.00"
="00666R","富邦H股反1      ","765000","69","12630530","16.63","16.72","16.43","16.48","-","0.28","16.47","1","16.48","39","0.00"
="00667 ","元大韓國        ","207050","44","4192752","20.15","20.3","20.15","20.23","+","0.18","20.24","20","20.26","40","0.00"
="00668 ","國泰美國道瓊    ","839000","40","18752640","22.38","22.38","22.31","22.38","-","0.04","22.36","1","22.38","29","0.00"
="00669R","國泰美國道瓊反1 ","1004000","173","17040850","17.01","17.01","16.95","16.95","-","0.11","16.95","128","16.97","250","0.00"
="00670L","富邦NASDAQ正2   ","819000","32","17021040","20.75","20.81","20.75","20.8","+","0.27","20.8","180","20.85","16","0.00"
="00671R","富邦NASDAQ反1   ","1512000","85","29254740","19.38","19.38","19.33","19.35","-","0.14","19.35","70","19.36","11","0.00"
="00672L","元大S&P原油正2  ","14003186","2377","224071164","15.99","16.04","15.97","16.01","+","0.33","16.01","4","16.02","60","0.00"
="00673R","元大S&P原油反1  ","734000","173","15186160","20.69","20.73","20.67","20.72","-","0.26","20.71","9","20.72","258","0.00"
="00674R","元大S&P黃金反1  ","1104000","59","22585120","20.54","20.54","20.4","20.45","-","0.42","20.44","100","20.48","100","0.00"
="00675L","富邦臺灣加權正2 ","12218000","813","138304290","11.23","11.37","11.23","11.36","+","0.25","11.35","40","11.36","321","0.00"
="00676R","富邦臺灣加權反1 ","13281600","1016","122874262","9.29","9.29","9.23","9.23","-","0.11","9.23","1,277","9.24","5","0.00"
="00677U","富邦VIX         ","5044000","786","64813790","12.9","12.9","12.81","12.86","-","0.44","12.85","360","12.86","4","0.00"
="00678 ","群益NBI生技     ","848000","145","17215700","20.32","20.33","20.29","20.29","+","0.07","20.29","1","20.3","28","0.00"
="00680L","元大美債20正2   ","223000","38","4167580","18.72","18.72","18.67","18.67","+","0.36","18.67","30","18.69","120","0.00"
="00681R","元大美債20反1   ","27000","12","545620","20.23","20.24","20.17","20.24","-","0.27","20.2","1","20.24","100","0.00"
="00682U","元大美元指數    ","289000","45","5703570","19.72","19.74","19.72","19.73","-","0.23","19.73","38","19.74","135","0.00"
="00683L","元大美元指數正2 ","965000","69","18926430","19.63","19.63","19.57","19.61","-","0.44","19.6","107","19.61","100","0.00"
="00684R","元大美元指數反1 ","537000","33","10739970","20","20.01","19.99","19.99","+","0.19","19.99","318","20","3","0.00"
="008201","BP上證50        ","1800","8","148235","82.5","82.5","82.15","82.5","+","0.4","82.15","2","82.5","1","0.00"
="01001T","土銀富邦R1      ","0","0","0","--","--","--","--"," ","0","14.68","1","14.69","11","0.00"
="01002T","土銀國泰R1      ","48000","8","736440","15.35","15.35","15.32","15.35","+","0.03","15.33","5","15.35","4","0.00"
="01003T","兆豐新光R1      ","806000","41","11392490","14.13","14.14","14.1","14.13"," ","0","14.13","3","14.14","51","0.00"
="01004T","土銀富邦R2      ","29000","7","384300","13.26","13.26","13.23","13.23","-","0.03","13.23","1","13.26","11","0.00"
="01007T","兆豐國泰R2      ","337000","28","4854310","14.4","14.43","14.4","14.4"," ","0","14.4","16","14.43","13","0.00"
"1101  ","台泥            ","4475521","2752","171116537","38.2","38.5","37.9","38","-","0.2","37.95","88","38","283","22.22"
"1102  ","亞泥            ","3347857","1749","103025400","30.15","31","30.15","30.8","+","0.65","30.7","1","30.8","642","37.11"
"1103  ","嘉泥            ","348586","214","3886344","11.1","11.25","11.05","11.15","+","0.1","11.15","2","11.2","43","14.29"
"1104  ","環泥            ","253421","157","6754342","26.5","26.8","26.5","26.65","+","0.1","26.6","22","26.7","11","10.02"
"1108  ","幸福            ","120200","54","1202600","10.05","10.05","10","10"," ","0","10","15","10.05","61","12.05"
"1109  ","信大            ","55498","17","573428","10.3","10.4","10.3","10.35","+","0.05","10.3","29","10.35","1","28.75"
"1110  ","東泥            ","45150","21","731815","16.15","16.3","16.15","16.2"," ","0","16.1","1","16.15","3","62.31"
"1201  ","味全            ","393020","268","7410230","18.9","18.9","18.75","18.9","+","0.15","18.8","24","18.9","94","0.00"
"1203  ","味王            ","38251","88","906565","23.85","23.85","23.65","23.7"," ","0","23.65","4","23.7","2","22.57"
"1210  ","大成            ","2231799","1116","65428565","29.5","29.55","29.1","29.35","+","0.05","29.35","29","29.4","31","12.65"
"1213  ","大飲            ","26300","16","471368","18","18","17.9","18"," ","0","17.9","20","18","11","163.64"
"1215  ","卜蜂            ","2711775","1525","145569204","54","54.5","53.2","53.5","+","0.5","53.5","2","53.6","6","11.36"
"1216  ","統一            ","11303096","5360","642940413","56.7","57","56.5","57","+","0.6","57","108","57.1","538","21.92"
"1217  ","愛之味          ","496773","271","3757789","7.56","7.59","7.55","7.57","+","0.02","7.56","23","7.57","2","0.00"
"1218  ","泰山            ","630083","244","9568640","15.1","15.25","15.1","15.2"," ","0","15.15","209","15.2","96","16.17"
"1219  ","福壽            ","52005","28","855327","16.45","16.5","16.4","16.45"," ","0","16.45","9","16.5","43","29.91"
"1220  ","台榮            ","137483","66","1512513","11","11.05","10.95","11","+","0.05","11","2","11.05","81","12.09"
"1225  ","福懋油          ","3028","40","154095","51.1","51.1","51","51","-","0.1","50.6","1","51.1","10","15.13"
"1227  ","佳格            ","1116567","795","84408850","75.4","75.7","75.4","75.6","+","0.2","75.6","74","75.7","49","26.43"
"1229  ","聯華            ","1415676","639","34010674","23.95","24.15","23.85","24.1","+","0.15","24.05","98","24.1","1","12.62"
"1231  ","聯華食          ","85344","71","2729903","32","32.15","31.95","31.95"," ","0","31.95","11","32","22","11.49"
"1232  ","大統益          ","166245","128","15044895","90.1","91","90","90.8","+","0.8","90.7","3","90.9","13","17.04"
"1233  ","天仁            ","21454","20","819210","37.95","38.4","37.85","38.1","+","0.15","37.95","2","38.15","2","17.64"
"1234  ","黑松            ","385139","207","13039266","33.75","34","33.7","33.9","+","0.15","33.9","3","33.95","44","12.94"
"1235  ","興泰            ","24364","16","732170","30.1","30.15","29.95","30.05","-","0.05","30.05","1","30.1","6","6.08"
"1236  ","宏亞            ","6120","55","112424","18.45","18.45","18.3","18.4","-","0.05","18.3","1","18.45","21","26.67"
"1256  ","鮮活果汁-KY     ","83000","69","11793500","140.5","145","139.5","144","+","5","144","1","144.5","5","18.02"
"1262  ","綠悅-KY         ","2943080","1769","486266740","170","170","162.5","164","-","5.5","164","11","164.5","9","14.34"
"1301  ","台塑            ","7797778","3842","705795793","89.8","91","89.6","90.7","+","1.3","90.6","113","90.7","19","17.41"
"1303  ","南亞            ","9993468","5227","713634485","70.5","71.9","70.3","71.9","+","2","71.8","117","71.9","95","20.84"
"1304  ","台聚            ","2906268","991","47088276","16.1","16.3","16.05","16.3","+","0.2","16.25","100","16.3","80","13.7"
"1305  ","華夏            ","8260237","3875","240204609","28.45","29.8","28.2","29.2","+","1.2","29.15","32","29.2","2","12.27"
"1307  ","三芳            ","259105","202","9816810","37.8","38.1","37.7","37.8","-","0.15","37.8","12","37.9","2","12.52"
"1308  ","亞聚            ","796836","537","14859213","18.55","18.75","18.5","18.65","+","0.2","18.65","12","18.7","15","16.36"
"1309  ","台達化          ","5202925","1445","52877926","10.2","10.3","10","10.2","+","0.21","10.15","204","10.2","116","0.00"
"1310  ","台苯            ","36944039","10648","907908193","24.4","24.8","24.3","24.7","+","0.8","24.65","209","24.7","434","11.71"
"1312  ","國喬            ","26463210","7642","578803566","21.35","22.5","21.1","21.65","+","0.75","21.6","39","21.65","76","12.09"
"1312A ","國喬特          ","12000","8","325600","27.05","27.2","27.05","27.1","+","0.05","27.05","4","27.15","2","0.00"
"1313  ","聯成            ","2841198","1025","37663160","13.15","13.35","13","13.35","+","0.4","13.3","33","13.35","99","148.33"
"1314  ","中石化          ","22123371","3676","266060189","12.1","12.15","11.85","11.95","+","0.05","11.95","716","12","460","0.00"
"1315  ","達新            ","24700","29","647921","26.3","26.35","26.15","26.25","+","0.05","26.15","1","26.3","2","19.74"
"1316  ","上曜            ","2951882","1386","77696020","27.6","27.65","25.4","25.5","-","1.6","25.5","4","25.65","11","0.00"
"1319  ","東陽            ","4412244","2086","259951287","58.3","59.4","58.2","59.3","+","0.7","59.2","107","59.3","19","14.9"
"1321  ","大洋            ","170222","80","4592194","26.6","27.2","26.6","27.15","+","0.45","27.1","1","27.15","5","339.38"
"1323  ","永裕            ","160682","102","5479138","34.45","34.45","33.9","34.1","-","0.1","34.1","11","34.15","8","10.86"
"1324  ","地球            ","139013","59","1865519","13.5","13.5","13.25","13.3"," ","0","13.3","1","13.35","4","15.47"
"1325  ","恆大            ","59905","31","1288326","21.65","21.65","21.45","21.45","-","0.25","21.4","10","21.45","9","20.63"
"1326  ","台化            ","5836843","2927","550100362","92.8","95","92.6","94.4","+","2.1","94.4","1","94.5","21","13.43"
"1337  ","再生-KY         ","1264141","642","20604000","16.3","16.4","16.2","16.3"," ","0","16.25","61","16.3","21","10.65"
"1338  ","廣華-KY         ","404014","354","39896486","99.4","99.7","98.4","98.5","-","0.6","98.5","4","98.6","3","12.07"
"1339  ","昭輝            ","79000","48","3147100","39.8","40","39.7","39.8"," ","0","39.7","7","39.9","1","12.88"
"1340  ","勝悅-KY         ","344360","241","19267042","55.9","56.3","55.7","55.8","+","0.2","55.8","3","55.9","5","6.97"
"1402  ","遠東新          ","6066830","2466","164127710","26.6","27.4","26.6","27.1","+","0.3","27.05","1","27.1","127","30.11"
"1409  ","新纖            ","5900786","1246","59904073","9.95","10.25","9.95","10.15","+","0.22","10.15","20","10.2","421","31.72"
"1410  ","南染            ","80824","102","2101983","26","26.1","25.85","25.85","+","0.05","25.85","8","26","4","16.9"
"1413  ","宏洲            ","74345","39","442149","5.96","6.03","5.93","5.94","-","0.07","5.93","3","5.98","3","0.00"
"1414  ","東和            ","336755","141","2202570","6.5","6.57","6.5","6.52","+","0.09","6.51","12","6.55","13","0.00"
"1416  ","廣豐            ","254256","137","7082872","28","28","27.8","27.85","+","0.1","27.85","10","27.9","14","4.73"
"1417  ","嘉裕            ","731529","274","4115175","5.6","5.67","5.59","5.63","+","0.04","5.62","20","5.63","3","0.00"
"1418  ","東華            ","58043","38","365660","6.3","6.3","6.3","6.3"," ","0","6.05","3","6.3","110","0.00"
"1419  ","新紡            ","21337","37","859109","40","40.8","40","40.1","+","0.1","40.05","2","40.35","1","97.8"
"1423  ","利華            ","104145","56","781821","7.49","7.54","7.48","7.53","+","0.04","7.52","8","7.53","11","0.00"
"1432  ","大魯閣          ","58367","33","919360","15.8","15.8","15.7","15.8"," ","0","15.7","120","15.8","22","0.00"
"1434  ","福懋            ","1503195","921","46786496","30.9","31.3","30.8","31.05","+","0.45","31.05","7","31.1","18","14.05"
"1435  ","中福            ","584061","252","3587946","5.86","6.25","5.86","6.11","+","0.21","6.07","2","6.11","1","0.00"
"1436  ","華友聯          ","36027","31","1354999","37.5","37.8","37.4","37.8","+","0.5","37.4","1","37.8","1","71.32"
"1437  ","勤益控          ","235367","68","4319147","18.35","18.45","18.25","18.35","+","0.1","18.35","5","18.4","33","9.71"
"1438  ","裕豐            ","2000","2","10020","5.01","5.01","5.01","5.01","-","0.04","4.87","7","5.02","2","0.00"
"1439  ","中和            ","230230","100","5598800","24.5","24.5","24","24.3","-","0.2","24.3","3","24.35","2","0.00"
"1440  ","南紡            ","1780603","600","25769922","14.45","14.5","14.4","14.45","+","0.2","14.45","49","14.5","193","36.13"
"1441  ","大東            ","61056","64","438042","7.09","7.24","7.09","7.2","-","0.01","7.16","6","7.22","4","0.00"
"1442  ","名軒            ","161274","83","3036943","18.75","18.9","18.75","18.8","+","0.05","18.8","16","18.9","11","7.61"
"1443  ","立益            ","45774","50","289000","6.13","6.36","6.13","6.35","+","0.14","6.18","2","6.35","1","0.00"
"1444  ","力麗            ","1078539","404","9004767","8.3","8.4","8.3","8.39","+","0.11","8.39","3","8.4","63","0.00"
"1445  ","大宇            ","160037","85","1482987","9.28","9.38","9.23","9.25","+","0.01","9.24","3","9.25","12","17.79"
"1446  ","宏和            ","290134","151","6004010","20.55","21","20.4","20.7","+","0.35","20.7","6","20.85","21","207"
"1447  ","力鵬            ","1895577","433","16342305","8.56","8.67","8.55","8.61","+","0.04","8.6","56","8.61","5","0.00"
"1449  ","佳和            ","44760","61","241170","5.36","5.45","5.36","5.38","+","0.02","5.36","7","5.41","1","0.00"
"1451  ","年興            ","184197","121","4502092","24.3","24.5","24.3","24.45","+","0.05","24.4","7","24.45","1","11.32"
"1452  ","宏益            ","1065500","464","22731522","21.3","21.45","21.2","21.35","+","0.05","21.35","25","21.4","15","14.23"
"1453  ","大將            ","12299","14","98082","7.91","8.08","7.91","8","+","0.09","7.93","3","8","1","0.00"
"1454  ","台富            ","66498","47","577481","8.74","8.74","8.66","8.67"," ","0","8.67","30","8.69","28","18.06"
"1455  ","集盛            ","2946504","907","33154487","11.25","11.35","11.15","11.3","+","0.1","11.25","71","11.3","20","59.47"
"1456  ","怡華            ","81001","42","918161","11.3","11.5","11.25","11.25","-","0.05","11.25","36","11.35","1","7.5"
"1459  ","聯發            ","176573","77","1562515","8.81","8.91","8.81","8.83","+","0.03","8.83","16","8.87","4","0.00"
"1460  ","宏遠            ","950646","449","16069330","17","17.05","16.8","16.9","-","0.1","16.9","10","16.95","102","15.09"
"1463  ","強盛            ","574869","280","13373860","23.5","23.5","23.15","23.2","-","0.05","23.15","21","23.2","6","28.29"
"1464  ","得力            ","1443380","704","39091760","27.2","27.2","26.95","27.1","+","0.1","27.05","3","27.1","49","21.17"
"1465  ","偉全            ","87999","37","1137287","12.95","12.95","12.9","12.95"," ","0","12.95","2","13","10","25.39"
"1466  ","聚隆            ","69040","62","892530","12.85","13","12.85","12.9","+","0.05","12.9","4","13","6","0.00"
"1467  ","南緯            ","278215","149","2986039","10.75","10.8","10.7","10.75"," ","0","10.7","5","10.75","22","63.24"
"1468  ","昶和            ","20000","8","213850","10.65","10.75","10.65","10.7","-","0.1","10.75","1","11.15","12","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.65","1","13.8","13","0.00"
