

2017年01月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1464  ","得力            ","692023","341","17695576","25.8","25.85","25.3","25.35","-","0.35","25.35","5","25.4","22","19.8"
"1465  ","偉全            ","17000","10","214100","12.55","12.65","12.55","12.6","+","0.05","12.55","6","12.65","2","24.71"
"1466  ","聚隆            ","37010","36","498380","13.6","13.6","13.4","13.4","-","0.15","13.4","10","13.6","2","0.00"
"1467  ","南緯            ","1100236","354","11715856","10.55","10.8","10.55","10.65","+","0.15","10.6","130","10.65","61","62.65"
"1468  ","昶和            ","25000","9","247100","9.73","9.97","9.73","9.88","+","0.03","9.87","1","10","1","0.00"
"1469  ","理隆            ","6000","2","81200","13.5","13.7","13.5","13.7","+","0.1","13.5","2","13.75","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.45","1","19.6","1","33.71"
"1471  ","首利            ","330624","138","1553017","4.65","4.78","4.57","4.72","+","0.1","4.68","10","4.72","32","0.00"
"1472  ","三洋紡          ","77680","54","913142","12.2","12.2","11.7","11.7","-","0.1","11.7","1","11.8","2","22.5"
"1473  ","台南            ","109000","73","3251950","29.75","30","29.7","29.7","-","0.15","29.7","1","30","40","15.63"
"1474  ","弘裕            ","375002","101","4241322","11.25","11.35","11.25","11.3","+","0.05","11.3","5","11.35","15","15.27"
"1475  ","本盟            ","5000","4","39080","7.92","7.92","7.78","7.78","-","0.14","7.75","2","7.87","1","4.72"
"1476  ","儒鴻            ","1414274","1281","440796036","321.5","323","304.5","310","-","10","309.5","4","310","13","23.85"
"1477  ","聚陽            ","1490362","1182","180589664","122","123","120","120.5","-","2","120.5","84","121","13","14.03"
"1503  ","士電            ","47102","41","1887804","40.2","40.25","40","40","-","0.5","40.1","1","40.3","11","15.38"
"1504  ","東元            ","890859","486","24903118","28.2","28.2","27.75","27.9"," ","0","27.85","44","27.9","157","17.33"
"1506  ","正道            ","55549","37","810908","14.55","14.7","14.5","14.7","+","0.05","14.5","2","14.7","2","122.5"
"1507  ","永大            ","104686","108","4676432","44.8","44.8","44.6","44.6","-","0.2","44.55","14","44.7","1","10.9"
"1512  ","瑞利            ","423324","129","2525720","5.91","6.1","5.91","5.98","+","0.08","5.97","2","5.98","2","0.00"
