

2016年11月01日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
油電燃氣類指數,131.52,-,1.8,-1.35
其他類指數,244.99,-,1.12,-0.46
臺指日報酬兩倍指數,12590.79,-,47.4,-0.38
臺指日報酬反向一倍指數,8626.88,+,16.15,0.19
電子類兩倍槓桿指數,9958.15,-,11.52,-0.12
電子類反向指數,9417.54,+,5.44,0.06
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11872.36,-,22.04,-0.19
發行量加權股價報酬指數,15286.23,-,28.72,-0.19
臺灣公司治理100報酬指數,5698.74,-,6.05,-0.11
臺灣50報酬指數,11758.4,-,11.75,-0.1
臺灣中型100報酬指數,9919.52,-,50.23,-0.5
臺灣資訊科技報酬指數,13751.24,+,35.32,0.26
臺灣發達報酬指數,11889.06,-,67.75,-0.57
臺灣高股息報酬指數,10367.57,-,69.36,-0.66
臺灣就業99報酬指數,6696.32,-,11.9,-0.18
臺灣高薪100報酬指數,5614.87,-,12.26,-0.22
臺灣低波動高股息報酬指數,2939.35,-,5.15,-0.17
未含金融電子股報酬指數,18479.4,-,79.3,-0.43
小型股300報酬指數,5603.97,-,4.73,-0.08
漲升股利150報酬指數,5550.61,-,23.11,-0.41
漲升股利100報酬指數,5537.54,-,25.86,-0.46
水泥類報酬指數,170.53,-,1.29,-0.75
食品類報酬指數,1816.24,-,2.7,-0.15
塑膠類報酬指數,330.23,-,1.38,-0.42
紡織纖維類報酬指數,627.87,-,2.54,-0.4
電機機械類報酬指數,198.45,-,0.59,-0.3
電器電纜類報酬指數,43.12,-,0.55,-1.26
化學生技醫療類報酬指數,128.64,-,0.28,-0.22
化學類報酬指數,125.34,+,0.09,0.07
生技醫療類報酬指數,91.86,-,0.5,-0.54
玻璃陶瓷類報酬指數,38.56,+,0.04,0.1
造紙類報酬指數,190.36,-,0.35,-0.18
鋼鐵類報酬指數,120.36,-,0.38,-0.31
橡膠類報酬指數,420.65,+,3.53,0.85
汽車類報酬指數,318.57,-,0.02,-0.01
電子類報酬指數,576.83,-,0.33,-0.06
半導體類報酬指數,192.76,+,0.52,0.27
電腦及週邊設備類報酬指數,159.73,-,0.22,-0.14
光電類報酬指數,43.05,-,0.2,-0.46
通信網路類報酬指數,206.65,+,0.23,0.11
電子零組件類報酬指數,120.23,-,0.59,-0.49
電子通路類報酬指數,182.37,+,0.85,0.47
資訊服務類報酬指數,132.88,-,0.27,-0.2
其他電子類報酬指數,111.01,-,0.92,-0.82
建材營造類報酬指數,341.14,-,1.95,-0.57
航運類報酬指數,72.52,-,0.15,-0.21
觀光類報酬指數,128.32,-,1.02,-0.79
金融保險類報酬指數,1347.48,-,1.74,-0.13
貿易百貨類報酬指數,260.05,-,0.44,-0.17
油電燃氣類報酬指數,165.43,-,2.26,-1.35
其他類報酬指數,337.01,-,1.54,-0.45
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","44540781326","1171522556","460646"
"2.台灣存託憑證","9325692","2398319","436"
"3.受益憑證","0","0","0"
"4.ETF","3750596765","214159923","24308"
"5.受益證券","1791410","115000","29"
"6.變更交易股票","17980025","6314474","1147"
"7.認購(售)權證","1063972510","1103149000","31240"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","44558761351","1177837030","461793"
"總計(1~12)","49384447728","2497659272","517806"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1733(5),298(4)
"下跌(跌停)",2954(17),443(0)
"持平",544,122
"未成交",4629,12
"無比價",803,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.675換算後加入成交金額。"
2016年11月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2024337","391","146646068","72.25","72.6","72.1","72.6"," ","0","72.5","31","72.6","377","0.00"
="0051  ","元大中型100     ","3100","4","82560","26.62","26.62","26.62","26.62","-","0.02","26.62","2","26.7","3","0.00"
="0052  ","富邦科技        ","0","0","0","--","--","--","--"," ","0","44.54","11","44.98","1","0.00"
="0053  ","元大電子        ","3000","3","93670","31.23","31.23","31.22","31.22","-","0.14","31","1","31.4","5","0.00"
="0054  ","元大台商50      ","15000","4","338940","22.55","22.61","22.55","22.61","+","0.17","22.53","2","22.64","3","0.00"
="0055  ","元大MSCI金融    ","35000","11","486320","13.9","13.91","13.88","13.91"," ","0","13.91","19","13.95","2","0.00"
="0056  ","元大高股息      ","1331094","557","31565239","23.8","23.8","23.65","23.7","-","0.1","23.69","1","23.7","4","0.00"
="0057  ","富邦摩台        ","8000","6","340540","42.57","42.63","42.5","42.63","+","0.18","42.59","20","42.73","28","0.00"
="0058  ","富邦發達        ","1000","1","40240","40.24","40.24","40.24","40.24","-","0.21","40.23","10","40.51","10","0.00"
="0059  ","富邦金融        ","0","0","0","--","--","--","--"," ","0","31.96","1","32.22","1","0.00"
="0061  ","元大寶滬深      ","676230","200","10879750","16.04","16.13","16.02","16.11","+","0.07","16.1","10","16.11","131","0.00"
="006203","元大MSCI台灣    ","1000","1","33610","33.61","33.61","33.61","33.61","+","0.37","33.45","1","--","0","0.00"
="006204","永豐臺灣加權    ","1000","1","46160","46.16","46.16","46.16","46.16","-","0.26","46.03","30","46.16","1","0.00"
="006205","富邦上証        ","1575366","487","42827581","27.11","27.25","27.11","27.21","+","0.12","27.21","2","27.22","54","0.00"
="006206","元大上證50      ","457000","68","11955940","26.09","26.21","26.08","26.16","+","0.12","26.16","48","26.18","28","0.00"
="006207","FH滬深          ","387000","103","7932100","20.47","20.53","20.44","20.51","+","0.1","20.5","4","20.51","2","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.9","1","41.21","2","0.00"
="00625K","富邦上証+R      ","100000","2","591000","5.91","5.91","5.91","5.91","+","0.05","5.88","50","5.92","50","0.00"
="00631L","元大台灣50正2   ","4072000","648","103042510","25.2","25.45","25.13","25.41","-","0.06","25.4","10","25.41","455","0.00"
="00632R","元大台灣50反1   ","47509325","3513","770391471","16.25","16.28","16.18","16.22","+","0.04","16.21","76","16.22","1,763","0.00"
="00633L","富邦上証正2     ","16052003","3253","521926257","32.3","32.69","32.21","32.54","+","0.37","32.54","43","32.55","11","0.00"
="00634R","富邦上証反1     ","130000","47","1226150","9.49","9.49","9.42","9.44","-","0.02","9.43","15","9.44","543","0.00"
="00635U","元大S&P黃金     ","417000","178","8612210","20.65","20.68","20.64","20.65"," ","0","20.64","70","20.65","17","0.00"
="00636 ","國泰中國A50     ","1151000","82","18745910","16.2","16.31","16.2","16.29","+","0.09","16.29","15","16.3","193","0.00"
="00637L","元大滬深300正2  ","38176009","3863","463816839","12.03","12.21","12.03","12.17","+","0.14","12.16","395","12.17","700","0.00"
="00638R","元大滬深300反1  ","114000","7","2075170","18.21","18.21","18.11","18.15","-","0.06","18.14","1","18.15","100","0.00"
="00639 ","富邦深100       ","2704000","418","27007220","9.94","10.02","9.94","9.99","+","0.06","9.99","76","10","3","0.00"
="00640L","富邦日本正2     ","2453000","254","37490210","15.21","15.4","15.15","15.29","-","0.06","15.27","79","15.29","677","0.00"
="00641R","富邦日本反1     ","690000","75","13520520","19.68","19.68","19.54","19.6"," ","0","19.6","101","19.62","104","0.00"
="00642U","元大S&P石油     ","21568459","3788","385450075","17.95","17.95","17.78","17.9","-","0.42","17.9","59","17.91","273","0.00"
="00643 ","群益深証中小    ","2893000","271","43374540","14.92","15.02","14.92","15","+","0.08","15","110","15.01","13","0.00"
="00643K","群益深証中小+R  ","100000","3","326000","3.26","3.26","3.26","3.26","+","0.04","3.16","50","3.27","50","0.00"
="00645 ","富邦日本        ","86000","12","1531620","17.81","17.82","17.73","17.8","-","0.02","17.8","5","17.82","5","0.00"
="00646 ","元大S&P500      ","28000","7","558390","19.93","20","19.93","19.97","-","0.01","19.97","49","20","14","0.00"
="00647L","元大S&P500正2   ","4000","1","83160","20.79","20.79","20.79","20.79","-","0.05","20.79","5","20.8","1","0.00"
="00648R","元大S&P500反1   ","686000","104","12585480","18.33","18.37","18.33","18.33","-","0.02","18.34","52","18.35","111","0.00"
="00649 ","FH香港          ","472000","29","8168410","17.28","17.4","17.24","17.36","+","0.16","17.33","57","17.36","1","0.00"
="00650L","FH香港正2       ","1012000","185","21894160","21.25","21.8","21.2","21.7","+","0.32","21.69","20","21.7","10","0.00"
="00651R","FH香港反1       ","1017000","71","11814760","11.83","11.83","11.58","11.63","-","0.1","11.61","6","11.63","13","0.00"
="00652 ","富邦印度        ","281000","23","5876610","20.86","20.99","20.86","20.99","+","0.12","20.97","1","20.99","11","0.00"
="00653L","富邦印度正2     ","564000","103","12872810","22.7","22.88","22.67","22.85","+","0.1","22.85","5","22.86","22","0.00"
="00654R","富邦印度反1     ","623000","45","11237140","18.09","18.09","18.01","18.02","-","0.05","18","1","18.04","32","0.00"
="00655L","國泰中國A50正2  ","2975000","186","68020790","22.72","23.03","22.68","22.93","+","0.26","22.93","74","22.95","112","0.00"
="00656R","國泰中國A50反1  ","321000","10","5697490","17.77","17.77","17.65","17.67","-","0.12","17.66","300","17.69","603","0.00"
="00657 ","國泰日經225     ","69000","7","1469440","21.25","21.34","21.25","21.31","+","0.02","21.28","270","21.33","51","0.00"
="00658L","國泰日本正2     ","1646000","32","37380370","22.6","22.91","22.6","22.74","-","0.03","22.74","299","22.76","150","0.00"
="00659R","國泰日本反1     ","350000","19","6207270","17.85","17.85","17.72","17.77","-","0.01","17.76","343","17.78","2","0.00"
="00660 ","元大歐洲50      ","42000","7","872790","20.81","20.81","20.78","20.78","-","0.12","20.78","51","20.82","10","0.00"
="00661 ","元大日經225     ","27000","10","593780","21.91","22","21.91","22","+","0.05","21.97","100","22.01","100","0.00"
="00662 ","富邦NASDAQ      ","170000","19","3561900","20.92","20.97","20.92","20.95","-","0.11","20.95","1","20.97","10","0.00"
="00663L","國泰臺灣加權正2 ","1557000","261","36050670","23.07","23.31","23","23.24","-","0.05","23.23","2","23.24","125","0.00"
="00664R","國泰臺灣加權反1 ","4252000","491","77969600","18.38","18.42","18.29","18.32","+","0.02","18.32","279","18.33","46","0.00"
="00665L","富邦H股正2      ","5758000","708","131829690","22.38","23.19","22.3","23.1","+","0.6","23.1","145","23.12","62","0.00"
="00666R","富邦H股反1      ","1818000","78","33242700","18.44","18.46","18.05","18.09","-","0.29","18.07","80","18.09","148","0.00"
="00667 ","元大韓國        ","262000","40","4966960","18.94","19.02","18.85","18.93","-","0.07","18.95","2","18.99","56","0.00"
="00668 ","國泰美國道瓊    ","433000","43","8600370","19.8","19.88","19.8","19.87","-","0.01","19.87","326","19.88","1","0.00"
="00669R","國泰美國道瓊反1 ","1111000","64","22018890","19.89","19.89","19.8","19.81","+","0.01","19.8","309","19.81","160","0.00"
="00672L","元大S&P原油正2  ","13055000","1660","225835150","17.23","17.39","17.22","17.39","-","1.13","17.39","79","17.4","102","0.00"
="00673R","元大S&P原油反1  ","2540000","136","54140630","21.32","21.36","21.29","21.31","+","0.66","21.3","24","21.31","190","0.00"
="00674R","元大S&P黃金反1  ","835000","16","16503210","19.77","19.77","19.76","19.76"," ","0","19.76","2","19.77","150","0.00"
="00675L","富邦臺灣加權正2 ","11674000","912","117038750","9.99","10.08","9.96","10.07","-","0.02","10.06","50","10.07","294","0.00"
="00676R","富邦臺灣加權反1 ","15839000","784","157325440","9.95","9.97","9.91","9.91","+","0.01","9.91","718","9.92","72","0.00"
="008201","BP上證50        ","5000","6","413560","82.25","82.75","82.25","82.75","+","0.05","82.7","1","83.75","1","0.00"
="01001T","土銀富邦R1      ","15000","3","232970","15.5","15.97","15.5","15.97","X","0","15.8","10","15.97","17","0.00"
="01002T","土銀國泰R1      ","45000","10","748700","16.64","16.64","16.62","16.62","-","0.02","16.6","1","16.64","52","0.00"
="01003T","兆豐新光R1      ","17000","8","239580","14.03","14.1","14.03","14.1","+","0.08","14.05","19","14.1","32","0.00"
="01004T","土銀富邦R2      ","14000","4","193120","13.79","13.82","13.79","13.82","-","0.02","13.72","1","13.82","48","0.00"
="01007T","兆豐國泰R2      ","24000","4","377040","15.71","15.71","15.71","15.71","+","0.01","15.71","4","15.73","21","0.00"
"1101  ","台泥            ","3585384","1684","134337322","37.25","37.7","37.2","37.35","-","0.5","37.35","206","37.4","52","27.87"
"1102  ","亞泥            ","1530844","766","42090006","27.35","27.65","27.3","27.5","-","0.05","27.5","433","27.55","170","48.25"
"1103  ","嘉泥            ","119672","69","1063831","8.86","8.97","8.86","8.86","-","0.06","8.86","11","8.9","4","126.57"
"1104  ","環泥            ","119613","74","2942296","24.55","24.7","24.5","24.65","+","0.1","24.55","21","24.65","20","9.48"
"1108  ","幸福            ","107000","36","969830","9.07","9.12","9.05","9.11","+","0.03","9.08","2","9.11","2","10.59"
"1109  ","信大            ","20000","5","200000","10","10","10","10"," ","0","10","20","10.05","10","50"
"1110  ","東泥            ","7000","5","105000","15","15","15","15","-","0.1","14.9","10","15","6","39.47"
"1201  ","味全            ","718124","334","13020292","17.9","18.35","17.9","18.05","+","0.15","18.05","19","18.1","34","0.00"
"1203  ","味王            ","12192","13","268197","22","22","22","22"," ","0","22","3","22.05","4","20.75"
"1210  ","大成            ","1012191","591","29112566","28.75","28.95","28.5","28.8","+","0.05","28.75","127","28.8","9","14.47"
"1213  ","大飲            ","153603","98","2503326","16.1","16.5","16","16.4","+","0.5","16.35","2","16.45","2","48.24"
"1215  ","卜蜂            ","2413007","1512","108889415","44.55","45.5","44.5","45","+","0.05","45","33","45.1","5","11.31"
"1216  ","統一            ","4266336","2490","259215742","60.6","60.9","60.3","60.8","-","0.3","60.8","270","60.9","137","23.84"
"1217  ","愛之味          ","285430","155","2142412","7.51","7.52","7.48","7.49","-","0.04","7.48","30","7.49","121","44.06"
"1218  ","泰山            ","677745","280","11323058","16.8","16.85","16.65","16.7","-","0.15","16.65","77","16.7","16","20.62"
"1219  ","福壽            ","250000","37","3851749","15.4","15.55","15.4","15.55","+","0.1","15.45","10","15.55","1","30.49"
"1220  ","台榮            ","255001","55","2670910","10.45","10.5","10.4","10.45"," ","0","10.4","19","10.45","12","10.45"
"1225  ","福懋油          ","71425","37","3661801","51.1","52","50.9","51.6","-","0.4","51.4","1","51.9","1","16.02"
"1227  ","佳格            ","285919","289","22504203","78.5","78.9","78.2","78.8","+","0.7","78.8","9","78.9","43","22.71"
"1229  ","聯華            ","470079","238","10041629","21.4","21.45","21.3","21.4"," ","0","21.3","171","21.4","33","14.08"
"1231  ","聯華食          ","51262","37","1508079","29.2","29.5","29.2","29.45","-","0.05","29.45","1","29.5","1","10.19"
"1232  ","大統益          ","33141","30","2797613","84.5","84.5","84.2","84.4","-","0.2","84.4","10","84.6","4","14.4"
"1233  ","天仁            ","10000","8","369400","36.85","37","36.85","37"," ","0","37","4","37.1","3","16.09"
"1234  ","黑松            ","119716","72","3860912","32.3","32.45","32.1","32.1","-","0.2","32.1","11","32.25","2","11.63"
"1235  ","興泰            ","80450","42","2402860","29.8","29.95","29.7","29.85","-","0.1","29.8","7","29.85","8","8.02"
"1236  ","宏亞            ","19343","18","366942","18.85","19","18.85","19","+","0.35","18.8","11","19","10","45.24"
"1256  ","鮮活果汁-KY     ","115152","108","16496810","138","147.5","138","143.5","+","8.5","143.5","1","145","1","20.15"
"1262  ","綠悅-KY         ","1245350","837","203641700","167","168","161.5","162.5","-","5","162.5","7","163","12","14.53"
"1301  ","台塑            ","5891318","2919","501115876","84.1","85.5","84.1","85","-","0.4","84.9","163","85","308","16.73"
"1303  ","南亞            ","3146115","1429","204318535","64.7","65.3","64.4","64.9","-","0.8","64.9","71","65","147","17.78"
"1304  ","台聚            ","3007407","1132","46906081","15.4","15.7","15.4","15.6","+","0.2","15.6","487","15.65","27","14.72"
"1305  ","華夏            ","3421372","1771","84859703","25.05","25.2","24.6","24.65","-","0.65","24.65","46","24.7","16","12.39"
"1307  ","三芳            ","110672","108","3847827","34.9","34.9","34.7","34.8","-","0.05","34.75","10","34.8","7","10.88"
"1308  ","亞聚            ","388641","178","7193035","18.3","18.6","18.3","18.5","+","0.2","18.45","8","18.5","12","17.29"
"1309  ","台達化          ","1201107","420","9909219","8.15","8.37","8.11","8.16","+","0.04","8.16","16","8.21","3","0.00"
"1310  ","台苯            ","1541168","734","25814836","16.7","16.85","16.6","16.75","+","0.05","16.7","339","16.75","165","11.17"
"1312  ","國喬            ","4980303","1947","88706934","17.6","17.95","17.5","17.8","+","0.15","17.8","11","17.85","109","13.48"
"1312A ","國喬特          ","2000","2","48300","24.15","24.15","24.15","24.15","+","0.15","24","5","24.15","1","0.00"
"1313  ","聯成            ","1290220","441","14469238","11.05","11.35","11.05","11.15","+","0.05","11.1","192","11.15","147","0.00"
"1314  ","中石化          ","37413715","8867","348545133","9.03","9.46","9.02","9.31","+","0.28","9.3","671","9.31","19","0.00"
"1315  ","達新            ","23901","11","597925","25.1","25.1","25","25","-","0.1","25","2","25.1","1","17.99"
"1316  ","上曜            ","49482","20","535902","10.8","10.85","10.8","10.8"," ","0","10.8","1","10.85","5","0.00"
"1319  ","東陽            ","1480584","1308","108578785","73.4","73.7","72.6","73.1","-","0.3","73.1","254","73.3","1","18.94"
"1321  ","大洋            ","297092","130","7657696","25.45","26","25.45","26","+","0.55","26","3","26.05","12","200"
"1323  ","永裕            ","134300","104","4657319","34.9","34.9","34.45","34.9"," ","0","34.7","2","34.9","7","11.52"
"1324  ","地球            ","59392","31","774496","13","13.15","13","13.1","+","0.05","13","10","13.1","2","13.1"
"1325  ","恆大            ","52095","28","1012231","19.55","19.55","19.35","19.45","X","0","19.4","16","19.45","7","14.96"
"1326  ","台化            ","6950945","2698","653551423","92.9","94.6","92.8","94","+","0.1","93.9","22","94","78","16.18"
"1337  ","再生-KY         ","723905","320","13024340","17.95","18.05","17.9","18.05","+","0.05","18","42","18.05","196","8.6"
"1338  ","廣華-KY         ","307120","272","34125580","109.5","112","109.5","109.5","-","0.5","109.5","25","110.5","3","12.82"
"1339  ","昭輝            ","59000","39","2347350","39.6","40.15","39.3","39.7","+","0.1","39.65","1","40.05","1","9.02"
"1340  ","勝悅-KY         ","267320","185","15280940","57.4","57.4","56.9","57.1","-","0.2","57","44","57.1","1","7.03"
"1402  ","遠東新          ","2976748","1077","72180195","24.25","24.3","24.1","24.25","-","0.2","24.25","30","24.3","84","30.31"
"1409  ","新纖            ","529925","181","4483822","8.42","8.5","8.4","8.45","+","0.03","8.45","43","8.49","62","16.9"
"1410  ","南染            ","10060","20","242825","24.05","24.4","24.05","24.4"," ","0","24.1","6","24.45","3","14.52"
"1413  ","宏洲            ","41741","19","242885","5.8","5.95","5.78","5.78","+","0.02","5.78","7","5.9","11","0.00"
"1414  ","東和            ","135522","55","813651","6.04","6.05","5.98","6","-","0.04","5.99","5","6","76","60"
"1416  ","廣豐            ","212265","148","5428850","25.55","25.7","25.35","25.65","+","0.1","25.6","57","25.65","3","6.77"
"1417  ","嘉裕            ","141302","66","764135","5.39","5.43","5.38","5.43"," ","0","5.43","2","5.44","2","0.00"
"1418  ","東華            ","25273","13","123035","4.87","4.87","4.87","4.87","+","0.44","4.87","10","--","0","0.00"
"1419  ","新紡            ","25282","20","972872","38.4","38.65","38.35","38.4","-","0.1","38.6","1","38.8","8","85.33"
"1423  ","利華            ","476316","40","3091441","6.51","6.51","6.41","6.51","+","0.02","6.46","1","6.51","57","0.00"
"1432  ","大魯閣          ","256550","117","4318489","16.75","17.05","16.55","16.95","+","0.25","16.8","6","16.95","3","0.00"
"1434  ","福懋            ","696769","474","20030221","28.8","28.95","28.65","28.65","-","0.15","28.65","61","28.8","40","17.8"
"1435  ","中福            ","38164","14","162387","4.25","4.28","4.25","4.25"," ","0","4.25","1","4.27","2","0.00"
"1436  ","華友聯          ","21000","10","845900","40.2","40.4","39.95","40.3"," ","0","40","1","40.2","1","366.36"
"1437  ","勤益控          ","32100","25","483710","15.1","15.1","15","15.1"," ","0","15.05","3","15.1","21","8.88"
"1438  ","裕豐            ","4000","2","16550","4.15","4.15","4.1","4.1"," ","0","4.05","1","4.16","6","0.00"
"1439  ","中和            ","123000","62","2038700","16.5","16.65","16.45","16.65","+","0.15","16.6","7","16.65","10","0.00"
"1440  ","南紡            ","538062","273","6531445","12.05","12.2","12.05","12.2","+","0.1","12.1","180","12.2","56","24.4"
"1441  ","大東            ","5113","13","36569","7.09","7.25","7.08","7.25","X","0","7.09","20","7.22","5","0.00"
"1442  ","名軒            ","53388","34","960581","18","18","17.95","17.95","-","0.05","17.95","32","18","8","12.64"
"1443  ","立益            ","144650","16","666540","4.61","4.61","4.56","4.6","-","0.01","4.58","1","4.81","2","0.00"
"1444  ","力麗            ","308280","140","2488736","8.05","8.1","8.04","8.1","+","0.03","8.07","1","8.1","81","30"
"1445  ","大宇            ","29004","15","262946","9.14","9.14","9.05","9.09","+","0.01","9.03","5","9.09","20","14.2"
"1446  ","宏和            ","131013","11","2225817","16.75","17","16.75","16.85","+","0.05","16.8","6","16.9","5","0.00"
"1447  ","力鵬            ","337725","178","2395934","7.07","7.14","7.05","7.1"," ","0","7.1","9","7.12","15","0.00"
"1449  ","佳和            ","25525","15","103060","4.1","4.1","4.02","4.02","-","0.08","4.02","17","4.1","5","0.00"
"1451  ","年興            ","107477","56","2538182","23.65","23.65","23.55","23.65"," ","0","23.6","22","23.65","9","9.24"
"1452  ","宏益            ","363006","165","7056264","19.45","19.5","19.25","19.5","+","0.05","19.45","21","19.5","14","14.55"
"1453  ","大將            ","8176","7","64989","7.95","7.95","7.95","7.95","-","0.16","7.95","1","8.09","1","0.00"
"1454  ","台富            ","62375","29","511155","8.2","8.2","8.18","8.18","-","0.09","8.18","8","8.24","5","14.1"
"1455  ","集盛            ","291212","62","2347611","8.05","8.1","8.04","8.07","-","0.01","8.07","40","8.09","11","0.00"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","9.05","3","9.1","1","6.59"
"1457  ","宜進            ","483557","173","4858670","10.05","10.1","10","10.05","+","0.05","10.05","140","10.1","241","24.51"
"1459  ","聯發            ","74000","57","610880","8.3","8.36","8.23","8.28","-","0.07","8.23","4","8.28","7","0.00"
"1460  ","宏遠            ","2545280","1075","43119546","16.6","17.15","16.55","16.95","+","0.4","16.9","43","16.95","9","15.55"
"1463  ","強盛            ","234000","89","4313150","18.3","18.5","18.3","18.35","+","0.1","18.35","27","18.4","11","24.8"
"1464  ","得力            ","294660","169","7638537","26.1","26.1","25.85","25.95","-","0.1","25.9","3","25.95","25","19.81"
"1465  ","偉全            ","9007","9","115038","12.85","12.85","12.7","12.8","+","0.05","12.75","5","12.8","1","13.62"
"1466  ","聚隆            ","67508","20","907754","13.45","13.45","13.35","13.45"," ","0","13.35","6","13.45","2","0.00"
"1467  ","南緯            ","261000","91","3311150","12.75","12.75","12.65","12.7"," ","0","12.65","13","12.7","10","254"
"1468  ","昶和            ","24446","16","250860","10.2","10.5","10.1","10.35"," ","0","10.2","1","10.4","1","0.00"
"1469  ","理隆            ","6000","4","81300","13.65","13.65","13.4","13.65","X","0","13.45","3","13.65","2","0.00"
"1470  ","大統染          ","3000","2","57050","19.05","19.05","19","19"," ","0","18.45","1","18.9","1","25.68"
"1471  ","首利            ","382911","143","1949054","5.11","5.18","5.04","5.13","-","0.05","5.12","1","5.13","8","0.00"
"1472  ","三洋紡          ","108001","54","1386512","12.85","12.95","12.75","12.75","-","0.1","12.75","8","12.9","12","30.36"
"1473  ","台南            ","47000","31","1367900","29.05","29.2","29.05","29.05","-","0.15","29.05","12","29.15","4","17.19"
"1474  ","弘裕            ","2633550","865","29658754","11.7","11.7","11.05","11.15","-","0.55","11.1","62","11.15","27","13.27"
"1475  ","本盟            ","18000","11","144090","7.92","8.17","7.92","8","-","0.18","8","1","8.09","6","4.23"
"1476  ","儒鴻            ","982560","842","350275880","358","360","352.5","357","-","2","356.5","31","357","52","24.39"
"1477  ","聚陽            ","667547","519","82866922","124","125","123.5","124.5"," ","0","124","18","124.5","4","12.3"
"1503  ","士電            ","7692","16","311518","40.7","40.7","40.45","40.6","+","0.05","40.6","1","40.65","5","16.31"
"1504  ","東元            ","1166345","745","32150311","27.65","27.75","27.45","27.5","-","0.55","27.5","120","27.55","1","16.77"
"1506  ","正道            ","97005","45","1370970","14.15","14.2","14.1","14.15","-","0.1","14.1","5","14.15","4","48.79"
"1507  ","永大            ","447105","262","19835474","44.75","44.75","44.15","44.15","-","0.4","44.15","20","44.3","2","10.27"
"1512  ","瑞利            ","59092","31","284066","4.8","4.83","4.8","4.81","-","0.02","4.81","1","4.83","28","0.00"
"1513  ","中興電          ","350369","180","6193686","17.7","17.8","17.6","17.6","-","0.1","17.6","157","17.65","1","11.89"
"1514  ","亞力            ","120565","53","1189357","9.85","9.92","9.83","9.85"," ","0","9.83","3","9.85","11","11.59"
